RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,06621,Joe Durant,-.489
2,0,08725,Tom Gillis,-.477
3,0,11123,Chris Couch,-.469
4,0,07749,Brett Quigley,-.462
5,0,23621,Rory Sabbatini,-.458
6,0,27302,Garth Mulroy,-.455
7,0,10885,Robert Allenby,-.414
7,0,27330,Josh Teater,-.414
9,0,25892,Steve Wheatcroft,-.413
10,0,22913,John Rollins,-.412
11,0,32640,Troy Merritt,-.408
12,0,24507,Jason Bohn,-.400
13,0,23623,Bo Van Pelt,-.397
14,0,20378,Mathias Grönberg,-.394
15,0,25900,Lucas Glover,-.390
16,0,24140,Sean O'Hair,-.368
17,0,23638,Brendon de Jonge,-.367
17,0,20105,Jeff Gove,-.367
17,0,24138,Ian Poulter,-.367
17,0,23349,Charles Warren,-.367
21,0,20157,Retief Goosen,-.366
22,0,26300,Matt Jones,-.364
22,0,23108,Matt Kuchar,-.364
24,0,12510,Chad Campbell,-.362
25,0,22371,Aaron Baddeley,-.357
26,0,20850,Daniel Chopra,-.356
27,0,08375,Paul Stankowski,-.355
28,0,20663,Brenden Pappas,-.351
29,0,07867,Woody Austin,-.348
30,0,26695,Michael Letzig,-.347
31,0,24024,Zach Johnson,-.345
32,0,20070,Matt Bettencourt,-.339
32,0,21961,Charles Howell III,-.339
34,0,23548,Bill Lunde,-.333
34,0,28620,Aron Price,-.333
34,0,26882,Michael Sim,-.333
34,0,06527,Steve Stricker,-.333
34,0,26289,Boo Weekley,-.333
39,0,06595,Kevin Sutherland,-.328
40,0,27613,David Lutterus,-.326
41,0,02206,David Toms,-.321
42,0,26881,Jarrod Lyle,-.318
42,0,24361,Pat Perez,-.318
44,0,25686,Jason Dufner,-.317
44,0,27797,Derek Lamely,-.317
46,0,12716,Charley Hoffman,-.316
47,0,01706,Davis Love III,-.314
48,0,21949,Joe Ogilvie,-.311
49,0,12782,Tim Herron,-.308
50,0,28237,Rory McIlroy,-.306
51,0,27933,John Merrick,-.304
51,0,23325,Vaughn Taylor,-.304
53,0,26392,Chris Wilson,-.302
54,0,24357,K.J. Choi,-.300
55,0,10585,Scott McCarron,-.299
56,0,06004,Stephen Ames,-.298
57,0,21753,Brian Davis,-.296
57,0,27060,John Mallinger,-.296
59,0,25364,Paul Casey,-.294
59,0,01941,Tom Pernice Jr.,-.294
61,0,28500,Martin Flores,-.293
61,0,27770,Camilo Villegas,-.293
63,0,06567,Vijay Singh,-.289
64,0,20098,Stuart Appleby,-.286
65,0,24925,Jonathan Byrd,-.284
65,0,20645,John Senden,-.284
67,0,29285,Brent Delahoussaye,-.281
67,0,27963,Chris Stroud,-.281
69,0,25396,Kevin Na,-.279
69,0,21959,Ted Purdy,-.279
71,0,24924,Bill Haas,-.276
72,0,24358,Robert Garrigus,-.273
73,0,20593,Greg Chalmers,-.270
74,0,01320,Bob Estes,-.269
75,0,12714,Chris Tidland,-.267
76,0,27141,J.B. Holmes,-.262
76,0,25562,Andres Romero,-.262
78,0,25240,D.A. Points,-.258
78,0,23788,D.J. Trahan,-.258
80,0,27466,Spencer Levin,-.257
81,0,23673,Michael Connell,-.256
81,0,22046,Geoff Ogilvy,-.256
83,0,29910,Blake Adams,-.255
83,0,28089,Jason Day,-.255
83,0,26851,Marc Leishman,-.255
83,0,23320,Ryan Palmer,-.255
87,0,28087,Kris Blanks,-.254
87,0,20574,Mathew Goggin,-.254
87,0,27936,Martin Laird,-.254
90,0,20472,Alex Cejka,-.250
90,0,01810,Phil Mickelson,-.250
90,0,22056,Cameron Percy,-.250
90,0,24502,Adam Scott,-.250
94,0,30925,Dustin Johnson,-.245
95,0,24490,George McNeill,-.241
95,0,22405,Justin Rose,-.241
97,0,01161,Mark Calcavecchia,-.240
97,0,20229,Stewart Cink,-.240
99,0,22946,Henrik Bjornstad,-.238
100,0,22293,Heath Slocum,-.236
101,0,12705,Cliff Kresge,-.235
101,0,01948,Tim Petrovic,-.235
103,0,23541,Ben Crane,-.231
103,0,06515,Shaun Micheel,-.231
105,0,28158,Steve Marino,-.230
106,0,30946,Alex Prugh,-.229
106,0,31560,Brian Stuard,-.229
108,0,23353,J.J. Henry,-.228
109,0,06251,Chris DiMarco,-.226
109,0,10809,Jim Furyk,-.226
111,0,01797,Rocco Mediate,-.225
111,0,23322,Brett Wetterich,-.225
113,0,22378,Trevor Immelman,-.222
114,0,25345,Carl Pettersson,-.220
115,0,26596,Ryan Moore,-.217
115,0,01945,Kenny Perry,-.217
117,0,23613,Rich Barcelo,-.216
117,0,20766,Padraig Harrington,-.216
119,0,21731,Freddie Jacobson,-.215
120,0,20498,Briny Baird,-.213
120,0,29221,Webb Simpson,-.213
122,0,23135,Tim Clark,-.211
123,0,22122,Andrew McLardy,-.207
123,0,27095,Nick Watney,-.207
125,0,20160,Charlie Wi,-.206
126,0,27214,Kevin Streelman,-.203
127,0,01249,John Daly,-.200
127,0,01313,Steve Elkington,-.200
127,0,10860,Justin Leonard,-.200
127,0,20572,Rod Pampling,-.200
131,0,23307,Roger Tambellini,-.195
132,0,08537,J.P. Hayes,-.194
