RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,26300,Matt Jones,-.106
2,0,25364,Paul Casey,-.097
3,0,28475,Jeff Overton,-.073
4,0,06567,Vijay Singh,-.066
5,0,23983,Luke Donald,-.062
6,0,25720,Chad Collins,-.057
7,0,20593,Greg Chalmers,-.054
8,0,12510,Chad Campbell,-.053
9,0,20848,Ángel Cabrera,-.051
9,0,06527,Steve Stricker,-.051
11,0,24138,Ian Poulter,-.050
11,0,23349,Charles Warren,-.050
13,0,24490,George McNeill,-.049
14,0,32102,Rickie Fowler,-.045
15,0,06004,Stephen Ames,-.043
15,0,23108,Matt Kuchar,-.043
17,0,06515,Shaun Micheel,-.042
18,0,20157,Retief Goosen,-.039
19,0,20378,Mathias Grönberg,-.033
19,0,24361,Pat Perez,-.033
21,0,10425,Jay Williamson,-.031
22,0,27095,Nick Watney,-.029
23,0,26882,Michael Sim,-.028
23,0,02206,David Toms,-.028
23,0,23623,Bo Van Pelt,-.028
26,0,28158,Steve Marino,-.027
26,0,24663,Y.E. Yang,-.027
28,0,27936,Martin Laird,-.026
29,0,24781,Hunter Mahan,-.025
30,0,20498,Briny Baird,-.023
30,0,10809,Jim Furyk,-.023
32,0,25240,D.A. Points,-.022
32,0,20127,Chris Riley,-.022
34,0,21961,Charles Howell III,-.021
34,0,20436,Garrett Willis,-.021
36,0,20229,Stewart Cink,-.020
37,0,28089,Jason Day,-.018
37,0,09011,David Duval,-.018
37,0,20766,Padraig Harrington,-.018
37,0,28620,Aron Price,-.018
41,0,24357,K.J. Choi,-.016
42,0,21878,Mark Wilson,-.015
43,0,07867,Woody Austin,-.014
44,0,27933,John Merrick,-.013
44,0,23307,Roger Tambellini,-.013
46,0,26851,Marc Leishman,-.012
46,0,26679,Kevin Stadler,-.012
48,0,24925,Jonathan Byrd,-.011
49,0,01249,John Daly,-.010
49,0,22405,Justin Rose,-.010
49,0,06595,Kevin Sutherland,-.010
52,0,24024,Zach Johnson,-.009
53,0,30925,Dustin Johnson,-.008
54,0,11123,Chris Couch,-.007
55,0,20070,Matt Bettencourt,-.006
56,0,27060,John Mallinger,-.005
57,0,23673,Michael Connell,E
57,0,06621,Joe Durant,E
57,0,28500,Martin Flores,E
57,0,21731,Freddie Jacobson,E
57,0,25190,Jeff Quinney,E
57,0,22913,John Rollins,E
57,0,20686,Jeev Milkha Singh,E
57,0,08375,Paul Stankowski,E
65,0,27649,Brandt Snedeker,+.005
66,0,01577,Lee Janzen,+.006
67,0,23613,Rich Barcelo,+.007
67,0,06522,Ernie Els,+.007
67,0,01945,Kenny Perry,+.007
70,0,23322,Brett Wetterich,+.009
71,0,25396,Kevin Na,+.010
71,0,22293,Heath Slocum,+.010
73,0,01116,Michael Bradley,+.011
74,0,20645,John Senden,+.013
75,0,20691,Greg Owen,+.014
76,0,24846,Ricky Barnes,+.015
77,0,28087,Kris Blanks,+.016
77,0,23541,Ben Crane,+.016
79,0,24358,Robert Garrigus,+.017
79,0,23718,Nathan Green,+.017
81,0,27436,Graham DeLaet,+.018
81,0,01810,Phil Mickelson,+.018
81,0,25818,Scott Piercy,+.018
84,0,22046,Geoff Ogilvy,+.019
84,0,01948,Tim Petrovic,+.019
84,0,25804,Bubba Watson,+.019
