RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
80,0,30946,Alex Prugh,7.1
80,0,29518,Brendan Steele,7.1
80,0,34264,Hudson Swafford,7.1
80,0,25349,Tim Wilkinson,7.1
80,0,08793,Tiger Woods,7.1
98,0,32334,Charlie Beljan,7.0
98,0,01249,John Daly,7.0
98,0,20104,Ken Duke,7.0
98,0,37273,Derek Ernst,7.0
98,0,32102,Rickie Fowler,7.0
98,0,33399,Adam Hadwin,7.0
98,0,23353,J.J. Henry,7.0
98,0,30926,Chris Kirk,7.0
98,0,36689,Brooks Koepka,7.0
98,0,10860,Justin Leonard,7.0
98,0,23800,Bryce Molder,7.0
98,0,24138,Ian Poulter,7.0
98,0,28486,Michael Putnam,7.0
98,0,35732,Wes Roach,7.0
98,0,20645,John Senden,7.0
98,0,33418,Shawn Stefani,7.0
98,0,27214,Kevin Streelman,7.0
98,0,33448,Justin Thomas,7.0
98,0,02206,David Toms,7.0
98,0,28132,Tyrone Van Aswegen,7.0
98,0,20160,Charlie Wi,7.0
98,0,21878,Mark Wilson,7.0
120,0,20771,Steven Alker,6.9
120,0,19803,Ryan Armour,6.9
120,0,29479,Scott Brown,6.9
120,0,26499,Rafa Cabrera Bello,6.9
120,0,32200,Roberto Castro,6.9
120,0,23983,Luke Donald,6.9
120,0,21805,Harrison Frazar,6.9
120,0,08725,Tom Gillis,6.9
120,0,29974,Branden Grace,6.9
120,0,35539,Luke Guthrie,6.9
120,0,24924,Bill Haas,6.9
120,0,34098,Russell Henley,6.9
120,0,12716,Charley Hoffman,6.9
120,0,29420,Billy Horschel,6.9
120,0,30852,Ryo Ishikawa,6.9
120,0,37454,Whee Kim,6.9
120,0,31420,Anirban Lahiri,6.9
120,0,20691,Greg Owen,6.9
120,0,25818,Scott Piercy,6.9
120,0,26331,Charl Schwartzel,6.9
120,0,06567,Vijay Singh,6.9
120,0,27963,Chris Stroud,6.9
120,0,25632,Jimmy Walker,6.9
120,0,25804,Bubba Watson,6.9
120,0,20396,Lee Westwood,6.9
145,0,20848,Ángel Cabrera,6.8
145,0,20472,Alex Cejka,6.8
145,0,46435,Austin Cook,6.8
145,0,28089,Jason Day,6.8
145,0,23638,Brendon de Jonge,6.8
145,0,28339,Victor Dubuisson,6.8
145,0,30736,Oscar Fraustro,6.8
145,0,29535,Brice Garnett,6.8
145,0,24358,Robert Garrigus,6.8
145,0,39954,Cody Gribble,6.8
145,0,32448,James Hahn,6.8
145,0,27936,Martin Laird,6.8
145,0,23548,Bill Lunde,6.8
145,0,24490,George McNeill,6.8
145,0,28475,Jeff Overton,6.8
145,0,34130,Sung Joon Park,6.8
145,0,22056,Cameron Percy,6.8
145,0,25240,D.A. Points,6.8
145,0,20127,Chris Riley,6.8
145,0,23621,Rory Sabbatini,6.8
145,0,24502,Adam Scott,6.8
145,0,23481,Marcel Siem,6.8
145,0,02106,Chris Smith,6.8
145,0,30110,Kyle Stanley,6.8
145,0,25834,Daniel Summerhays,6.8
145,0,23788,D.J. Trahan,6.8
145,0,27770,Camilo Villegas,6.8
145,0,26289,Boo Weekley,6.8
145,0,34265,Will Wilcox,6.8
145,0,20436,Garrett Willis,6.8
175,0,28259,Sangmoon Bae,6.7
175,0,24925,Jonathan Byrd,6.7
175,0,28679,Fabián Gómez,6.7
175,0,27408,Martin Kaymer,6.7
175,0,34261,Scott Langley,6.7
175,0,32640,Troy Merritt,6.7
175,0,34305,Daniel Miernicki,6.7
175,0,25396,Kevin Na,6.7
175,0,29289,S.Y. Noh,6.7
175,0,27349,Alex Noren,6.7
175,0,25345,Carl Pettersson,6.7
175,0,31193,Jim Renner,6.7
175,0,35891,Cameron Smith,6.7
175,0,34431,Robert Streb,6.7
175,0,27330,Josh Teater,6.7
175,0,34126,Scott Vincent,6.7
175,0,25841,Marc Warren,6.7
175,0,25892,Steve Wheatcroft,6.7
175,0,32139,Danny Willett,6.7
194,0,20098,Stuart Appleby,6.6
194,0,24357,K.J. Choi,6.6
194,0,24494,Erik Compton,6.6
194,0,21753,Brian Davis,6.6
194,0,34099,Harris English,6.6
194,0,24980,Scott Gutschewski,6.6
194,0,34563,Chesson Hadley,6.6
194,0,20766,Padraig Harrington,6.6
194,0,34296,Wes Homan,6.6
194,0,34174,John Huh,6.6
194,0,24511,Thongchai Jaidee,6.6
194,0,23108,Matt Kuchar,6.6
194,0,35451,Scott Pinckney,6.6
194,0,29223,Sam Saunders,6.6
194,0,27649,Brandt Snedeker,6.6
194,0,29425,Andrew Svoboda,6.6
194,0,33419,Cameron Tringale,6.6
194,0,29454,Bernd Wiesberger,6.6
212,0,21407,Arjun Atwal,6.5
212,0,45854,Thomas Birdsey,6.5
212,0,40058,Zac Blair,6.5
212,0,28937,George Coetzee,6.5
212,0,23541,Ben Crane,6.5
212,0,35260,Kelvin Day,6.5
212,0,30750,Tommy Gainey,6.5
212,0,34363,Tyrrell Hatton,6.5
212,0,21961,Charles Howell III,6.5
212,0,36801,Mark Hubbard,6.5
212,0,34579,Alexander Levy,6.5
212,0,26881,Jarrod Lyle,6.5
212,0,24449,Parker McLachlin,6.5
212,0,22046,Geoff Ogilvy,6.5
212,0,34256,Andrew Putnam,6.5
212,0,29476,Kyle Reifers,6.5
212,0,30692,Scott Stallings,6.5
229,0,23048,Eric Axley,6.4
229,0,25274,Steven Bowditch,6.4
229,0,25191,Gonzalo Fernandez-Castaño,6.4
229,0,29725,Tony Finau,6.4
229,0,29720,Andres Gonzales,6.4
229,0,27141,J.B. Holmes,6.4
229,0,39977,Max Homa,6.4
229,0,32757,Patton Kizzire,6.4
229,0,30944,Jason Kokrak,6.4
229,0,22806,Doug LaBelle II,6.4
229,0,36326,David Lipsky,6.4
229,0,33667,Carlos Ortiz,6.4
229,0,34360,Patrick Reed,6.4
229,0,32150,Michael Thompson,6.4
229,0,47128,Richy Werenski,6.4
244,0,24846,Ricky Barnes,6.3
244,0,34314,Sebastian Cappelen,6.3
244,0,28307,Matt Every,6.3
244,0,22378,Trevor Immelman,6.3
244,0,26851,Marc Leishman,6.3
244,0,28023,Byron Smith,6.3
244,0,25493,Nick Taylor,6.3
244,0,31323,Gary Woodland,6.3
252,0,27895,Jonas Blixt,6.2
252,0,28751,Andrew Dodt,6.2
252,0,06522,Ernie Els,6.2
252,0,20376,Stephen Gallacher,6.2
252,0,21209,Sergio Garcia,6.2
252,0,20157,Retief Goosen,6.2
252,0,12195,Tom Johnson,6.2
252,0,46442,Maverick McNealy,6.2
252,0,24140,Sean O'Hair,6.2
252,0,29908,C.T. Pan,6.2
262,0,28500,Martin Flores,6.1
262,0,01810,Phil Mickelson,6.1
262,0,46970,Jon Rahm,6.1
262,0,36699,Patrick Rodgers,6.1
262,0,25562,Andres Romero,6.1
262,0,27064,Jhonattan Vegas,6.1
268,0,08931,Glen Day,6.0
268,0,24956,Mikko Ilonen,6.0
268,0,26300,Matt Jones,6.0
268,0,35300,Andrew Loupe,6.0
268,0,24781,Hunter Mahan,6.0
268,0,32876,Martin Piller,6.0
268,0,34358,Jonathan Randolph,6.0
268,0,33486,Roger Sloan,6.0
276,0,30978,Kiradech Aphibarnrat,5.9
276,0,20593,Greg Chalmers,5.9
276,0,25369,Jamie Donaldson,5.9
276,0,33461,Morgan Hoffmann,5.9
276,0,24748,WC Liang,5.9
276,0,27119,Koumei Oda,5.9
276,0,46932,Gunn Yang,5.9
283,0,10944,Thomas Bjørn,5.8
283,0,22764,Michael Block,5.8
283,0,21731,Freddie Jacobson,5.8
283,0,27120,Troy Matteson,5.8
283,0,20572,Rod Pampling,5.8
283,0,01948,Tim Petrovic,5.8
283,0,46501,Ollie Schniederjans,5.8
283,0,35314,Andy Sullivan,5.8
283,0,27506,Oliver Wilson,5.8
292,0,31416,Derek Fathauer,5.7
292,0,02256,Tom Watson,5.7
294,0,33120,Mark Anderson,5.6
294,0,22371,Aaron Baddeley,5.6
294,0,30237,Cory Renfrew,5.6
297,0,20070,Matt Bettencourt,5.5
297,0,25289,Steven Jeffress,5.5
297,0,28308,Troy Kelly,5.5
297,0,10585,Scott McCarron,5.5
297,0,47994,Lee McCoy,5.5
297,0,39537,Chris Naegel,5.5
297,0,33592,Andy Pope,5.5
304,0,30911,Tommy Fleetwood,5.4
304,0,33110,Michael Smith,5.4
304,0,33449,Zack Sucher,5.4
307,0,22293,Heath Slocum,5.3
307,0,32493,Gary Stal,5.3
307,0,02239,Scott Verplank,5.3
307,0,36836,Cory Whitsett,5.3
311,0,06515,Shaun Micheel,5.2
311,0,32333,Kevin Tway,5.2
313,0,27747,Hiroshi Iwata,5.1
314,0,07457,Steve Flesch,5.0
314,0,29670,Pablo Larrazabal,5.0
316,0,29461,Jamie Lovemark,4.9
316,0,29484,Peter Uihlein,4.9
318,0,10213,Dicky Pride,4.8
319,0,23540,Jason Allred,4.7
319,0,21284,Hiroyuki Fujita,4.7
319,0,35181,Daniel van Tonder,4.7
322,0,01707,Steve Lowery,4.6
323,0,24459,Richard Sterne,3.5
324,0,33780,Nick Cullen,3.4
325,0,46550,Brandon Hagy,3.1
