RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
97,0,20396,Lee Westwood,$1138810
98,0,27895,Jonas Blixt,$1115322
99,0,26476,Chez Reavie,$1086964
100,0,29485,Brett Stegmaier,$1086714
101,0,26951,Johnson Wagner,$1083787
102,0,25198,Francesco Molinari,$1083155
103,0,35300,Andrew Loupe,$1075276
104,0,33399,Adam Hadwin,$1067809
105,0,33141,Keegan Bradley,$1049985
106,0,34264,Hudson Swafford,$1027314
107,0,28132,Tyrone Van Aswegen,$1025632
108,0,24358,Robert Garrigus,$1024900
109,0,34174,John Huh,$1007219
110,0,46970,Jon Rahm,$1004035
111,0,34431,Robert Streb,$1003363
112,0,26289,Boo Weekley,$991660
113,0,20645,John Senden,$989841
114,0,27974,Sung Kang,$979576
115,0,25900,Lucas Glover,$948927
116,0,31420,Anirban Lahiri,$937671
117,0,32640,Troy Merritt,$922707
118,0,22986,Søren Kjeldsen,$921468
119,0,27436,Graham DeLaet,$908557
120,0,40058,Zac Blair,$903459
121,0,31416,Derek Fathauer,$898430
122,0,20157,Retief Goosen,$829485
123,0,02206,David Toms,$774522
124,0,20104,Ken Duke,$773025
125,0,35545,Blayne Barber,$768585
126,0,28158,Steve Marino,$768200
127,0,34021,Bud Cauley,$760430
128,0,27129,Luke List,$751001
129,0,25720,Chad Collins,$734548
130,0,33461,Morgan Hoffmann,$717890
131,0,40098,Matt Fitzpatrick,$713917
132,0,26300,Matt Jones,$712723
133,0,25349,Tim Wilkinson,$708623
134,0,27408,Martin Kaymer,$701140
135,0,33418,Shawn Stefani,$698102
136,0,30692,Scott Stallings,$697434
137,0,20593,Greg Chalmers,$695188
138,0,37454,Whee Kim,$682662
139,0,30978,Kiradech Aphibarnrat,$680450
140,0,34265,Will Wilcox,$676841
141,0,34363,Tyrrell Hatton,$674788
142,0,39975,Michael Kim,$664539
143,0,29289,S.Y. Noh,$661711
144,0,20766,Padraig Harrington,$654929
145,0,36801,Mark Hubbard,$642942
146,0,27747,Hiroshi Iwata,$634862
147,0,25493,Nick Taylor,$628756
148,0,23541,Ben Crane,$607892
149,0,25892,Steve Wheatcroft,$601164
150,0,27963,Chris Stroud,$599176
151,0,30110,Kyle Stanley,$580734
152,0,29720,Andres Gonzales,$579667
153,0,32876,Martin Piller,$570740
154,0,35314,Andy Sullivan,$561779
155,0,35532,Tom Hoge,$561559
156,0,06522,Ernie Els,$559024
157,0,29268,Bronson Burgoon,$557020
158,0,27770,Camilo Villegas,$550056
159,0,47959,Bryson DeChambeau,$535371
160,0,32150,Michael Thompson,$521983
161,0,25369,Jamie Donaldson,$520052
162,0,27896,Ross Fisher,$518643
163,0,29745,Tyler Aldridge,$517738
164,0,29223,Sam Saunders,$510079
165,0,34563,Chesson Hadley,$503993
166,0,20098,Stuart Appleby,$500214
167,0,20691,Greg Owen,$484955
168,0,35891,Cameron Smith,$477843
169,0,27942,Rob Oppenheim,$462427
170,0,25274,Steven Bowditch,$458891
171,0,29535,Brice Garnett,$446565
172,0,20229,Stewart Cink,$437855
173,0,35539,Luke Guthrie,$427442
174,0,22892,Jason Gore,$416654
175,0,24912,Will MacKenzie,$416033
176,0,23638,Brendon de Jonge,$415583
177,0,28475,Jeff Overton,$410246
178,0,35879,Kelly Kraft,$403437
179,0,22046,Geoff Ogilvy,$397595
180,0,29454,Bernd Wiesberger,$390674
181,0,34261,Scott Langley,$380025
182,0,33410,Andrew Landry,$373980
183,0,24138,Ian Poulter,$370256
184,0,46507,Bobby Wyatt,$353348
185,0,22000,Chris Wood,$348340
186,0,24461,Thomas Aiken,$347686
187,0,24781,Hunter Mahan,$345694
188,0,35732,Wes Roach,$342098
189,0,34242,Andrew Johnston,$336762
190,0,35451,Scott Pinckney,$332533
191,0,24511,Thongchai Jaidee,$326950
192,0,22056,Cameron Percy,$313456
193,0,21878,Mark Wilson,$306866
194,0,25240,D.A. Points,$305250
195,0,28114,Dawie van der Walt,$301697
196,0,12782,Tim Herron,$297238
197,0,30163,Henrik Norlander,$290889
198,0,10860,Justin Leonard,$288428
199,0,23353,J.J. Henry,$280674
200,0,19846,Brian Gay,$280619
201,0,20848,Ángel Cabrera,$277118
202,0,25444,Justin Hicks,$263943
203,0,33667,Carlos Ortiz,$263466
204,0,26525,Grégory Bourdy,$257091
205,0,28258,K.T. Kim,$251103
206,0,24494,Erik Compton,$247903
207,0,28093,Miguel Angel Carballo,$240509
208,0,34643,Michael Johnson,$238000
209,0,23063,Scott Hend,$234313
210,0,33293,Thomas Pieters,$230235
211,0,28937,George Coetzee,$229823
212,0,23621,Rory Sabbatini,$226486
213,0,23788,D.J. Trahan,$225751
214,0,01706,Davis Love III,$222422
215,0,24490,George McNeill,$213895
216,0,25562,Andres Romero,$195262
217,0,24083,Marcus Fraser,$190950
218,0,37273,Derek Ernst,$190736
219,0,27095,Nick Watney,$189880
220,0,45702,Rodolfo Cazaubòn,$185904
221,0,48084,Wesley Bryan,$178729
222,0,28092,D.H. Lee,$174683
223,0,35296,Haotong Li,$173750
224,0,27933,John Merrick,$162969
225,0,45526,Abraham Ancer,$162811
226,0,28307,Matt Every,$158453
227,0,46037,Hunter Stewart,$156537
228,0,28339,Victor Dubuisson,$156500
229,0,32618,Rhein Gibson,$155578
230,0,33968,Thorbjørn Olesen,$146000
231,0,23821,Yusaku Miyazato,$144124
232,0,19958,Miguel Angel Jiménez,$143492
233,0,20572,Rod Pampling,$142433
234,0,35139,Richard Lee,$137813
235,0,20608,David Howell,$137113
236,0,30946,Alex Prugh,$135437
237,0,39251,Ryan Ruffels,$134802
238,0,46567,Paul Dunne,$125667
239,0,35174,Matthew Southgate,$122154
240,0,35973,Nathan Holman,$117000
241,0,32070,Rafael Campos,$114200
242,0,36521,Young-han Song,$113250
243,0,23135,Tim Clark,$110361
244,0,10505,Shane Bertsch,$105493
245,0,28500,Martin Flores,$101576
246,0,10213,Dicky Pride,$101456
247,0,01024,Billy Andrade,$100000
248,0,32888,Lucas Lee,$98965
249,0,27349,Alex Noren,$97727
250,0,08725,Tom Gillis,$93242
251,0,01666,Bernhard Langer,$89000
252,0,21498,Hideto Tanihara,$84235
253,0,10423,Mike Weir,$83750
254,0,26668,Marc Turnesa,$82384
255,0,01945,Kenny Perry,$80000
256,0,30927,Brendon Todd,$75772
257,0,24457,Jaco Van Zyl,$74500
258,0,22913,John Rollins,$74084
259,0,29256,James Morrison,$72000
260,0,23048,Eric Axley,$71563
261,0,49964,Aaron Wise,$69600
262,0,46523,Joey Garber,$69408
263,0,46501,Ollie Schniederjans,$68586
264,0,30911,Tommy Fleetwood,$68000
265,0,25345,Carl Pettersson,$66986
266,0,25191,Gonzalo Fernandez-Castaño,$65600
266,0,28486,Michael Putnam,$65600
268,0,25203,SSP Chawrasia,$65580
269,0,31109,Richard Lee,$65230
270,0,27796,Joe Affrunti,$64909
271,0,26908,Yuta Ikeda,$64609
272,0,30852,Ryo Ishikawa,$62102
273,0,31115,Michio Matsumura,$60500
274,0,22295,Darron Stiles,$60197
275,0,01116,Michael Bradley,$60114
276,0,12652,Cameron Beckman,$59191
277,0,24925,Jonathan Byrd,$58655
278,0,28751,Andrew Dodt,$57915
279,0,23699,Danny Chia,$56890
280,0,49633,Charlie Danielson,$55154
281,0,34133,Yosuke Tsukada,$53000
282,0,47953,Greg Yates,$52959
283,0,32254,Xinjun Zhang,$52000
284,0,32816,Satoshi Kodaira,$51958
285,0,19825,Darren Clarke,$51489
285,0,35912,Haydn Porteous,$51489
287,0,01329,Brad Faxon,$50000
288,0,35107,Jordan Zunic,$49750
289,0,46601,Trey Mullinax,$49635
290,0,37338,Zecheng Dou,$49000
291,0,35582,Kristoffer Broberg,$48500
292,0,24361,Pat Perez,$47840
293,0,28300,Joost Luiten,$45289
294,0,33780,Nick Cullen,$44792
294,0,24463,Trevor Fisher Jr,$44792
294,0,24748,WC Liang,$44792
294,0,33870,Ashun Wu,$44792
298,0,36824,Paul Peterson,$44508
299,0,27958,Ryan Blaum,$42160
300,0,21959,Ted Purdy,$42027
301,0,46441,Robby Shelton,$41630
302,0,35181,Daniel van Tonder,$41375
303,0,34697,Yi Cao,$41000
304,0,25289,Steven Jeffress,$40750
305,0,25841,Marc Warren,$40375
306,0,01766,Billy Mayfair,$39720
307,0,07457,Steve Flesch,$36062
308,0,36983,Matt Dobyns,$35471
309,0,33199,Matteo Manassero,$34430
310,0,46550,Brandon Hagy,$33226
311,0,19803,Ryan Armour,$32455
312,0,01797,Rocco Mediate,$32000
313,0,11032,Frank Lickliter II,$28986
314,0,29378,Daisuke Kataoka,$28742
315,0,21407,Arjun Atwal,$28598
316,0,21753,Brian Davis,$27880
317,0,27120,Troy Matteson,$26248
318,0,10885,Robert Allenby,$25271
319,0,23452,Nicolas Colsaerts,$25227
319,0,24459,Richard Sterne,$25227
321,0,25321,Lee Slattery,$25131
322,0,01823,Larry Mize,$24900
323,0,23409,James Driscoll,$24800
324,0,35421,Brandon Harkins,$24525
325,0,33465,Matt Marshall,$23938
326,0,32421,Romain Wattel,$23497
327,0,50490,Chase Parker,$23203
328,0,47287,Ethan Tracy,$22762
329,0,46907,Ryan Evans,$21365
330,0,19904,Paul Lawrie,$20573
330,0,01887,Mark O'Meara,$20573
332,0,20160,Charlie Wi,$20556
333,0,22378,Trevor Immelman,$20509
334,0,37447,Zander Lombard,$20244
335,0,06034,Marco Dawson,$19848
336,0,08635,Colin Montgomerie,$18727
337,0,01381,Fred Funk,$18662
337,0,33941,Nick Mason,$18662
339,0,24321,Kodai Ichihara,$18529
339,0,34168,Soomin Lee,$18529
341,0,06515,Shaun Micheel,$17760
342,0,23614,Rich Beem,$17450
343,0,20433,Mark Hensby,$17344
344,0,01948,Tim Petrovic,$17142
345,0,48119,Ben Taylor,$16968
346,0,22983,Bradley Dredge,$16900
347,0,26881,Jarrod Lyle,$15884
348,0,22080,Prayad Marksaeng,$15540
349,0,23623,Bo Van Pelt,$15392
350,0,47906,Austin Connelly,$15050
351,0,27619,Ben Leong,$14630
352,0,47568,Curtis Reed,$14012
353,0,39328,Conrad Shindler,$13797
354,0,29910,Blake Adams,$13764
355,0,22115,Mardan Mamat,$13440
356,0,34296,Wes Homan,$13268
357,0,36449,Arie Ahmad Irawan,$13230
358,0,47643,Lance Lopez,$13213
359,0,35541,John Peterson,$13020
360,0,22621,Ben Curtis,$12691
361,0,47125,Matt Atkins,$11970
362,0,20443,Jin Park,$11968
363,0,32152,Adam Hart,$11760
364,0,33974,Dean Burmester,$11400
365,0,32334,Charlie Beljan,$11160
366,0,39997,Corey Conners,$10856
367,0,10733,Kent Jones,$9792
368,0,08385,Omar Uresti,$7910
369,0,30750,Tommy Gainey,$7872
370,0,36735,Jorge Fernández Valdés,$7706
370,0,40115,Adam Svensson,$7706
372,0,20070,Matt Bettencourt,$6195
372,0,26949,Josh Broadaway,$6195
374,0,27171,Jay McLuen,$5984
