RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
59,0,08547,John Maginnes,7' 5",5.772,65,117
59,0,26950,John Morgan,7' 5",8.877,100,118
59,0,01938,David Peoples,7' 5",7.631,86,5
59,0,06567,Vijay Singh,7' 5",8.650,97,3
59,0,06527,Steve Stricker,7' 5",6.220,70,12
68,0,20634,Peter Lonard,7' 6",6.455,72,152
68,0,06515,Shaun Micheel,7' 6",7.649,85,120
68,0,10213,Dicky Pride,7' 6",6.227,69,47
71,0,01157,Tom Byrum,7' 7",9.149,101,41
71,0,23983,Luke Donald,7' 7",5.627,62,143
71,0,01797,Rocco Mediate,7' 7",6.346,70,142
71,0,24361,Pat Perez,7' 7",8.485,93,106
71,0,12602,Dean Wilson,7' 7",7.034,77,91
76,0,20229,Stewart Cink,7' 8",7.628,83,8
76,0,19881,Robert Damron,7' 8",12.367,135,22
76,0,20628,Arron Oberholser,7' 8",7.327,80,1
76,0,10912,Craig Perks,7' 8",6.699,73,123
76,0,20436,Garrett Willis,7' 8",11.709,127,43
81,0,20099,Doug Barron,7' 9",10.522,113,67
81,0,20472,Alex Cejka,7' 9",6.965,75,110
81,0,20623,Gavin Coles,7' 9",8.559,92,76
81,0,21209,Sergio Garcia,7' 9",2.595,28,178
81,0,06617,Brian Henninger,7' 9",4.291,46,102
86,0,22371,Aaron Baddeley,7' 10",6.418,68,63
86,0,21739,Aaron Barber,7' 10",9.095,97,129
86,0,23614,Rich Beem,7' 10",6.867,73,177
86,0,08725,Tom Gillis,7' 10",7.176,76,153
86,0,02010,Loren Roberts,7' 10",7.344,78,25
91,0,12510,Chad Campbell,7' 11",7.097,75,162
91,0,23541,Ben Crane,7' 11",10.293,108,66
91,0,01388,Robert Gamez,7' 11",9.976,105,85
91,0,21806,Paul Gow,7' 11",7.705,81,43
91,0,21961,Charles Howell III,7' 11",8.541,90,68
91,0,01723,Andrew Magee,7' 11",9.432,99,46
91,0,02101,Joey Sindelar,7' 11",8.557,90,110
91,0,06078,Esteban Toledo,7' 11",10.111,106,77
99,0,07867,Woody Austin,8' 0",10.173,106,101
99,0,12661,Todd Barranger,8' 0",9.033,94,180
99,0,12652,Cameron Beckman,8' 0",9.523,99,88
99,0,01361,Dan Forsman,8' 0",7.118,74,10
99,0,06643,Paul Goydos,8' 0",8.700,91,16
99,0,12662,Thomas Levet,8' 0",8.069,84,168
99,0,12660,Jesper Parnevik,8' 0",9.236,96,138
99,0,02049,Gene Sauers,8' 0",8.508,89,173
107,0,20029,Notah Begay III,8' 1",11.210,115,84
107,0,06809,Bob Burns,8' 1",7.766,80,124
107,0,24925,Jonathan Byrd,8' 1",9.704,100,93
107,0,22621,Ben Curtis,8' 1",8.278,85,145
107,0,06251,Chris DiMarco,8' 1",9.741,100,94
107,0,01307,Joel Edwards,8' 1",6.911,71,159
107,0,06332,Neal Lancaster,8' 1",11.566,119,32
114,0,23135,Tim Clark,8' 2",4.911,50,105
114,0,19825,Darren Clarke,8' 2",3.544,36,167
114,0,08537,J.P. Hayes,8' 2",6.833,70,122
114,0,01553,John Huston,8' 2",7.770,79,127
114,0,01577,Lee Janzen,8' 2",7.258,74,132
114,0,20095,Carl Paulson,8' 2",13.230,135,99
120,0,22892,Jason Gore,8' 3",8.907,90,160
120,0,01677,Tom Lehman,8' 3",6.608,67,174
120,0,07101,Dave Stockton Jr.,8' 3",7.194,73,179
120,0,02170,Hal Sutton,8' 3",6.422,65,103
124,0,01024,Billy Andrade,8' 4",9.817,98,54
124,0,20157,Retief Goosen,8' 4",4.615,46,97
124,0,06475,Jeff Klein,8' 4",7.886,79,186
124,0,20645,John Senden,8' 4",11.054,110,69
124,0,02223,Bob Tway,8' 4",7.863,79,86
129,0,07721,Pat Bates,8' 5",9.919,98,11
129,0,23125,Brad Elder,8' 5",6.878,68,137
129,0,01329,Brad Faxon,8' 5",9.679,96,40
129,0,21805,Harrison Frazar,8' 5",9.134,90,104
129,0,12782,Tim Herron,8' 5",9.841,97,26
129,0,01766,Billy Mayfair,8' 5",9.496,94,75
129,0,08339,Spike McRoy,8' 5",11.764,116,130
129,0,11011,Mike Sposa,8' 5",10.577,105,30
137,0,20098,Stuart Appleby,8' 6",7.014,69,24
137,0,12645,Brent Geiberger,8' 6",6.142,60,48
137,0,20094,Jonathan Kaye,8' 6",7.954,78,87
137,0,08075,Jerry Kelly,8' 6",11.575,114,28
141,0,07223,Brian Bateman,8' 7",7.739,75,150
141,0,10201,Matt Gogel,8' 7",7.623,74,49
141,0,12680,Shigeki Maruyama,8' 7",7.020,68,58
141,0,10107,Deane Pappas,8' 7",10.170,99,78
141,0,01945,Kenny Perry,8' 7",6.388,62,23
141,0,22293,Heath Slocum,8' 7",9.664,94,147
141,0,02104,Jeff Sluman,8' 7",9.578,93,9
148,0,01035,Tommy Armour III,8' 8",6.361,61,144
148,0,20940,Kenichi Kuboya,8' 8",9.938,96,148
148,0,25345,Carl Pettersson,8' 8",9.267,89,133
148,0,02246,Duffy Waldorf,8' 8",7.189,69,125
152,0,10885,Robert Allenby,8' 9",6.835,65,74
152,0,12823,Carlos Franco,8' 9",9.282,88,100
152,0,08545,Glen Hnatiuk,8' 9",13.494,128,90
152,0,22046,Geoff Ogilvy,8' 9",8.010,76,37
156,0,06034,Marco Dawson,8' 10",5.747,54,139
156,0,08337,Mike Heinen,8' 10",10.248,97,170
156,0,20568,Anthony Painter,8' 10",7.928,75,135
156,0,10425,Jay Williamson,8' 10",7.855,74,17
160,0,10585,Scott McCarron,8' 11",7.619,71,80
160,0,20548,Hidemichi Tanaka,8' 11",14.136,132,39
162,0,01098,Jay Don Blake,9' 1",7.662,70,131
162,0,08633,Per-Ulrik Johansson,9' 1",10.820,99,36
162,0,01685,J.L. Lewis,9' 1",10.262,94,163
162,0,01707,Steve Lowery,9' 1",8.312,76,141
166,0,01475,Donnie Hammond,9' 2",12.166,111,72
166,0,25031,Andy Miller,9' 2",10.239,93,158
168,0,21633,Steve Allan,9' 3",6.465,58,89
168,0,06004,Stephen Ames,9' 3",9.800,88,33
168,0,24357,K.J. Choi,9' 3",9.184,83,108
168,0,20574,Mathew Goggin,9' 3",11.842,107,164
168,0,02106,Chris Smith,9' 3",9.653,87,190
173,0,01887,Mark O'Meara,9' 4",4.580,41,181
173,0,21878,Mark Wilson,9' 4",12.537,112,115
173,0,20566,Kaname Yokoo,9' 4",6.069,54,188
176,0,01139,Olin Browne,9' 5",11.419,101,95
176,0,24356,Jason Buha,9' 5",7.341,65,175
176,0,12755,Vance Veazey,9' 5",8.479,75,184
179,0,20663,Brenden Pappas,9' 6",12.331,108,155
179,0,07749,Brett Quigley,9' 6",11.385,100,19
181,0,20593,Greg Chalmers,9' 7",11.700,102,154
181,0,10733,Kent Jones,9' 7",8.312,72,126
183,0,01724,Jeff Maggert,9' 8",8.112,70,114
184,0,25692,Akio Sadakata,10' 0",13.523,113,157
184,0,26489,Cameron Yancey,10' 0",9.234,77,183
186,0,07941,Mike Grob,10' 3",11.413,93,182
187,0,19972,José Coceres,10' 7",7.618,60,171
188,0,01666,Bernhard Langer,10' 8",5.910,46,112
189,0,23552,Hank Kuehne,10' 10",9.622,74,171
190,0,25450,Ty Tryon,11' 4",8.416,62,184
