RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,27644,Brian Harman,10.0
2,0,31560,Brian Stuard,9.3
3,0,08725,Tom Gillis,8.7
4,0,25274,Steven Bowditch,8.6
5,0,20634,Peter Lonard,8.5
5,0,29289,S.Y. Noh,8.5
7,0,29740,Brad Fritsch,8.4
7,0,32839,Hideki Matsuyama,8.4
7,0,29223,Sam Saunders,8.4
7,0,02246,Duffy Waldorf,8.4
11,0,25364,Paul Casey,8.3
12,0,22792,Peter Hanson,8.1
12,0,33418,Shawn Stefani,8.1
14,0,20229,Stewart Cink,8.0
14,0,25191,Gonzalo Fernandez-Castaño,8.0
14,0,25900,Lucas Glover,8.0
17,0,39412,Zack Fischer,7.9
17,0,27896,Ross Fisher,7.9
17,0,24361,Pat Perez,7.9
20,0,01203,Russ Cochran,7.8
20,0,26695,Michael Letzig,7.8
20,0,24138,Ian Poulter,7.8
23,0,29476,Kyle Reifers,7.7
23,0,02239,Scott Verplank,7.7
25,0,20127,Chris Riley,7.6
25,0,23797,Brett Rumford,7.6
25,0,08375,Paul Stankowski,7.6
25,0,28310,Lee Williams,7.6
25,0,26497,Casey Wittenberg,7.6
30,0,10885,Robert Allenby,7.5
30,0,22378,Trevor Immelman,7.5
30,0,19958,Miguel Angel Jiménez,7.5
30,0,07749,Brett Quigley,7.5
34,0,10505,Shane Bertsch,7.4
34,0,28307,Matt Every,7.4
34,0,21209,Sergio Garcia,7.4
34,0,35901,Paul Haley II,7.4
34,0,21099,David Lynn,7.4
34,0,25396,Kevin Na,7.4
40,0,35450,Patrick Cantlay,7.3
40,0,06034,Marco Dawson,7.3
40,0,20574,Mathew Goggin,7.3
40,0,34261,Scott Langley,7.3
40,0,33486,Roger Sloan,7.3
40,0,36471,Guan Tian Liang,7.3
46,0,24604,Hunter Haas,7.2
46,0,24490,George McNeill,7.2
46,0,08793,Tiger Woods,7.2
49,0,10860,Justin Leonard,7.1
49,0,33869,Eric Meierdierks,7.1
49,0,34358,Jonathan Randolph,7.1
49,0,36699,Patrick Rodgers,7.1
49,0,24663,Y.E. Yang,7.1
54,0,20098,Stuart Appleby,7.0
54,0,10944,Thomas Bjørn,7.0
54,0,24925,Jonathan Byrd,7.0
54,0,32366,Kevin Chappell,7.0
54,0,08931,Glen Day,7.0
54,0,34174,John Huh,7.0
54,0,06332,Neal Lancaster,7.0
54,0,19904,Paul Lawrie,7.0
54,0,28158,Steve Marino,7.0
54,0,27120,Troy Matteson,7.0
54,0,34046,Jordan Spieth,7.0
54,0,20580,Andre Stolz,7.0
66,0,27958,Ryan Blaum,6.9
66,0,23983,Luke Donald,6.9
66,0,28679,Fabián Gómez,6.9
66,0,21949,Joe Ogilvie,6.9
66,0,23325,Vaughn Taylor,6.9
66,0,28118,Peter Tomasulo,6.9
66,0,25632,Jimmy Walker,6.9
73,0,27796,Joe Affrunti,6.8
73,0,27895,Jonas Blixt,6.8
73,0,33141,Keegan Bradley,6.8
73,0,01142,Bart Bryant,6.8
73,0,20593,Greg Chalmers,6.8
73,0,28937,George Coetzee,6.8
73,0,07457,Steve Flesch,6.8
73,0,27141,J.B. Holmes,6.8
73,0,24024,Zach Johnson,6.8
73,0,23108,Matt Kuchar,6.8
73,0,29926,Danny Lee,6.8
73,0,27129,Luke List,6.8
73,0,24781,Hunter Mahan,6.8
73,0,23800,Bryce Molder,6.8
73,0,24140,Sean O'Hair,6.8
73,0,20645,John Senden,6.8
73,0,21878,Mark Wilson,6.8
90,0,12652,Cameron Beckman,6.7
90,0,01388,Robert Gamez,6.7
90,0,22046,Geoff Ogilvy,6.7
90,0,29518,Brendan Steele,6.7
90,0,22295,Darron Stiles,6.7
90,0,27770,Camilo Villegas,6.7
90,0,25804,Bubba Watson,6.7
97,0,29910,Blake Adams,6.6
97,0,32800,Franklin Corpening,6.6
97,0,30925,Dustin Johnson,6.6
97,0,23552,Hank Kuehne,6.6
97,0,27060,John Mallinger,6.6
97,0,20691,Greg Owen,6.6
103,0,32200,Roberto Castro,6.5
103,0,23452,Nicolas Colsaerts,6.5
103,0,24494,Erik Compton,6.5
103,0,28089,Jason Day,6.5
103,0,25369,Jamie Donaldson,6.5
103,0,34099,Harris English,6.5
103,0,28500,Martin Flores,6.5
103,0,28092,D.H. Lee,6.5
103,0,01766,Billy Mayfair,6.5
103,0,25198,Francesco Molinari,6.5
103,0,20572,Rod Pampling,6.5
103,0,26331,Charl Schwartzel,6.5
103,0,07013,Wes Short Jr.,6.5
103,0,06527,Steve Stricker,6.5
103,0,21498,Hideto Tanihara,6.5
103,0,02256,Tom Watson,6.5
103,0,10423,Mike Weir,6.5
120,0,24461,Thomas Aiken,6.4
120,0,31627,Todd Baek,6.4
120,0,29479,Scott Brown,6.4
120,0,20157,Retief Goosen,6.4
120,0,26300,Matt Jones,6.4
120,0,33122,Russell Knox,6.4
120,0,22293,Heath Slocum,6.4
120,0,06595,Kevin Sutherland,6.4
120,0,30927,Brendon Todd,6.4
129,0,24507,Jason Bohn,6.3
129,0,23135,Tim Clark,6.3
129,0,23638,Brendon de Jonge,6.3
129,0,24083,Marcus Fraser,6.3
129,0,28308,Troy Kelly,6.3
129,0,31202,William McGirt,6.3
129,0,35541,John Peterson,6.3
129,0,25818,Scott Piercy,6.3
129,0,25336,Alistair Presnell,6.3
129,0,25562,Andres Romero,6.3
129,0,26668,Marc Turnesa,6.3
140,0,30978,Kiradech Aphibarnrat,6.2
140,0,23409,James Driscoll,6.2
140,0,01320,Bob Estes,6.2
140,0,20105,Jeff Gove,6.2
140,0,24924,Bill Haas,6.2
140,0,20766,Padraig Harrington,6.2
140,0,29420,Billy Horschel,6.2
140,0,21961,Charles Howell III,6.2
140,0,08075,Jerry Kelly,6.2
140,0,34409,David Lingmerth,6.2
140,0,22961,David Mathis,6.2
140,0,23320,Ryan Palmer,6.2
140,0,25345,Carl Pettersson,6.2
140,0,23497,Tag Ridings,6.2
140,0,27214,Kevin Streelman,6.2
140,0,22110,Thaworn Wiratchant,6.2
156,0,25686,Jason Dufner,6.1
156,0,27408,Martin Kaymer,6.1
156,0,36884,Ben Kohles,6.1
156,0,01810,Phil Mickelson,6.1
156,0,23621,Rory Sabbatini,6.1
156,0,34431,Robert Streb,6.1
156,0,28780,Nicholas Thompson,6.1
156,0,33419,Cameron Tringale,6.1
156,0,20396,Lee Westwood,6.1
165,0,21753,Brian Davis,6.0
165,0,10809,Jim Furyk,6.0
165,0,12716,Charley Hoffman,6.0
165,0,06573,Brandt Jobe,6.0
165,0,26851,Marc Leishman,6.0
165,0,01724,Jeff Maggert,6.0
165,0,27349,Alex Noren,6.0
165,0,28475,Jeff Overton,6.0
165,0,20443,Jin Park,6.0
165,0,23481,Marcel Siem,6.0
165,0,12602,Dean Wilson,6.0
176,0,22621,Ben Curtis,5.9
176,0,01378,David Frost,5.9
176,0,12782,Tim Herron,5.9
176,0,33461,Morgan Hoffmann,5.9
176,0,27503,Steve LeBrun,5.9
176,0,27933,John Merrick,5.9
176,0,01948,Tim Petrovic,5.9
