RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
51,0,46970,Jon Rahm,4.606,327,71
52,0,47504,Sam Burns,4.607,539,117
52,0,25493,Nick Taylor,4.607,645,140
54,0,35421,Brandon Harkins,4.609,530,115
55,0,28259,Sangmoon Bae,4.610,272,59
55,0,25364,Paul Casey,4.610,272,59
57,0,29479,Scott Brown,4.611,438,95
58,0,27330,Josh Teater,4.613,369,80
59,0,26951,Johnson Wagner,4.616,337,73
60,0,49964,Aaron Wise,4.618,314,68
61,0,40026,Daniel Berger,4.622,342,74
61,0,29221,Webb Simpson,4.622,342,74
61,0,27649,Brandt Snedeker,4.622,453,98
64,0,33948,Byeong Hun An,4.624,393,85
65,0,39546,Keith Mitchell,4.625,407,88
66,0,46435,Austin Cook,4.627,384,83
67,0,39997,Corey Conners,4.629,412,89
67,0,28237,Rory McIlroy,4.629,287,62
67,0,37189,Harold Varner III,4.629,537,116
70,0,49298,Kramer Hickok,4.631,477,103
71,0,34046,Jordan Spieth,4.632,352,76
72,0,30191,Julián Etulain,4.634,380,82
72,0,23108,Matt Kuchar,4.634,329,71
72,0,37275,Sam Ryder,4.634,519,112
75,0,45526,Abraham Ancer,4.636,408,88
76,0,25900,Lucas Glover,4.639,617,133
77,0,29908,C.T. Pan,4.640,399,86
77,0,25818,Scott Piercy,4.640,399,86
79,0,36799,Stephan Jaeger,4.641,427,92
80,0,26499,Rafa Cabrera Bello,4.642,311,67
81,0,21528,Henrik Stenson,4.648,251,54
82,0,34363,Tyrrell Hatton,4.649,265,57
82,0,34098,Russell Henley,4.649,437,94
84,0,29725,Tony Finau,4.652,414,89
85,0,33122,Russell Knox,4.654,363,78
85,0,32816,Satoshi Kodaira,4.654,377,81
87,0,29974,Branden Grace,4.655,270,58
87,0,23621,Rory Sabbatini,4.655,526,113
89,0,30925,Dustin Johnson,4.656,284,61
89,0,47990,Kyle Jones,4.656,447,96
89,0,45486,Joaquin Niemann,4.656,610,131
89,0,23325,Vaughn Taylor,4.656,610,131
93,0,32200,Roberto Castro,4.657,503,108
94,0,26851,Marc Leishman,4.661,289,62
95,0,34563,Chesson Hadley,4.663,457,98
96,0,33486,Roger Sloan,4.664,513,110
97,0,29268,Bronson Burgoon,4.667,378,81
97,0,52372,Cameron Champ,4.667,462,99
97,0,34360,Patrick Reed,4.667,420,90
97,0,30692,Scott Stallings,4.667,546,117
101,0,32150,Michael Thompson,4.670,453,97
101,0,27064,Jhonattan Vegas,4.670,495,106
103,0,35617,Martin Trainer,4.671,397,85
104,0,48081,Xander Schauffele,4.672,285,61
104,0,35891,Cameron Smith,4.672,299,64
106,0,33410,Andrew Landry,4.673,486,104
107,0,27644,Brian Harman,4.676,477,102
107,0,46501,Ollie Schniederjans,4.676,477,102
109,0,29484,Peter Uihlein,4.677,435,93
110,0,26476,Chez Reavie,4.678,407,87
110,0,30786,Brady Schnell,4.678,276,59
112,0,27963,Chris Stroud,4.681,426,91
113,0,24361,Pat Perez,4.683,281,60
113,0,47128,Richy Werenski,4.683,576,123
115,0,28089,Jason Day,4.684,267,57
116,0,34099,Harris English,4.685,595,127
116,0,33418,Shawn Stefani,4.685,506,108
118,0,37455,Si Woo Kim,4.686,403,86
119,0,48822,Sebastián Muñoz,4.688,450,96
119,0,34264,Hudson Swafford,4.688,361,77
121,0,27214,Kevin Streelman,4.690,591,126
122,0,30110,Kyle Stanley,4.694,338,72
123,0,34431,Robert Streb,4.696,479,102
124,0,25572,Graeme McDowell,4.698,296,63
125,0,24138,Ian Poulter,4.700,188,40
125,0,29223,Sam Saunders,4.700,517,110
127,0,27958,Ryan Blaum,4.701,597,127
128,0,35449,Adam Long,4.703,475,101
129,0,34466,Peter Malnati,4.704,588,125
130,0,27895,Jonas Blixt,4.706,480,102
131,0,34256,Andrew Putnam,4.712,278,59
132,0,28679,Fabián Gómez,4.714,363,77
132,0,49771,J.T. Poston,4.714,660,140
132,0,28252,Seamus Power,4.714,462,98
135,0,27141,J.B. Holmes,4.716,349,74
136,0,35532,Tom Hoge,4.717,566,120
137,0,31646,Emiliano Grillo,4.721,321,68
138,0,26758,David Hearn,4.723,307,65
139,0,35376,Roberto Díaz,4.724,411,87
140,0,19803,Ryan Armour,4.728,539,114
141,0,39324,J.J. Spaun,4.733,478,101
142,0,29478,Kevin Kisner,4.735,464,98
143,0,35461,Beau Hossler,4.737,559,118
144,0,25686,Jason Dufner,4.739,417,88
145,0,12716,Charley Hoffman,4.740,346,73
145,0,36699,Patrick Rodgers,4.740,365,77
145,0,32058,José de Jesús Rodríguez,4.740,346,73
148,0,32139,Danny Willett,4.742,313,66
149,0,39327,Ben Silverman,4.744,389,82
150,0,35879,Kelly Kraft,4.745,465,98
151,0,33141,Keegan Bradley,4.750,399,84
151,0,30911,Tommy Fleetwood,4.750,266,56
151,0,29535,Brice Garnett,4.750,418,88
154,0,21731,Freddie Jacobson,4.753,347,73
155,0,06522,Ernie Els,4.756,214,45
156,0,25632,Jimmy Walker,4.759,376,79
157,0,32757,Patton Kizzire,4.761,319,67
158,0,30978,Kiradech Aphibarnrat,4.763,281,59
158,0,36852,Jim Knous,4.763,281,59
160,0,37380,Curtis Luck,4.765,386,81
161,0,24781,Hunter Mahan,4.766,448,94
162,0,19846,Brian Gay,4.767,491,103
163,0,10809,Jim Furyk,4.770,353,74
164,0,49303,Anders Albertson,4.785,445,93
165,0,29926,Danny Lee,4.800,528,110
166,0,29420,Billy Horschel,4.802,413,86
167,0,46523,Joey Garber,4.806,346,72
167,0,31557,Jim Herman,4.806,298,62
169,0,34076,Joel Dahmen,4.809,529,110
170,0,24024,Zach Johnson,4.812,332,69
171,0,37454,Whee Kim,4.816,366,76
172,0,20472,Alex Cejka,4.817,342,71
173,0,32791,K.H. Lee,4.821,458,95
173,0,25396,Kevin Na,4.821,270,56
175,0,27556,Ted Potter Jr.,4.835,440,91
176,0,20572,Rod Pampling,4.846,315,65
177,0,22371,Aaron Baddeley,4.857,374,77
177,0,40098,Matt Fitzpatrick,4.857,204,42
177,0,25198,Francesco Molinari,4.857,204,42
180,0,31560,Brian Stuard,4.863,603,124
181,0,34261,Scott Langley,4.865,467,96
182,0,23353,J.J. Henry,4.871,302,62
183,0,01810,Phil Mickelson,4.886,342,70
184,0,45609,Tyler Duncan,4.891,494,101
185,0,34306,John Chin,4.898,289,59
186,0,31420,Anirban Lahiri,4.904,461,94
187,0,39975,Michael Kim,4.930,350,71
188,0,24925,Jonathan Byrd,4.981,269,54
