RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,46113,Ryan McCormick,-.600
2,0,47679,Victor Perez,-.556
3,0,46046,Scottie Scheffler,-.524
4,0,36871,Matt NeSmith,-.429
5,0,34021,Bud Cauley,-.412
5,0,47420,Jake Knapp,-.412
7,0,34099,Harris English,-.400
7,0,25900,Lucas Glover,-.400
7,0,49960,Sepp Straka,-.400
10,0,51696,Rico Hoey,-.389
11,0,34098,Russell Henley,-.375
12,0,32640,Troy Merritt,-.364
13,0,52215,Robert MacIntyre,-.357
14,0,51890,Greyson Sigg,-.350
14,0,27770,Camilo Villegas,-.350
16,0,50497,Adrien Dumont de Chassart,-.333
16,0,54591,Ben Griffin,-.333
16,0,48319,Tom Whitney,-.333
19,0,57366,Cameron Young,-.316
20,0,32333,Kevin Tway,-.313
21,0,33948,Byeong Hun An,-.308
21,0,36799,Stephan Jaeger,-.308
23,0,54628,Lee Hodges,-.304
24,0,57900,Chandler Phillips,-.300
25,0,27349,Alex Noren,-.294
26,0,59143,Mac Meissner,-.292
27,0,34587,Chan Kim,-.286
27,0,27649,Brandt Snedeker,-.286
29,0,59836,Pierceson Coody,-.280
29,0,49947,Taylor Moore,-.280
31,0,40058,Zac Blair,-.278
31,0,47993,Denny McCarthy,-.278
31,0,52666,Sami Valimaki,-.278
31,0,55454,Carl Yuan,-.278
35,0,36326,David Lipsky,-.273
36,0,51766,Wyndham Clark,-.263
37,0,51894,Vince Whaley,-.261
38,0,56149,Wilson Furr,-.250
38,0,12716,Charley Hoffman,-.250
38,0,51997,Andrew Novak,-.250
38,0,39327,Ben Silverman,-.250
42,0,31323,Gary Woodland,-.235
43,0,55708,Hayden Buckley,-.231
43,0,22405,Justin Rose,-.231
45,0,34256,Andrew Putnam,-.222
45,0,33486,Roger Sloan,-.222
47,0,36699,Patrick Rodgers,-.219
48,0,49771,J.T. Poston,-.217
49,0,37275,Sam Ryder,-.214
49,0,27330,Josh Teater,-.214
51,0,32757,Patton Kizzire,-.211
52,0,34076,Joel Dahmen,-.206
53,0,33408,Tyson Alexander,-.200
53,0,47591,Eric Cole,-.200
53,0,52453,Nicolai HÃ¸jgaard,-.200
53,0,27936,Martin Laird,-.200
53,0,28775,Nate Lashley,-.200
53,0,40250,Taylor Pendrith,-.200
53,0,24502,Adam Scott,-.200
53,0,52513,Carson Young,-.200
61,0,56630,Akshay Bhatia,-.194
62,0,37455,Si Woo Kim,-.192
63,0,28252,Seamus Power,-.190
64,0,40026,Daniel Berger,-.182
64,0,33968,ThorbjÃ¸rn Olesen,-.182
66,0,35461,Beau Hossler,-.179
67,0,25493,Nick Taylor,-.176
68,0,59095,Chris Gotterup,-.167
69,0,46442,Maverick McNealy,-.160
70,0,59866,Nick Dunlap,-.158
70,0,30926,Chris Kirk,-.158
70,0,54783,Dylan Wu,-.158
70,0,45242,Kevin Yu,-.158
74,0,28237,Rory McIlroy,-.154
74,0,33448,Justin Thomas,-.154
76,0,39975,Michael Kim,-.150
77,0,40115,Adam Svensson,-.148
77,0,48887,Matt Wallace,-.148
79,0,28089,Jason Day,-.143
79,0,45609,Tyler Duncan,-.143
79,0,35506,Mackenzie Hughes,-.143
79,0,39324,J.J. Spaun,-.143
83,0,47988,Nick Hardy,-.136
84,0,34466,Peter Malnati,-.133
85,0,52375,Doug Ghim,-.130
85,0,36884,Ben Kohles,-.130
87,0,39977,Max Homa,-.125
87,0,36801,Mark Hubbard,-.125
87,0,27139,David Skinns,-.125
87,0,34046,Jordan Spieth,-.125
87,0,52374,Brandon Wu,-.125
92,0,22371,Aaron Baddeley,-.111
92,0,34255,Joseph Bramlett,-.111
92,0,35532,Tom Hoge,-.111
92,0,27129,Luke List,-.111
92,0,46414,Aaron Rai,-.111
97,0,33653,Thomas Detry,-.100
97,0,23320,Ryan Palmer,-.100
97,0,48081,Xander Schauffele,-.100
100,0,51977,Max Greyserman,-.095
101,0,39546,Keith Mitchell,-.091
102,0,35450,Patrick Cantlay,-.083
102,0,58168,Davis Thompson,-.083
104,0,57362,Austin Eckroat,-.080
105,0,54421,Garrick Higgo,-.077
105,0,60067,Joe Highsmith,-.077
107,0,39997,Corey Conners,-.067
107,0,59442,Parker Coody,-.067
107,0,50525,Collin Morikawa,-.067
110,0,55893,Sam Stevens,-.065
111,0,33141,Keegan Bradley,-.063
111,0,51349,Nico Echavarria,-.063
111,0,46717,Viktor Hovland,-.063
111,0,48119,Ben Taylor,-.063
115,0,46441,Robby Shelton,-.059
116,0,47995,Davis Riley,-.053
117,0,51634,Sahith Theegala,-.050
118,0,32791,K.H. Lee,-.045
119,0,45522,Christiaan Bezuidenhout,-.043
120,0,57975,Harry Hall,-.042
120,0,55182,Tom Kim,-.042
122,0,54576,Patrick Fishburn,-.037
122,0,23108,Matt Kuchar,-.037
124,0,47347,Adam Schenk,-.029
125,0,32367,Jorge Campillo,E
125,0,52372,Cameron Champ,E
125,0,45157,Cam Davis,E
125,0,29936,Ryan Fox,E
125,0,35310,Lanto Griffin,E
125,0,27644,Brian Harman,E
125,0,51287,Ryo Hisatsune,E
125,0,39971,Sungjae Im,E
125,0,24024,Zach Johnson,E
125,0,48117,Kurt Kitayama,E
125,0,37378,Min Woo Lee,E
125,0,33204,Shane Lowry,E
125,0,26596,Ryan Moore,E
125,0,30163,Henrik Norlander,E
125,0,47806,Raul Pereda,E
125,0,26476,Chez Reavie,E
125,0,50095,Austin Smotherman,E
125,0,50493,Justin Suh,E
125,0,35617,Martin Trainer,E
144,0,50484,Hayden Springer,+.040
145,0,47504,Sam Burns,+.043
146,0,30927,Brendon Todd,+.048
147,0,40006,Erik van Rooyen,+.056
148,0,29908,C.T. Pan,+.059
149,0,37212,Paul Barjon,+.063
149,0,29725,Tony Finau,+.063
151,0,52514,Trace Crowe,+.071
151,0,47663,Kevin Dougherty,+.071
151,0,47483,Will Zalatoris,+.071
154,0,48153,Matthieu Pavon,+.077
155,0,29478,Kevin Kisner,+.083
156,0,33399,Adam Hadwin,+.087
157,0,28420,Ryan Brehm,+.091
157,0,40098,Matt Fitzpatrick,+.091
157,0,29535,Brice Garnett,+.091
157,0,32839,Hideki Matsuyama,+.091
157,0,29221,Webb Simpson,+.091
162,0,52955,Ludvig Ãberg,+.100
162,0,60767,Blaine Hale Jr.,+.100
164,0,29420,Billy Horschel,+.105
165,0,50188,S.H. Kim,+.111
166,0,47983,Chad Ramey,+.136
167,0,60004,Jacob Bridgeman,+.150
168,0,32070,Rafael Campos,+.154
169,0,30911,Tommy Fleetwood,+.167
169,0,51070,Vincent Norrman,+.167
169,0,27064,Jhonattan Vegas,+.167
172,0,31646,Emiliano Grillo,+.182
173,0,32102,Rickie Fowler,+.188
174,0,48699,Callum Tarren,+.211
175,0,27214,Kevin Streelman,+.214
176,0,32366,Kevin Chappell,+.222
177,0,48084,Wesley Bryan,+.231
177,0,48867,Matti Schmid,+.231
179,0,34563,Chesson Hadley,+.400
180,0,34374,Erik Barnes,+.429
180,0,46340,Alex Smalley,+.429
180,0,38991,Alejandro Tosti,+.429
183,0,40162,Justin Lower,+.500
184,0,55789,Taylor Montgomery,+.727
