RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,50525,Collin Morikawa,-.264
2,0,32367,Jorge Campillo,-.257
3,0,32791,K.H. Lee,-.237
4,0,31646,Emiliano Grillo,-.234
5,0,27129,Luke List,-.223
6,0,37455,Si Woo Kim,-.220
7,0,33204,Shane Lowry,-.218
8,0,40162,Justin Lower,-.216
9,0,33486,Roger Sloan,-.214
10,0,22405,Justin Rose,-.208
11,0,51634,Sahith Theegala,-.204
12,0,60004,Jacob Bridgeman,-.203
13,0,27644,Brian Harman,-.200
13,0,51287,Ryo Hisatsune,-.200
15,0,52955,Ludvig Ãberg,-.199
16,0,35461,Beau Hossler,-.196
17,0,34256,Andrew Putnam,-.195
17,0,40006,Erik van Rooyen,-.195
19,0,47591,Eric Cole,-.193
20,0,47995,Davis Riley,-.190
20,0,48081,Xander Schauffele,-.190
22,0,33399,Adam Hadwin,-.185
22,0,35506,Mackenzie Hughes,-.185
24,0,34098,Russell Henley,-.184
24,0,46717,Viktor Hovland,-.184
26,0,56630,Akshay Bhatia,-.183
26,0,54591,Ben Griffin,-.183
28,0,46046,Scottie Scheffler,-.182
29,0,30163,Henrik Norlander,-.180
30,0,39971,Sungjae Im,-.179
31,0,47347,Adam Schenk,-.178
32,0,51997,Andrew Novak,-.177
32,0,34046,Jordan Spieth,-.177
34,0,35450,Patrick Cantlay,-.174
34,0,51766,Wyndham Clark,-.174
34,0,28252,Seamus Power,-.174
37,0,45157,Cam Davis,-.173
37,0,51696,Rico Hoey,-.173
39,0,51977,Max Greyserman,-.172
39,0,32757,Patton Kizzire,-.172
41,0,58168,Davis Thompson,-.171
42,0,39975,Michael Kim,-.170
43,0,29420,Billy Horschel,-.169
44,0,26476,Chez Reavie,-.168
45,0,50484,Hayden Springer,-.167
46,0,36871,Matt NeSmith,-.162
46,0,27064,Jhonattan Vegas,-.162
48,0,45522,Christiaan Bezuidenhout,-.161
49,0,39324,J.J. Spaun,-.159
50,0,30911,Tommy Fleetwood,-.158
51,0,55182,Tom Kim,-.157
51,0,46414,Aaron Rai,-.157
53,0,59143,Mac Meissner,-.156
54,0,28089,Jason Day,-.155
55,0,25900,Lucas Glover,-.154
55,0,52513,Carson Young,-.154
57,0,59866,Nick Dunlap,-.153
58,0,25493,Nick Taylor,-.151
59,0,47504,Sam Burns,-.150
60,0,55789,Taylor Montgomery,-.146
60,0,27649,Brandt Snedeker,-.146
62,0,48867,Matti Schmid,-.144
63,0,22371,Aaron Baddeley,-.143
64,0,34076,Joel Dahmen,-.142
64,0,32839,Hideki Matsuyama,-.142
64,0,26596,Ryan Moore,-.142
67,0,52453,Nicolai HÃ¸jgaard,-.141
67,0,37275,Sam Ryder,-.141
69,0,59836,Pierceson Coody,-.140
70,0,52215,Robert MacIntyre,-.138
70,0,24502,Adam Scott,-.138
72,0,40058,Zac Blair,-.135
72,0,51349,Nico Echavarria,-.135
72,0,60067,Joe Highsmith,-.135
72,0,34466,Peter Malnati,-.135
76,0,24024,Zach Johnson,-.134
77,0,48153,Matthieu Pavon,-.133
78,0,54628,Lee Hodges,-.132
78,0,39546,Keith Mitchell,-.132
80,0,40026,Daniel Berger,-.128
80,0,47983,Chad Ramey,-.128
82,0,32366,Kevin Chappell,-.127
82,0,33653,Thomas Detry,-.127
82,0,57975,Harry Hall,-.127
82,0,36799,Stephan Jaeger,-.127
82,0,28237,Rory McIlroy,-.127
87,0,52514,Trace Crowe,-.124
88,0,48084,Wesley Bryan,-.123
88,0,34587,Chan Kim,-.123
88,0,52374,Brandon Wu,-.123
91,0,54421,Garrick Higgo,-.122
92,0,46441,Robby Shelton,-.121
93,0,27349,Alex Noren,-.120
94,0,36326,David Lipsky,-.118
94,0,49947,Taylor Moore,-.118
94,0,38991,Alejandro Tosti,-.118
97,0,48117,Kurt Kitayama,-.117
97,0,36884,Ben Kohles,-.117
99,0,33448,Justin Thomas,-.116
100,0,40115,Adam Svensson,-.115
101,0,30927,Brendon Todd,-.114
102,0,35532,Tom Hoge,-.113
103,0,33141,Keegan Bradley,-.112
104,0,33408,Tyson Alexander,-.111
104,0,47483,Will Zalatoris,-.111
106,0,35310,Lanto Griffin,-.110
106,0,47420,Jake Knapp,-.110
106,0,47993,Denny McCarthy,-.110
109,0,23108,Matt Kuchar,-.108
109,0,39327,Ben Silverman,-.108
111,0,51070,Vincent Norrman,-.106
111,0,40250,Taylor Pendrith,-.106
113,0,54576,Patrick Fishburn,-.105
113,0,49771,J.T. Poston,-.105
115,0,54783,Dylan Wu,-.104
116,0,36801,Mark Hubbard,-.103
117,0,39997,Corey Conners,-.102
117,0,37378,Min Woo Lee,-.102
117,0,57366,Cameron Young,-.102
120,0,12716,Charley Hoffman,-.100
120,0,28775,Nate Lashley,-.100
122,0,52375,Doug Ghim,-.098
122,0,57900,Chandler Phillips,-.098
124,0,34021,Bud Cauley,-.097
125,0,31323,Gary Woodland,-.096
126,0,60767,Blaine Hale Jr.,-.095
127,0,32102,Rickie Fowler,-.093
128,0,32070,Rafael Campos,-.090
128,0,32333,Kevin Tway,-.090
128,0,45242,Kevin Yu,-.090
131,0,59442,Parker Coody,-.089
131,0,50497,Adrien Dumont de Chassart,-.089
131,0,51890,Greyson Sigg,-.089
134,0,36699,Patrick Rodgers,-.088
135,0,33948,Byeong Hun An,-.087
135,0,46442,Maverick McNealy,-.087
135,0,47679,Victor Perez,-.087
135,0,51894,Vince Whaley,-.087
139,0,48699,Callum Tarren,-.082
139,0,27770,Camilo Villegas,-.082
141,0,55454,Carl Yuan,-.081
142,0,57362,Austin Eckroat,-.080
143,0,45609,Tyler Duncan,-.079
144,0,29936,Ryan Fox,-.075
144,0,47988,Nick Hardy,-.075
144,0,30926,Chris Kirk,-.075
147,0,50188,S.H. Kim,-.074
148,0,55893,Sam Stevens,-.069
149,0,23320,Ryan Palmer,-.068
150,0,27214,Kevin Streelman,-.066
151,0,50095,Austin Smotherman,-.063
151,0,49960,Sepp Straka,-.063
153,0,34374,Erik Barnes,-.062
154,0,33968,ThorbjÃ¸rn Olesen,-.059
155,0,56149,Wilson Furr,-.053
155,0,50493,Justin Suh,-.053
157,0,40098,Matt Fitzpatrick,-.051
157,0,46340,Alex Smalley,-.051
159,0,39977,Max Homa,-.050
159,0,48887,Matt Wallace,-.050
161,0,27139,David Skinns,-.048
162,0,52666,Sami Valimaki,-.046
162,0,48319,Tom Whitney,-.046
164,0,29535,Brice Garnett,-.045
165,0,46113,Ryan McCormick,-.044
166,0,34563,Chesson Hadley,-.042
167,0,34099,Harris English,-.038
168,0,29725,Tony Finau,-.037
169,0,28420,Ryan Brehm,-.036
170,0,59095,Chris Gotterup,-.034
171,0,29478,Kevin Kisner,-.033
172,0,32640,Troy Merritt,-.027
173,0,29908,C.T. Pan,-.025
174,0,34255,Joseph Bramlett,-.023
175,0,55708,Hayden Buckley,-.022
176,0,27330,Josh Teater,-.015
177,0,47663,Kevin Dougherty,-.012
178,0,29221,Webb Simpson,-.010
179,0,27936,Martin Laird,E
180,0,37212,Paul Barjon,+.011
181,0,52372,Cameron Champ,+.035
182,0,35617,Martin Trainer,+.056
183,0,47806,Raul Pereda,+.070
184,0,48119,Ben Taylor,+.093
