RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,35450,Patrick Cantlay,-.227
2,0,52375,Doug Ghim,-.207
2,0,28237,Rory McIlroy,-.207
4,0,34098,Russell Henley,-.200
5,0,50493,Justin Suh,-.158
6,0,30927,Brendon Todd,-.150
7,0,35617,Martin Trainer,-.148
8,0,46717,Viktor Hovland,-.138
9,0,33653,Thomas Detry,-.130
10,0,35532,Tom Hoge,-.129
11,0,35461,Beau Hossler,-.108
12,0,50484,Hayden Springer,-.103
13,0,46441,Robby Shelton,-.100
14,0,40026,Daniel Berger,-.087
14,0,51977,Max Greyserman,-.087
14,0,52374,Brandon Wu,-.087
17,0,51997,Andrew Novak,-.086
18,0,23108,Matt Kuchar,-.083
19,0,51894,Vince Whaley,-.081
20,0,51766,Wyndham Clark,-.080
21,0,27064,Jhonattan Vegas,-.079
22,0,32367,Jorge Campillo,-.077
22,0,29535,Brice Garnett,-.077
24,0,29725,Tony Finau,-.074
25,0,50095,Austin Smotherman,-.071
26,0,54591,Ben Griffin,-.067
27,0,33399,Adam Hadwin,-.065
28,0,24502,Adam Scott,-.063
29,0,49947,Taylor Moore,-.061
30,0,50525,Collin Morikawa,-.056
31,0,54576,Patrick Fishburn,-.050
32,0,46046,Scottie Scheffler,-.048
33,0,33408,Tyson Alexander,-.042
34,0,27349,Alex Noren,-.040
35,0,51287,Ryo Hisatsune,-.038
36,0,39327,Ben Silverman,-.036
37,0,59143,Mac Meissner,-.033
37,0,48319,Tom Whitney,-.033
39,0,32333,Kevin Tway,-.032
40,0,34587,Chan Kim,-.029
40,0,37455,Si Woo Kim,-.029
40,0,47983,Chad Ramey,-.029
43,0,54421,Garrick Higgo,-.027
44,0,40006,Erik van Rooyen,-.026
45,0,34046,Jordan Spieth,-.023
46,0,52955,Ludvig Åberg,E
46,0,34021,Bud Cauley,E
46,0,39997,Corey Conners,E
46,0,40098,Matt Fitzpatrick,E
46,0,59095,Chris Gotterup,E
46,0,57975,Harry Hall,E
46,0,35506,Mackenzie Hughes,E
46,0,24024,Zach Johnson,E
46,0,55182,Tom Kim,E
46,0,30926,Chris Kirk,E
46,0,29478,Kevin Kisner,E
46,0,32757,Patton Kizzire,E
46,0,33204,Shane Lowry,E
46,0,47993,Denny McCarthy,E
46,0,46113,Ryan McCormick,E
46,0,26476,Chez Reavie,E
46,0,37275,Sam Ryder,E
46,0,51890,Greyson Sigg,E
46,0,33448,Justin Thomas,E
65,0,55893,Sam Stevens,+.017
66,0,57900,Chandler Phillips,+.022
67,0,33948,Byeong Hun An,+.026
67,0,47988,Nick Hardy,+.026
69,0,27129,Luke List,+.029
70,0,40162,Justin Lower,+.030
71,0,56630,Akshay Bhatia,+.031
72,0,39975,Michael Kim,+.033
73,0,56149,Wilson Furr,+.037
73,0,34563,Chesson Hadley,+.037
75,0,25900,Lucas Glover,+.038
76,0,51634,Sahith Theegala,+.044
77,0,59442,Parker Coody,+.045
78,0,35310,Lanto Griffin,+.048
78,0,32791,K.H. Lee,+.048
80,0,51696,Rico Hoey,+.053
80,0,29221,Webb Simpson,+.053
82,0,29908,C.T. Pan,+.056
82,0,27139,David Skinns,+.056
84,0,60767,Blaine Hale Jr.,+.059
84,0,27644,Brian Harman,+.059
84,0,54628,Lee Hodges,+.059
84,0,46414,Aaron Rai,+.059
88,0,33486,Roger Sloan,+.063
89,0,40058,Zac Blair,+.065
90,0,57366,Cameron Young,+.067
91,0,59836,Pierceson Coody,+.068
92,0,48081,Xander Schauffele,+.069
93,0,34076,Joel Dahmen,+.074
93,0,48117,Kurt Kitayama,+.074
95,0,28252,Seamus Power,+.077
96,0,46442,Maverick McNealy,+.079
97,0,27214,Kevin Streelman,+.080
97,0,54783,Dylan Wu,+.080
97,0,45242,Kevin Yu,+.080
100,0,55708,Hayden Buckley,+.083
100,0,59866,Nick Dunlap,+.083
100,0,51070,Vincent Norrman,+.083
103,0,36799,Stephan Jaeger,+.085
104,0,40115,Adam Svensson,+.086
105,0,34255,Joseph Bramlett,+.087
105,0,49960,Sepp Straka,+.087
107,0,36699,Patrick Rodgers,+.089
108,0,47995,Davis Riley,+.093
109,0,27936,Martin Laird,+.094
110,0,49771,J.T. Poston,+.095
111,0,50188,S.H. Kim,+.096
112,0,47806,Raul Pereda,+.107
113,0,32102,Rickie Fowler,+.108
114,0,30911,Tommy Fleetwood,+.111
115,0,31646,Emiliano Grillo,+.115
116,0,40250,Taylor Pendrith,+.116
117,0,52514,Trace Crowe,+.119
118,0,29936,Ryan Fox,+.121
118,0,34256,Andrew Putnam,+.121
120,0,37212,Paul Barjon,+.125
120,0,48153,Matthieu Pavon,+.125
120,0,48887,Matt Wallace,+.125
123,0,22405,Justin Rose,+.129
123,0,25493,Nick Taylor,+.129
125,0,28420,Ryan Brehm,+.133
126,0,39546,Keith Mitchell,+.136
127,0,37378,Min Woo Lee,+.139
128,0,48084,Wesley Bryan,+.143
128,0,34466,Peter Malnati,+.143
128,0,48119,Ben Taylor,+.143
128,0,52513,Carson Young,+.143
132,0,45157,Cam Davis,+.146
133,0,29420,Billy Horschel,+.148
133,0,33968,Thorbjørn Olesen,+.148
135,0,28775,Nate Lashley,+.150
136,0,39971,Sungjae Im,+.152
137,0,32366,Kevin Chappell,+.154
138,0,48699,Callum Tarren,+.156
139,0,47420,Jake Knapp,+.161
140,0,38991,Alejandro Tosti,+.162
141,0,39977,Max Homa,+.163
142,0,45522,Christiaan Bezuidenhout,+.167
142,0,33141,Keegan Bradley,+.167
142,0,52666,Sami Valimaki,+.167
145,0,52372,Cameron Champ,+.172
146,0,47591,Eric Cole,+.173
147,0,57362,Austin Eckroat,+.179
148,0,60067,Joe Highsmith,+.182
149,0,58168,Davis Thompson,+.184
150,0,47483,Will Zalatoris,+.190
151,0,60004,Jacob Bridgeman,+.200
151,0,28089,Jason Day,+.200
151,0,55454,Carl Yuan,+.200
154,0,34099,Harris English,+.207
154,0,52215,Robert MacIntyre,+.207
156,0,50497,Adrien Dumont de Chassart,+.211
157,0,48867,Matti Schmid,+.214
158,0,36801,Mark Hubbard,+.219
159,0,31323,Gary Woodland,+.220
160,0,47679,Victor Perez,+.222
161,0,51349,Nico Echavarria,+.226
162,0,36884,Ben Kohles,+.240
163,0,22371,Aaron Baddeley,+.241
163,0,45609,Tyler Duncan,+.241
163,0,36326,David Lipsky,+.241
166,0,26596,Ryan Moore,+.250
166,0,39324,J.J. Spaun,+.250
168,0,46340,Alex Smalley,+.257
169,0,47504,Sam Burns,+.258
169,0,12716,Charley Hoffman,+.258
171,0,32839,Hideki Matsuyama,+.270
172,0,47663,Kevin Dougherty,+.275
173,0,55789,Taylor Montgomery,+.280
174,0,34374,Erik Barnes,+.281
175,0,23320,Ryan Palmer,+.304
176,0,52453,Nicolai Højgaard,+.321
177,0,27330,Josh Teater,+.333
177,0,27770,Camilo Villegas,+.333
179,0,47347,Adam Schenk,+.347
180,0,30163,Henrik Norlander,+.375
181,0,32640,Troy Merritt,+.379
182,0,27649,Brandt Snedeker,+.391
183,0,36871,Matt NeSmith,+.484
184,0,32070,Rafael Campos,+.579
