RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,30163,Henrik Norlander,-.552
2,0,48084,Wesley Bryan,-.519
3,0,24502,Adam Scott,-.486
4,0,52215,Robert MacIntyre,-.471
5,0,33948,Byeong Hun An,-.423
6,0,51766,Wyndham Clark,-.415
7,0,28237,Rory McIlroy,-.405
8,0,48117,Kurt Kitayama,-.400
9,0,59866,Nick Dunlap,-.395
10,0,32640,Troy Merritt,-.393
11,0,39546,Keith Mitchell,-.392
12,0,55893,Sam Stevens,-.383
13,0,30926,Chris Kirk,-.381
14,0,40250,Taylor Pendrith,-.377
15,0,37378,Min Woo Lee,-.359
16,0,59095,Chris Gotterup,-.358
17,0,51977,Max Greyserman,-.355
17,0,60767,Blaine Hale Jr.,-.355
19,0,34255,Joseph Bramlett,-.353
20,0,27214,Kevin Streelman,-.345
20,0,38991,Alejandro Tosti,-.345
22,0,39971,Sungjae Im,-.340
22,0,48081,Xander Schauffele,-.340
24,0,36699,Patrick Rodgers,-.333
25,0,46717,Viktor Hovland,-.324
25,0,46046,Scottie Scheffler,-.324
27,0,32367,Jorge Campillo,-.316
28,0,54591,Ben Griffin,-.304
29,0,29420,Billy Horschel,-.302
30,0,51634,Sahith Theegala,-.301
31,0,47591,Eric Cole,-.300
32,0,34374,Erik Barnes,-.290
33,0,52375,Doug Ghim,-.289
33,0,33968,ThorbjÃ¸rn Olesen,-.289
35,0,49947,Taylor Moore,-.284
36,0,56630,Akshay Bhatia,-.283
36,0,45242,Kevin Yu,-.283
38,0,39997,Corey Conners,-.279
39,0,57975,Harry Hall,-.278
40,0,47420,Jake Knapp,-.277
41,0,37455,Si Woo Kim,-.275
41,0,48867,Matti Schmid,-.275
43,0,50188,S.H. Kim,-.273
44,0,50484,Hayden Springer,-.270
45,0,34587,Chan Kim,-.262
46,0,37212,Paul Barjon,-.258
47,0,27349,Alex Noren,-.250
47,0,31323,Gary Woodland,-.250
49,0,46442,Maverick McNealy,-.246
50,0,35461,Beau Hossler,-.245
50,0,58168,Davis Thompson,-.245
52,0,48153,Matthieu Pavon,-.241
53,0,47988,Nick Hardy,-.240
54,0,52955,Ludvig Ãberg,-.235
55,0,48119,Ben Taylor,-.234
56,0,32839,Hideki Matsuyama,-.231
57,0,28775,Nate Lashley,-.229
58,0,25493,Nick Taylor,-.226
59,0,33448,Justin Thomas,-.224
60,0,51696,Rico Hoey,-.222
61,0,47504,Sam Burns,-.219
62,0,29725,Tony Finau,-.213
63,0,57362,Austin Eckroat,-.207
64,0,27936,Martin Laird,-.205
65,0,27064,Jhonattan Vegas,-.204
66,0,59836,Pierceson Coody,-.200
66,0,52374,Brandon Wu,-.200
68,0,40098,Matt Fitzpatrick,-.196
69,0,47993,Denny McCarthy,-.195
70,0,28089,Jason Day,-.191
71,0,60004,Jacob Bridgeman,-.190
72,0,35450,Patrick Cantlay,-.189
72,0,47347,Adam Schenk,-.189
74,0,33653,Thomas Detry,-.186
75,0,52453,Nicolai HÃ¸jgaard,-.182
76,0,56149,Wilson Furr,-.179
77,0,33141,Keegan Bradley,-.176
77,0,55454,Carl Yuan,-.176
79,0,47663,Kevin Dougherty,-.167
79,0,55182,Tom Kim,-.167
79,0,46340,Alex Smalley,-.167
82,0,48887,Matt Wallace,-.160
83,0,32102,Rickie Fowler,-.159
83,0,35506,Mackenzie Hughes,-.159
83,0,48699,Callum Tarren,-.159
86,0,34076,Joel Dahmen,-.158
86,0,35532,Tom Hoge,-.158
88,0,31646,Emiliano Grillo,-.154
89,0,47483,Will Zalatoris,-.149
90,0,33399,Adam Hadwin,-.148
91,0,37275,Sam Ryder,-.146
92,0,34021,Bud Cauley,-.143
92,0,36799,Stephan Jaeger,-.143
92,0,39327,Ben Silverman,-.143
95,0,36801,Mark Hubbard,-.141
96,0,46113,Ryan McCormick,-.135
97,0,47995,Davis Riley,-.132
98,0,54576,Patrick Fishburn,-.130
98,0,40006,Erik van Rooyen,-.130
98,0,57366,Cameron Young,-.130
101,0,50095,Austin Smotherman,-.125
101,0,51894,Vince Whaley,-.125
103,0,32070,Rafael Campos,-.122
104,0,35310,Lanto Griffin,-.119
105,0,34563,Chesson Hadley,-.116
106,0,28252,Seamus Power,-.115
107,0,12716,Charley Hoffman,-.114
108,0,32366,Kevin Chappell,-.108
109,0,47983,Chad Ramey,-.103
109,0,35617,Martin Trainer,-.103
111,0,34099,Harris English,-.100
111,0,29221,Webb Simpson,-.100
111,0,32333,Kevin Tway,-.100
114,0,40026,Daniel Berger,-.097
114,0,52372,Cameron Champ,-.097
116,0,54421,Garrick Higgo,-.095
117,0,26596,Ryan Moore,-.093
118,0,33408,Tyson Alexander,-.089
118,0,34466,Peter Malnati,-.089
118,0,54783,Dylan Wu,-.089
121,0,34046,Jordan Spieth,-.086
122,0,51997,Andrew Novak,-.085
123,0,32791,K.H. Lee,-.083
124,0,39975,Michael Kim,-.075
125,0,46414,Aaron Rai,-.073
126,0,40115,Adam Svensson,-.072
127,0,39324,J.J. Spaun,-.071
128,0,40058,Zac Blair,-.068
129,0,54628,Lee Hodges,-.067
129,0,59143,Mac Meissner,-.067
129,0,50493,Justin Suh,-.067
132,0,27649,Brandt Snedeker,-.057
133,0,32757,Patton Kizzire,-.056
134,0,60067,Joe Highsmith,-.055
135,0,45157,Cam Davis,-.054
135,0,45609,Tyler Duncan,-.054
135,0,55789,Taylor Montgomery,-.054
135,0,23320,Ryan Palmer,-.054
139,0,22371,Aaron Baddeley,-.038
140,0,29936,Ryan Fox,-.032
140,0,49960,Sepp Straka,-.032
142,0,47806,Raul Pereda,-.031
143,0,50525,Collin Morikawa,-.029
144,0,36326,David Lipsky,-.026
144,0,52513,Carson Young,-.026
146,0,36871,Matt NeSmith,-.024
146,0,27770,Camilo Villegas,-.024
148,0,51349,Nico Echavarria,-.021
149,0,30927,Brendon Todd,-.016
150,0,52514,Trace Crowe,E
150,0,39977,Max Homa,E
150,0,33204,Shane Lowry,E
150,0,26476,Chez Reavie,E
150,0,46441,Robby Shelton,E
150,0,51890,Greyson Sigg,E
150,0,27139,David Skinns,E
157,0,51287,Ryo Hisatsune,+.019
158,0,33486,Roger Sloan,+.027
159,0,59442,Parker Coody,+.028
160,0,51070,Vincent Norrman,+.048
161,0,40162,Justin Lower,+.054
161,0,47679,Victor Perez,+.054
163,0,34256,Andrew Putnam,+.057
164,0,24024,Zach Johnson,+.063
164,0,27129,Luke List,+.063
166,0,28420,Ryan Brehm,+.067
166,0,48319,Tom Whitney,+.067
168,0,29908,C.T. Pan,+.071
169,0,55708,Hayden Buckley,+.077
170,0,27330,Josh Teater,+.083
171,0,27644,Brian Harman,+.091
172,0,57900,Chandler Phillips,+.100
172,0,22405,Justin Rose,+.100
174,0,49771,J.T. Poston,+.111
175,0,23108,Matt Kuchar,+.121
176,0,25900,Lucas Glover,+.125
177,0,50497,Adrien Dumont de Chassart,+.132
178,0,45522,Christiaan Bezuidenhout,+.139
179,0,52666,Sami Valimaki,+.143
180,0,34098,Russell Henley,+.152
181,0,29478,Kevin Kisner,+.167
182,0,30911,Tommy Fleetwood,+.172
183,0,36884,Ben Kohles,+.216
184,0,29535,Brice Garnett,+.438
