RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,34587,Chan Kim,-.857
2,0,36326,David Lipsky,-.842
3,0,29535,Brice Garnett,-.813
4,0,37212,Paul Barjon,-.800
4,0,32366,Kevin Chappell,-.800
4,0,28089,Jason Day,-.800
7,0,54576,Patrick Fishburn,-.786
7,0,27214,Kevin Streelman,-.786
9,0,57900,Chandler Phillips,-.783
10,0,51696,Rico Hoey,-.769
11,0,59442,Parker Coody,-.750
12,0,59143,Mac Meissner,-.733
13,0,40026,Daniel Berger,-.727
13,0,60004,Jacob Bridgeman,-.727
15,0,47993,Denny McCarthy,-.722
15,0,40250,Taylor Pendrith,-.722
17,0,39971,Sungjae Im,-.720
17,0,50188,S.H. Kim,-.720
19,0,37378,Min Woo Lee,-.714
19,0,52666,Sami Valimaki,-.714
21,0,28237,Rory McIlroy,-.700
21,0,55789,Taylor Montgomery,-.700
21,0,35617,Martin Trainer,-.700
24,0,34046,Jordan Spieth,-.688
24,0,55893,Sam Stevens,-.688
26,0,50484,Hayden Springer,-.682
27,0,48117,Kurt Kitayama,-.680
28,0,58168,Davis Thompson,-.677
29,0,34099,Harris English,-.676
30,0,47663,Kevin Dougherty,-.667
30,0,56149,Wilson Furr,-.667
30,0,22405,Justin Rose,-.667
30,0,48867,Matti Schmid,-.667
30,0,48119,Ben Taylor,-.667
30,0,51894,Vince Whaley,-.667
36,0,45157,Cam Davis,-.654
37,0,40162,Justin Lower,-.652
38,0,32367,Jorge Campillo,-.647
38,0,35450,Patrick Cantlay,-.647
38,0,47983,Chad Ramey,-.647
41,0,32640,Troy Merritt,-.643
41,0,23320,Ryan Palmer,-.643
43,0,34255,Joseph Bramlett,-.640
43,0,35506,Mackenzie Hughes,-.640
45,0,51977,Max Greyserman,-.625
45,0,55182,Tom Kim,-.625
45,0,29221,Webb Simpson,-.625
45,0,55454,Carl Yuan,-.625
49,0,46414,Aaron Rai,-.618
50,0,50497,Adrien Dumont de Chassart,-.615
50,0,59095,Chris Gotterup,-.615
50,0,52453,Nicolai HÃ¸jgaard,-.615
50,0,48887,Matt Wallace,-.615
54,0,27064,Jhonattan Vegas,-.611
55,0,33141,Keegan Bradley,-.609
55,0,39327,Ben Silverman,-.609
57,0,40098,Matt Fitzpatrick,-.600
57,0,47988,Nick Hardy,-.600
57,0,27330,Josh Teater,-.600
57,0,31323,Gary Woodland,-.600
61,0,35461,Beau Hossler,-.593
62,0,34098,Russell Henley,-.583
62,0,54421,Garrick Higgo,-.583
62,0,32839,Hideki Matsuyama,-.583
62,0,36871,Matt NeSmith,-.583
62,0,48319,Tom Whitney,-.583
62,0,45242,Kevin Yu,-.583
68,0,29725,Tony Finau,-.581
68,0,54591,Ben Griffin,-.581
70,0,29936,Ryan Fox,-.579
70,0,57975,Harry Hall,-.579
70,0,50525,Collin Morikawa,-.579
73,0,60067,Joe Highsmith,-.571
73,0,36884,Ben Kohles,-.571
73,0,39324,J.J. Spaun,-.571
76,0,37455,Si Woo Kim,-.564
77,0,56630,Akshay Bhatia,-.556
77,0,52372,Cameron Champ,-.556
77,0,34563,Chesson Hadley,-.556
77,0,39975,Michael Kim,-.556
81,0,26476,Chez Reavie,-.550
82,0,47591,Eric Cole,-.545
82,0,45609,Tyler Duncan,-.545
82,0,52375,Doug Ghim,-.545
82,0,38991,Alejandro Tosti,-.545
86,0,54783,Dylan Wu,-.542
87,0,34466,Peter Malnati,-.538
88,0,33408,Tyson Alexander,-.533
88,0,35310,Lanto Griffin,-.533
90,0,49947,Taylor Moore,-.531
91,0,31646,Emiliano Grillo,-.529
92,0,27644,Brian Harman,-.528
93,0,22371,Aaron Baddeley,-.524
93,0,29420,Billy Horschel,-.524
95,0,46046,Scottie Scheffler,-.522
96,0,35532,Tom Hoge,-.519
97,0,34256,Andrew Putnam,-.515
98,0,52955,Ludvig Ãberg,-.500
98,0,33948,Byeong Hun An,-.500
98,0,55708,Hayden Buckley,-.500
98,0,47504,Sam Burns,-.500
98,0,39997,Corey Conners,-.500
98,0,25900,Lucas Glover,-.500
98,0,60767,Blaine Hale Jr.,-.500
98,0,36801,Mark Hubbard,-.500
98,0,24024,Zach Johnson,-.500
98,0,29908,C.T. Pan,-.500
98,0,47806,Raul Pereda,-.500
98,0,47995,Davis Riley,-.500
98,0,46340,Alex Smalley,-.500
98,0,50095,Austin Smotherman,-.500
112,0,40115,Adam Svensson,-.489
113,0,27349,Alex Noren,-.483
114,0,27649,Brandt Snedeker,-.480
115,0,27936,Martin Laird,-.478
116,0,45522,Christiaan Bezuidenhout,-.476
117,0,28775,Nate Lashley,-.474
117,0,36699,Patrick Rodgers,-.474
119,0,32070,Rafael Campos,-.471
119,0,52215,Robert MacIntyre,-.471
121,0,23108,Matt Kuchar,-.467
121,0,51634,Sahith Theegala,-.467
123,0,32102,Rickie Fowler,-.464
123,0,48081,Xander Schauffele,-.464
125,0,40006,Erik van Rooyen,-.462
126,0,59836,Pierceson Coody,-.455
126,0,33653,Thomas Detry,-.455
126,0,30926,Chris Kirk,-.455
126,0,24502,Adam Scott,-.455
126,0,30927,Brendon Todd,-.455
131,0,30163,Henrik Norlander,-.450
132,0,28252,Seamus Power,-.444
133,0,51349,Nico Echavarria,-.440
133,0,51997,Andrew Novak,-.440
133,0,46441,Robby Shelton,-.440
136,0,40058,Zac Blair,-.435
137,0,49771,J.T. Poston,-.423
138,0,51287,Ryo Hisatsune,-.421
138,0,33204,Shane Lowry,-.421
140,0,54628,Lee Hodges,-.419
141,0,33968,ThorbjÃ¸rn Olesen,-.417
142,0,52513,Carson Young,-.412
143,0,28420,Ryan Brehm,-.400
143,0,51070,Vincent Norrman,-.400
143,0,32333,Kevin Tway,-.400
143,0,47483,Will Zalatoris,-.400
147,0,39977,Max Homa,-.391
147,0,32791,K.H. Lee,-.391
149,0,29478,Kevin Kisner,-.385
150,0,30911,Tommy Fleetwood,-.382
151,0,36799,Stephan Jaeger,-.379
152,0,52514,Trace Crowe,-.375
152,0,59866,Nick Dunlap,-.375
152,0,12716,Charley Hoffman,-.375
152,0,46113,Ryan McCormick,-.375
152,0,51890,Greyson Sigg,-.375
152,0,49960,Sepp Straka,-.375
152,0,48699,Callum Tarren,-.375
159,0,34374,Erik Barnes,-.364
160,0,47347,Adam Schenk,-.360
161,0,37275,Sam Ryder,-.348
161,0,25493,Nick Taylor,-.348
163,0,46717,Viktor Hovland,-.333
163,0,47420,Jake Knapp,-.333
163,0,46442,Maverick McNealy,-.333
166,0,48153,Matthieu Pavon,-.316
167,0,34076,Joel Dahmen,-.313
167,0,57366,Cameron Young,-.313
169,0,57362,Austin Eckroat,-.310
170,0,26596,Ryan Moore,-.304
171,0,52374,Brandon Wu,-.300
172,0,34021,Bud Cauley,-.294
173,0,47679,Victor Perez,-.292
174,0,27129,Luke List,-.286
174,0,33486,Roger Sloan,-.286
174,0,50493,Justin Suh,-.286
177,0,39546,Keith Mitchell,-.235
177,0,27139,David Skinns,-.235
179,0,32757,Patton Kizzire,-.231
180,0,48084,Wesley Bryan,-.200
180,0,33399,Adam Hadwin,-.200
180,0,33448,Justin Thomas,-.200
180,0,27770,Camilo Villegas,-.200
184,0,51766,Wyndham Clark,-.111
