RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,22582,Kyle Thompson,9.4
2,0,20382,Stephen Leaney,9.3
3,0,10944,Thomas Bjørn,9.1
4,0,06617,Brian Henninger,9.0
5,0,10117,Bob Heintz,8.9
5,0,29222,Billy Hurley III,8.9
5,0,20628,Arron Oberholser,8.9
8,0,23135,Tim Clark,8.8
8,0,19881,Robert Damron,8.8
8,0,09011,David Duval,8.8
8,0,20585,Niclas Fasth,8.8
8,0,12716,Charley Hoffman,8.8
8,0,06373,José María Olazábal,8.8
14,0,08191,Paul Broadhurst,8.7
14,0,08725,Tom Gillis,8.7
14,0,19970,Robert Karlsson,8.7
14,0,26881,Jarrod Lyle,8.7
18,71,25364,Paul Casey,8.6
18,0,06034,Marco Dawson,8.6
18,0,01320,Bob Estes,8.6
18,0,25396,Kevin Na,8.6
18,8,08793,Tiger Woods,8.6
23,-2,20121,Todd Fischer,8.5
23,-2,20608,David Howell,8.5
23,-2,10860,Justin Leonard,8.5
23,-2,12680,Shigeki Maruyama,8.5
23,-2,20127,Chris Riley,8.5
28,-2,01249,John Daly,8.4
28,-2,01361,Dan Forsman,8.4
28,-2,20433,Mark Hensby,8.4
28,-2,01569,Peter Jacobsen,8.4
28,-2,06090,Jim McGovern,8.4
28,-2,01941,Tom Pernice Jr.,8.4
28,-2,10213,Dicky Pride,8.4
28,-2,24457,Jaco Van Zyl,8.4
36,-1,22371,Aaron Baddeley,8.3
36,-1,23613,Rich Barcelo,8.3
36,-1,24846,Ricky Barnes,8.3
36,-1,20029,Notah Begay III,8.3
36,-1,06214,Guy Boros,8.3
36,-1,21806,Paul Gow,8.3
36,-1,21350,Ryuji Imada,8.3
36,-1,07547,Craig Kanada,8.3
36,-1,21207,José Manuel Lara,8.3
36,-1,25345,Carl Pettersson,8.3
36,-1,22405,Justin Rose,8.3
36,-1,23621,Rory Sabbatini,8.3
36,-1,30786,Brady Schnell,8.3
36,-1,22293,Heath Slocum,8.3
50,-1,20098,Stuart Appleby,8.2
50,-1,21407,Arjun Atwal,8.2
50,-1,29416,Andy Bare,8.2
50,-1,20369,John Bickerton,8.2
50,-1,23933,Michael Boyd,8.2
50,-1,24925,Jonathan Byrd,8.2
