RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
1,0,20472,Alex Cejka,12
1,0,28237,Rory McIlroy,12
1,0,22405,Justin Rose,12
1,0,31323,Gary Woodland,12
5,0,25686,Jason Dufner,10
5,0,24358,Robert Garrigus,10
5,0,23108,Matt Kuchar,10
5,0,22046,Geoff Ogilvy,10
5,0,25818,Scott Piercy,10
10,0,29725,Tony Finau,9
10,0,27644,Brian Harman,9
10,0,27141,J.B. Holmes,9
10,0,29478,Kevin Kisner,9
10,0,35300,Andrew Loupe,9
10,0,29461,Jamie Lovemark,9
10,0,01810,Phil Mickelson,9
10,0,25198,Francesco Molinari,9
10,0,35451,Scott Pinckney,9
10,0,30946,Alex Prugh,9
10,0,24502,Adam Scott,9
10,0,34046,Jordan Spieth,9
10,0,37189,Harold Varner III,9
10,0,25632,Jimmy Walker,9
24,0,24507,Jason Bohn,8
24,0,32200,Roberto Castro,8
24,0,34099,Harris English,8
24,0,32102,Rickie Fowler,8
24,0,29720,Andres Gonzales,8
24,0,36801,Mark Hubbard,8
24,0,30925,Dustin Johnson,8
24,0,46440,Smylie Kaufman,8
24,0,08075,Jerry Kelly,8
24,0,39975,Michael Kim,8
24,0,37455,Si Woo Kim,8
24,0,30944,Jason Kokrak,8
24,0,33410,Andrew Landry,8
24,0,33413,Ben Martin,8
24,0,34431,Robert Streb,8
24,0,32150,Michael Thompson,8
24,0,33419,Cameron Tringale,8
41,0,22371,Aaron Baddeley,7
41,0,40026,Daniel Berger,7
41,0,27895,Jonas Blixt,7
41,0,01116,Michael Bradley,7
41,0,12510,Chad Campbell,7
41,0,25364,Paul Casey,7
41,0,23638,Brendon de Jonge,7
41,0,20104,Ken Duke,7
41,0,21961,Charles Howell III,7
41,0,34643,Michael Johnson,7
41,0,22986,Søren Kjeldsen,7
41,0,27936,Martin Laird,7
41,0,27466,Spencer Levin,7
41,0,27129,Luke List,7
41,0,34466,Peter Malnati,7
41,0,25572,Graeme McDowell,7
41,0,29289,S.Y. Noh,7
41,0,30163,Henrik Norlander,7
41,0,46970,Jon Rahm,7
41,0,34360,Patrick Reed,7
41,0,29476,Kyle Reifers,7
41,0,29518,Brendan Steele,7
41,0,46037,Hunter Stewart,7
41,0,25834,Daniel Summerhays,7
41,0,34264,Hudson Swafford,7
41,0,27064,Jhonattan Vegas,7
41,0,27770,Camilo Villegas,7
41,0,25804,Bubba Watson,7
41,0,26289,Boo Weekley,7
41,0,25349,Tim Wilkinson,7
71,0,24461,Thomas Aiken,6
71,0,35545,Blayne Barber,6
71,0,24846,Ricky Barnes,6
71,0,40058,Zac Blair,6
71,0,27958,Ryan Blaum,6
71,0,29479,Scott Brown,6
71,0,29268,Bronson Burgoon,6
71,0,28093,Miguel Angel Carballo,6
71,0,34021,Bud Cauley,6
71,0,32366,Kevin Chappell,6
71,0,20229,Stewart Cink,6
71,0,23135,Tim Clark,6
71,0,23541,Ben Crane,6
71,0,28089,Jason Day,6
71,0,27436,Graham DeLaet,6
71,0,31416,Derek Fathauer,6
71,0,40098,Matt Fitzpatrick,6
71,0,29535,Brice Garnett,6
71,0,22892,Jason Gore,6
71,0,33399,Adam Hadwin,6
71,0,12716,Charley Hoffman,6
71,0,33461,Morgan Hoffmann,6
71,0,29420,Billy Horschel,6
71,0,29222,Billy Hurley III,6
71,0,27747,Hiroshi Iwata,6
71,0,24024,Zach Johnson,6
71,0,26300,Matt Jones,6
71,0,30926,Chris Kirk,6
71,0,34261,Scott Langley,6
71,0,29926,Danny Lee,6
71,0,26851,Marc Leishman,6
71,0,35296,Haotong Li,6
71,0,34409,David Lingmerth,6
71,0,32839,Hideki Matsuyama,6
71,0,32640,Troy Merritt,6
71,0,23800,Bryce Molder,6
71,0,25396,Kevin Na,6
71,0,24140,Sean O'Hair,6
71,0,26329,Louis Oosthuizen,6
71,0,23320,Ryan Palmer,6
71,0,22056,Cameron Percy,6
71,0,24138,Ian Poulter,6
71,0,39251,Ryan Ruffels,6
71,0,26331,Charl Schwartzel,6
71,0,20645,John Senden,6
71,0,27649,Brandt Snedeker,6
71,0,30110,Kyle Stanley,6
71,0,27214,Kevin Streelman,6
71,0,27963,Chris Stroud,6
71,0,23325,Vaughn Taylor,6
71,0,26951,Johnson Wagner,6
71,0,27095,Nick Watney,6
71,0,32139,Danny Willett,6
124,0,27796,Joe Affrunti,5
124,0,30978,Kiradech Aphibarnrat,5
