RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
82,-3,37189,Harold Varner III,6.6
82,-3,32254,Xinjun Zhang,6.6
99,-1,45522,Christiaan Bezuidenhout,6.5
99,-1,26499,Rafa Cabrera Bello,6.5
99,-1,34076,Joel Dahmen,6.5
99,-1,25686,Jason Dufner,6.5
99,-1,30750,Tommy Gainey,6.5
99,-1,52375,Doug Ghim,6.5
99,27,26851,Marc Leishman,6.5
99,-1,28300,Joost Luiten,6.5
99,-1,25572,Graeme McDowell,6.5
99,-1,01810,Phil Mickelson,6.5
99,-1,25198,Francesco Molinari,6.5
99,43,46970,Jon Rahm,6.5
99,-1,53165,Doc Redman,6.5
99,13,46046,Scottie Scheffler,6.5
99,-1,30927,Brendon Todd,6.5
99,-1,08793,Tiger Woods,6.5
115,-3,20593,Greg Chalmers,6.4
115,-3,34099,Harris English,6.4
115,-3,24924,Bill Haas,6.4
115,-3,24024,Zach Johnson,6.4
115,-3,33667,Carlos Ortiz,6.4
115,-3,27556,Ted Potter Jr.,6.4
115,-3,27649,Brandt Snedeker,6.4
115,-3,49960,Sepp Straka,6.4
115,-3,35658,Kris Ventura,6.4
115,-3,47128,Richy Werenski,6.4
125,1,39997,Corey Conners,6.3
125,1,23983,Luke Donald,6.3
125,1,29725,Tony Finau,6.3
125,1,27554,Scott Harrington,6.3
125,1,30944,Jason Kokrak,6.3
125,17,28237,Rory McIlroy,6.3
125,-13,45486,Joaquin Niemann,6.3
125,1,26329,Louis Oosthuizen,6.3
125,1,27942,Rob Oppenheim,6.3
125,1,29518,Brendan Steele,6.3
125,1,06527,Steve Stricker,6.3
125,1,32150,Michael Thompson,6.3
125,1,23788,D.J. Trahan,6.3
125,1,40006,Erik van Rooyen,6.3
125,1,26951,Johnson Wagner,6.3
125,1,25632,Jimmy Walker,6.3
141,1,29479,Scott Brown,6.2
141,1,25364,Paul Casey,6.2
141,-29,52372,Cameron Champ,6.2
141,1,29970,Dylan Frittelli,6.2
141,1,31646,Emiliano Grillo,6.2
141,1,34563,Chesson Hadley,6.2
141,1,33399,Adam Hadwin,6.2
141,1,32791,K.H. Lee,6.2
141,1,34466,Peter Malnati,6.2
141,-29,50525,Collin Morikawa,6.2
141,1,35947,John Oda,6.2
141,1,47995,Davis Riley,6.2
141,1,34046,Jordan Spieth,6.2
141,1,34264,Hudson Swafford,6.2
141,1,25493,Nick Taylor,6.2
141,1,33419,Cameron Tringale,6.2
141,1,29484,Peter Uihlein,6.2
158,1,45609,Tyler Duncan,6.1
158,1,40098,Matt Fitzpatrick,6.1
158,1,30911,Tommy Fleetwood,6.1
158,1,48045,Michael Gellerman,6.1
158,1,46550,Brandon Hagy,6.1
158,-32,34363,Tyrrell Hatton,6.1
158,1,27141,J.B. Holmes,6.1
158,1,36801,Mark Hubbard,6.1
158,15,35506,Mackenzie Hughes,6.1
158,1,35449,Adam Long,6.1
158,1,47993,Denny McCarthy,6.1
158,1,46442,Maverick McNealy,6.1
158,1,29908,C.T. Pan,6.1
158,1,25818,Scott Piercy,6.1
158,28,48081,Xander Schauffele,6.1
158,1,23325,Vaughn Taylor,6.1
158,1,56278,Matthew Wolff,6.1
175,-2,33404,Chris Baker,6.0
175,-2,33803,Lucas Bjerregaard,6.0
175,-2,46435,Austin Cook,6.0
175,-2,33597,Harry Higgs,6.0
175,11,30925,Dustin Johnson,6.0
175,-2,30926,Chris Kirk,6.0
175,-2,31420,Anirban Lahiri,6.0
175,-2,27129,Luke List,6.0
175,-2,22056,Cameron Percy,6.0
175,-2,36699,Patrick Rodgers,6.0
175,-2,33418,Shawn Stefani,6.0
175,-2,31560,Brian Stuard,6.0
175,-2,25804,Bubba Watson,6.0
188,-2,40009,Dominic Bozzelli,5.9
188,-2,20472,Alex Cejka,5.9
188,-2,21209,Sergio Garcia,5.9
188,-2,56762,Will Gordon,5.9
188,-2,47238,Jazz Janewattananond,5.9
188,-2,37455,Si Woo Kim,5.9
188,-2,40042,Tyler McCumber,5.9
188,-2,24490,George McNeill,5.9
188,-2,32640,Troy Merritt,5.9
188,-2,26596,Ryan Moore,5.9
188,-2,46601,Trey Mullinax,5.9
188,-2,46441,Robby Shelton,5.9
188,-2,30692,Scott Stallings,5.9
188,-2,48887,Matt Wallace,5.9
188,-2,32139,Danny Willett,5.9
203,0,28420,Ryan Brehm,5.8
203,0,34314,Sebastian Cappelen,5.8
203,0,20850,Daniel Chopra,5.8
203,0,23541,Ben Crane,5.8
203,0,39067,MJ Daffue,5.8
203,0,27436,Graham DeLaet,5.8
203,0,29936,Ryan Fox,5.8
203,0,10809,Jim Furyk,5.8
203,0,26758,David Hearn,5.8
203,0,39058,Lucas Herbert,5.8
203,0,35532,Tom Hoge,5.8
203,0,34174,John Huh,5.8
203,0,39971,Sungjae Im,5.8
203,0,26300,Matt Jones,5.8
203,0,08075,Jerry Kelly,5.8
203,0,49766,Hank Lebioda,5.8
203,0,39546,Keith Mitchell,5.8
203,0,27349,Alex Noren,5.8
203,0,37275,Sam Ryder,5.8
222,0,45526,Abraham Ancer,5.7
222,0,34255,Joseph Bramlett,5.7
222,0,32448,James Hahn,5.7
222,0,33490,Bo Hoag,5.7
222,0,35230,Nelson Ledesma,5.7
222,0,31323,Gary Woodland,5.7
228,0,32618,Rhein Gibson,5.6
228,0,46402,Talor Gooch,5.6
228,0,39977,Max Homa,5.6
228,0,28775,Nate Lashley,5.6
228,0,29772,Michael Lorenzo-Vera,5.6
228,0,30163,Henrik Norlander,5.6
228,0,39953,Chase Seiffert,5.6
235,0,23614,Rich Beem,5.5
235,0,06522,Ernie Els,5.5
235,0,34656,Mikumu Horikawa,5.5
235,9,29420,Billy Horschel,5.5
235,0,48117,Kurt Kitayama,5.5
235,0,36689,Brooks Koepka,5.5
235,0,27936,Martin Laird,5.5
235,0,34409,David Lingmerth,5.5
235,0,45798,Zach Murray,5.5
235,0,32333,Kevin Tway,5.5
245,-1,47504,Sam Burns,5.4
245,-1,24357,K.J. Choi,5.4
245,-1,25900,Lucas Glover,5.4
245,-1,27974,Sung Kang,5.4
245,-1,56781,Isaiah Salinda,5.4
250,0,29223,Sam Saunders,5.3
250,0,39324,J.J. Spaun,5.3
250,0,52374,Brandon Wu,5.3
253,0,28307,Matt Every,5.2
253,0,24358,Robert Garrigus,5.2
253,0,52215,Robert MacIntyre,5.2
253,0,35732,Wes Roach,5.2
253,0,23623,Bo Van Pelt,5.2
253,0,27064,Jhonattan Vegas,5.2
259,0,32366,Kevin Chappell,5.1
259,0,51766,Wyndham Clark,5.1
259,0,32816,Satoshi Kodaira,5.1
259,0,49964,Aaron Wise,5.1
263,0,48084,Wesley Bryan,5.0
263,0,30852,Ryo Ishikawa,5.0
263,0,29289,S.Y. Noh,5.0
266,0,55708,Hayden Buckley,4.9
266,0,32070,Rafael Campos,4.9
266,0,23063,Scott Hend,4.9
269,0,51997,Andrew Novak,4.8
269,0,47679,Victor Perez,4.8
269,0,27330,Josh Teater,4.8
272,0,30812,Benjamin Hebert,4.7
273,0,19803,Ryan Armour,4.6
273,0,26328,Shaun Norris,4.6
275,0,31557,Jim Herman,4.5
275,0,35617,Martin Trainer,4.5
277,0,32367,Jorge Campillo,4.4
277,0,23353,J.J. Henry,4.4
279,0,32757,Patton Kizzire,4.3
279,0,29670,Pablo Larrazabal,4.3
281,0,35296,Haotong Li,3.9
281,0,29476,Kyle Reifers,3.9
283,0,32982,Vince Covello,3.4
284,0,46405,Sebastian Soderberg,2.8
285,0,37447,Zander Lombard,2.3
286,0,31559,Garrett Osborn,2.0
