RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,47056,Rikuya Hoshino,9.5
1,0,31202,William McGirt,9.5
3,0,58168,Davis Thompson,9.4
4,0,33461,Morgan Hoffmann,8.5
5,0,33486,Roger Sloan,8.1
5,0,57883,Jack Trent,8.1
7,0,37454,Whee Kim,7.9
8,0,24925,Jonathan Byrd,7.8
8,0,12782,Tim Herron,7.8
8,0,01666,Bernhard Langer,7.8
8,0,20645,John Senden,7.8
12,0,21407,Arjun Atwal,7.7
12,0,34098,Russell Henley,7.7
12,0,34610,Matthias Schwab,7.7
12,0,35891,Cameron Smith,7.7
16,1,34256,Andrew Putnam,7.6
16,-4,29221,Webb Simpson,7.6
18,0,22371,Aaron Baddeley,7.5
18,0,12510,Chad Campbell,7.5
18,0,28089,Jason Day,7.5
18,0,23638,Brendon de Jonge,7.5
18,0,29926,Danny Lee,7.5
18,0,01706,Davis Love III,7.5
18,0,26289,Boo Weekley,7.5
25,0,46823,Jeremy Gandon,7.4
25,0,33413,Ben Martin,7.4
25,0,28252,Seamus Power,7.4
28,0,33410,Andrew Landry,7.3
28,0,26331,Charl Schwartzel,7.3
28,0,06567,Vijay Singh,7.3
31,0,40058,Zac Blair,7.2
31,0,29268,Bronson Burgoon,7.2
31,0,12716,Charley Hoffman,7.2
31,0,32775,Shugo Imahira,7.2
31,0,49773,Chase Koepka,7.2
31,0,47347,Adam Schenk,7.2
31,0,46501,Ollie Schniederjans,7.2
31,0,30110,Kyle Stanley,7.2
39,0,32200,Roberto Castro,7.1
39,0,47959,Bryson DeChambeau,7.1
39,0,21961,Charles Howell III,7.1
39,7,32839,Hideki Matsuyama,7.1
39,0,22056,Cameron Percy,7.1
39,0,27095,Nick Watney,7.1
39,0,36698,Andy Zhang,7.1
46,0,34021,Bud Cauley,7.0
46,0,29974,Branden Grace,7.0
46,0,33204,Shane Lowry,7.0
46,0,20396,Lee Westwood,7.0
46,0,25349,Tim Wilkinson,7.0
51,4,29461,Jamie Lovemark,6.9
51,4,34213,Grayson Murray,6.9
51,4,36871,Matthew NeSmith,6.9
51,-12,23320,Ryan Palmer,6.9
51,37,34360,Patrick Reed,6.9
51,4,23621,Rory Sabbatini,6.9
51,4,27214,Kevin Streelman,6.9
51,4,35617,Martin Trainer,6.9
59,2,33948,Byeong Hun An,6.8
59,2,33120,Mark Anderson,6.8
59,2,24846,Ricky Barnes,6.8
59,2,39997,Corey Conners,6.8
59,2,23983,Luke Donald,6.8
59,2,27644,Brian Harman,6.8
59,15,46717,Viktor Hovland,6.8
59,2,40042,Tyler McCumber,6.8
59,-13,25396,Kevin Na,6.8
59,2,25345,Carl Pettersson,6.8
59,2,49771,J.T. Poston,6.8
59,2,26476,Chez Reavie,6.8
59,2,48119,Ben Taylor,6.8
59,-13,33448,Justin Thomas,6.8
59,2,51894,Vince Whaley,6.8
59,2,29454,Bernd Wiesberger,6.8
75,-1,56741,Braden Bailey,6.7
75,-1,31646,Emiliano Grillo,6.7
75,-1,49298,Kramer Hickok,6.7
75,-1,23108,Matt Kuchar,6.7
75,13,48822,Sebastián Muñoz,6.7
75,-1,24361,Pat Perez,6.7
75,-1,25863,Rod Perry,6.7
75,-1,57900,Chandler Phillips,6.7
75,-1,24138,Ian Poulter,6.7
75,13,46046,Scottie Scheffler,6.7
75,-1,24502,Adam Scott,6.7
75,-1,27963,Chris Stroud,6.7
75,-1,33449,Zack Sucher,6.7
75,-1,37189,Harold Varner III,6.7
89,-1,35450,Patrick Cantlay,6.6
89,-1,20229,Stewart Cink,6.6
89,-15,34099,Harris English,6.6
89,-1,32102,Rickie Fowler,6.6
89,-1,52375,Doug Ghim,6.6
89,-1,32662,Michael Gligic,6.6
89,-1,47987,Cole Hammer,6.6
89,-1,28938,Justin Harding,6.6
