RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
222,0,47993,Denny McCarthy,4.6
222,0,27556,Ted Potter Jr.,4.6
226,1,29479,Scott Brown,4.5
226,1,32367,Jorge Campillo,4.5
226,1,24024,Zach Johnson,4.5
226,1,30926,Chris Kirk,4.5
226,1,29670,Pablo Larrazabal,4.5
231,1,34021,Bud Cauley,4.4
231,1,31557,Jim Herman,4.4
231,-9,29478,Kevin Kisner,4.4
231,1,26596,Ryan Moore,4.4
231,1,22056,Cameron Percy,4.4
231,1,23621,Rory Sabbatini,4.4
237,0,30750,Tommy Gainey,4.3
237,0,34098,Russell Henley,4.3
237,0,01706,Davis Love III,4.3
237,0,24361,Pat Perez,4.3
237,0,25345,Carl Pettersson,4.3
237,0,27649,Brandt Snedeker,4.3
243,0,20850,Daniel Chopra,4.2
243,0,45609,Tyler Duncan,4.2
243,0,33410,Andrew Landry,4.2
243,0,25572,Graeme McDowell,4.2
243,0,24138,Ian Poulter,4.2
243,0,32150,Michael Thompson,4.2
249,0,45522,Christiaan Bezuidenhout,4.1
249,0,35947,John Oda,4.1
251,0,29908,C.T. Pan,4.0
251,0,25349,Tim Wilkinson,4.0
253,1,45798,Zach Murray,3.9
253,-2,25396,Kevin Na,3.9
253,1,27942,Rob Oppenheim,3.9
253,1,30110,Kyle Stanley,3.9
257,0,12510,Chad Campbell,3.8
257,0,32200,Roberto Castro,3.8
257,0,46404,Marcus Kinhult,3.8
257,0,23108,Matt Kuchar,3.8
261,0,40058,Zac Blair,3.7
261,0,26476,Chez Reavie,3.7
261,0,26289,Boo Weekley,3.7
264,0,21407,Arjun Atwal,3.6
264,0,25686,Jason Dufner,3.6
264,0,37454,Whee Kim,3.6
267,0,19803,Ryan Armour,3.5
267,0,23353,J.J. Henry,3.5
267,0,32816,Satoshi Kodaira,3.5
267,0,06567,Vijay Singh,3.5
271,0,28679,Fabián Gómez,3.4
271,0,36801,Mark Hubbard,3.4
271,0,23325,Vaughn Taylor,3.4
274,0,26758,David Hearn,3.3
274,0,12782,Tim Herron,3.3
274,0,33461,Morgan Hoffmann,3.3
274,0,49481,Tae Hee Lee,3.3
274,0,26951,Johnson Wagner,3.3
279,0,25863,Rod Perry,3.2
280,0,23983,Luke Donald,3.1
281,0,06527,Steve Stricker,3.0
282,1,10809,Jim Furyk,2.9
282,1,34174,John Huh,2.9
282,1,34256,Andrew Putnam,2.9
282,-1,30927,Brendon Todd,2.9
286,0,24846,Ricky Barnes,2.8
286,0,20472,Alex Cejka,2.8
288,0,31202,William McGirt,2.7
288,0,25240,D.A. Points,2.7
290,0,22371,Aaron Baddeley,2.6
291,0,23541,Ben Crane,2.5
291,0,34656,Mikumu Horikawa,2.5
293,0,31560,Brian Stuard,2.3
294,0,34409,David Lingmerth,2.1
295,0,24357,K.J. Choi,1.9
296,0,08075,Jerry Kelly,1.5
297,0,23638,Brendon de Jonge,1.3
298,0,01666,Bernhard Langer,1.0
298,0,21528,Henrik Stenson,1.0
