RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
105,-89,45486,Joaquin Niemann,6.8
105,1,24502,Adam Scott,6.8
105,1,21528,Henrik Stenson,6.8
105,1,27064,Jhonattan Vegas,6.8
119,-1,23541,Ben Crane,6.7
119,-1,21209,Sergio Garcia,6.7
119,-1,33597,Harry Higgs,6.7
119,-1,35532,Tom Hoge,6.7
119,-1,34656,Mikumu Horikawa,6.7
119,-1,49773,Chase Koepka,6.7
119,-1,01706,Davis Love III,6.7
119,-1,28300,Joost Luiten,6.7
119,-1,25572,Graeme McDowell,6.7
119,-1,27933,John Merrick,6.7
119,-49,23320,Ryan Palmer,6.7
119,-1,47679,Victor Perez,6.7
119,-1,47995,Davis Riley,6.7
119,-1,34264,Hudson Swafford,6.7
119,-1,25632,Jimmy Walker,6.7
134,0,25364,Paul Casey,6.6
134,0,29936,Ryan Fox,6.6
134,0,49298,Kramer Hickok,6.6
134,0,33461,Morgan Hoffmann,6.6
134,0,36801,Mark Hubbard,6.6
134,0,32775,Shugo Imahira,6.6
134,0,33122,Russell Knox,6.6
134,0,28775,Nate Lashley,6.6
134,0,32839,Hideki Matsuyama,6.6
134,0,29908,C.T. Pan,6.6
134,0,24138,Ian Poulter,6.6
134,0,39324,J.J. Spaun,6.6
134,0,30692,Scott Stallings,6.6
134,0,06527,Steve Stricker,6.6
134,0,27963,Chris Stroud,6.6
134,0,25493,Nick Taylor,6.6
134,0,33419,Cameron Tringale,6.6
134,0,52374,Brandon Wu,6.6
152,0,28420,Ryan Brehm,6.5
152,0,55708,Hayden Buckley,6.5
152,0,35450,Patrick Cantlay,6.5
152,0,46402,Talor Gooch,6.5
152,0,27644,Brian Harman,6.5
152,0,33490,Bo Hoag,6.5
152,0,35449,Adam Long,6.5
152,0,34466,Peter Malnati,6.5
152,0,45798,Zach Murray,6.5
152,0,23621,Rory Sabbatini,6.5
152,0,56781,Isaiah Salinda,6.5
152,0,33486,Roger Sloan,6.5
152,0,33418,Shawn Stefani,6.5
152,0,32150,Michael Thompson,6.5
152,0,27095,Nick Watney,6.5
152,0,20396,Lee Westwood,6.5
152,0,36698,Andy Zhang,6.5
169,3,29479,Scott Brown,6.4
169,50,52372,Cameron Champ,6.4
169,3,30750,Tommy Gainey,6.4
169,3,24358,Robert Garrigus,6.4
169,3,25900,Lucas Glover,6.4
169,-71,35310,Lanto Griffin,6.4
169,3,27141,J.B. Holmes,6.4
169,3,39977,Max Homa,6.4
169,3,34174,John Huh,6.4
169,3,47238,Jazz Janewattananond,6.4
169,3,29926,Danny Lee,6.4
169,3,29461,Jamie Lovemark,6.4
169,3,33667,Carlos Ortiz,6.4
169,3,46441,Robby Shelton,6.4
169,29,35891,Cameron Smith,6.4
169,3,34046,Jordan Spieth,6.4
169,3,23623,Bo Van Pelt,6.4
169,3,35658,Kris Ventura,6.4
187,0,26499,Rafa Cabrera Bello,6.3
187,0,29535,Brice Garnett,6.3
187,0,32662,Michael Gligic,6.3
187,0,35461,Beau Hossler,6.3
187,0,27974,Sung Kang,6.3
187,0,29670,Pablo Larrazabal,6.3
187,0,32640,Troy Merritt,6.3
187,0,25863,Rod Perry,6.3
187,-35,48081,Xander Schauffele,6.3
187,-35,30927,Brendon Todd,6.3
187,0,29454,Bernd Wiesberger,6.3
187,0,31323,Gary Woodland,6.3
199,-1,20229,Stewart Cink,6.2
199,-1,48045,Michael Gellerman,6.2
199,-1,26300,Matt Jones,6.2
199,-1,33410,Andrew Landry,6.2
199,-1,35296,Haotong Li,6.2
199,-1,37447,Zander Lombard,6.2
199,-1,25198,Francesco Molinari,6.2
199,-1,36871,Matthew NeSmith,6.2
199,-1,29289,S.Y. Noh,6.2
199,-1,27942,Rob Oppenheim,6.2
199,-1,26331,Charl Schwartzel,6.2
199,-1,39953,Chase Seiffert,6.2
199,-1,48887,Matt Wallace,6.2
199,-1,25804,Bubba Watson,6.2
199,-1,47128,Richy Werenski,6.2
199,-1,32139,Danny Willett,6.2
199,-1,32254,Xinjun Zhang,6.2
216,-98,29725,Tony Finau,6.1
216,-29,35506,Mackenzie Hughes,6.1
216,0,49771,J.T. Poston,6.1
216,0,28252,Seamus Power,6.1
216,0,31560,Brian Stuard,6.1
221,-2,28307,Matt Every,6.0
221,-2,24924,Bill Haas,6.0
221,-2,46550,Brandon Hagy,6.0
221,-2,21961,Charles Howell III,6.0
221,-2,48117,Kurt Kitayama,6.0
221,-2,57900,Chandler Phillips,6.0
227,-1,24357,K.J. Choi,5.9
227,6,47959,Bryson DeChambeau,5.9
227,-1,32618,Rhein Gibson,5.9
227,-1,27554,Scott Harrington,5.9
227,-1,27349,Alex Noren,5.9
227,-1,24140,Sean O'Hair,5.9
227,-1,29476,Kyle Reifers,5.9
234,-1,33120,Mark Anderson,5.8
234,-1,23614,Rich Beem,5.8
234,-1,51766,Wyndham Clark,5.8
234,-1,27436,Graham DeLaet,5.8
234,-1,30852,Ryo Ishikawa,5.8
234,-1,46404,Marcus Kinhult,5.8
234,-1,46442,Maverick McNealy,5.8
241,0,30911,Tommy Fleetwood,5.7
241,0,39058,Lucas Herbert,5.7
241,0,32791,K.H. Lee,5.7
244,0,29268,Bronson Burgoon,5.6
244,0,46823,Jeremy Gandon,5.6
244,0,01666,Bernhard Langer,5.6
244,0,36699,Patrick Rodgers,5.6
244,0,29223,Sam Saunders,5.6
244,0,27649,Brandt Snedeker,5.6
250,0,39067,MJ Daffue,5.5
250,0,23983,Luke Donald,5.5
250,5,26851,Marc Leishman,5.5
250,0,26328,Shaun Norris,5.5
250,0,51894,Vince Whaley,5.5
255,-1,32367,Jorge Campillo,5.4
256,-1,29772,Michael Lorenzo-Vera,5.3
256,-1,46501,Ollie Schniederjans,5.3
256,-1,33449,Zack Sucher,5.3
259,0,49481,Tae Hee Lee,5.2
259,0,29484,Peter Uihlein,5.2
261,0,52215,Robert MacIntyre,5.1
262,0,22371,Aaron Baddeley,4.9
262,0,20593,Greg Chalmers,4.9
262,0,46601,Trey Mullinax,4.9
265,0,46405,Sebastian Soderberg,4.4
266,0,23063,Scott Hend,4.1
