RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE
116,0,32698,Bobby Gates,36
116,0,34185,Domenico Geminiani,36
116,0,52453,Nicolai Hojgaard,36
116,0,34296,Wes Homan,36
116,0,01553,John Huston,36
116,0,01619,Skip Kendall,36
116,0,24748,WC Liang,36
116,0,28300,Joost Luiten,36
116,0,47958,Sam O'Dell,36
116,0,06373,José María Olazábal,36
116,0,46031,Zachary Olsen,36
116,0,25960,Kyle Owen,36
116,0,35143,Anthony Paolucci,36
116,0,32797,Sanghyun Park,36
116,0,25863,Rod Perry,36
116,0,29476,Kyle Reifers,36
116,0,35210,George Riley,36
116,0,55592,Joey Savoie,36
116,0,23633,Phil Schmitt,36
116,0,46501,Ollie Schniederjans,36
116,0,46464,Jordan L Smith,36
116,0,55575,Blake Taylor,36
116,0,32150,Michael Thompson,36
116,0,47281,Tyler Torano,36
116,0,35658,Kris Ventura,36
116,0,24964,Ryan Vermeer,36
116,0,45242,Kevin Yu,36
152,0,34021,Bud Cauley,35
152,0,47334,Sam Fidone,35
152,0,20157,Retief Goosen,35
152,0,28114,Dawie van der Walt,35
156,0,23063,Scott Hend,34
156,0,35461,Beau Hossler,34
156,0,49757,Stewart Jolly,34
156,0,25572,Graeme McDowell,34
156,0,39324,J.J. Spaun,34
156,0,35225,Brandon Stone,34
162,0,51691,Chris Babcock,33
162,0,31646,Emiliano Grillo,33
162,0,39328,Conrad Shindler,33
165,0,26735,Marty Jertson,32
165,0,01724,Jeff Maggert,32
165,0,32839,Hideki Matsuyama,32
165,0,47993,Denny McCarthy,32
165,0,28486,Michael Putnam,32
170,0,22371,Aaron Baddeley,31
170,0,37008,Danthai Boonma,31
170,0,19846,Brian Gay,31
170,0,27652,Johan Kok,31
170,0,47568,Curtis Reed,31
170,0,40115,Adam Svensson,31
176,0,32582,Eric Dugas,30
176,0,01388,Robert Gamez,30
176,0,20094,Jonathan Kaye,30
176,0,29926,Danny Lee,30
176,0,31109,Richard Lee,30
176,0,26596,Ryan Moore,30
176,0,26331,Charl Schwartzel,30
176,0,23788,D.J. Trahan,30
176,0,35469,Sebastián Vázquez,30
176,0,10423,Mike Weir,30
186,0,29415,Ryan Baca,29
186,0,36963,Derek Barron,29
186,0,06214,Guy Boros,29
186,0,12510,Chad Campbell,29
186,0,06012,Greg Kraft,29
186,0,34579,Alexander Levy,29
186,0,39327,Ben Silverman,29
186,0,22582,Kyle Thompson,29
194,0,53681,Ross Bell,28
194,0,45157,Cam Davis,28
194,0,54954,Jesse Droemer,28
194,0,22873,Todd Fanning,28
194,0,35840,Kevin Foley,28
194,0,31273,Gavin Kyle Green,28
194,0,34363,Tyrrell Hatton,28
194,0,32775,Shugo Imahira,28
194,0,30944,Jason Kokrak,28
194,0,24361,Pat Perez,28
194,0,24459,Richard Sterne,28
194,0,20160,Charlie Wi,28
194,0,55417,Timothy Wiseman,28
207,0,25900,Lucas Glover,27
207,0,29720,Andres Gonzales,27
207,0,39954,Cody Gribble,27
207,0,54901,Theo Humphrey,27
207,0,24024,Zach Johnson,27
207,0,51641,Haraldur Magnus,27
207,0,46045,Michael Miller,27
214,0,20098,Stuart Appleby,26
214,0,01098,Jay Don Blake,26
214,0,50735,Scott Gregory,26
214,0,37454,Whee Kim,26
214,0,33293,Thomas Pieters,26
214,0,47687,Manav Shah,26
214,0,35891,Cameron Smith,26
214,0,50674,Ashton Turner,26
222,0,55410,Shintaro Ban,25
222,0,08931,Glen Day,25
222,0,46402,Talor Gooch,25
222,0,35310,Lanto Griffin,25
222,0,32816,Satoshi Kodaira,25
222,0,35834,Hyungjoon Lee,25
222,0,34466,Peter Malnati,25
222,0,24449,Parker McLachlin,25
222,0,35947,John Oda,25
222,0,33951,Julio Santos,25
222,0,30692,Scott Stallings,25
222,0,23969,Graeme Storm,25
222,0,29425,Andrew Svoboda,25
235,0,20848,Ángel Cabrera,24
235,0,49310,David Gazzolo,24
235,0,26420,Richard Johnson,24
235,0,39821,Justin YW Kim,24
235,0,01666,Bernhard Langer,24
235,0,36724,Augusto Núñez,24
235,0,23320,Ryan Palmer,24
235,0,33870,Ashun Wu,24
235,0,29939,Fabrizio Zanotti,24
244,0,20594,David Bransdon,23
244,0,29222,Billy Hurley III,23
244,0,35300,Andrew Loupe,23
247,0,32070,Rafael Campos,22
247,0,01249,John Daly,22
247,0,54459,Andrew Filbert,22
247,0,37066,Grant Forrest,22
247,0,12782,Tim Herron,22
247,0,27408,Martin Kaymer,22
247,0,01677,Tom Lehman,22
247,0,35296,Haotong Li,22
247,0,22080,Prayad Marksaeng,22
247,0,51997,Andrew Novak,22
247,0,34414,Chris Paisley,22
247,0,51563,Jovan Rebula,22
247,0,21452,Steve Scott,22
247,0,34708,Jack Senior,22
247,0,32333,Kevin Tway,22
247,0,29484,Peter Uihlein,22
263,0,50157,Philip Barbaree,21
263,0,50757,Hugo Bernard,21
263,0,39524,Sean Crocker,21
263,0,29974,Branden Grace,21
263,0,48126,Calum Hill,21
263,0,40189,David Muttitt,21
263,0,22046,Geoff Ogilvy,21
263,0,33968,Thorbjørn Olesen,21
263,0,47529,Mito Pereira,21
263,0,48081,Xander Schauffele,21
263,0,35314,Andy Sullivan,21
263,0,22000,Chris Wood,21
263,0,32254,Xinjun Zhang,21
276,0,45194,Marcus Armitage,20
276,0,09011,David Duval,20
276,0,29930,Mike Hendry,20
276,0,29747,Zach Johnson,20
276,0,34242,Andrew Johnston,20
276,0,55421,Chip McDaniel,20
276,0,25396,Kevin Na,20
276,0,49091,David Solomon,20
276,0,34264,Hudson Swafford,20
276,0,25632,Jimmy Walker,20
276,0,33624,Shawn Warren,20
287,0,32813,Shota Akiyoshi,19
287,0,33408,Tyson Alexander,19
287,0,28087,Kris Blanks,19
287,0,24671,David Bradshaw,19
287,0,47056,Rikuya Hoshino,19
287,0,22378,Trevor Immelman,19
287,0,29377,Tatsuya Kodai,19
287,0,31202,William McGirt,19
287,0,49947,Taylor Moore,19
287,0,39251,Ryan Ruffels,19
287,0,40006,Erik van Rooyen,19
287,0,27064,Jhonattan Vegas,19
287,0,27506,Oliver Wilson,19
300,0,35545,Blayne Barber,18
300,0,23614,Rich Beem,18
300,0,22764,Michael Block,18
300,0,32199,Matthew Borchert,18
300,0,47504,Sam Burns,18
300,0,46567,Paul Dunne,18
300,0,32662,Michael Gligic,18
300,0,55414,Franklin Huang,18
300,0,35819,Vince India,18
300,0,27081,Seunghyuk Kim,18
300,0,06332,Neal Lancaster,18
300,0,54596,Cole Miller,18
300,0,22056,Cameron Percy,18
300,0,10213,Dicky Pride,18
300,0,49855,Kristoffer Reitan,18
300,0,29221,Webb Simpson,18
300,0,52144,Braden Thornberry,18
317,0,28259,Sangmoon Bae,17
317,0,32200,Roberto Castro,17
317,0,28751,Andrew Dodt,17
317,0,31416,Derek Fathauer,17
317,0,32102,Rickie Fowler,17
317,0,20766,Padraig Harrington,17
317,0,33410,Andrew Landry,17
317,0,32791,K.H. Lee,17
317,0,23821,Yusaku Miyazato,17
317,0,29531,Richie Ramsay,17
317,0,48095,Garrett Rank,17
317,0,55416,Rhett Rasmussen,17
317,0,51922,Sulman Raza,17
317,0,26476,Chez Reavie,17
317,0,51600,Jimmy Stanger,17
317,0,49964,Aaron Wise,17
317,0,50092,Zach Wright,17
334,0,47125,Matt Atkins,16
334,0,08191,Paul Broadhurst,16
334,0,29268,Bronson Burgoon,16
334,0,55648,Minchel Choi,16
334,0,37452,Ashley Hall,16
334,0,47988,Nick Hardy,16
334,0,46732,Rick Lamb,16
334,0,20634,Peter Lonard,16
334,0,02300,Ian Woosnam,16
334,0,46507,Bobby Wyatt,16
344,0,33974,Dean Burmester,15
344,0,24925,Jonathan Byrd,15
344,0,22892,Jason Gore,15
344,0,51586,Stewart Hagestad,15
344,0,29378,Daisuke Kataoka,15
344,0,50526,Tom Lovelady,15
344,0,20572,Rod Pampling,15
344,0,27649,Brandt Snedeker,15
352,0,25274,Steven Bowditch,14
352,0,23541,Ben Crane,14
352,0,34262,Jon Curran,14
352,0,20105,Jeff Gove,14
352,0,39971,Sungjae Im,14
352,0,36528,Yanwei Liu,14
352,0,10585,Scott McCarron,14
352,0,30163,Henrik Norlander,14
352,0,54303,Charlie Reiter,14
352,0,22293,Heath Slocum,14
352,0,34431,Robert Streb,14
352,0,30927,Brendon Todd,14
352,0,08385,Omar Uresti,14
352,0,25892,Steve Wheatcroft,14
352,0,21878,Mark Wilson,14
367,0,28937,George Coetzee,13
367,0,11123,Chris Couch,13
367,0,33459,Jens Dantorp,13
367,0,29970,Dylan Frittelli,13
367,0,29535,Brice Garnett,13
367,0,52634,Jaysen Hansen,13
367,0,27644,Brian Harman,13
367,0,26758,David Hearn,13
367,0,30050,Sean Jacklin,13
367,0,28258,K.T. Kim,13
367,0,35879,Kelly Kraft,13
367,0,39004,Dru Love,13
367,0,55415,Ryan Lumsden,13
367,0,01717,Sandy Lyle,13
367,0,34575,Adrian Otaegui,13
367,0,34709,Eddie Pepperell,13
367,0,34358,Jonathan Randolph,13
367,0,20645,John Senden,13
367,0,34046,Jordan Spieth,13
386,0,10885,Robert Allenby,12
386,0,10505,Shane Bertsch,12
386,0,29479,Scott Brown,12
386,0,19825,Darren Clarke,12
386,0,39997,Corey Conners,12
386,0,35200,Thomas Curtis,12
386,0,23409,James Driscoll,12
386,0,20104,Ken Duke,12
386,0,06522,Ernie Els,12
386,0,01473,Todd Hamilton,12
386,0,28938,Justin Harding,12
386,0,06575,Dudley Hart,12
386,0,45535,Michael Hebert,12
386,0,31557,Jim Herman,12
386,0,35532,Tom Hoge,12
386,0,26300,Matt Jones,12
386,0,27466,Spencer Levin,12
386,0,27129,Luke List,12
386,0,33413,Ben Martin,12
386,0,29675,Dan McCarthy,12
386,0,50525,Collin Morikawa,12
386,0,55420,Cooper Musselman,12
386,0,25818,Scott Piercy,12
386,0,35912,Haydn Porteous,12
386,0,36699,Patrick Rodgers,12
386,0,22913,John Rollins,12
386,0,39480,T.J. Vogel,12
386,0,31113,Paul Waring,12
414,0,26418,Adam Bland,11
414,0,24358,Robert Garrigus,11
414,0,35546,J.T. Griffin,11
414,0,35409,Craig Hocknull,11
414,0,37274,Donny Lee,11
414,0,35139,Richard Lee,11
414,0,37278,Nicholas Lindheim,11
414,0,47996,Jack Maguire,11
414,0,30110,Kyle Stanley,11
414,0,29518,Brendan Steele,11
424,0,55411,Jacob Bergeron,10
424,0,47906,Austin Connelly,10
424,0,01569,Peter Jacobsen,10
424,0,51833,Davey Jude,10
424,0,23108,Matt Kuchar,10
424,0,55574,Logan Lagodich,10
424,0,06515,Shaun Micheel,10
424,0,39546,Keith Mitchell,10
424,0,54309,Tyler Ota,10
424,0,32508,Chad Proehl,10
424,0,30918,James Robinson,10
424,0,33039,Jason Schmuhl,10
424,0,33486,Roger Sloan,10
437,0,34387,Daniel Balin,9
437,0,12652,Cameron Beckman,9
437,0,28089,Jason Day,9
437,0,25686,Jason Dufner,9
437,0,28307,Matt Every,9
437,0,29936,Ryan Fox,9
437,0,46439,Will Grimmer,9
437,0,01577,Lee Janzen,9
437,0,48117,Kurt Kitayama,9
437,0,36326,David Lipsky,9
437,0,33204,Shane Lowry,9
437,0,22405,Justin Rose,9
437,0,22294,Brian Smock,9
437,0,25349,Tim Wilkinson,9
437,0,32139,Danny Willett,9
452,0,40009,Dominic Bozzelli,8
452,0,33115,Jinho Choi,8
452,0,46435,Austin Cook,8
452,0,55372,Adam D'Amario,8
452,0,35376,Roberto Díaz,8
452,0,29725,Tony Finau,8
452,0,24924,Bill Haas,8
452,0,34563,Chesson Hadley,8
452,0,29420,Billy Horschel,8
452,0,47238,Jazz Janewattananond,8
452,0,54813,Philip Knowles,8
452,0,27936,Martin Laird,8
452,0,01761,Len Mattiace,8
452,0,53165,Doc Redman,8
452,0,47347,Adam Schenk,8
452,0,48887,Matt Wallace,8
452,0,51522,Zach Zaback,8
469,0,40058,Zac Blair,7
469,0,37338,Zecheng Dou,7
469,0,34098,Russell Henley,7
469,0,35437,Carter Jenkins,7
469,0,34130,Sung Joon Park,7
469,0,54318,Matt Parziale,7
469,0,35541,John Peterson,7
469,0,47128,Richy Werenski,7
477,0,32366,Kevin Chappell,6
477,0,27436,Graham DeLaet,6
477,0,21209,Sergio Garcia,6
477,0,55165,Noah Goodwin,6
477,0,37351,Oliver Goss,6
477,0,31138,Scott Jamieson,6
477,0,46837,Yuxin Lin,6
477,0,10375,Sean McCarty,6
477,0,29256,James Morrison,6
477,0,32876,Martin Piller,6
477,0,46970,Jon Rahm,6
477,0,23797,Brett Rumford,6
477,0,51890,Greyson Sigg,6
477,0,45478,Julian Suri,6
477,0,46128,Mitchell Sutton,6
492,0,30978,Kiradech Aphibarnrat,5
492,0,21407,Arjun Atwal,5
492,0,34310,Alexander Björk,5
492,0,51975,Zach Cabra,5
492,0,51766,Wyndham Clark,5
492,0,36983,Matt Dobyns,5
492,0,30750,Tommy Gainey,5
492,0,12716,Charley Hoffman,5
492,0,26285,Grover Justice,5
492,0,39975,Michael Kim,5
492,0,47443,Junghwan Lee,5
492,0,26851,Marc Leishman,5
492,0,34409,David Lingmerth,5
492,0,40042,Tyler McCumber,5
492,0,27933,John Merrick,5
492,0,48822,Sebastián Muñoz,5
492,0,01887,Mark O'Meara,5
492,0,49771,J.T. Poston,5
492,0,54314,Tyler Strafaci,5
492,0,25493,Nick Taylor,5
492,0,39958,Jeunghun Wang,5
492,0,46932,Gunn Yang,5
514,0,07003,David Berganio Jr.,4
514,0,49413,Brian Bullington,4
514,0,52571,Marc-Étienne Bussières,4
514,0,34076,Joel Dahmen,4
514,0,21753,Brian Davis,4
514,0,23638,Brendon de Jonge,4
514,0,37065,Devin Gee,4
514,0,36799,Stephan Jaeger,4
514,0,55752,Ben Kern,4
514,0,55647,Sam Locke,4
514,0,27120,Troy Matteson,4
514,0,39537,Chris Naegel,4
514,0,26328,Shaun Norris,4
514,0,35946,Willy Pumarol,4
514,0,32058,José de Jesús Rodríguez,4
514,0,25562,Andres Romero,4
514,0,54636,Tony Romo,4
514,0,23621,Rory Sabbatini,4
514,0,21498,Hideto Tanihara,4
514,0,37189,Harold Varner III,4
514,0,20396,Lee Westwood,4
514,0,35544,Andrew Yun,4
514,0,47483,Will Zalatoris,4
537,0,54625,Dawson Armstrong,3
537,0,47986,Rich Berberian Jr.,3
537,0,52308,Chris Crisologo,3
537,0,28500,Martin Flores,3
537,0,27141,J.B. Holmes,3
537,0,26908,Yuta Ikeda,3
537,0,34587,Chan Kim,3
537,0,30926,Chris Kirk,3
537,0,31420,Anirban Lahiri,3
537,0,53164,Gyu Min Lee,3
537,0,35675,Nyasha Mauchaza,3
537,0,47126,Paul McConnell,3
537,0,28593,Jesse Mueller,3
537,0,46585,Brian Norman,3
537,0,27942,Rob Oppenheim,3
537,0,48153,Matthieu Pavon,3
537,0,29212,Vinnie Poncino,3
537,0,35475,Jamie Sadlowski,3
537,0,30786,Brady Schnell,3
537,0,47287,Ethan Tracy,3
537,0,33419,Cameron Tringale,3
537,0,54328,Norman Xiong,3
537,0,24663,Y.E. Yang,3
560,0,40026,Daniel Berger,2
560,0,25203,SSP Chawrasia,2
560,0,20229,Stewart Cink,2
560,0,01200,Keith Clearwater,2
560,0,39436,Joshua Creel,2
560,0,47663,Kevin Dougherty,2
560,0,37273,Derek Ernst,2
560,0,46907,Ryan Evans,2
560,0,33181,Charles Frost,2
560,0,46550,Brandon Hagy,2
560,0,47989,Sam Horsfield,2
560,0,32757,Patton Kizzire,2
560,0,29370,Mikko Korhonen,2
560,0,37380,Curtis Luck,2
560,0,51394,A.J. McInerney,2
560,0,01823,Larry Mize,2
560,0,34213,Grayson Murray,2
560,0,29289,S.Y. Noh,2
560,0,27349,Alex Noren,2
560,0,33667,Carlos Ortiz,2
560,0,21959,Ted Purdy,2
560,0,37410,Hiram Silfa,2
560,0,06567,Vijay Singh,2
560,0,02106,Chris Smith,2
560,0,36521,Young-han Song,2
560,0,28132,Tyrone Van Aswegen,2
560,0,27095,Nick Watney,2
560,0,48319,Tom Whitney,2
560,0,26392,Chris Wilson,2
560,0,52748,Ben Wolcott,2
590,0,20070,Matt Bettencourt,1
590,0,48084,Wesley Bryan,1
590,0,20850,Daniel Chopra,1
590,0,47959,Bryson DeChambeau,1
590,0,52569,Harry Ellis,1
590,0,32105,Nicholas Fung,1
590,0,55413,Luis Gagne,1
590,0,54781,Grant Hirschman,1
590,0,34554,Jung-gon Hwang,1
590,0,46440,Smylie Kaufman,1
590,0,32815,Masahiro Kawamura,1
590,0,37092,Hyung-Sung Kim,1
590,0,46404,Marcus Kinhult,1
590,0,23913,Masanori Kobayashi,1
590,0,37447,Zander Lombard,1
590,0,29461,Jamie Lovemark,1
590,0,24781,Hunter Mahan,1
590,0,28158,Steve Marino,1
590,0,46048,Jordan Niebrugge,1
590,0,26329,Louis Oosthuizen,1
590,0,26341,Wade Ormsby,1
590,0,29908,C.T. Pan,1
590,0,54916,Rhadames Pena,1
590,0,25345,Carl Pettersson,1
590,0,35174,Matthew Southgate,1
590,0,21528,Henrik Stenson,1
590,0,52635,JJ Wood,1
