RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,30946,Alex Prugh,-1.333
2,0,25686,Jason Dufner,-1.000
2,0,34563,Chesson Hadley,-1.000
2,0,29420,Billy Horschel,-1.000
2,0,36852,Jim Knous,-1.000
2,0,26329,Louis Oosthuizen,-1.000
2,0,30786,Brady Schnell,-1.000
2,0,33486,Roger Sloan,-1.000
2,0,34264,Hudson Swafford,-1.000
10,0,33419,Cameron Tringale,-.923
11,0,35376,Roberto Díaz,-.833
11,0,39977,Max Homa,-.833
11,0,23325,Vaughn Taylor,-.833
14,0,45526,Abraham Ancer,-.800
14,0,45486,Joaquin Niemann,-.800
14,0,34256,Andrew Putnam,-.800
17,0,47993,Denny McCarthy,-.778
17,0,30692,Scott Stallings,-.778
17,0,47128,Richy Werenski,-.778
20,0,24925,Jonathan Byrd,-.750
20,0,25364,Paul Casey,-.750
20,0,06522,Ernie Els,-.750
20,0,21731,Freddie Jacobson,-.750
20,0,23108,Matt Kuchar,-.750
20,0,28775,Nate Lashley,-.750
20,0,33667,Carlos Ortiz,-.750
20,0,35732,Wes Roach,-.750
20,0,33448,Justin Thomas,-.750
29,0,29974,Branden Grace,-.714
29,0,32816,Satoshi Kodaira,-.714
29,0,29221,Webb Simpson,-.714
32,0,37275,Sam Ryder,-.700
33,0,39971,Sungjae Im,-.692
34,0,52372,Cameron Champ,-.667
34,0,34099,Harris English,-.667
34,0,33122,Russell Knox,-.667
34,0,24781,Hunter Mahan,-.667
34,0,25572,Graeme McDowell,-.667
34,0,24138,Ian Poulter,-.667
34,0,47856,Seth Reeves,-.667
34,0,30110,Kyle Stanley,-.667
34,0,40115,Adam Svensson,-.667
34,0,49964,Aaron Wise,-.667
44,0,35532,Tom Hoge,-.636
45,0,37455,Si Woo Kim,-.625
45,0,32791,K.H. Lee,-.625
45,0,32058,José de Jesús Rodríguez,-.625
48,0,29268,Bronson Burgoon,-.600
48,0,26499,Rafa Cabrera Bello,-.600
48,0,29725,Tony Finau,-.600
48,0,28679,Fabián Gómez,-.600
48,0,46402,Talor Gooch,-.600
48,0,33399,Adam Hadwin,-.600
48,0,34098,Russell Henley,-.600
48,0,27141,J.B. Holmes,-.600
48,0,29926,Danny Lee,-.600
48,0,26851,Marc Leishman,-.600
48,0,26596,Ryan Moore,-.600
48,0,23320,Ryan Palmer,-.600
60,0,35450,Patrick Cantlay,-.583
60,0,51766,Wyndham Clark,-.583
62,0,32102,Rickie Fowler,-.571
62,0,29970,Dylan Frittelli,-.571
64,0,39324,J.J. Spaun,-.556
65,0,39997,Corey Conners,-.545
66,0,45609,Tyler Duncan,-.500
66,0,21209,Sergio Garcia,-.500
