RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,25364,Paul Casey,-.133
2,0,46601,Trey Mullinax,-.069
3,0,30911,Tommy Fleetwood,-.043
4,0,49964,Aaron Wise,-.033
5,0,27129,Luke List,-.032
6,0,29484,Peter Uihlein,+.025
7,0,49771,J.T. Poston,+.026
8,0,26851,Marc Leishman,+.031
8,0,29223,Sam Saunders,+.031
10,0,34466,Peter Malnati,+.032
11,0,36799,Stephan Jaeger,+.037
12,0,32139,Danny Willett,+.040
13,0,06522,Ernie Els,+.048
13,0,37455,Si Woo Kim,+.048
15,0,24361,Pat Perez,+.053
16,0,21961,Charles Howell III,+.065
17,0,46435,Austin Cook,+.071
17,0,28089,Jason Day,+.071
19,0,34098,Russell Henley,+.080
19,0,47856,Seth Reeves,+.080
21,0,27649,Brandt Snedeker,+.086
22,0,19803,Ryan Armour,+.087
23,0,39546,Keith Mitchell,+.094
24,0,46970,Jon Rahm,+.100
25,0,27644,Brian Harman,+.111
25,0,27330,Josh Teater,+.111
27,0,34046,Jordan Spieth,+.114
28,0,29974,Branden Grace,+.118
28,0,33122,Russell Knox,+.118
28,0,25818,Scott Piercy,+.118
31,0,37189,Harold Varner III,+.122
32,0,35450,Patrick Cantlay,+.125
32,0,30191,Julián Etulain,+.125
32,0,29908,C.T. Pan,+.125
32,0,23621,Rory Sabbatini,+.125
36,0,47959,Bryson DeChambeau,+.129
37,0,40009,Dominic Bozzelli,+.136
37,0,34306,John Chin,+.136
37,0,24138,Ian Poulter,+.136
37,0,22405,Justin Rose,+.136
41,0,32333,Kevin Tway,+.139
42,0,34363,Tyrrell Hatton,+.143
43,0,52372,Cameron Champ,+.150
44,0,47504,Sam Burns,+.152
44,0,30925,Dustin Johnson,+.152
44,0,23325,Vaughn Taylor,+.152
47,0,45157,Cam Davis,+.154
47,0,39971,Sungjae Im,+.154
49,0,32757,Patton Kizzire,+.156
50,0,35461,Beau Hossler,+.158
51,0,27214,Kevin Streelman,+.160
52,0,32102,Rickie Fowler,+.161
52,0,40115,Adam Svensson,+.161
54,0,29221,Webb Simpson,+.162
55,0,30944,Jason Kokrak,+.163
56,0,28237,Rory McIlroy,+.167
56,0,35732,Wes Roach,+.167
56,0,25493,Nick Taylor,+.167
59,0,40098,Matt Fitzpatrick,+.176
60,0,33948,Byeong Hun An,+.179
60,0,37275,Sam Ryder,+.179
62,0,25804,Bubba Watson,+.182
63,0,27095,Nick Watney,+.184
64,0,33418,Shawn Stefani,+.185
65,0,27895,Jonas Blixt,+.189
65,0,25632,Jimmy Walker,+.189
67,0,28259,Sangmoon Bae,+.190
68,0,29268,Bronson Burgoon,+.192
68,0,26499,Rafa Cabrera Bello,+.192
68,0,26596,Ryan Moore,+.192
71,0,27556,Ted Potter Jr.,+.194
72,0,36689,Brooks Koepka,+.200
72,0,48081,Xander Schauffele,+.200
72,0,32150,Michael Thompson,+.200
75,0,35449,Adam Long,+.207
76,0,32839,Hideki Matsuyama,+.208
76,0,34431,Robert Streb,+.208
78,0,48822,Sebastián Muñoz,+.212
79,0,34099,Harris English,+.214
79,0,26758,David Hearn,+.214
79,0,27974,Sung Kang,+.214
79,0,28775,Nate Lashley,+.214
79,0,26476,Chez Reavie,+.214
84,0,34360,Patrick Reed,+.216
85,0,33141,Keegan Bradley,+.217
85,0,24781,Hunter Mahan,+.217
85,0,30946,Alex Prugh,+.217
88,0,27963,Chris Stroud,+.220
89,0,25900,Lucas Glover,+.222
89,0,31646,Emiliano Grillo,+.222
89,0,23320,Ryan Palmer,+.222
92,0,29725,Tony Finau,+.225
93,0,31323,Gary Woodland,+.226
94,0,30786,Brady Schnell,+.227
94,0,26951,Johnson Wagner,+.227
96,0,31560,Brian Stuard,+.229
96,0,27064,Jhonattan Vegas,+.229
