RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,22371,Aaron Baddeley,-.571
2,0,24502,Adam Scott,-.514
3,0,40115,Adam Svensson,-.512
4,0,34021,Bud Cauley,-.493
5,0,46402,Talor Gooch,-.477
6,0,39954,Cody Gribble,-.476
7,0,25396,Kevin Na,-.444
7,0,26951,Johnson Wagner,-.444
9,0,39327,Ben Silverman,-.435
10,0,24925,Jonathan Byrd,-.429
11,0,47504,Sam Burns,-.421
12,0,27644,Brian Harman,-.419
13,0,49960,Sepp Straka,-.412
14,0,37454,Whee Kim,-.400
15,0,46435,Austin Cook,-.393
16,0,34076,Joel Dahmen,-.391
17,0,47959,Bryson DeChambeau,-.390
18,0,36699,Patrick Rodgers,-.389
19,0,22405,Justin Rose,-.383
20,0,32150,Michael Thompson,-.379
21,0,37275,Sam Ryder,-.377
22,0,36799,Stephan Jaeger,-.372
23,0,26476,Chez Reavie,-.371
23,0,34360,Patrick Reed,-.371
25,0,35532,Tom Hoge,-.364
25,0,46601,Trey Mullinax,-.364
27,0,27649,Brandt Snedeker,-.363
28,0,24024,Zach Johnson,-.352
29,0,27349,Alex Noren,-.351
29,0,33448,Justin Thomas,-.351
31,0,06522,Ernie Els,-.350
32,0,23621,Rory Sabbatini,-.346
33,0,23108,Matt Kuchar,-.345
34,0,29479,Scott Brown,-.344
34,0,01810,Phil Mickelson,-.344
36,0,25900,Lucas Glover,-.342
37,0,32757,Patton Kizzire,-.340
38,0,33141,Keegan Bradley,-.333
38,0,10809,Jim Furyk,-.333
38,0,26851,Marc Leishman,-.333
38,0,32640,Troy Merritt,-.333
38,0,24138,Ian Poulter,-.333
38,0,30692,Scott Stallings,-.333
44,0,37455,Si Woo Kim,-.328
44,0,32839,Hideki Matsuyama,-.328
46,0,25686,Jason Dufner,-.327
46,0,39546,Keith Mitchell,-.327
46,0,48081,Xander Schauffele,-.327
49,0,32200,Roberto Castro,-.321
50,0,35732,Wes Roach,-.318
51,0,33399,Adam Hadwin,-.317
52,0,29221,Webb Simpson,-.315
53,0,39971,Sungjae Im,-.311
54,0,29223,Sam Saunders,-.310
54,0,46501,Ollie Schniederjans,-.310
54,0,29518,Brendan Steele,-.310
57,0,39975,Michael Kim,-.308
57,0,33410,Andrew Landry,-.308
59,0,34563,Chesson Hadley,-.306
60,0,27129,Luke List,-.304
61,0,33667,Carlos Ortiz,-.303
62,0,35449,Adam Long,-.302
62,0,27095,Nick Watney,-.302
62,0,31323,Gary Woodland,-.302
65,0,47128,Richy Werenski,-.299
66,0,35421,Brandon Harkins,-.296
67,0,30911,Tommy Fleetwood,-.295
68,0,27958,Ryan Blaum,-.293
69,0,36689,Brooks Koepka,-.291
70,0,28252,Seamus Power,-.289
71,0,29926,Danny Lee,-.288
71,0,46970,Jon Rahm,-.288
73,0,49303,Anders Albertson,-.286
73,0,39324,J.J. Spaun,-.286
75,0,27974,Sung Kang,-.283
76,0,25493,Nick Taylor,-.282
77,0,29908,C.T. Pan,-.280
78,0,29420,Billy Horschel,-.279
78,0,31560,Brian Stuard,-.279
80,0,33948,Byeong Hun An,-.274
80,0,47347,Adam Schenk,-.274
82,0,35376,Roberto Díaz,-.273
82,0,25198,Francesco Molinari,-.273
84,0,30978,Kiradech Aphibarnrat,-.271
84,0,33418,Shawn Stefani,-.271
86,0,51766,Wyndham Clark,-.269
87,0,30110,Kyle Stanley,-.266
88,0,25364,Paul Casey,-.264
89,0,32333,Kevin Tway,-.263
90,0,29484,Peter Uihlein,-.262
91,0,25572,Graeme McDowell,-.261
92,0,28259,Sangmoon Bae,-.257
93,0,28089,Jason Day,-.256
93,0,28679,Fabián Gómez,-.256
93,0,25632,Jimmy Walker,-.256
96,0,29725,Tony Finau,-.255
96,0,29535,Brice Garnett,-.255
96,0,35879,Kelly Kraft,-.255
96,0,28237,Rory McIlroy,-.255
96,0,30946,Alex Prugh,-.255
101,0,39997,Corey Conners,-.254
101,0,25818,Scott Piercy,-.254
103,0,31646,Emiliano Grillo,-.250
103,0,24924,Bill Haas,-.250
103,0,30786,Brady Schnell,-.250
103,0,27214,Kevin Streelman,-.250
103,0,32139,Danny Willett,-.250
108,0,29970,Dylan Frittelli,-.246
109,0,49771,J.T. Poston,-.243
110,0,21209,Sergio Garcia,-.242
111,0,40026,Daniel Berger,-.241
111,0,26300,Matt Jones,-.241
113,0,45609,Tyler Duncan,-.240
113,0,34264,Hudson Swafford,-.240
115,0,46523,Joey Garber,-.238
116,0,34431,Robert Streb,-.235
117,0,31557,Jim Herman,-.231
117,0,26596,Ryan Moore,-.231
119,0,47993,Denny McCarthy,-.230
120,0,27141,J.B. Holmes,-.226
121,0,34466,Peter Malnati,-.224
121,0,37189,Harold Varner III,-.224
123,0,25804,Bubba Watson,-.222
124,0,35450,Patrick Cantlay,-.220
124,0,27963,Chris Stroud,-.220
126,0,32102,Rickie Fowler,-.217
127,0,29974,Branden Grace,-.213
128,0,39977,Max Homa,-.212
129,0,21961,Charles Howell III,-.211
130,0,37340,Chase Wright,-.209
131,0,29478,Kevin Kisner,-.207
132,0,35506,Mackenzie Hughes,-.204
133,0,45526,Abraham Ancer,-.200
133,0,27895,Jonas Blixt,-.200
133,0,45157,Cam Davis,-.200
133,0,49766,Hank Lebioda,-.200
137,0,45486,Joaquin Niemann,-.197
138,0,34098,Russell Henley,-.193
139,0,21731,Freddie Jacobson,-.192
140,0,31420,Anirban Lahiri,-.191
140,0,28775,Nate Lashley,-.191
142,0,40098,Matt Fitzpatrick,-.189
143,0,34099,Harris English,-.186
144,0,33122,Russell Knox,-.185
145,0,26499,Rafa Cabrera Bello,-.180
