RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,26329,Louis Oosthuizen,26' 4",1424.000,54,-2
2,0,01941,Tom Pernice Jr.,26' 5",819.833,31,E
3,0,22582,Kyle Thompson,27' 5",795.833,29,+2
4,0,25572,Graeme McDowell,27' 6",605.167,22,+2
5,0,20850,Daniel Chopra,28' 11",1302.833,45,+2
6,0,01810,Phil Mickelson,29' 3",1668.750,57,-6
7,0,27974,Sung Kang,29' 5",1293.667,44,+2
8,0,20098,Stuart Appleby,30' 2",1751.000,58,+2
9,0,22961,David Mathis,30' 4",1061.667,35,E
9,0,25240,D.A. Points,30' 4",1700.250,56,-2
11,0,12782,Tim Herron,30' 5",2067.250,68,+3
11,0,22348,Nick O'Hern,30' 5",1033.500,34,+3
13,0,25396,Kevin Na,30' 6",1037.667,34,-2
14,0,20396,Lee Westwood,30' 7",795.500,26,+3
15,0,21753,Brian Davis,30' 9",1600.417,52,+4
16,0,34021,Bud Cauley,30' 11",1948.083,63,+4
17,0,20766,Padraig Harrington,31' 0",1053.000,34,+3
17,0,01797,Rocco Mediate,31' 0",1116.250,36,+2
19,0,27302,Garth Mulroy,31' 1",1026.250,33,-1
20,0,24846,Ricky Barnes,31' 2",1994.250,64,-1
20,0,28308,Troy Kelly,31' 2",1432.917,46,E
20,0,24781,Hunter Mahan,31' 2",1307.917,42,+2
23,0,23320,Ryan Palmer,31' 4",2130.250,68,+4
23,0,27963,Chris Stroud,31' 4",1409.250,45,+7
25,0,24604,Hunter Haas,31' 5",972.667,31,-2
26,0,06036,Scott Dunlap,31' 9",1111.583,35,+5
27,0,22621,Ben Curtis,31' 10",795.417,25,-1
27,0,20645,John Senden,31' 10",1210.000,38,+2
29,0,23788,D.J. Trahan,31' 11",1690.000,53,+8
29,0,25892,Steve Wheatcroft,31' 11",860.750,27,+2
31,0,26289,Boo Weekley,32' 0",1502.583,47,+1
32,0,02206,David Toms,32' 1",737.417,23,E
33,0,22378,Trevor Immelman,32' 2",1445.750,45,-1
33,0,28237,Rory McIlroy,32' 2",1416.000,44,-4
35,0,22046,Geoff Ogilvy,32' 3",1354.500,42,+1
35,0,30110,Kyle Stanley,32' 3",2356.583,73,+2
37,0,27895,Jonas Blixt,32' 4",1680.750,52,+2
37,0,20623,Gavin Coles,32' 4",743.167,23,E
39,0,01320,Bob Estes,32' 6",1331.417,41,E
40,0,27095,Nick Watney,32' 10",1873.250,57,+1
41,0,01706,Davis Love III,33' 0",1583.250,48,-1
41,0,23800,Bryce Molder,33' 0",1716.667,52,+2
43,0,20691,Greg Owen,33' 1",2083.667,63,+13
43,0,22293,Heath Slocum,33' 1",1388.500,42,+4
43,0,06527,Steve Stricker,33' 1",1126.083,34,+2
46,0,29479,Scott Brown,33' 2",1491.917,45,+9
