RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,24925,Jonathan Byrd,39' 3",1412.083,36,-2
2,0,21805,Harrison Frazar,40' 11",1105.417,27,+5
3,0,29518,Brendan Steele,42' 6",2208.917,52,+6
4,0,28237,Rory McIlroy,42' 7",1235.000,29,+1
4,0,06567,Vijay Singh,42' 7",2171.750,51,+5
6,0,12510,Chad Campbell,42' 9",1881.333,44,+8
6,0,02206,David Toms,42' 9",1026.417,24,+6
8,0,25892,Steve Wheatcroft,42' 11",900.750,21,+6
9,0,24846,Ricky Barnes,43' 1",2841.167,66,+20
10,0,20848,Ángel Cabrera,43' 2",1036.750,24,+4
11,0,23718,Nathan Green,43' 6",1392.000,32,+2
11,0,29420,Billy Horschel,43' 6",1044.750,24,+4
13,0,27933,John Merrick,43' 11",1801.083,41,+4
14,0,27895,Jonas Blixt,44' 0",2245.000,51,+6
15,0,26596,Ryan Moore,44' 1",1806.083,41,+9
16,0,25818,Scott Piercy,44' 6",2848.167,64,+12
17,0,29289,S.Y. Noh,44' 8",2369.500,53,+16
18,0,31202,William McGirt,45' 0",2025.333,45,+7
18,0,22348,Nick O'Hern,45' 0",2159.333,48,+20
20,0,23983,Luke Donald,45' 2",1265.333,28,+5
20,0,20104,Ken Duke,45' 2",3252.583,72,+19
22,0,29221,Webb Simpson,45' 3",1809.083,40,E
23,0,28093,Miguel Angel Carballo,45' 4",1632.833,36,+11
24,0,23788,D.J. Trahan,45' 5",2090.917,46,+17
25,0,22621,Ben Curtis,45' 6",1182.250,26,+5
26,0,20645,John Senden,45' 9",1874.917,41,+3
27,0,26476,Chez Reavie,46' 1",1565.833,34,+10
28,0,08075,Jerry Kelly,46' 6",1535.167,33,+10
28,0,22582,Kyle Thompson,46' 6",1068.917,23,+6
30,0,24507,Jason Bohn,46' 7",1675.917,36,+3
30,0,29926,Danny Lee,46' 7",1958.000,42,+8
30,0,08793,Tiger Woods,46' 7",1444.833,31,+5
33,0,20623,Gavin Coles,46' 10",1593.333,34,+3
33,0,26331,Charl Schwartzel,46' 10",1170.917,25,E
35,0,06004,Stephen Ames,47' 0",1692.750,36,+7
36,0,26679,Kevin Stadler,47' 1",2118.667,45,+8
37,0,30925,Dustin Johnson,47' 3",1606.750,34,-2
38,0,27936,Martin Laird,47' 5",1328.500,28,+5
39,0,25345,Carl Pettersson,47' 7",2093.500,44,+8
40,0,20593,Greg Chalmers,47' 9",2815.500,59,+3
41,0,28307,Matt Every,47' 10",1626.583,34,+3
41,0,08725,Tom Gillis,47' 10",1579.833,33,+7
41,0,23621,Rory Sabbatini,47' 10",1960.000,41,+5
44,0,26758,David Hearn,47' 11",2537.417,53,+14
45,0,12716,Charley Hoffman,48' 1",1874.167,39,+13
46,0,20229,Stewart Cink,48' 2",1925.750,40,+15
46,0,10809,Jim Furyk,48' 2",2166.417,45,+7
46,0,22293,Heath Slocum,48' 2",1877.083,39,+13
49,0,20691,Greg Owen,48' 4",2175.417,45,+8
50,0,27963,Chris Stroud,48' 5",2082.250,43,+11
51,0,10885,Robert Allenby,48' 6",1794.250,37,+13
52,0,32334,Charlie Beljan,48' 7",1214.250,25,E
52,0,06034,Marco Dawson,48' 7",1652.583,34,+13
54,0,26289,Boo Weekley,48' 8",1021.667,21,+1
55,0,25240,D.A. Points,48' 9",2923.667,60,+3
56,0,25834,Daniel Summerhays,48' 11",1615.417,33,+8
57,0,28500,Martin Flores,49' 0",2205.833,45,+18
58,0,30750,Tommy Gainey,49' 1",2700.500,55,+24
59,0,06036,Scott Dunlap,49' 3",1230.667,25,+3
59,0,22046,Geoff Ogilvy,49' 3",1625.667,33,+10
61,0,27095,Nick Watney,49' 7",2527.500,51,+17
62,0,25686,Jason Dufner,49' 8",1539.417,31,+4
62,0,22378,Trevor Immelman,49' 8",2085.000,42,+5
64,0,30110,Kyle Stanley,49' 10",2044.750,41,+1
65,0,24138,Ian Poulter,49' 11",898.250,18,+6
66,0,27302,Garth Mulroy,50' 0",899.917,18,+3
67,0,23638,Brendon de Jonge,50' 2",3060.417,61,+22
67,0,34099,Harris English,50' 2",2809.833,56,+22
69,0,27060,John Mallinger,50' 3",1407.417,28,+11
70,0,26300,Matt Jones,50' 6",1010.500,20,+3
71,0,25396,Kevin Na,50' 7",1619.583,32,+6
72,0,27330,Josh Teater,50' 9",2079.083,41,+6
73,0,26287,Roland Thatcher,50' 10",914.583,18,+4
73,0,33419,Cameron Tringale,50' 10",2541.667,50,+17
73,0,23623,Bo Van Pelt,50' 10",1678.083,33,+5
76,0,06251,Chris DiMarco,50' 11",1780.833,35,+7
76,0,22913,John Rollins,50' 11",2239.917,44,+12
78,0,01766,Billy Mayfair,51' 1",2299.833,45,+14
79,0,27120,Troy Matteson,51' 4",2979.167,58,+12
80,0,29910,Blake Adams,51' 5",2107.250,41,+14
81,0,28087,Kris Blanks,51' 7",1805.250,35,+13
81,0,22961,David Mathis,51' 7",2474.083,48,+13
83,0,25804,Bubba Watson,51' 8",1136.250,22,+4
84,0,28308,Troy Kelly,51' 10",1606.000,31,+6
84,0,25572,Graeme McDowell,51' 10",725.750,14,+4
86,0,33141,Keegan Bradley,51' 11",1764.500,34,+10
87,0,24024,Zach Johnson,52' 1",2918.417,56,+20
87,0,25457,Alexandre Rocha,52' 1",2239.917,43,+11
87,0,06527,Steve Stricker,52' 1",1613.750,31,E
87,0,20160,Charlie Wi,52' 1",3230.417,62,+20
91,0,01116,Michael Bradley,52' 3",1880.917,36,+18
91,0,23135,Tim Clark,52' 3",1357.500,26,+7
91,0,35139,Richard Lee,52' 3",1566.333,30,+5
91,0,01810,Phil Mickelson,52' 3",1881.583,36,+6
95,0,24358,Robert Garrigus,52' 4",1989.083,38,-1
95,0,27974,Sung Kang,52' 4",2565.667,49,+8
97,0,30852,Ryo Ishikawa,52' 5",1521.167,29,+8
97,0,27466,Spencer Levin,52' 5",2465.083,47,+9
99,0,21753,Brian Davis,52' 8",1686.500,32,+8
99,0,06573,Brandt Jobe,52' 8",1105.833,21,+2
101,0,32366,Kevin Chappell,52' 10",2746.750,52,+15
102,0,26951,Johnson Wagner,52' 11",2803.667,53,+10
103,0,24494,Erik Compton,53' 0",2224.750,42,+10
104,0,10213,Dicky Pride,53' 2",2073.583,39,+13
105,0,22405,Justin Rose,53' 3",1864.500,35,+7
106,0,24781,Hunter Mahan,53' 5",1763.583,33,+7
106,0,25632,Jimmy Walker,53' 5",3950.000,74,+8
108,0,24924,Bill Haas,53' 6",2353.833,44,+12
108,0,29222,Billy Hurley III,53' 6",2299.500,43,+9
110,0,06522,Ernie Els,53' 7",1983.833,37,+8
111,0,28455,Will Claxton,53' 10",2638.583,49,+16
111,0,23353,J.J. Henry,53' 10",2045.750,38,+10
111,0,29478,Kevin Kisner,53' 10",1561.083,29,+10
111,0,24663,Y.E. Yang,53' 10",1721.333,32,+4
115,0,28475,Jeff Overton,54' 0",3076.667,57,+21
116,0,20098,Stuart Appleby,54' 1",2054.000,38,+12
117,0,23903,Stephen Gangluff,54' 2",1734.000,32,+12
118,0,26851,Marc Leishman,54' 4",3422.667,63,+12
119,0,20070,Matt Bettencourt,54' 5",2013.583,37,+17
120,0,33122,Russell Knox,54' 6",1526.000,28,+6
121,0,24357,K.J. Choi,54' 10",1864.250,34,+8
122,0,01941,Tom Pernice Jr.,54' 11",2689.000,49,+20
123,0,23548,Bill Lunde,55' 0",2418.250,44,+13
123,0,27064,Jhonattan Vegas,55' 0",2748.417,50,+11
125,0,22371,Aaron Baddeley,55' 2",1874.500,34,+6
125,0,25562,Andres Romero,55' 2",1987.250,36,+8
127,0,20850,Daniel Chopra,55' 5",1661.583,30,+15
127,0,27797,Derek Lamely,55' 5",2051.917,37,+6
127,0,22548,Patrick Sheehan,55' 5",1552.750,28,+15
130,0,21350,Ryuji Imada,55' 6",2940.250,53,+19
130,0,30926,Chris Kirk,55' 6",3051.917,55,+16
132,0,27556,Ted Potter Jr.,55' 7",2332.750,42,+14
133,0,23204,Gary Christian,55' 8",2281.083,41,+12
133,0,01706,Davis Love III,55' 8",1891.250,34,+7
135,0,21209,Sergio Garcia,55' 9",2061.833,37,+5
136,0,11123,Chris Couch,55' 11",1453.333,26,+10
137,0,01249,John Daly,56' 0",1007.500,18,+4
137,0,23320,Ryan Palmer,56' 0",2574.500,46,+13
139,0,23800,Bryce Molder,56' 1",2861.917,51,+9
140,0,27649,Brandt Snedeker,56' 4",2536.667,45,+13
141,0,23108,Matt Kuchar,56' 6",2090.583,37,+5
141,0,01797,Rocco Mediate,56' 6",2540.750,45,+20
143,0,20766,Padraig Harrington,56' 8",1529.333,27,+5
143,0,30692,Scott Stallings,56' 8",1701.167,30,+7
143,0,27214,Kevin Streelman,56' 8",2606.000,46,+16
146,0,24604,Hunter Haas,56' 9",2326.250,41,+11
147,0,32698,Bobby Gates,56' 11",2901.333,51,+6
148,0,24140,Sean O'Hair,57' 0",2280.667,40,+14
148,0,31323,Gary Woodland,57' 0",2052.500,36,+12
150,0,34021,Bud Cauley,57' 1",2968.417,52,+7
151,0,20572,Rod Pampling,57' 5",2125.583,37,+19
152,0,24361,Pat Perez,57' 10",2601.833,45,+12
152,0,32150,Michael Thompson,57' 10",3005.833,52,+15
154,0,24490,George McNeill,57' 11",3128.417,54,+14
155,0,12652,Cameron Beckman,58' 2",2559.500,44,+16
156,0,30944,Jason Kokrak,58' 3",2562.083,44,+8
157,0,23409,James Driscoll,58' 7",2402.000,41,+13
158,0,21961,Charles Howell III,58' 11",3180.083,54,+13
158,0,24940,Edward Loar,58' 11",1414.917,24,+9
160,0,23541,Ben Crane,59' 6",1905.000,32,+9
160,0,30711,Colt Knost,59' 6",1726.417,29,+13
160,0,27770,Camilo Villegas,59' 6",3331.750,56,+24
