RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,23036,Chris Anderson,100.00,597,597
1,0,26420,Richard Johnson,100.00,472,472
1,0,22046,Geoff Ogilvy,100.00,710,710
1,0,08793,Tiger Woods,100.00,539,539
5,0,22548,Patrick Sheehan,99.89,950,949
6,0,12510,Chad Campbell,99.87,746,745
7,0,02239,Scott Verplank,99.85,674,673
8,0,06004,Stephen Ames,99.83,582,581
8,0,01219,John Cook,99.83,601,600
10,0,23541,Ben Crane,99.82,564,563
11,0,02010,Loren Roberts,99.80,499,498
12,0,20157,Retief Goosen,99.79,475,474
12,0,23353,J.J. Henry,99.79,946,944
14,0,01418,Bill Glasson,99.78,456,455
15,0,01941,Tom Pernice Jr.,99.77,888,886
16,0,23983,Luke Donald,99.76,416,415
16,0,01457,Jay Haas,99.76,417,416
16,0,20766,Padraig Harrington,99.76,418,417
16,0,24140,Sean O'Hair,99.76,827,825
20,0,08075,Jerry Kelly,99.75,814,812
20,0,12602,Dean Wilson,99.75,813,811
22,0,01161,Mark Calcavecchia,99.74,784,782
23,0,01024,Billy Andrade,99.73,735,733
24,0,21350,Ryuji Imada,99.72,704,702
24,0,20396,Lee Westwood,99.72,352,351
26,0,02223,Bob Tway,99.70,668,666
27,0,20474,Phillip Price,99.69,636,634
27,0,12454,Mario Tiziani,99.69,647,645
27,0,02206,David Toms,99.69,636,634
30,0,08123,Jeff Brehaut,99.68,634,632
30,0,20645,John Senden,99.68,935,932
32,0,10585,Scott McCarron,99.67,611,609
33,0,20378,Mathias Grönberg,99.66,588,586
34,0,01320,Bob Estes,99.64,827,824
35,0,01329,Brad Faxon,99.63,538,536
35,0,27095,Nick Watney,99.63,807,804
37,0,01473,Todd Hamilton,99.62,781,778
37,0,12782,Tim Herron,99.62,784,781
37,0,21731,Freddie Jacobson,99.62,521,519
37,0,01685,J.L. Lewis,99.62,782,779
41,0,24604,Hunter Haas,99.61,768,765
41,0,08993,Franklin Langham,99.61,775,772
41,0,20628,Arron Oberholser,99.61,516,514
41,0,21959,Ted Purdy,99.61,1023,1019
45,0,22371,Aaron Baddeley,99.60,743,740
45,0,01810,Phil Mickelson,99.60,495,493
45,0,06595,Kevin Sutherland,99.60,754,751
45,0,10425,Jay Williamson,99.60,500,498
49,0,01599,Steve Jones,99.59,489,487
50,0,20229,Stewart Cink,99.58,706,703
50,0,20572,Rod Pampling,99.58,722,719
52,0,01666,Bernhard Langer,99.57,465,463
53,0,19846,Brian Gay,99.56,909,905
53,0,20502,Michael Long,99.56,675,672
53,0,01761,Len Mattiace,99.56,685,682
53,0,06515,Shaun Micheel,99.56,687,684
53,0,06567,Vijay Singh,99.56,905,901
58,0,12652,Cameron Beckman,99.55,885,881
59,0,02101,Joey Sindelar,99.54,1088,1083
60,0,01139,Olin Browne,99.53,843,839
60,0,06373,José María Olazábal,99.53,422,420
60,0,01928,Corey Pavin,99.53,641,638
60,0,25240,D.A. Points,99.53,845,841
64,0,23497,Tag Ridings,99.51,822,818
65,0,20623,Gavin Coles,99.50,601,598
65,0,01381,Fred Funk,99.50,801,797
67,0,21805,Harrison Frazar,99.49,979,974
67,0,06527,Steve Stricker,99.49,586,583
69,0,01035,Tommy Armour III,99.48,963,958
69,0,01142,Bart Bryant,99.48,766,762
69,0,01175,Jim Carter,99.48,574,571
72,0,24357,K.J. Choi,99.47,565,562
72,0,01619,Skip Kendall,99.47,756,752
72,0,23621,Rory Sabbatini,99.47,561,558
75,0,22293,Heath Slocum,99.46,924,919
75,0,20812,Tjaart van der Walt,99.46,557,554
77,0,10809,Jim Furyk,99.45,721,717
77,0,01723,Andrew Magee,99.45,721,717
79,0,20850,Daniel Chopra,99.44,896,891
79,0,08725,Tom Gillis,99.44,718,714
81,0,10733,Kent Jones,99.43,884,879
81,0,26287,Roland Thatcher,99.43,696,692
83,0,20094,Jonathan Kaye,99.42,692,688
