RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,23108,Matt Kuchar,64.00,64,1
2,0,27095,Nick Watney,65.00,65,1
3,0,12652,Cameron Beckman,66.00,66,1
4,0,06621,Joe Durant,67.00,67,1
5,0,21949,Joe Ogilvie,68.00,68,1
6,0,20472,Alex Cejka,69.00,69,1
6,0,23541,Ben Crane,69.00,69,1
8,0,06197,Michael Allen,70.00,70,1
8,0,28780,Nicholas Thompson,70.00,70,1
10,0,01948,Tim Petrovic,71.00,71,1
11,0,01320,Bob Estes,72.00,72,1
11,0,30925,Dustin Johnson,72.00,72,1
11,0,26695,Michael Letzig,72.00,72,1
14,0,23638,Brendon de Jonge,78.00,78,1
