RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01633,Tom Kite,69.21,969,14
2,0,01607,Brian Kamm,69.38,1110,16
3,0,01527,Scott Hoch,69.39,1249,18
4,0,01736,Roger Maltbie,69.44,625,9
5,0,01495,Morris Hatalsky,69.46,903,13
6,0,02201,Jim Thorpe,69.67,627,9
7,0,01928,Corey Pavin,69.81,1466,21
8,0,01724,Jeff Maggert,69.82,1187,17
9,0,01072,Chip Beck,70.00,1260,18
9,0,06124,Patrick Burke,70.00,770,11
11,0,02298,Jim Woodward,70.13,561,8
12,0,01378,David Frost,70.20,1053,15
13,0,02159,Curtis Strange,70.27,1054,15
14,0,01958,Dan Pohl,70.29,492,7
15,0,01185,Brandel Chamblee,70.31,914,13
15,0,01771,Blaine McCallister,70.31,1125,16
17,0,01385,Jim Gallagher Jr.,70.33,1266,18
17,0,01690,Bruce Lietzke,70.33,633,9
19,0,01677,Tom Lehman,70.35,1407,20
20,0,01849,Bill Murchison,70.38,563,8
21,0,01226,Fred Couples,70.41,1197,17
21,0,01968,Nick Price,70.41,1197,17
23,0,01203,Russ Cochran,70.42,1338,19
24,0,01706,Davis Love III,70.52,1622,23
25,0,02225,Howard Twitty,70.53,1340,19
26,0,01876,Greg Norman,70.54,917,13
27,0,02146,Payne Stewart,70.55,1552,22
28,0,01014,Fulton Allem,70.61,1271,18
29,0,02133,Craig Stadler,70.63,1130,16
30,0,06136,Mike Schuchart,70.64,777,11
31,0,01219,John Cook,70.67,1272,18
32,0,01042,Paul Azinger,70.69,1131,16
32,0,01723,Andrew Magee,70.69,919,13
32,0,02217,Dennis Trixler,70.69,919,13
35,0,02099,Scott Simpson,70.72,1273,18
36,0,02321,Fuzzy Zoeller,70.76,1203,17
37,0,01559,Hale Irwin,70.77,920,13
38,0,01418,Bill Glasson,70.81,1133,16
39,0,01569,Peter Jacobsen,70.82,1204,17
40,0,06144,John Dowdall,70.83,425,6
41,0,01161,Mark Calcavecchia,70.84,1346,19
42,0,02279,Mark Wiebe,70.89,1347,19
43,0,01837,Gil Morgan,70.90,1418,20
43,0,02007,Larry Rinker,70.90,709,10
45,0,01577,Lee Janzen,70.91,1560,22
46,0,01331,Rick Fehr,71.00,1633,23
46,0,05319,Gene Jones,71.00,497,7
46,0,01975,Tom Purtzer,71.00,639,9
49,0,01766,Billy Mayfair,71.05,1563,22
49,0,02010,Loren Roberts,71.05,1350,19
51,0,01201,Lennie Clements,71.06,1137,16
51,0,02245,Grant Waite,71.06,1137,16
53,0,01414,Bob Gilder,71.08,853,12
53,0,01533,P.H. Horgan III,71.08,853,12
55,0,01648,Billy Kratzert,71.09,782,11
56,0,02267,D.A. Weibring,71.12,1209,17
57,0,01098,Jay Don Blake,71.14,996,14
58,0,02256,Tom Watson,71.15,925,13
59,0,01200,Keith Clearwater,71.17,1637,23
60,0,02190,Doug Tewell,71.18,783,11
61,0,01361,Dan Forsman,71.21,1353,19
62,0,01132,Mark Brooks,71.22,1282,18
62,0,01457,Jay Haas,71.22,1923,27
62,0,01783,Mark McCumber,71.22,1282,18
65,0,01261,Jay Delsing,71.25,1425,20
65,0,01381,Fred Funk,71.25,1710,24
67,0,02214,Kirk Triplett,71.26,1354,19
68,0,01196,Brian Claar,71.27,1568,22
68,0,01320,Bob Estes,71.27,1568,22
70,0,01701,Bob Lohr,71.29,1212,17
70,0,01887,Mark O'Meara,71.29,1212,17
70,0,02131,Mike Springer,71.29,998,14
73,0,01553,John Huston,71.31,1854,26
73,0,06589,Jeff Woodland,71.31,927,13
75,0,01060,Dave Barr,71.32,1355,19
76,0,01235,Ben Crenshaw,71.33,1070,15
76,0,06332,Neal Lancaster,71.33,1284,18
76,0,01707,Steve Lowery,71.33,1712,24
76,0,02294,Willie Wood,71.33,1070,15
80,0,01823,Larry Mize,71.35,1213,17
81,0,01682,Wayne Levi,71.36,999,14
82,0,01353,Bruce Fleisher,71.38,1142,16
82,0,06566,Jaime Gomez,71.38,928,13
84,0,01945,Kenny Perry,71.39,1285,18
85,0,01510,Nolan Henke,71.40,1428,20
86,0,01306,David Edwards,71.41,1214,17
87,0,06599,John Elliott,71.42,857,12
88,0,01129,Bill Britton,71.43,1000,14
89,0,01469,Dan Halldorson,71.44,643,9
89,0,01926,Steve Pate,71.44,1286,18
91,0,06197,Michael Allen,71.47,1072,15
91,0,01475,Donnie Hammond,71.47,1358,19
93,0,01024,Billy Andrade,71.50,1287,18
93,0,01313,Steve Elkington,71.50,1573,22
93,0,01797,Rocco Mediate,71.50,1430,20
96,0,01920,Craig Parry,71.53,1073,15
97,0,01218,Jeff Cook,71.54,930,13
98,0,06006,JC Anderson,71.55,787,11
99,0,01550,Ed Humenik,71.56,1145,16
99,0,01557,John Inman,71.56,1288,18
99,0,01846,Jodie Mudd,71.56,644,9
99,0,02224,Greg Twiggs,71.56,1145,16
103,0,06012,Greg Kraft,71.58,859,12
104,0,02180,Harry Taylor,71.63,1146,16
105,0,02101,Joey Sindelar,71.64,1003,14
106,0,01715,Mark Lye,71.67,860,12
107,0,06128,Steve Lamontagne,71.69,1147,16
107,0,01810,Phil Mickelson,71.69,932,13
107,0,02135,Mike Standly,71.69,1147,16
110,0,02111,Mike Smith,71.73,789,11
110,0,02223,Bob Tway,71.73,789,11
112,0,01288,Ed Dougherty,71.76,1507,21
113,0,06090,Jim McGovern,71.77,1866,26
113,0,02322,Richard Zokol,71.77,933,13
115,0,01891,David Ogrin,71.78,1292,18
116,0,01388,Robert Gamez,71.80,1077,15
116,0,02218,Ted Tryba,71.80,1077,15
118,0,06575,Dudley Hart,71.81,1149,16
119,0,01971,Dillard Pruitt,71.84,1365,19
120,0,01035,Tommy Armour III,71.86,503,7
120,0,01323,Brad Fabel,71.86,1006,14
120,0,06401,Marty Schiene,71.86,503,7
123,0,01307,Joel Edwards,71.87,1078,15
124,0,01329,Brad Faxon,71.89,1294,18
124,0,01408,Kelly Gibson,71.89,1366,19
126,0,10195,Tim Conley,71.90,719,10
127,0,01096,Phil Blackmar,71.94,1151,16
127,0,01346,Ed Fiori,71.94,1151,16
127,0,01755,Dick Mast,71.94,1151,16
127,0,02100,Tim Simpson,71.94,1223,17
131,0,01549,Mike Hulbert,71.95,1439,20
131,0,02049,Gene Sauers,71.95,1367,19
133,0,01143,Brad Bryant,72.00,1440,20
133,0,02090,Tom Sieckmann,72.00,1224,17
133,0,02242,Lanny Wadkins,72.00,864,12
136,0,06643,Paul Goydos,72.06,1297,18
137,0,07569,Mark Carnevale,72.07,1081,15
137,0,01946,Peter Persons,72.07,1081,15
137,0,02246,Duffy Waldorf,72.07,1081,15
140,0,02206,David Toms,72.08,865,12
141,0,01197,Bobby Clampett,72.09,793,11
141,0,02033,Dave Rummells,72.09,793,11
143,0,01444,Ken Green,72.11,649,9
144,0,01093,Ronnie Black,72.12,1226,17
145,0,01934,Dave Peege,72.13,577,8
145,0,02067,Ted Schulz,72.13,1154,16
147,0,01116,Michael Bradley,72.14,1010,14
148,0,06058,John Flannery,72.18,1588,22
149,0,01191,Barry Cheesman,72.23,939,13
150,0,01049,Ian Baker-Finch,72.25,867,12
150,0,06617,Brian Henninger,72.25,1156,16
150,0,02185,Lance Ten Broeck,72.25,1156,16
153,0,01249,John Daly,72.29,1012,14
153,0,02104,Jeff Sluman,72.29,1518,21
155,0,06044,Scott Gump,72.31,1157,16
156,0,01157,Tom Byrum,72.33,868,12
157,0,06086,Russell Beiersdorf,72.35,1447,20
158,0,01564,David Jackson,72.38,941,13
158,0,02170,Hal Sutton,72.38,941,13
160,0,01374,Robin Freeman,72.43,1014,14
161,0,01006,John Adams,72.47,1232,17
162,0,01659,Massy Kuramoto,72.55,798,11
163,0,01284,Mike Donald,72.64,799,11
164,0,08553,Lee Porter,72.67,436,6
165,0,01390,Buddy Gardner,72.71,509,7
166,0,02241,Bobby Wadkins,72.75,582,8
167,0,01761,Len Mattiace,72.77,946,13
168,0,01443,Hubert Green,72.86,510,7
169,0,01938,David Peoples,72.87,1093,15
170,0,01248,Rick Dalpos,72.88,583,8
171,0,06284,Jim Hallet,73.00,730,10
171,0,01619,Skip Kendall,73.00,1241,17
173,0,08045,Perry Moss,73.13,1097,15
174,0,08759,Tad Rhyan,73.14,512,7
175,0,01468,Gary Hallberg,73.16,1390,19
176,0,06247,David Delong,73.20,366,5
177,0,01282,Trevor Dodds,73.23,952,13
178,0,02303,Robert Wrenn,73.25,879,12
179,0,01864,Larry Nelson,73.44,661,9
180,0,01890,Brett Ogle,73.45,808,11
181,0,02255,Denis Watson,73.88,591,8
182,0,06034,Marco Dawson,74.00,1480,20
182,0,01930,Eddie Pearce,74.00,444,6
184,0,10795,Neale Smith,74.33,446,6
185,0,01725,John Mahaffey,74.36,818,11
186,0,10207,Jimmy Johnston,74.43,521,7
187,0,01068,Andy Bean,74.56,671,9
188,0,01435,Wayne Grady,74.71,523,7
189,0,06691,Greg Cesario,75.17,451,6
