RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01098,Jay Don Blake,34.20,855,25
2,0,01823,Larry Mize,34.64,762,22
3,0,02256,Tom Watson,34.67,520,15
4,0,01968,Nick Price,34.72,625,18
5,0,01928,Corey Pavin,34.75,834,24
6,0,01361,Dan Forsman,34.80,870,25
7,0,01306,David Edwards,34.86,732,21
8,0,01418,Bill Glasson,34.91,768,22
9,0,01475,Donnie Hammond,34.95,769,22
10,0,01331,Rick Fehr,34.96,909,26
10,0,01510,Nolan Henke,34.96,909,26
12,0,06044,Scott Gump,35.00,1050,30
12,0,01724,Jeff Maggert,35.00,980,28
14,0,02159,Curtis Strange,35.04,841,24
15,0,02033,Dave Rummells,35.07,982,28
16,0,02225,Howard Twitty,35.11,948,27
17,0,02131,Mike Springer,35.12,913,26
18,0,01024,Billy Andrade,35.14,984,28
18,0,01876,Greg Norman,35.14,492,14
20,0,01559,Hale Irwin,35.15,703,20
21,0,01197,Bobby Clampett,35.19,563,16
21,0,01320,Bob Estes,35.19,950,27
21,0,01468,Gary Hallberg,35.19,915,26
21,0,02146,Payne Stewart,35.19,915,26
25,0,01457,Jay Haas,35.21,986,28
26,0,01200,Keith Clearwater,35.23,1057,30
26,0,01313,Steve Elkington,35.23,775,22
26,0,01553,John Huston,35.23,1057,30
29,0,01042,Paul Azinger,35.25,846,24
29,0,01527,Scott Hoch,35.25,987,28
29,0,02267,D.A. Weibring,35.25,705,20
32,0,01837,Gil Morgan,35.26,811,23
33,0,01648,Billy Kratzert,35.27,529,15
34,0,02010,Loren Roberts,35.29,988,28
35,0,01381,Fred Funk,35.30,1165,33
35,0,01771,Blaine McCallister,35.30,953,27
37,0,01706,Davis Love III,35.31,918,26
38,0,01783,Mark McCumber,35.33,742,21
38,0,02322,Richard Zokol,35.33,848,24
40,0,06575,Dudley Hart,35.34,1025,29
41,0,06124,Patrick Burke,35.35,601,17
42,0,01569,Peter Jacobsen,35.36,778,22
42,0,02101,Joey Sindelar,35.36,778,22
44,0,02321,Fuzzy Zoeller,35.39,637,18
45,0,02090,Tom Sieckmann,35.40,1062,30
46,0,01797,Rocco Mediate,35.43,815,23
