RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
55,0,01810,Phil Mickelson,70.36,985,14
56,0,24357,K.J. Choi,70.38,1126,16
57,0,24024,Zach Johnson,70.39,1619,23
58,0,32640,Troy Merritt,70.40,704,10
59,0,20645,John Senden,70.41,1549,22
60,0,25364,Paul Casey,70.42,845,12
60,0,29420,Billy Horschel,70.42,1338,19
62,0,27644,Brian Harman,70.43,1620,23
62,0,34046,Jordan Spieth,70.43,1620,23
64,0,34174,John Huh,70.46,916,13
64,0,33413,Ben Martin,70.46,916,13
66,0,27895,Jonas Blixt,70.50,705,10
66,0,34360,Patrick Reed,70.50,1269,18
68,0,33141,Keegan Bradley,70.53,1340,19
69,0,28259,Sangmoon Bae,70.54,917,13
70,0,28132,Tyrone Van Aswegen,70.57,988,14
71,0,29926,Danny Lee,70.58,847,12
72,0,21753,Brian Davis,70.61,1271,18
73,0,32366,Kevin Chappell,70.62,1483,21
74,0,25274,Steven Bowditch,70.63,1130,16
75,0,30926,Chris Kirk,70.64,1766,25
75,0,20396,Lee Westwood,70.64,777,11
77,0,24924,Bill Haas,70.65,1837,26
78,0,26596,Ryan Moore,70.68,1343,19
79,0,20104,Ken Duke,70.69,919,13
79,0,22405,Justin Rose,70.69,1131,16
81,0,26758,David Hearn,70.70,1414,20
82,0,32839,Hideki Matsuyama,70.72,1273,18
83,0,23800,Bryce Molder,70.77,920,13
83,0,33418,Shawn Stefani,70.77,920,13
85,0,25720,Chad Collins,70.78,637,9
86,0,35732,Wes Roach,70.80,708,10
87,0,25834,Daniel Summerhays,70.82,1558,22
88,0,23983,Luke Donald,70.83,850,12
88,0,34261,Scott Langley,70.83,1275,18
88,0,01724,Jeff Maggert,70.83,425,6
88,0,24781,Hunter Mahan,70.83,1275,18
88,0,27120,Troy Matteson,70.83,425,6
93,0,30944,Jason Kokrak,70.85,921,13
94,0,29425,Andrew Svoboda,70.86,992,14
95,0,30692,Scott Stallings,70.91,780,11
96,0,26289,Boo Weekley,70.93,993,14
97,0,24846,Ricky Barnes,70.94,1206,17
97,0,29479,Scott Brown,70.94,1277,18
99,0,25444,Justin Hicks,70.95,1419,20
100,0,28307,Matt Every,71.00,1136,16
100,0,29535,Brice Garnett,71.00,1065,15
100,0,28486,Michael Putnam,71.00,1562,22
100,0,21878,Mark Wilson,71.00,497,7
104,0,34098,Russell Henley,71.06,1208,17
104,0,23623,Bo Van Pelt,71.06,1137,16
106,0,28780,Nicholas Thompson,71.09,782,11
106,0,24663,Y.E. Yang,71.09,782,11
108,0,27556,Ted Potter Jr.,71.11,640,9
109,0,33419,Cameron Tringale,71.13,1707,24
109,0,34265,Will Wilcox,71.13,569,8
111,0,25562,Andres Romero,71.14,996,14
112,0,23320,Ryan Palmer,71.16,1352,19
113,0,25686,Jason Dufner,71.17,854,12
113,0,21731,Freddie Jacobson,71.17,1281,18
113,0,35541,John Peterson,71.17,427,6
116,0,23353,J.J. Henry,71.18,1210,17
116,0,31323,Gary Woodland,71.18,1566,22
118,0,34021,Bud Cauley,71.22,641,9
118,0,27466,Spencer Levin,71.22,641,9
120,0,22621,Ben Curtis,71.23,926,13
120,0,27095,Nick Watney,71.23,926,13
122,0,22378,Trevor Immelman,71.25,855,12
122,0,27214,Kevin Streelman,71.25,1140,16
124,0,29289,S.Y. Noh,71.26,1354,19
124,0,27649,Brandt Snedeker,71.26,1354,19
126,0,24358,Robert Garrigus,71.27,1069,15
127,0,37273,Derek Ernst,71.30,713,10
128,0,35139,Richard Lee,71.38,928,13
129,0,34431,Robert Streb,71.40,1071,15
130,0,26300,Matt Jones,71.44,1143,16
130,0,26329,Louis Oosthuizen,71.44,643,9
132,0,26679,Kevin Stadler,71.45,1429,20
133,0,25191,Gonzalo Fernandez-Castaño,71.47,1215,17
134,0,30750,Tommy Gainey,71.50,715,10
135,0,22046,Geoff Ogilvy,71.54,930,13
136,0,20229,Stewart Cink,71.60,1432,20
136,0,28500,Martin Flores,71.60,1074,15
138,0,23638,Brendon de Jonge,71.61,1647,23
138,0,33461,Morgan Hoffmann,71.61,1289,18
140,0,27330,Josh Teater,71.63,1146,16
141,0,20593,Greg Chalmers,71.64,1003,14
141,0,19846,Brian Gay,71.64,1003,14
143,0,32333,Kevin Tway,71.71,502,7
144,0,32150,Michael Thompson,71.73,1076,15
145,0,27936,Martin Laird,71.75,861,12
145,0,24138,Ian Poulter,71.75,861,12
147,0,27933,John Merrick,71.76,1220,17
148,0,34409,David Lingmerth,71.77,933,13
149,0,35300,Andrew Loupe,71.78,646,9
150,0,10860,Justin Leonard,71.80,1077,15
151,0,34563,Chesson Hadley,71.83,862,12
152,0,24925,Jonathan Byrd,71.92,935,13
153,0,23409,James Driscoll,72.00,792,11
153,0,27408,Martin Kaymer,72.00,1008,14
153,0,27064,Jhonattan Vegas,72.00,1080,15
156,0,24361,Pat Perez,72.06,1225,17
157,0,01706,Davis Love III,72.07,1009,14
158,0,24140,Sean O'Hair,72.08,937,13
159,0,06567,Vijay Singh,72.13,1154,16
160,0,31193,Jim Renner,72.17,433,6
161,0,25349,Tim Wilkinson,72.19,1155,16
162,0,23621,Rory Sabbatini,72.21,1011,14
163,0,07867,Woody Austin,72.25,578,8
164,0,20157,Retief Goosen,72.26,1373,19
165,0,23541,Ben Crane,72.31,1157,16
166,0,22371,Aaron Baddeley,72.33,868,12
167,0,27141,J.B. Holmes,72.42,1376,19
168,0,29461,Jamie Lovemark,72.56,653,9
169,0,25900,Lucas Glover,72.57,508,7
170,0,10423,Mike Weir,72.63,581,8
171,0,25240,D.A. Points,72.64,799,11
172,0,28092,D.H. Lee,72.83,437,6
173,0,30110,Kyle Stanley,72.86,1020,14
174,0,26956,Bronson La'Cassie,73.00,438,6
175,0,22913,John Rollins,73.17,878,12
176,0,20498,Briny Baird,73.38,587,8
177,0,31557,Jim Herman,74.33,669,9
