RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,21209,Sergio Garcia,34.40,516,15
2,0,24502,Adam Scott,34.65,589,17
3,0,29461,Jamie Lovemark,34.68,659,19
4,0,26679,Kevin Stadler,34.75,834,24
5,0,20645,John Senden,34.81,940,27
6,0,23108,Matt Kuchar,34.83,801,23
7,0,10809,Jim Furyk,34.85,697,20
8,0,33122,Russell Knox,34.88,907,26
9,0,25804,Bubba Watson,34.89,663,19
10,0,28237,Rory McIlroy,34.94,559,16
11,0,21731,Freddie Jacobson,34.96,909,26
12,0,25444,Justin Hicks,35.00,1015,29
12,0,29420,Billy Horschel,35.00,910,26
12,0,30927,Brendon Todd,35.00,1015,29
15,0,20498,Briny Baird,35.06,561,16
15,0,25364,Paul Casey,35.06,561,16
17,0,34099,Harris English,35.07,947,27
18,0,20229,Stewart Cink,35.08,877,25
18,0,29222,Billy Hurley III,35.08,912,26
18,0,27963,Chris Stroud,35.08,877,25
21,0,23320,Ryan Palmer,35.09,807,23
22,0,08075,Jerry Kelly,35.14,773,22
23,0,23638,Brendon de Jonge,35.16,1090,31
24,0,29425,Andrew Svoboda,35.17,844,24
25,0,32366,Kevin Chappell,35.19,950,27
25,0,25572,Graeme McDowell,35.19,563,16
27,0,24846,Ricky Barnes,35.20,880,25
27,0,34265,Will Wilcox,35.20,528,15
29,0,23541,Ben Crane,35.25,846,24
29,0,27649,Brandt Snedeker,35.25,846,24
31,0,30944,Jason Kokrak,35.26,670,19
31,0,33419,Cameron Tringale,35.26,1093,31
33,0,12510,Chad Campbell,35.29,600,17
33,0,23135,Tim Clark,35.29,847,24
33,0,26758,David Hearn,35.29,988,28
36,0,20157,Retief Goosen,35.32,883,25
36,0,27064,Jhonattan Vegas,35.32,777,22
38,0,25396,Kevin Na,35.33,954,27
39,0,24024,Zach Johnson,35.36,884,25
40,0,28089,Jason Day,35.38,460,13
41,0,30925,Dustin Johnson,35.40,531,15
41,0,34431,Robert Streb,35.40,708,20
43,0,02206,David Toms,35.42,673,19
44,0,27436,Graham DeLaet,35.43,815,23
45,0,29535,Brice Garnett,35.44,957,27
45,0,27408,Martin Kaymer,35.44,638,18
45,0,36689,Brooks Koepka,35.44,567,16
45,0,29518,Brendan Steele,35.44,886,25
49,0,24358,Robert Garrigus,35.46,851,24
49,0,24924,Bill Haas,35.46,922,26
51,0,29479,Scott Brown,35.47,1064,30
51,0,26956,Bronson La'Cassie,35.47,603,17
53,0,28500,Martin Flores,35.50,923,26
53,0,23353,J.J. Henry,35.50,923,26
53,0,22293,Heath Slocum,35.50,781,22
56,0,25720,Chad Collins,35.52,959,27
57,0,31557,Jim Herman,35.53,675,19
57,0,33418,Shawn Stefani,35.53,604,17
59,0,20098,Stuart Appleby,35.54,924,26
59,0,34046,Jordan Spieth,35.54,924,26
61,0,10860,Justin Leonard,35.55,782,22
62,0,24494,Erik Compton,35.56,960,27
62,0,32102,Rickie Fowler,35.56,889,25
62,0,22046,Geoff Ogilvy,35.56,889,25
62,0,23623,Bo Van Pelt,35.56,889,25
66,0,06522,Ernie Els,35.57,818,23
67,0,29289,S.Y. Noh,35.58,925,26
67,0,25632,Jimmy Walker,35.58,925,26
69,0,34174,John Huh,35.59,961,27
70,0,12716,Charley Hoffman,35.60,890,25
71,0,22371,Aaron Baddeley,35.61,819,23
71,0,31560,Brian Stuard,35.61,997,28
71,0,27770,Camilo Villegas,35.61,997,28
74,0,29478,Kevin Kisner,35.62,926,26
74,0,01706,Davis Love III,35.62,748,21
76,0,23409,James Driscoll,35.63,855,24
76,0,29740,Brad Fritsch,35.63,570,16
76,0,28132,Tyrone Van Aswegen,35.63,855,24
79,0,34261,Scott Langley,35.64,998,28
80,0,26851,Marc Leishman,35.65,820,23
81,0,20593,Greg Chalmers,35.68,892,25
82,0,34360,Patrick Reed,35.69,928,26
83,0,29926,Danny Lee,35.70,964,27
83,0,25834,Daniel Summerhays,35.70,964,27
85,0,01810,Phil Mickelson,35.71,750,21
85,0,24361,Pat Perez,35.71,857,24
85,0,26331,Charl Schwartzel,35.71,607,17
88,0,22405,Justin Rose,35.72,643,18
89,0,24925,Jonathan Byrd,35.74,822,23
90,0,20104,Ken Duke,35.75,858,24
91,0,26300,Matt Jones,35.76,894,25
91,0,24140,Sean O'Hair,35.76,894,25
91,0,28486,Michael Putnam,35.76,1037,29
91,0,06567,Vijay Singh,35.76,894,25
95,0,32150,Michael Thompson,35.77,787,22
96,0,30926,Chris Kirk,35.78,966,27
97,0,25562,Andres Romero,35.79,859,24
97,0,21528,Henrik Stenson,35.79,501,14
99,0,24507,Jason Bohn,35.80,895,25
99,0,32640,Troy Merritt,35.80,716,20
99,0,34264,Hudson Swafford,35.80,895,25
102,0,27644,Brian Harman,35.81,1146,32
102,0,33461,Morgan Hoffmann,35.81,1110,31
102,0,32839,Hideki Matsuyama,35.81,752,21
102,0,27330,Josh Teater,35.81,967,27
106,0,28092,D.H. Lee,35.82,609,17
106,0,28475,Jeff Overton,35.82,788,22
106,0,25345,Carl Pettersson,35.82,1003,28
109,0,30852,Ryo Ishikawa,35.83,860,24
109,0,24490,George McNeill,35.83,824,23
109,0,26596,Ryan Moore,35.83,824,23
109,0,27095,Nick Watney,35.83,824,23
109,0,25349,Tim Wilkinson,35.83,860,24
114,0,27936,Martin Laird,35.84,681,19
115,0,30110,Kyle Stanley,35.85,968,27
116,0,22621,Ben Curtis,35.87,825,23
116,0,25686,Jason Dufner,35.87,538,15
118,0,32334,Charlie Beljan,35.88,861,24
118,0,33413,Ben Martin,35.88,933,26
120,0,22378,Trevor Immelman,35.89,969,27
121,0,26951,Johnson Wagner,35.91,826,23
122,0,25191,Gonzalo Fernandez-Castaño,35.92,862,24
122,0,31323,Gary Woodland,35.92,862,24
124,0,23983,Luke Donald,35.94,575,16
125,0,26289,Boo Weekley,35.95,755,21
126,0,34409,David Lingmerth,35.96,899,25
126,0,29221,Webb Simpson,35.96,863,24
128,0,34563,Chesson Hadley,35.97,1043,29
129,0,19846,Brian Gay,36.00,864,24
129,0,35539,Luke Guthrie,36.00,936,26
129,0,27933,John Merrick,36.00,828,23
132,0,21961,Charles Howell III,36.03,1045,29
132,0,31202,William McGirt,36.03,1045,29
134,0,21753,Brian Davis,36.04,1009,28
134,0,24912,Will MacKenzie,36.04,973,27
136,0,10885,Robert Allenby,36.07,1010,28
136,0,25274,Steven Bowditch,36.07,1046,29
136,0,24663,Y.E. Yang,36.07,974,27
139,0,27214,Kevin Streelman,36.09,830,23
140,0,35732,Wes Roach,36.10,758,21
141,0,24357,K.J. Choi,36.13,831,23
141,0,35541,John Peterson,36.13,831,23
143,0,33141,Keegan Bradley,36.16,904,25
144,0,34021,Bud Cauley,36.17,651,18
144,0,27141,J.B. Holmes,36.17,868,24
144,0,27556,Ted Potter Jr.,36.17,868,24
147,0,32333,Kevin Tway,36.18,796,22
148,0,35300,Andrew Loupe,36.19,760,21
149,0,25900,Lucas Glover,36.20,905,25
150,0,24138,Ian Poulter,36.25,580,16
151,0,34098,Russell Henley,36.28,1052,29
152,0,24781,Hunter Mahan,36.29,871,24
152,0,23621,Rory Sabbatini,36.29,871,24
154,0,28307,Matt Every,36.32,908,25
154,0,35139,Richard Lee,36.32,908,25
154,0,01724,Jeff Maggert,36.32,690,19
157,0,32448,James Hahn,36.35,945,26
158,0,20848,Ángel Cabrera,36.36,800,22
159,0,31193,Jim Renner,36.39,837,23
160,0,37273,Derek Ernst,36.41,983,27
161,0,20160,Charlie Wi,36.42,874,24
162,0,30750,Tommy Gainey,36.43,838,23
163,0,27466,Spencer Levin,36.45,729,20
164,0,32200,Roberto Castro,36.46,948,26
164,0,25240,D.A. Points,36.46,875,24
164,0,21878,Mark Wilson,36.46,875,24
167,0,23800,Bryce Molder,36.48,839,23
167,0,10423,Mike Weir,36.48,839,23
169,0,28259,Sangmoon Bae,36.50,876,24
170,0,26329,Louis Oosthuizen,36.57,512,14
171,0,22913,John Rollins,36.59,988,27
172,0,27895,Jonas Blixt,36.60,732,20
173,0,20396,Lee Westwood,36.65,623,17
174,0,27120,Troy Matteson,36.73,808,22
175,0,07867,Woody Austin,36.81,773,21
176,0,28780,Nicholas Thompson,36.90,1070,29
177,0,30692,Scott Stallings,36.93,997,27
