39,0,09011,David Duval
39,0,24512,Simon Dyson
39,0,25539,Rafael Echenique
39,0,26553,Simon Edwards
39,0,27393,Kent Eger
39,0,01313,Steve Elkington
39,0,27447,John Ellis
39,0,35086,Chris Epperson
39,0,01320,Bob Estes
39,0,26724,Barry Evans
39,0,28307,Matt Every
39,0,01326,Nick Faldo
39,0,34096,Matt Fast
39,0,01329,Brad Faxon
39,0,25191,Gonzalo Fernandez-Castaño
39,0,20721,Darren Fichardt
39,0,20121,Todd Fischer
39,0,27896,Ross Fisher
39,0,24463,Trevor Fisher Jr
39,0,07457,Steve Flesch
39,0,22473,Kyle Flinton
39,0,28500,Martin Flores
39,0,32102,Rickie Fowler
39,0,32416,Benjamin Fox
39,0,28785,Philip Francis
39,0,12823,Carlos Franco
39,0,24083,Marcus Fraser
39,0,21805,Harrison Frazar
39,0,01374,Robin Freeman
39,0,01378,David Frost
39,0,29419,Tadd Fujikawa
39,0,21284,Hiroyuki Fujita
39,0,01381,Fred Funk
39,0,20376,Stephen Gallacher
39,0,01385,Jim Gallagher Jr.
39,0,01388,Robert Gamez
39,0,24580,Rahil Gangjee
39,0,23903,Stephen Gangluff
39,0,21209,Sergio Garcia
39,0,24399,Scott Gardiner
39,0,20473,Ignacio Garrido
39,0,31433,Ryan Garrity
39,0,34277,Dustin Garza
39,0,32698,Bobby Gates
39,0,19846,Brian Gay
39,0,24876,Elliot Gealy
39,0,28125,Josh Geary
39,0,23979,Judd Gibb
39,0,34448,Brendan Gielow
39,0,28801,Matthew Giles
39,0,25052,Derek Gillespie
39,0,08725,Tom Gillis
39,0,01419,Tom Gleeton
39,0,25900,Lucas Glover
39,0,20574,Mathew Goggin
39,0,32831,Aaron Goldberg
39,0,29720,Andres Gonzales
39,0,01425,Ernie Gonzalez
39,0,20157,Retief Goosen
39,0,27990,Scott Gordon
39,0,22892,Jason Gore
39,0,23338,David Gossett
39,0,20105,Jeff Gove
39,0,31577,Tano Goya
39,0,06643,Paul Goydos
39,0,23718,Nathan Green
39,0,20569,Richard Green
39,0,20378,Mathias Grönberg
39,0,32495,Rob Grube
39,0,33954,Estanislao Guerrero
39,0,26822,Bret Guetz
39,0,23465,Peter Gustafsson
39,0,01457,Jay Haas
39,0,27363,Mark Haastrup
39,0,33399,Adam Hadwin
39,0,32448,James Hahn
39,0,34432,Gavin Hall
39,0,33140,Alex Hamilton
39,0,01473,Todd Hamilton
39,0,32312,Travis Hampshire
39,0,33223,Chang-won Han
39,0,27324,Seungsu Han
39,0,20859,Anders Hansen
39,0,23624,Soren Hansen
39,0,22792,Peter Hanson
39,0,27644,Brian Harman
39,0,20766,Padraig Harrington
39,0,30930,Ty Harris
39,0,34363,Tyrrell Hatton
39,0,22896,Grégory Havret
39,0,20567,Kevin Hayashi
39,0,08537,J.P. Hayes
39,0,26758,David Hearn
39,0,23477,Scott Hebert
39,0,08337,Mike Heinen
39,0,10117,Bob Heintz
39,0,29930,Mike Hendry
39,0,01510,Nolan Henke
39,0,34098,Russell Henley
39,0,23353,J.J. Henry
39,0,20433,Mark Hensby
39,0,31557,Jim Herman
39,0,12782,Tim Herron
39,0,26852,Luke Hickmott
39,0,25444,Justin Hicks
39,0,21259,Jason Hill
39,0,33451,Matt Hill
39,0,23580,Tetsuji Hiratsuka
39,0,33461,Morgan Hoffmann
39,0,27141,J.B. Holmes
39,0,26284,Steve Holmes
39,0,29420,Billy Horschel
39,0,30909,David Horsey
39,0,21961,Charles Howell III
39,0,20802,Jean Hugo
39,0,29222,Billy Hurley III
39,0,25427,Shaaban Hussin
39,0,01553,John Huston
39,0,34214,Bobby Hutcherson
39,0,24727,David Hutsell
39,0,26908,Yuta Ikeda
39,0,24956,Mikko Ilonen
39,0,21350,Ryuji Imada
39,0,22378,Trevor Immelman
39,0,01555,Stu Ingraham
39,0,30852,Ryo Ishikawa
39,0,01569,Peter Jacobsen
39,0,21731,Freddie Jacobson
39,0,20832,Raphael Jacquelin
39,0,24511,Thongchai Jaidee
39,0,01577,Lee Janzen
39,0,30211,Barrett Jarosch
39,0,31003,Shawn Jasper
39,0,32878,Jin Jeong
39,0,26735,Marty Jertson
39,0,19958,Miguel Angel Jiménez
39,0,06573,Brandt Jobe
39,0,06514,Kevin Johnson
39,0,26420,Richard Johnson
39,0,23725,Brendan Jones
39,0,10733,Kent Jones
39,0,26300,Matt Jones
39,0,20596,Michael Jonzon
39,0,27056,Pariya Junhasavasdikul
39,0,32874,Erick Justesen
39,0,27974,Sung Kang
39,0,27929,Shiv Kapur
39,0,27899,Rikard Karlberg
39,0,19970,Robert Karlsson
39,0,20218,Shingo Katayama
39,0,20094,Jonathan Kaye
39,0,33498,Thomas Kearney
39,0,08075,Jerry Kelly
39,0,01619,Skip Kendall
39,0,34383,Tanner Kesterson
39,0,06322,Mike Keymont
39,0,24957,Simon Khan
39,0,31558,J.J. Killeen
39,0,35087,Bio Kim
39,0,28258,K.T. Kim
39,0,31688,Kenny Kim
39,0,33907,Sunny Kim
39,0,20669,James Kingston
39,0,30926,Chris Kirk
39,0,01633,Tom Kite
39,0,22986,Søren Kjeldsen
39,0,24503,Jeff Klauk
39,0,30711,Colt Knost
39,0,30944,Jason Kokrak
39,0,06012,Greg Kraft
39,0,12705,Cliff Kresge
39,0,33935,T.J. Kua
39,0,25431,Rob Labritz
39,0,27936,Martin Laird
39,0,25768,Chih-Bing Lam
39,0,01666,Bernhard Langer
39,0,34261,Scott Langley
39,0,21207,José Manuel Lara
39,0,34704,Seath Lauer
39,0,19904,Paul Lawrie
39,0,33904,Grant Leaver
39,0,32655,Brett Lederer
39,0,34396,Beonyeong Lee
39,0,29926,Danny Lee
39,0,32888,Lucas Lee
39,0,31109,Richard Lee
39,0,35139,Richard Lee
39,0,29851,Seong Ho Lee
39,0,28670,Wonjoon Lee
39,0,01677,Tom Lehman
39,0,26851,Marc Leishman
39,0,30751,Tyler Leon
39,0,32881,Hugo León
39,0,10860,Justin Leonard
39,0,26695,Michael Letzig
39,0,12662,Thomas Levet
39,0,27466,Spencer Levin
39,0,01685,J.L. Lewis
39,0,27718,Chao Li
39,0,24748,WC Liang
39,0,11032,Frank Lickliter II
39,0,34409,David Lingmerth
39,0,27129,Luke List
39,0,34047,John Little II
39,0,24940,Edward Loar
39,0,20634,Peter Lonard
39,0,01706,Davis Love III
39,0,29461,Jamie Lovemark
39,0,33046,Cortland Lowe
39,0,12067,Mitch Lowe
39,0,01707,Steve Lowery
39,0,33204,Shane Lowry
39,0,23834,Jean-Francois Lucquin
39,0,19985,Santiago Luna
39,0,27613,David Lutterus
39,0,26881,Jarrod Lyle
39,0,01717,Sandy Lyle
39,0,27768,Brock Mackenzie
39,0,24912,Will MacKenzie
39,0,01723,Andrew Magee
39,0,01724,Jeff Maggert
39,0,33047,Gregor Main
39,0,27060,John Mallinger
39,0,22115,Mardan Mamat
39,0,33199,Matteo Manassero
39,0,34667,Chris Marin
39,0,28158,Steve Marino
39,0,34006,Braxton Marquez
39,0,34263,Alex Martin
39,0,33413,Ben Martin
39,0,25972,Pablo Martin Benavides
39,0,21470,Daisuke Maruyama
39,0,12680,Shigeki Maruyama
39,0,33941,Nick Mason
39,0,01755,Dick Mast
39,0,31115,Michio Matsumura
39,0,27120,Troy Matteson
39,0,24121,Andy Matthews
39,0,01761,Len Mattiace
39,0,31141,Gareth Maybin
39,0,01766,Billy Mayfair
39,0,01771,Blaine McCallister
39,0,10585,Scott McCarron
39,0,29675,Dan McCarthy
39,0,27808,Robert McClellan
39,0,31202,William McGirt
39,0,06090,Jim McGovern
39,0,30004,Ross McGowan
39,0,20631,David McKenzie
39,0,24449,Parker McLachlin
39,0,22122,Andrew McLardy
39,0,24490,George McNeill
39,0,27939,Matt McQuillan
39,0,08339,Spike McRoy
39,0,12781,Scott Medlin
39,0,27933,John Merrick
39,0,32640,Troy Merritt
39,0,06515,Shaun Micheel
39,0,34305,Daniel Miernicki
39,0,31401,Zack Miller
39,0,25842,Jon Mills
39,0,32249,Daniel Mitchell
39,0,20213,Katsumasa Miyamoto
39,0,12682,Hirofumi Miyase
39,0,01823,Larry Mize
39,0,23800,Bryce Molder
39,0,23814,Edoardo Molinari
39,0,25198,Francesco Molinari
39,0,08635,Colin Montgomerie
39,0,20676,Patrick Moore
39,0,26596,Ryan Moore
39,0,33952,Erick Morales
39,0,32310,Scott Moran
39,0,25734,Colm Moriarty
39,0,12753,David Morland IV
39,0,29256,James Morrison
39,0,07235,John Morse
39,0,08045,Perry Moss
39,0,07595,Rob Moss
39,0,27302,Garth Mulroy
39,0,25396,Kevin Na
39,0,29423,Patrick Nagle
39,0,27615,Chris Nallen
39,0,26301,James Nitties
39,0,29289,S.Y. Noh
39,0,27349,Alex Noren
39,0,01876,Greg Norman
39,0,24140,Sean O'Hair
39,0,22348,Nick O'Hern
39,0,01887,Mark O'Meara
39,0,33168,Michael O'Neal
39,0,27119,Koumei Oda
39,0,25398,Ryuichi Oda
39,0,21949,Joe Ogilvie
39,0,01891,David Ogrin
39,0,10887,Ted Oh
39,0,34388,Keith Ohr
39,0,34702,Edward Olson
39,0,35088,Eric Onesi
39,0,28677,Pedro Oriol
39,0,22400,Hennie Otto
39,0,28475,Jeff Overton
39,0,20691,Greg Owen
39,0,20572,Rod Pampling
39,0,20663,Brenden Pappas
39,0,10107,Deane Pappas
39,0,28497,Troy Pare
39,0,29342,Jae-bum Park
39,0,31404,Blake Parks
39,0,12660,Jesper Parnevik
39,0,27597,Tim Parun
39,0,01925,Jerry Pate
39,0,01926,Steve Pate
39,0,01928,Corey Pavin
39,0,34642,Jordan Payne
39,0,28181,Jeff Peck
39,0,33905,Blaine Peffley
39,0,01938,David Peoples
39,0,22056,Cameron Percy
39,0,25920,Mike Perez
39,0,24361,Pat Perez
39,0,01941,Tom Pernice Jr.
39,0,01945,Kenny Perry
39,0,25863,Rod Perry
39,0,01948,Tim Petrovic
39,0,34258,Kevin Phelan
39,0,25818,Scott Piercy
39,0,22275,Terry Pilkadaris
39,0,25240,D.A. Points
39,0,26345,Ewan Porter
39,0,34257,Jason Preeo
39,0,25336,Alistair Presnell
39,0,28620,Aron Price
39,0,01968,Nick Price
39,0,10213,Dicky Pride
39,0,30946,Alex Prugh
39,0,21959,Ted Purdy
39,0,30669,Jeff Puska
39,0,34256,Andrew Putnam
39,0,28486,Michael Putnam
39,0,07749,Brett Quigley
39,0,01978,Fran Quinn
39,0,25190,Jeff Quinney
39,0,27072,Alvaro Quiros
39,0,25454,Alex Quiroz
39,0,34707,Siddikur Rahman
39,0,29531,Richie Ramsay
39,0,34358,Jonathan Randolph
39,0,32496,Clayton Rask
39,0,26476,Chez Reavie
39,0,31193,Jim Renner
39,0,28302,Matthew Richardson
39,0,34478,Jerry Richardson Jr.
39,0,23497,Tag Ridings
39,0,02002,John Riegger
39,0,20127,Chris Riley
39,0,34142,Willis Ring
39,0,02010,Loren Roberts
39,0,20080,David Robinson
39,0,25457,Alexandre Rocha
39,0,26539,Robert Rock
39,0,31437,Chris Rogers
39,0,22913,John Rollins
39,0,25562,Andres Romero
39,0,34395,Christopher Ross
39,0,22732,Brian Rowell
39,0,25045,Mike Ruiz
39,0,02036,Jim Rutledge
39,0,23621,Rory Sabbatini
39,0,35089,James Sacheck
39,0,24930,Curt Sanders
39,0,33951,Julio Santos
39,0,29223,Sam Saunders
39,0,20440,Kevin Savage
39,0,10649,Tom Scherrer
39,0,23633,Phil Schmitt
39,0,33039,Jason Schmuhl
39,0,34254,David Schultz
39,0,21660,Jason Schultz
39,0,10217,Warren Schutte
39,0,26331,Charl Schwartzel
39,0,23984,Zane Scotland
39,0,20645,John Senden
39,0,02076,Peter Senior
39,0,22548,Patrick Sheehan
39,0,23043,Paul Sheehan
39,0,33544,Mark Sheftic
39,0,34097,Tyson Shinaut
39,0,34479,Eric Shriver
39,0,23481,Marcel Siem
39,0,34259,Mark Silvers
39,0,26882,Michael Sim
39,0,29221,Webb Simpson
39,0,26490,Michael Sims
39,0,20686,Jeev Milkha Singh
39,0,06567,Vijay Singh
39,0,06655,Geoffrey Sisk
39,0,11245,Ron Skayhan
39,0,06132,Sonny Skinner
39,0,07707,Mike Small
39,0,24742,Bruce Smith
39,0,02106,Chris Smith
39,0,02110,Jerry Smith
39,0,33911,Nate Smith
39,0,27657,Nathan Smith
39,0,22294,Brian Smock
39,0,27649,Brandt Snedeker
39,0,28309,Pierre-Henri Soero
39,0,30860,Shunsuke Sonoda
39,0,12309,Bob Sowards
39,0,34046,Jordan Spieth
39,0,02133,Craig Stadler
39,0,26679,Kevin Stadler
39,0,30692,Scott Stallings
39,0,02135,Mike Standly
39,0,08375,Paul Stankowski
39,0,30110,Kyle Stanley
39,0,25679,B.J. Staten
39,0,29485,Brett Stegmaier
39,0,28424,Rich Steinmetz
39,0,21528,Henrik Stenson
39,0,22295,Darron Stiles
39,0,02160,Ron Streck
39,0,27214,Kevin Streelman
39,0,23236,Paul Streeter
39,0,34072,Will Strickler
39,0,27963,Chris Stroud
39,0,31560,Brian Stuard
39,0,18874,Miguel Suarez
39,0,33449,Zack Sucher
39,0,02166,Chip Sullivan
39,0,25834,Daniel Summerhays
39,0,06595,Kevin Sutherland
39,0,29425,Andrew Svoboda
39,0,34264,Hudson Swafford
39,0,35090,Brett Swedberg
39,0,23307,Roger Tambellini
39,0,20935,Toru Taniguchi
39,0,12663,Phil Tataurangi
39,0,25493,Nick Taylor
39,0,23325,Vaughn Taylor
39,0,27330,Josh Teater
39,0,33956,Jeff Templeton
39,0,02185,Lance Ten Broeck
39,0,26287,Roland Thatcher
39,0,02191,Tim Thelen
39,0,32150,Michael Thompson
39,0,28780,Nicholas Thompson
39,0,12714,Chris Tidland
39,0,27821,Steven Tiley
39,0,26595,Derek Tolan
39,0,06078,Esteban Toledo
39,0,02206,David Toms
39,0,23788,D.J. Trahan
39,0,27583,Jose Trauwitz
39,0,33788,Blake Trimble
39,0,33419,Cameron Tringale
39,0,02214,Kirk Triplett
39,0,25450,Ty Tryon
39,0,32617,Jerod Turner
39,0,26668,Marc Turnesa
39,0,32528,Nathan Tyler
39,0,08385,Omar Uresti
39,0,30947,Martín Ureta
39,0,28132,Tyrone Van Aswegen
39,0,28114,Dawie van der Walt
39,0,23623,Bo Van Pelt
39,0,24457,Jaco Van Zyl
39,0,12755,Vance Veazey
39,0,27064,Jhonattan Vegas
39,0,02239,Scott Verplank
39,0,32532,Manuel Villegas
39,0,22300,Dean Vomacka
39,0,25919,Brian Vranesh
39,0,26951,Johnson Wagner
39,0,02245,Grant Waite
39,0,25482,Brett Waldman
39,0,25632,Jimmy Walker
39,0,23349,Charles Warren
39,0,28135,Aaron Watkins
39,0,27095,Nick Watney
39,0,02256,Tom Watson
39,0,33464,Danny Wax
39,0,27679,Scott Weatherly
39,0,31114,Drew Weaver
39,0,29492,Brennan Webb
39,0,26289,Boo Weekley
39,0,26498,Matt Weibring
39,0,12794,Tim Weinhart
39,0,30680,Isaac Weintraub
39,0,10423,Mike Weir
39,0,23322,Brett Wetterich
39,0,25892,Steve Wheatcroft
39,0,24773,Tom Whitehouse
39,0,19913,Ron Whittaker
39,0,20160,Charlie Wi
39,0,33936,Gunner Wiebe
39,0,34265,Will Wilcox
39,0,25349,Tim Wilkinson
39,0,32139,Danny Willett
39,0,34191,Gene Williams
39,0,10425,Jay Williamson
39,0,20436,Garrett Willis
39,0,26392,Chris Wilson
39,0,12602,Dean Wilson
39,0,21878,Mark Wilson
39,0,27506,Oliver Wilson
39,0,22110,Thaworn Wiratchant
39,0,26497,Casey Wittenberg
39,0,32512,Dan Woltman
39,0,34384,Eugene Wong
39,0,22000,Chris Wood
39,0,02294,Willie Wood
39,0,33947,Joshua Wooding
39,0,31323,Gary Woodland
39,0,08793,Tiger Woods
39,0,02300,Ian Woosnam
39,0,28508,Kang-Chun Wu
39,0,24663,Y.E. Yang
39,0,22951,Azuma Yano
39,0,20566,Kaname Yokoo
39,0,31677,Jake Younan
39,0,27928,Hao Yuan
