RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,27796,Joe Affrunti,9.0
1,0,28089,Jason Day,9.0
1,0,22405,Justin Rose,9.0
1,0,46441,Robby Shelton,9.0
1,0,29484,Peter Uihlein,9.0
6,0,27896,Ross Fisher,8.8
6,0,28158,Steve Marino,8.8
6,0,28237,Rory McIlroy,8.8
6,0,31559,Garrett Osborn,8.8
6,0,34046,Jordan Spieth,8.8
11,0,20433,Mark Hensby,8.7
11,0,34431,Robert Streb,8.7
11,0,02246,Duffy Waldorf,8.7
11,0,25804,Bubba Watson,8.7
15,0,27644,Brian Harman,8.6
15,0,24024,Zach Johnson,8.6
15,0,29926,Danny Lee,8.6
15,0,34265,Will Wilcox,8.6
19,0,33120,Mark Anderson,8.5
19,0,25274,Steven Bowditch,8.5
19,0,25364,Paul Casey,8.5
19,0,34262,Jon Curran,8.5
19,0,29725,Tony Finau,8.5
19,0,34098,Russell Henley,8.5
19,0,08075,Jerry Kelly,8.5
19,0,29478,Kevin Kisner,8.5
19,0,36689,Brooks Koepka,8.5
19,0,34409,David Lingmerth,8.5
19,0,25396,Kevin Na,8.5
19,0,32876,Martin Piller,8.5
19,0,23621,Rory Sabbatini,8.5
19,0,46501,Ollie Schniederjans,8.5
19,0,20645,John Senden,8.5
19,0,21528,Henrik Stenson,8.5
19,0,33448,Justin Thomas,8.5
19,0,25892,Steve Wheatcroft,8.5
37,0,27895,Jonas Blixt,8.4
37,0,24507,Jason Bohn,8.4
37,0,33141,Keegan Bradley,8.4
37,0,28937,George Coetzee,8.4
37,0,46435,Austin Cook,8.4
37,0,47959,Bryson DeChambeau,8.4
37,0,37273,Derek Ernst,8.4
37,0,32102,Rickie Fowler,8.4
37,0,29535,Brice Garnett,8.4
37,0,22892,Jason Gore,8.4
37,0,29420,Billy Horschel,8.4
37,0,22986,Søren Kjeldsen,8.4
37,0,23108,Matt Kuchar,8.4
37,0,28092,D.H. Lee,8.4
37,0,46048,Jordan Niebrugge,8.4
37,0,29908,C.T. Pan,8.4
37,0,25818,Scott Piercy,8.4
37,0,22913,John Rollins,8.4
37,0,35314,Andy Sullivan,8.4
37,0,40115,Adam Svensson,8.4
37,0,23325,Vaughn Taylor,8.4
37,0,26951,Johnson Wagner,8.4
37,0,20396,Lee Westwood,8.4
37,0,36685,Cameron Wilson,8.4
61,0,24461,Thomas Aiken,8.3
61,0,19803,Ryan Armour,8.3
61,0,40026,Daniel Berger,8.3
61,0,29479,Scott Brown,8.3
61,0,10809,Jim Furyk,8.3
61,0,31646,Emiliano Grillo,8.3
61,0,24924,Bill Haas,8.3
