RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,27796,Joe Affrunti,9.3
2,0,06575,Dudley Hart,9.1
3,0,22986,Søren Kjeldsen,8.6
4,0,33948,Byeong Hun An,8.5
4,0,02246,Duffy Waldorf,8.5
6,0,28092,D.H. Lee,8.4
6,0,39324,J.J. Spaun,8.4
8,0,33122,Russell Knox,8.3
9,0,08725,Tom Gillis,8.2
9,0,26679,Kevin Stadler,8.2
11,0,25364,Paul Casey,8.1
11,0,31559,Garrett Osborn,8.1
13,0,27896,Ross Fisher,8.0
13,0,10809,Jim Furyk,8.0
13,0,23366,Brian Gaffney,8.0
13,0,06573,Brandt Jobe,8.0
13,0,01706,Davis Love III,8.0
18,0,12652,Cameron Beckman,7.9
18,0,20433,Mark Hensby,7.9
18,0,24024,Zach Johnson,7.9
18,0,37454,Whee Kim,7.9
18,0,28300,Joost Luiten,7.9
18,0,01945,Kenny Perry,7.9
18,0,26476,Chez Reavie,7.9
18,0,23623,Bo Van Pelt,7.9
26,0,24507,Jason Bohn,7.8
26,0,23135,Tim Clark,7.8
26,0,31557,Jim Herman,7.8
26,0,24912,Will MacKenzie,7.8
26,0,40115,Adam Svensson,7.8
26,0,23325,Vaughn Taylor,7.8
26,0,25349,Tim Wilkinson,7.8
33,0,35545,Blayne Barber,7.7
33,0,20104,Ken Duke,7.7
33,0,37273,Derek Ernst,7.7
33,0,32839,Hideki Matsuyama,7.7
33,0,24490,George McNeill,7.7
33,0,29256,James Morrison,7.7
33,0,27963,Chris Stroud,7.7
33,0,27095,Nick Watney,7.7
41,0,25900,Lucas Glover,7.6
41,0,10860,Justin Leonard,7.6
41,0,33204,Shane Lowry,7.6
41,0,28158,Steve Marino,7.6
41,0,26596,Ryan Moore,7.6
41,0,21528,Henrik Stenson,7.6
41,0,08793,Tiger Woods,7.6
48,0,32334,Charlie Beljan,7.5
48,0,21805,Harrison Frazar,7.5
48,0,32448,James Hahn,7.5
48,0,01724,Jeff Maggert,7.5
48,0,28237,Rory McIlroy,7.5
48,0,34265,Will Wilcox,7.5
54,0,24461,Thomas Aiken,7.4
54,0,23541,Ben Crane,7.4
54,0,28339,Victor Dubuisson,7.4
54,0,32102,Rickie Fowler,7.4
54,0,22892,Jason Gore,7.4
54,0,36689,Brooks Koepka,7.4
54,0,22913,John Rollins,7.4
54,0,22405,Justin Rose,7.4
54,0,26331,Charl Schwartzel,7.4
54,0,46441,Robby Shelton,7.4
54,0,27330,Josh Teater,7.4
54,0,28132,Tyrone Van Aswegen,7.4
54,0,26289,Boo Weekley,7.4
67,0,40026,Daniel Berger,7.3
67,0,27895,Jonas Blixt,7.3
67,0,20229,Stewart Cink,7.3
67,0,47959,Bryson DeChambeau,7.3
67,0,27436,Graham DeLaet,7.3
67,0,31646,Emiliano Grillo,7.3
67,0,35532,Tom Hoge,7.3
67,0,30852,Ryo Ishikawa,7.3
67,0,24511,Thongchai Jaidee,7.3
67,0,34409,David Lingmerth,7.3
67,0,25198,Francesco Molinari,7.3
67,0,20645,John Senden,7.3
67,0,06527,Steve Stricker,7.3
67,0,28780,Nicholas Thompson,7.3
81,0,29720,Andres Gonzales,7.2
81,0,35539,Luke Guthrie,7.2
81,0,26758,David Hearn,7.2
81,0,23353,J.J. Henry,7.2
81,0,30926,Chris Kirk,7.2
81,0,29478,Kevin Kisner,7.2
