RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,35314,Andy Sullivan,10.0
2,0,29461,Jamie Lovemark,9.2
3,0,22378,Trevor Immelman,8.5
4,0,27796,Joe Affrunti,8.3
4,0,31559,Garrett Osborn,8.3
4,0,20127,Chris Riley,8.3
4,0,24459,Richard Sterne,8.3
8,0,29484,Peter Uihlein,8.1
8,0,35459,Chris Williams,8.1
10,0,33110,Michael Smith,8.0
10,0,32333,Kevin Tway,8.0
12,0,28158,Steve Marino,7.9
13,0,40026,Daniel Berger,7.8
13,0,34262,Jon Curran,7.8
13,0,23548,Bill Lunde,7.8
13,0,33419,Cameron Tringale,7.8
17,0,25720,Chad Collins,7.7
18,0,32200,Roberto Castro,7.6
18,0,08725,Tom Gillis,7.6
18,0,35891,Cameron Smith,7.6
18,0,27963,Chris Stroud,7.6
22,0,32102,Rickie Fowler,7.5
22,0,35732,Wes Roach,7.5
24,0,34087,Carlos Sainz Jr,7.4
24,0,27770,Camilo Villegas,7.4
24,0,36836,Cory Whitsett,7.4
27,0,26499,Rafa Cabrera Bello,7.3
27,0,20472,Alex Cejka,7.3
27,0,24024,Zach Johnson,7.3
27,0,31193,Jim Renner,7.3
27,0,02206,David Toms,7.3
32,0,27747,Hiroshi Iwata,7.2
32,0,30926,Chris Kirk,7.2
32,0,22405,Justin Rose,7.2
32,0,06527,Steve Stricker,7.2
32,0,25892,Steve Wheatcroft,7.2
37,0,24925,Jonathan Byrd,7.1
37,0,01810,Phil Mickelson,7.1
37,0,20572,Rod Pampling,7.1
37,0,29221,Webb Simpson,7.1
37,0,27649,Brandt Snedeker,7.1
37,0,23325,Vaughn Taylor,7.1
43,0,28307,Matt Every,7.0
43,0,27896,Ross Fisher,7.0
43,0,20766,Padraig Harrington,7.0
43,0,10585,Scott McCarron,7.0
43,0,20691,Greg Owen,7.0
43,0,01948,Tim Petrovic,7.0
43,0,46441,Robby Shelton,7.0
50,0,33120,Mark Anderson,6.9
50,0,22371,Aaron Baddeley,6.9
50,0,28937,George Coetzee,6.9
50,0,28089,Jason Day,6.9
50,0,25369,Jamie Donaldson,6.9
50,0,07457,Steve Flesch,6.9
50,0,33399,Adam Hadwin,6.9
50,0,25444,Justin Hicks,6.9
50,0,34579,Alexander Levy,6.9
50,0,27120,Troy Matteson,6.9
50,0,31202,William McGirt,6.9
50,0,25396,Kevin Na,6.9
50,0,28486,Michael Putnam,6.9
50,0,24502,Adam Scott,6.9
64,0,12510,Chad Campbell,6.8
64,0,28751,Andrew Dodt,6.8
64,0,29725,Tony Finau,6.8
64,0,29535,Brice Garnett,6.8
64,0,06575,Dudley Hart,6.8
64,0,46440,Smylie Kaufman,6.8
64,0,24449,Parker McLachlin,6.8
64,0,24140,Sean O'Hair,6.8
64,0,22056,Cameron Percy,6.8
64,0,30237,Cory Renfrew,6.8
64,0,23621,Rory Sabbatini,6.8
64,0,27330,Josh Teater,6.8
64,0,23788,D.J. Trahan,6.8
64,0,28132,Tyrone Van Aswegen,6.8
64,0,34265,Will Wilcox,6.8
64,0,21878,Mark Wilson,6.8
64,0,22000,Chris Wood,6.8
81,0,40058,Zac Blair,6.7
81,0,46550,Brandon Hagy,6.7
81,0,29222,Billy Hurley III,6.7
81,0,24956,Mikko Ilonen,6.7
81,0,29926,Danny Lee,6.7
81,0,33204,Shane Lowry,6.7
81,0,24781,Hunter Mahan,6.7
81,0,26596,Ryan Moore,6.7
81,0,24361,Pat Perez,6.7
81,0,02256,Tom Watson,6.7
91,0,19803,Ryan Armour,6.6
91,0,28339,Victor Dubuisson,6.6
91,0,31646,Emiliano Grillo,6.6
91,0,34563,Chesson Hadley,6.6
91,0,23108,Matt Kuchar,6.6
91,0,27936,Martin Laird,6.6
91,0,32839,Hideki Matsuyama,6.6
91,0,24490,George McNeill,6.6
91,0,23800,Bryce Molder,6.6
91,0,34256,Andrew Putnam,6.6
91,0,29476,Kyle Reifers,6.6
91,0,34046,Jordan Spieth,6.6
91,0,30927,Brendon Todd,6.6
104,0,07867,Woody Austin,6.5
104,0,12652,Cameron Beckman,6.5
104,0,32334,Charlie Beljan,6.5
104,0,10944,Thomas Bjørn,6.5
104,0,24494,Erik Compton,6.5
104,0,10809,Jim Furyk,6.5
104,0,30750,Tommy Gainey,6.5
104,0,31557,Jim Herman,6.5
104,0,27141,J.B. Holmes,6.5
104,0,34261,Scott Langley,6.5
104,0,10860,Justin Leonard,6.5
104,0,33449,Zack Sucher,6.5
104,0,40115,Adam Svensson,6.5
104,0,25493,Nick Taylor,6.5
104,0,29454,Bernd Wiesberger,6.5
104,0,32139,Danny Willett,6.5
120,0,46435,Austin Cook,6.4
120,0,21753,Brian Davis,6.4
120,0,06522,Ernie Els,6.4
120,0,01473,Todd Hamilton,6.4
120,0,12716,Charley Hoffman,6.4
120,0,36801,Mark Hubbard,6.4
120,0,21731,Freddie Jacobson,6.4
120,0,12195,Tom Johnson,6.4
120,0,33122,Russell Knox,6.4
120,0,26329,Louis Oosthuizen,6.4
120,0,30946,Alex Prugh,6.4
120,0,30110,Kyle Stanley,6.4
120,0,29518,Brendan Steele,6.4
120,0,21528,Henrik Stenson,6.4
120,0,33448,Justin Thomas,6.4
120,0,26289,Boo Weekley,6.4
136,0,24846,Ricky Barnes,6.3
136,0,33141,Keegan Bradley,6.3
136,0,29479,Scott Brown,6.3
136,0,23135,Tim Clark,6.3
136,0,35539,Luke Guthrie,6.3
136,0,29420,Billy Horschel,6.3
136,0,26300,Matt Jones,6.3
136,0,37454,Whee Kim,6.3
136,0,34409,David Lingmerth,6.3
136,0,36326,David Lipsky,6.3
136,0,01724,Jeff Maggert,6.3
136,0,46442,Maverick McNealy,6.3
136,0,29289,S.Y. Noh,6.3
136,0,25240,D.A. Points,6.3
136,0,34360,Patrick Reed,6.3
136,0,46501,Ollie Schniederjans,6.3
136,0,26331,Charl Schwartzel,6.3
136,0,06567,Vijay Singh,6.3
136,0,28023,Byron Smith,6.3
136,0,34431,Robert Streb,6.3
136,0,28780,Nicholas Thompson,6.3
136,0,25632,Jimmy Walker,6.3
136,0,27095,Nick Watney,6.3
136,0,20160,Charlie Wi,6.3
136,0,25349,Tim Wilkinson,6.3
136,0,20436,Garrett Willis,6.3
136,0,27506,Oliver Wilson,6.3
163,0,20098,Stuart Appleby,6.2
163,0,35545,Blayne Barber,6.2
163,0,24357,K.J. Choi,6.2
163,0,23983,Luke Donald,6.2
163,0,34099,Harris English,6.2
163,0,29974,Branden Grace,6.2
163,0,27644,Brian Harman,6.2
163,0,35532,Tom Hoge,6.2
163,0,29478,Kevin Kisner,6.2
163,0,01706,Davis Love III,6.2
163,0,25198,Francesco Molinari,6.2
163,0,46970,Jon Rahm,6.2
163,0,34358,Jonathan Randolph,6.2
163,0,20645,John Senden,6.2
163,0,02239,Scott Verplank,6.2
178,0,20771,Steven Alker,6.1
178,0,10885,Robert Allenby,6.1
178,0,33780,Nick Cullen,6.1
178,0,22621,Ben Curtis,6.1
178,0,31416,Derek Fathauer,6.1
178,0,25191,Gonzalo Fernandez-Castaño,6.1
178,0,39954,Cody Gribble,6.1
178,0,24511,Thongchai Jaidee,6.1
178,0,08075,Jerry Kelly,6.1
178,0,30711,Colt Knost,6.1
178,0,27466,Spencer Levin,6.1
178,0,27933,John Merrick,6.1
178,0,32640,Troy Merritt,6.1
178,0,08635,Colin Montgomerie,6.1
178,0,22046,Geoff Ogilvy,6.1
178,0,23320,Ryan Palmer,6.1
178,0,34130,Sung Joon Park,6.1
178,0,25562,Andres Romero,6.1
178,0,29223,Sam Saunders,6.1
