RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
1,0,07867,Woody Austin,3.000,9,3
1,0,22621,Ben Curtis,3.000,12,4
1,0,10423,Mike Weir,3.000,9,3
4,0,25274,Steven Bowditch,3.167,19,6
5,0,21528,Henrik Stenson,3.222,29,9
6,0,19846,Brian Gay,3.286,23,7
7,0,08075,Jerry Kelly,3.308,43,13
7,0,31202,William McGirt,3.308,43,13
9,0,30944,Jason Kokrak,3.333,30,9
9,0,25572,Graeme McDowell,3.333,20,6
9,0,32333,Kevin Tway,3.333,20,6
12,0,33122,Russell Knox,3.357,47,14
12,0,23108,Matt Kuchar,3.357,47,14
14,0,23800,Bryce Molder,3.364,37,11
15,0,27895,Jonas Blixt,3.400,34,10
15,0,27408,Martin Kaymer,3.400,17,5
15,0,10860,Justin Leonard,3.400,17,5
15,0,22913,John Rollins,3.400,17,5
19,0,30926,Chris Kirk,3.417,41,12
20,0,24138,Ian Poulter,3.429,24,7
20,0,22293,Heath Slocum,3.429,24,7
22,0,31323,Gary Woodland,3.444,31,9
23,0,34563,Chesson Hadley,3.455,38,11
23,0,34098,Russell Henley,3.455,38,11
23,0,26300,Matt Jones,3.455,38,11
23,0,29926,Danny Lee,3.455,38,11
23,0,32839,Hideki Matsuyama,3.455,38,11
23,0,34360,Patrick Reed,3.455,38,11
29,0,32366,Kevin Chappell,3.462,45,13
29,0,25191,Gonzalo Fernandez-Castaño,3.462,45,13
31,0,10885,Robert Allenby,3.500,21,6
31,0,25720,Chad Collins,3.500,14,4
31,0,28307,Matt Every,3.500,14,4
31,0,29740,Brad Fritsch,3.500,7,2
31,0,35539,Luke Guthrie,3.500,35,10
31,0,25444,Justin Hicks,3.500,42,12
31,0,33461,Morgan Hoffmann,3.500,49,14
31,0,24781,Hunter Mahan,3.500,42,12
31,0,32640,Troy Merritt,3.500,28,8
31,0,29289,S.Y. Noh,3.500,42,12
31,0,24140,Sean O'Hair,3.500,21,6
31,0,24502,Adam Scott,3.500,35,10
31,0,34431,Robert Streb,3.500,28,8
31,0,25632,Jimmy Walker,3.500,49,14
31,0,20396,Lee Westwood,3.500,28,8
31,0,34265,Will Wilcox,3.500,7,2
47,0,12716,Charley Hoffman,3.538,46,13
48,0,21753,Brian Davis,3.545,39,11
48,0,28089,Jason Day,3.545,39,11
48,0,21209,Sergio Garcia,3.545,39,11
51,0,32102,Rickie Fowler,3.556,32,9
51,0,10809,Jim Furyk,3.556,32,9
51,0,20645,John Senden,3.556,32,9
54,0,23541,Ben Crane,3.571,50,14
54,0,27141,J.B. Holmes,3.571,25,7
54,0,26596,Ryan Moore,3.571,50,14
54,0,24361,Pat Perez,3.571,25,7
54,0,29518,Brendan Steele,3.571,50,14
54,0,27214,Kevin Streelman,3.571,50,14
60,0,20098,Stuart Appleby,3.583,43,12
60,0,24924,Bill Haas,3.583,43,12
60,0,30852,Ryo Ishikawa,3.583,43,12
60,0,25834,Daniel Summerhays,3.583,43,12
64,0,20593,Greg Chalmers,3.600,18,5
64,0,23135,Tim Clark,3.600,18,5
64,0,37273,Derek Ernst,3.600,18,5
64,0,25240,D.A. Points,3.600,18,5
64,0,26331,Charl Schwartzel,3.600,36,10
69,0,23638,Brendon de Jonge,3.615,47,13
69,0,34261,Scott Langley,3.615,47,13
71,0,01810,Phil Mickelson,3.625,29,8
72,0,28475,Jeff Overton,3.636,40,11
72,0,25345,Carl Pettersson,3.636,40,11
74,0,27644,Brian Harman,3.647,62,17
75,0,23409,James Driscoll,3.667,22,6
75,0,24358,Robert Garrigus,3.667,33,9
75,0,26758,David Hearn,3.667,33,9
75,0,29478,Kevin Kisner,3.667,22,6
75,0,27466,Spencer Levin,3.667,22,6
75,0,24912,Will MacKenzie,3.667,33,9
75,0,28237,Rory McIlroy,3.667,33,9
75,0,30692,Scott Stallings,3.667,22,6
75,0,30110,Kyle Stanley,3.667,22,6
75,0,27963,Chris Stroud,3.667,44,12
75,0,28780,Nicholas Thompson,3.667,11,3
75,0,02206,David Toms,3.667,22,6
75,0,28132,Tyrone Van Aswegen,3.667,33,9
75,0,21878,Mark Wilson,3.667,11,3
89,0,06567,Vijay Singh,3.688,59,16
90,0,27436,Graham DeLaet,3.692,48,13
91,0,06522,Ernie Els,3.700,37,10
91,0,34046,Jordan Spieth,3.700,37,10
93,0,22371,Aaron Baddeley,3.714,26,7
93,0,24925,Jonathan Byrd,3.714,26,7
93,0,23983,Luke Donald,3.714,26,7
93,0,22405,Justin Rose,3.714,26,7
97,0,29221,Webb Simpson,3.727,41,11
97,0,31560,Brian Stuard,3.727,41,11
99,0,20498,Briny Baird,3.750,15,4
99,0,25364,Paul Casey,3.750,15,4
99,0,20229,Stewart Cink,3.750,30,8
99,0,25686,Jason Dufner,3.750,15,4
99,0,29420,Billy Horschel,3.750,30,8
99,0,30925,Dustin Johnson,3.750,30,8
99,0,27120,Troy Matteson,3.750,15,4
99,0,23320,Ryan Palmer,3.750,30,8
99,0,27556,Ted Potter Jr.,3.750,15,4
99,0,35732,Wes Roach,3.750,15,4
99,0,30927,Brendon Todd,3.750,45,12
110,0,24846,Ricky Barnes,3.769,49,13
110,0,28486,Michael Putnam,3.769,49,13
112,0,20104,Ken Duke,3.778,34,9
112,0,24490,George McNeill,3.778,34,9
112,0,27933,John Merrick,3.778,34,9
112,0,25562,Andres Romero,3.778,34,9
112,0,25349,Tim Wilkinson,3.778,34,9
117,0,34174,John Huh,3.786,53,14
117,0,24024,Zach Johnson,3.786,53,14
119,0,24357,K.J. Choi,3.800,38,10
119,0,20157,Retief Goosen,3.800,38,10
119,0,35541,John Peterson,3.800,19,5
119,0,26679,Kevin Stadler,3.800,57,15
119,0,29425,Andrew Svoboda,3.800,38,10
119,0,20160,Charlie Wi,3.800,19,5
119,0,24663,Y.E. Yang,3.800,19,5
126,0,24507,Jason Bohn,3.818,42,11
126,0,21731,Freddie Jacobson,3.818,42,11
126,0,27649,Brandt Snedeker,3.818,42,11
126,0,33419,Cameron Tringale,3.818,42,11
130,0,30750,Tommy Gainey,3.833,23,6
130,0,27064,Jhonattan Vegas,3.833,46,12
130,0,27770,Camilo Villegas,3.833,46,12
133,0,34099,Harris English,3.846,50,13
133,0,29222,Billy Hurley III,3.846,50,13
135,0,34021,Bud Cauley,3.857,27,7
135,0,26289,Boo Weekley,3.857,27,7
137,0,33413,Ben Martin,3.875,31,8
138,0,28259,Sangmoon Bae,3.889,35,9
139,0,26851,Marc Leishman,3.900,39,10
139,0,33418,Shawn Stefani,3.900,39,10
139,0,23623,Bo Van Pelt,3.900,39,10
142,0,29535,Brice Garnett,3.909,43,11
143,0,29479,Scott Brown,3.917,47,12
143,0,20848,Ángel Cabrera,3.917,47,12
145,0,32200,Roberto Castro,4.000,8,2
145,0,25900,Lucas Glover,4.000,4,1
145,0,32448,James Hahn,4.000,36,9
145,0,36689,Brooks Koepka,4.000,32,8
145,0,27936,Martin Laird,4.000,16,4
145,0,35139,Richard Lee,4.000,20,5
145,0,34409,David Lingmerth,4.000,16,4
145,0,35300,Andrew Loupe,4.000,8,2
145,0,01706,Davis Love III,4.000,24,6
145,0,29461,Jamie Lovemark,4.000,24,6
145,0,25396,Kevin Na,4.000,32,8
145,0,27330,Josh Teater,4.000,16,4
145,0,32150,Michael Thompson,4.000,28,7
145,0,26951,Johnson Wagner,4.000,24,6
145,0,27095,Nick Watney,4.000,36,9
145,0,25804,Bubba Watson,4.000,52,13
161,0,33141,Keegan Bradley,4.077,53,13
162,0,24494,Erik Compton,4.100,41,10
162,0,21961,Charles Howell III,4.100,41,10
164,0,22046,Geoff Ogilvy,4.111,37,9
165,0,32334,Charlie Beljan,4.167,25,6
165,0,28500,Martin Flores,4.167,25,6
165,0,31557,Jim Herman,4.167,25,6
168,0,22378,Trevor Immelman,4.200,21,5
169,0,34264,Hudson Swafford,4.286,30,7
170,0,12510,Chad Campbell,4.333,26,6
170,0,31193,Jim Renner,4.333,13,3
172,0,23353,J.J. Henry,4.375,35,8
173,0,01724,Jeff Maggert,4.429,31,7
174,0,26329,Louis Oosthuizen,4.500,18,4
175,0,23621,Rory Sabbatini,4.667,14,3
176,0,26956,Bronson La'Cassie,5.000,10,2
