RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
128,4,33141,Keegan Bradley,28' 3",706.083,25,+2
128,4,36871,Matthew NeSmith,28' 3",565.333,20,+3
128,4,23325,Vaughn Taylor,28' 3",282.667,10,+1
131,4,45609,Tyler Duncan,28' 4",452.917,16,+1
132,5,26758,David Hearn,28' 5",340.667,12,-1
132,5,30944,Jason Kokrak,28' 5",938.500,33,+3
134,6,39971,Sungjae Im,28' 6",1055.000,37,+5
134,9,46970,Jon Rahm,28' 6",712.583,25,+4
136,6,47504,Sam Burns,28' 9",918.917,32,+8
137,6,35506,Mackenzie Hughes,28' 11",925.417,32,+6
138,7,46402,Talor Gooch,29' 0",550.333,19,+5
139,11,52372,Cameron Champ,29' 4",1465.667,50,+4
139,7,25493,Nick Taylor,29' 4",586.917,20,+6
141,6,45486,Joaquin Niemann,29' 5",971.917,33,+7
142,6,45157,Cam Davis,29' 6",797.500,27,E
142,6,56762,Will Gordon,29' 6",383.333,13,+1
144,7,34255,Joseph Bramlett,30' 0",629.583,21,+3
145,8,32366,Kevin Chappell,30' 2",694.083,23,-1
145,19,30925,Dustin Johnson,30' 2",845.417,28,+2
145,-8,28237,Rory McIlroy,30' 2",873.750,29,+2
148,6,34213,Grayson Murray,30' 5",547.333,18,+8
148,6,30692,Scott Stallings,30' 5",577.667,19,+2
148,6,32333,Kevin Tway,30' 5",547.750,18,+5
151,6,28307,Matt Every,30' 6",793.250,26,+1
152,6,34076,Joel Dahmen,30' 8",889.583,29,-4
153,21,34363,Tyrrell Hatton,31' 0",496.000,16,-3
153,6,35461,Beau Hossler,31' 0",774.167,25,+3
155,5,33120,Mark Anderson,31' 4",501.000,16,+1
155,5,33667,Carlos Ortiz,31' 4",1221.083,39,+2
157,5,29970,Dylan Frittelli,31' 5",1224.333,39,+8
158,13,29420,Billy Horschel,31' 6",882.667,28,+9
158,5,27064,Jhonattan Vegas,31' 6",535.083,17,+7
160,5,33399,Adam Hadwin,31' 8",443.417,14,+1
161,5,27095,Nick Watney,31' 9",475.917,15,+1
162,5,34046,Jordan Spieth,31' 11",958.167,30,+4
163,5,40098,Matt Fitzpatrick,32' 0",479.667,15,+6
164,6,32448,James Hahn,32' 3",419.000,13,+1
165,6,22405,Justin Rose,32' 5",389.417,12,E
166,7,23621,Rory Sabbatini,32' 6",683.000,21,-1
167,9,35310,Lanto Griffin,32' 7",781.917,24,+7
168,7,23623,Bo Van Pelt,32' 9",327.250,10,+4
169,7,56278,Matthew Wolff,32' 10",1117.500,34,+6
170,-1,29478,Kevin Kisner,33' 3",631.250,19,+6
170,8,37189,Harold Varner III,33' 3",665.417,20,+1
172,7,26499,Rafa Cabrera Bello,33' 4",533.750,16,+3
173,7,46550,Brandon Hagy,33' 5",936.250,28,+3
174,8,33404,Chris Baker,33' 6",368.583,11,+4
175,8,24361,Pat Perez,33' 8",605.750,18,+5
176,8,27644,Brian Harman,33' 9",709.000,21,+8
177,8,34466,Peter Malnati,34' 0",782.750,23,+9
177,8,31323,Gary Woodland,34' 0",985.750,29,+10
179,8,26329,Louis Oosthuizen,34' 1",681.667,20,+4
179,8,25632,Jimmy Walker,34' 1",852.583,25,+5
181,8,32139,Danny Willett,34' 3",754.083,22,+4
182,8,32102,Rickie Fowler,34' 9",764.250,22,+3
183,8,34360,Patrick Reed,34' 11",1222.583,35,+10
184,8,19803,Ryan Armour,35' 0",419.583,12,+3
185,8,32150,Michael Thompson,35' 1",526.500,15,+5
186,8,51766,Wyndham Clark,35' 4",1166.417,33,+7
187,8,27214,Kevin Streelman,36' 1",793.333,22,E
188,8,35617,Martin Trainer,36' 3",1196.500,33,+11
189,8,33204,Shane Lowry,36' 9",440.583,12,+7
189,8,48887,Matt Wallace,36' 9",919.667,25,+7
191,10,34099,Harris English,37' 4",820.583,22,+2
192,7,22371,Aaron Baddeley,37' 8",753.250,20,+5
193,7,24502,Adam Scott,38' 10",504.333,13,+2
