RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
81,7,33449,Zack Sucher,45' 8",3835.833,84,+7
83,8,33120,Mark Anderson,45' 9",5949.833,130,+24
83,8,20229,Stewart Cink,45' 9",6730.667,147,+16
83,8,19846,Brian Gay,45' 9",6813.333,149,+32
86,-4,50525,Collin Morikawa,45' 10",9402.833,205,+32
87,8,32618,Rhein Gibson,45' 11",6657.167,145,+19
87,8,49298,Kramer Hickok,45' 11",4177.750,91,+9
87,8,25818,Scott Piercy,45' 11",7486.000,163,+30
90,8,31646,Emiliano Grillo,46' 0",6442.417,140,+16
90,8,32757,Patton Kizzire,46' 0",7956.500,173,+18
90,8,27129,Luke List,46' 0",9196.583,200,+13
90,8,23788,D.J. Trahan,46' 0",4235.667,92,+3
94,8,22371,Aaron Baddeley,46' 1",6032.000,131,-1
94,8,26758,David Hearn,46' 1",4420.750,96,+7
94,-10,29478,Kevin Kisner,46' 1",8058.167,175,+13
97,7,27649,Brandt Snedeker,46' 2",7616.833,165,+3
97,7,56278,Matthew Wolff,46' 2",9090.250,197,+23
99,7,27349,Alex Noren,46' 3",7718.750,167,+16
100,7,34213,Grayson Murray,46' 4",5700.083,123,+16
100,27,46046,Scottie Scheffler,46' 4",10014.500,216,+9
100,35,33448,Justin Thomas,46' 4",9552.750,206,-22
103,6,45157,Cam Davis,46' 6",7721.333,166,+24
103,6,32333,Kevin Tway,46' 6",6369.417,137,+14
105,2,34099,Harris English,46' 7",10488.500,225,+2
105,6,53165,Doc Redman,46' 7",8764.750,188,+35
105,6,39324,J.J. Spaun,46' 7",7962.583,171,+35
105,6,25632,Jimmy Walker,46' 7",8391.333,180,+31
109,6,21961,Charles Howell III,46' 8",9481.167,203,+29
110,6,46442,Maverick McNealy,46' 10",9264.917,198,+3
111,6,35532,Tom Hoge,46' 11",10316.500,220,+17
111,6,34046,Jordan Spieth,46' 11",8499.167,181,+19
113,7,33404,Chris Baker,47' 0",3992.417,85,+11
113,7,34431,Robert Streb,47' 0",5029.333,107,+22
115,7,35449,Adam Long,47' 1",10350.667,220,+32
115,7,29484,Peter Uihlein,47' 1",6125.333,130,+23
117,7,46435,Austin Cook,47' 2",5804.833,123,+19
117,7,31557,Jim Herman,47' 2",6035.333,128,+29
117,7,49771,J.T. Poston,47' 2",9582.000,203,+35
120,7,40009,Dominic Bozzelli,47' 3",4350.083,92,+16
120,7,32102,Rickie Fowler,47' 3",5009.917,106,+26
122,8,26499,Rafa Cabrera Bello,47' 4",6529.583,138,+21
123,8,33486,Roger Sloan,47' 5",6067.250,128,+16
124,8,24924,Bill Haas,47' 6",4988.167,105,+23
124,8,49960,Sepp Straka,47' 6",9262.583,195,+26
126,8,01810,Phil Mickelson,47' 7",6424.417,135,+9
127,9,51766,Wyndham Clark,47' 9",8594.167,180,+18
128,9,52375,Doug Ghim,47' 10",4018.583,84,+13
128,9,46402,Talor Gooch,47' 10",13260.917,277,+28
130,9,28420,Ryan Brehm,47' 11",5651.667,118,+15
130,9,33413,Ben Martin,47' 11",3068.000,64,+10
130,9,24138,Ian Poulter,47' 11",6033.667,126,+15
133,10,28307,Matt Every,48' 0",7050.917,147,+20
133,10,26300,Matt Jones,48' 0",9751.333,203,+17
133,10,31560,Brian Stuard,48' 0",7292.833,152,+20
133,10,32150,Michael Thompson,48' 0",7531.167,157,+14
137,-20,35506,Mackenzie Hughes,48' 1",10430.083,217,+37
138,10,33141,Keegan Bradley,48' 3",8541.250,177,+37
138,10,36689,Brooks Koepka,48' 3",6702.667,139,+13
138,10,39953,Chase Seiffert,48' 3",5062.083,105,+12
141,19,35310,Lanto Griffin,48' 4",13722.167,284,+7
142,10,29970,Dylan Frittelli,48' 5",10126.750,209,+11
142,1,48822,Sebastián Muñoz,48' 5",11083.500,229,+4
144,10,45609,Tyler Duncan,48' 6",8971.417,185,+36
144,10,32640,Troy Merritt,48' 6",7616.667,157,+13
146,11,27963,Chris Stroud,48' 8",5161.083,106,+20
147,12,35461,Beau Hossler,48' 9",8486.750,174,+35
148,-9,34360,Patrick Reed,48' 10",11811.583,242,+21
149,19,52372,Cameron Champ,48' 11",11449.583,234,+31
149,2,28237,Rory McIlroy,48' 11",8409.500,172,+21
149,12,47128,Richy Werenski,48' 11",8317.917,170,+20
152,10,27330,Josh Teater,49' 0",3429.333,70,+21
153,10,40098,Matt Fitzpatrick,49' 1",5987.667,122,+11
153,10,27554,Scott Harrington,49' 1",7800.583,159,+33
153,10,23621,Rory Sabbatini,49' 1",7712.250,157,+22
156,1,47959,Bryson DeChambeau,49' 2",10122.333,206,E
157,-5,25396,Kevin Na,49' 3",8916.250,181,+22
157,9,48081,Xander Schauffele,49' 3",9607.917,195,-2
159,8,24502,Adam Scott,49' 5",5733.250,116,+5
160,17,35891,Cameron Smith,49' 7",10121.500,204,+36
161,8,23108,Matt Kuchar,49' 8",6406.583,129,+8
161,8,25493,Nick Taylor,49' 8",6900.417,139,+24
163,8,34314,Sebastian Cappelen,49' 10",6630.750,133,+27
163,8,49766,Hank Lebioda,49' 10",7573.833,152,+24
163,-9,26851,Marc Leishman,49' 10",9722.750,195,+45
166,7,28775,Nate Lashley,49' 11",6894.000,138,+19
167,7,29479,Scott Brown,50' 0",6904.917,138,+26
167,7,35617,Martin Trainer,50' 0",8206.417,164,+53
169,16,30927,Brendon Todd,50' 3",9251.917,184,+33
169,7,51894,Vince Whaley,50' 3",4978.833,99,+8
171,6,31420,Anirban Lahiri,50' 5",3679.833,73,+6
172,7,23623,Bo Van Pelt,50' 6",5254.083,104,+22
173,7,30911,Tommy Fleetwood,50' 7",4200.417,83,+6
173,7,33399,Adam Hadwin,50' 7",8251.750,163,+24
175,7,39977,Max Homa,50' 9",9639.917,190,+32
175,7,46441,Robby Shelton,50' 9",8577.583,169,+17
177,7,35230,Nelson Ledesma,50' 10",5184.333,102,+20
178,9,45526,Abraham Ancer,50' 11",8963.917,176,+31
179,7,34256,Andrew Putnam,51' 2",5884.583,115,+27
180,7,36699,Patrick Rodgers,51' 5",14444.000,281,+26
180,7,49964,Aaron Wise,51' 5",5399.417,105,+20
182,8,22405,Justin Rose,51' 7",5414.833,105,+10
183,8,29420,Billy Horschel,51' 10",9540.250,184,+28
184,7,48887,Matt Wallace,52' 1",7659.833,147,+3
185,8,29908,C.T. Pan,52' 8",7319.833,139,+31
185,13,46970,Jon Rahm,52' 8",8429.167,160,+12
187,7,19803,Ryan Armour,52' 10",5384.917,102,+19
188,7,47993,Denny McCarthy,53' 3",10380.333,195,+21
189,7,37189,Harold Varner III,53' 4",9167.417,172,+15
190,7,32139,Danny Willett,53' 5",6245.833,117,+14
191,8,25572,Graeme McDowell,53' 10",6188.000,115,+29
192,8,28089,Jason Day,56' 6",8309.417,147,+31
193,8,39546,Keith Mitchell,56' 7",8768.500,155,+30
