RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
56,3,24138,Ian Poulter,27' 4",793.500,29,-2
56,3,29518,Brendan Steele,27' 4",1448.667,53,+1
60,4,32640,Troy Merritt,27' 7",1021.333,37,+5
61,5,34076,Joel Dahmen,27' 8",1688.750,61,-3
61,5,24361,Pat Perez,27' 8",941.833,34,+2
63,5,26300,Matt Jones,27' 9",1665.417,60,+2
64,5,34314,Sebastian Cappelen,27' 10",1418.917,51,+4
64,5,39953,Chase Seiffert,27' 10",974.667,35,+2
66,6,28420,Ryan Brehm,27' 11",1730.667,62,-1
66,6,29535,Brice Garnett,27' 11",950.250,34,+5
68,6,27129,Luke List,28' 0",1681.167,60,+7
68,6,28252,Seamus Power,28' 0",588.583,21,+4
70,22,34363,Tyrrell Hatton,28' 1",953.417,34,-3
70,4,39971,Sungjae Im,28' 1",1967.083,70,-1
70,7,34256,Andrew Putnam,28' 1",787.167,28,+4
70,7,25632,Jimmy Walker,28' 1",1377.500,49,+5
74,5,49766,Hank Lebioda,28' 2",1012.667,36,+1
74,5,29926,Danny Lee,28' 2",1719.000,61,+6
76,6,33948,Byeong Hun An,28' 3",2372.667,84,-1
76,6,19846,Brian Gay,28' 3",1894.000,67,-4
78,6,26499,Rafa Cabrera Bello,28' 4",990.667,35,+1
78,10,29221,Webb Simpson,28' 4",1020.083,36,+7
78,6,30110,Kyle Stanley,28' 4",622.500,22,-2
81,6,36871,Matthew NeSmith,28' 7",1056.417,37,+2
82,6,25686,Jason Dufner,28' 8",1205.667,42,+2
82,6,49960,Sepp Straka,28' 8",1403.833,49,+9
82,6,47128,Richy Werenski,28' 8",1489.250,52,+1
85,7,33597,Harry Higgs,28' 9",1868.583,65,+4
85,7,33122,Russell Knox,28' 9",978.833,34,+4
87,8,21407,Arjun Atwal,28' 10",576.500,20,-4
87,8,35450,Patrick Cantlay,28' 10",1412.167,49,+6
87,8,20229,Stewart Cink,28' 10",1414.083,49,-1
87,-24,48081,Xander Schauffele,28' 10",1212.500,42,-4
91,7,39997,Corey Conners,29' 0",1306.500,45,+11
91,7,21209,Sergio Garcia,29' 0",869.083,30,+1
91,7,27942,Rob Oppenheim,29' 0",1363.833,47,+2
94,7,28679,Fabián Gómez,29' 1",872.083,30,+5
94,-25,48822,Sebastián Muñoz,29' 1",2676.000,92,+14
94,7,25804,Bubba Watson,29' 1",1889.083,65,-4
97,6,27349,Alex Noren,29' 2",1372.167,47,-4
98,6,46435,Austin Cook,29' 3",1169.917,40,+5
98,6,31557,Jim Herman,29' 3",1081.667,37,+3
98,6,34466,Peter Malnati,29' 3",1609.083,55,+5
98,6,36699,Patrick Rodgers,29' 3",3014.167,103,-3
102,6,47504,Sam Burns,29' 5",1763.667,60,+6
102,6,37275,Sam Ryder,29' 5",1351.583,46,-3
102,6,39324,J.J. Spaun,29' 5",1557.583,53,+4
105,6,32333,Kevin Tway,29' 6",827.083,28,+3
105,6,27095,Nick Watney,29' 6",1063.333,36,+4
107,6,35449,Adam Long,29' 8",2019.500,68,+5
108,7,33486,Roger Sloan,29' 10",1520.667,51,-3
109,7,45157,Cam Davis,29' 11",1765.083,59,-3
109,7,47959,Bryson DeChambeau,29' 11",2631.167,88,E
109,-45,28237,Rory McIlroy,29' 11",1467.250,49,E
109,13,33448,Justin Thomas,29' 11",1884.917,63,-1
113,5,51894,Vince Whaley,30' 0",1258.667,42,+8
114,5,34255,Joseph Bramlett,30' 1",1142.083,38,-2
114,5,29479,Scott Brown,30' 1",1052.500,35,+5
114,5,25493,Nick Taylor,30' 1",1113.250,37,+11
117,5,35532,Tom Hoge,30' 2",2022.500,67,+1
117,-4,45486,Joaquin Niemann,30' 2",2084.333,69,+5
119,5,22371,Aaron Baddeley,30' 3",998.333,33,-1
119,6,32839,Hideki Matsuyama,30' 3",2028.667,67,+15
121,4,49771,J.T. Poston,30' 4",1790.833,59,+9
122,5,33449,Zack Sucher,30' 5",1185.583,39,+9
123,6,37189,Harold Varner III,30' 6",1432.250,47,-1
124,11,45526,Abraham Ancer,30' 7",1527.917,50,+1
125,5,33490,Bo Hoag,30' 9",1384.583,45,+1
125,5,35461,Beau Hossler,30' 9",1566.833,51,+13
125,5,35732,Wes Roach,30' 9",677.167,22,+6
128,7,45609,Tyler Duncan,30' 11",1576.833,51,+3
128,10,46717,Viktor Hovland,30' 11",1823.000,59,+9
130,30,35891,Cameron Smith,31' 0",1643.167,53,E
131,7,30911,Tommy Fleetwood,31' 1",746.333,24,-2
131,7,32448,James Hahn,31' 1",466.500,15,E
133,8,32757,Patton Kizzire,31' 2",1497.750,48,+5
134,9,33120,Mark Anderson,31' 3",1217.500,39,+1
134,-1,52372,Cameron Champ,31' 3",2871.750,92,+13
134,-1,35506,Mackenzie Hughes,31' 3",2000.417,64,+5
137,7,34360,Patrick Reed,31' 5",1976.917,63,+6
138,7,33141,Keegan Bradley,31' 6",1418.167,45,+6
138,7,29970,Dylan Frittelli,31' 6",2267.083,72,+7
140,7,27554,Scott Harrington,31' 7",1960.167,62,+11
140,7,47993,Denny McCarthy,31' 7",1451.583,46,E
140,7,24502,Adam Scott,31' 7",1168.333,37,+2
143,7,52375,Doug Ghim,31' 8",570.250,18,+7
144,-9,29478,Kevin Kisner,31' 9",1426.917,45,+7
144,7,27649,Brandt Snedeker,31' 9",1365.250,43,-1
146,6,19803,Ryan Armour,31' 10",860.167,27,E
146,6,01810,Phil Mickelson,31' 10",1972.500,62,+6
146,10,50525,Collin Morikawa,31' 10",1494.833,47,+3
146,6,49964,Aaron Wise,31' 10",763.917,24,+2
150,5,23621,Rory Sabbatini,31' 11",1211.750,38,+4
151,5,34213,Grayson Murray,32' 1",1445.000,45,+9
151,9,30927,Brendon Todd,32' 1",1380.000,43,+4
153,5,32102,Rickie Fowler,32' 2",965.917,30,+2
153,5,27974,Sung Kang,32' 2",2059.250,64,+9
155,12,26851,Marc Leishman,32' 3",1644.417,51,+11
156,6,28089,Jason Day,32' 4",1260.000,39,+9
156,6,32150,Michael Thompson,32' 4",1325.250,41,+3
158,6,56278,Matthew Wolff,32' 5",2105.000,65,+8
159,6,32791,K.H. Lee,32' 6",1690.917,52,+6
159,6,27214,Kevin Streelman,32' 6",1948.250,60,-7
161,6,51766,Wyndham Clark,32' 8",1892.750,58,+9
162,7,33667,Carlos Ortiz,32' 9",2425.250,74,+1
162,7,29908,C.T. Pan,32' 9",818.750,25,+4
164,7,31323,Gary Woodland,32' 10",1610.250,49,+11
165,7,21961,Charles Howell III,32' 11",2043.333,62,+10
165,7,34046,Jordan Spieth,32' 11",1810.583,55,+5
167,8,30944,Jason Kokrak,33' 2",1991.917,60,+4
168,8,46402,Talor Gooch,33' 4",1731.167,52,+8
168,8,39977,Max Homa,33' 4",1699.583,51,+7
168,6,46970,Jon Rahm,33' 4",1800.000,54,+5
171,7,28307,Matt Every,33' 5",1570.667,47,+2
172,7,33404,Chris Baker,33' 6",1038.417,31,+6
173,7,30692,Scott Stallings,33' 7",1409.083,42,+2
174,7,33204,Shane Lowry,33' 9",1114.083,33,+6
175,14,35310,Lanto Griffin,33' 10",1962.500,58,+6
175,7,27644,Brian Harman,33' 10",2131.917,63,+10
177,6,34099,Harris English,33' 11",2003.000,59,+1
178,6,40098,Matt Fitzpatrick,34' 1",681.583,20,E
178,6,26329,Louis Oosthuizen,34' 1",1158.667,34,+6
180,6,26476,Chez Reavie,34' 2",1334.083,39,+2
181,6,26758,David Hearn,34' 3",959.917,28,E
181,6,27064,Jhonattan Vegas,34' 3",1438.000,42,+7
183,6,23623,Bo Van Pelt,34' 5",1068.083,31,+8
184,7,32139,Danny Willett,34' 7",1140.833,33,+4
185,7,46550,Brandon Hagy,34' 11",2164.250,62,+8
186,8,56762,Will Gordon,35' 2",949.250,27,+3
186,7,29420,Billy Horschel,35' 2",1758.500,50,+12
188,7,48887,Matt Wallace,35' 5",1522.750,43,+5
189,9,30925,Dustin Johnson,35' 7",1993.500,56,+2
189,7,35617,Martin Trainer,35' 7",1990.667,56,+17
191,8,33399,Adam Hadwin,37' 9",1587.000,42,+5
192,8,39546,Keith Mitchell,39' 5",2758.583,70,+13
193,8,22405,Justin Rose,41' 0",656.500,16,+4
