RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,01527,Scott Hoch,2.82,93,33
2,0,07867,Woody Austin,2.84,176,62
3,0,06515,Shaun Micheel,2.89,162,56
4,0,12782,Tim Herron,2.90,180,62
5,0,01457,Jay Haas,2.92,108,37
5,0,12680,Shigeki Maruyama,2.92,140,48
5,0,02010,Loren Roberts,2.92,111,38
8,0,06251,Chris DiMarco,2.93,176,60
8,0,20094,Jonathan Kaye,2.93,179,61
8,0,20382,Stephen Leaney,2.93,158,54
8,0,01810,Phil Mickelson,2.93,85,29
8,0,01928,Corey Pavin,2.93,132,45
13,0,06522,Ernie Els,2.94,47,16
13,0,20433,Mark Hensby,2.94,206,70
13,0,20634,Peter Lonard,2.94,144,49
13,0,20572,Rod Pampling,2.94,144,49
13,0,06567,Vijay Singh,2.94,153,52
18,0,01035,Tommy Armour III,2.95,168,57
18,0,11032,Frank Lickliter II,2.95,171,58
18,0,02239,Scott Verplank,2.95,218,74
18,0,02246,Duffy Waldorf,2.95,171,58
22,0,01941,Tom Pernice Jr.,2.96,201,68
23,0,12652,Cameron Beckman,2.97,196,66
23,0,01329,Brad Faxon,2.97,110,37
23,0,01706,Davis Love III,2.97,101,34
23,0,23325,Vaughn Taylor,2.97,193,65
27,0,01161,Mark Calcavecchia,2.98,125,42
27,0,12510,Chad Campbell,2.98,170,57
27,0,06621,Joe Durant,2.98,197,66
27,0,21731,Freddie Jacobson,2.98,146,49
27,0,01677,Tom Lehman,2.98,170,57
27,0,10585,Scott McCarron,2.98,161,54
27,0,25345,Carl Pettersson,2.98,194,65
27,0,23497,Tag Ridings,2.98,146,49
35,0,19846,Brian Gay,2.99,293,98
35,0,21959,Ted Purdy,2.99,278,93
35,0,12602,Dean Wilson,2.99,248,83
38,0,22371,Aaron Baddeley,3.00,192,64
38,0,20029,Notah Begay III,3.00,144,48
38,0,24507,Jason Bohn,3.00,216,72
38,0,07363,Craig Bowden,3.00,267,89
38,0,20229,Stewart Cink,3.00,96,32
38,0,08835,Kris Cox,3.00,108,36
38,0,23541,Ben Crane,3.00,159,53
38,0,22621,Ben Curtis,3.00,72,24
38,0,23983,Luke Donald,3.00,108,36
38,0,23063,Scott Hend,3.00,240,80
38,0,08075,Jerry Kelly,3.00,210,70
38,0,10860,Justin Leonard,3.00,108,36
38,0,01797,Rocco Mediate,3.00,99,33
38,0,01926,Steve Pate,3.00,234,78
38,0,24502,Adam Scott,3.00,72,24
38,0,22548,Patrick Sheehan,3.00,228,76
38,0,21878,Mark Wilson,3.00,180,60
38,0,08793,Tiger Woods,3.00,84,28
56,0,21633,Steve Allan,3.01,208,69
56,0,20498,Briny Baird,3.01,229,76
56,0,21646,David Branshaw,3.01,268,89
56,0,12394,Tom Carter,3.01,271,90
56,0,01381,Fred Funk,3.01,259,86
56,0,08537,J.P. Hayes,3.01,256,85
62,0,06004,Stephen Ames,3.02,199,66
62,0,01127,Danny Briggs,3.02,160,53
62,0,01132,Mark Brooks,3.02,184,61
62,0,01361,Dan Forsman,3.02,163,54
62,0,01473,Todd Hamilton,3.02,169,56
62,0,01577,Lee Janzen,3.02,139,46
62,0,12660,Jesper Parnevik,3.02,160,53
62,0,07749,Brett Quigley,3.02,260,86
62,0,02206,David Toms,3.02,124,41
62,0,23623,Bo Van Pelt,3.02,293,97
72,0,06197,Michael Allen,3.03,209,69
72,0,07721,Pat Bates,3.03,233,77
72,0,25686,Jason Dufner,3.03,194,64
72,0,21209,Sergio Garcia,3.03,97,32
72,0,21961,Charles Howell III,3.03,185,61
72,0,01685,J.L. Lewis,3.03,264,87
72,0,01724,Jeff Maggert,3.03,121,40
72,0,01766,Billy Mayfair,3.03,200,66
72,0,21949,Joe Ogilvie,3.03,209,69
72,0,02099,Scott Simpson,3.03,97,32
72,0,02104,Jeff Sluman,3.03,185,61
72,0,02223,Bob Tway,3.03,121,40
84,0,06809,Bob Burns,3.04,243,80
84,0,20593,Greg Chalmers,3.04,249,82
84,0,08931,Glen Day,3.04,252,83
84,0,21805,Harrison Frazar,3.04,149,49
84,0,23353,J.J. Henry,3.04,216,71
84,0,06373,José María Olazábal,3.04,137,45
84,0,22293,Heath Slocum,3.04,219,72
84,0,20548,Hidemichi Tanaka,3.04,213,70
84,0,10425,Jay Williamson,3.04,316,104
93,0,07223,Brian Bateman,3.05,226,74
93,0,08123,Jeff Brehaut,3.05,256,84
93,0,01142,Bart Bryant,3.05,177,58
93,0,01219,John Cook,3.05,61,20
93,0,01378,David Frost,3.05,296,97
93,0,01619,Skip Kendall,3.05,189,62
93,0,01938,David Peoples,3.05,235,77
93,0,24361,Pat Perez,3.05,174,57
93,0,20645,John Senden,3.05,192,63
93,0,02106,Chris Smith,3.05,278,91
103,0,20098,Stuart Appleby,3.06,98,32
103,0,20850,Daniel Chopra,3.06,248,81
103,0,20104,Ken Duke,3.06,196,64
103,0,20121,Todd Fischer,3.06,199,65
103,0,24024,Zach Johnson,3.06,211,69
103,0,10733,Kent Jones,3.06,248,81
103,0,24781,Hunter Mahan,3.06,214,70
103,0,01887,Mark O'Meara,3.06,153,50
103,0,02101,Joey Sindelar,3.06,214,70
103,0,02214,Kirk Triplett,3.06,165,54
113,0,06214,Guy Boros,3.07,172,56
113,0,24357,K.J. Choi,3.07,215,70
113,0,23135,Tim Clark,3.07,138,45
113,0,10201,Matt Gogel,3.07,258,84
113,0,06575,Dudley Hart,3.07,135,44
113,0,20628,Arron Oberholser,3.07,215,70
113,0,20663,Brenden Pappas,3.07,233,76
113,0,06613,Tommy Tolles,3.07,175,57
121,0,12823,Carlos Franco,3.08,234,76
121,0,12645,Brent Geiberger,3.08,240,78
121,0,12705,Cliff Kresge,3.08,188,61
121,0,01666,Bernhard Langer,3.08,123,40
121,0,02002,John Riegger,3.08,185,60
121,0,20127,Chris Riley,3.08,151,49
121,0,22913,John Rollins,3.08,197,64
121,0,22405,Justin Rose,3.08,151,49
121,0,20580,Andre Stolz,3.08,148,48
121,0,10423,Mike Weir,3.08,80,26
131,0,10885,Robert Allenby,3.09,238,77
131,0,01139,Olin Browne,3.09,250,81
131,0,19972,José Coceres,3.09,139,45
131,0,08339,Spike McRoy,3.09,213,69
131,0,07939,Dan Olsen,3.09,173,56
136,0,01024,Billy Andrade,3.10,223,72
136,0,23613,Rich Barcelo,3.10,161,52
136,0,01203,Russ Cochran,3.10,186,60
136,0,20157,Retief Goosen,3.10,62,20
136,0,20378,Mathias Grönberg,3.10,223,72
136,0,06332,Neal Lancaster,3.10,326,105
136,0,06527,Steve Stricker,3.10,245,79
136,0,06595,Kevin Sutherland,3.10,239,77
136,0,08385,Omar Uresti,3.10,276,89
145,0,01249,John Daly,3.11,137,44
145,0,26420,Richard Johnson,3.11,280,90
145,0,01707,Steve Lowery,3.11,140,45
145,0,12753,David Morland IV,3.11,112,36
145,0,25237,Kevin Muncrief,3.11,165,53
145,0,22046,Geoff Ogilvy,3.11,112,36
145,0,01920,Craig Parry,3.11,87,28
145,0,10912,Craig Perks,3.11,165,53
145,0,26287,Roland Thatcher,3.11,280,90
145,0,06078,Esteban Toledo,3.11,255,82
155,0,01226,Fred Couples,3.12,78,25
155,0,25900,Lucas Glover,3.12,293,94
155,0,01553,John Huston,3.12,53,17
155,0,10107,Deane Pappas,3.12,162,52
155,0,01945,Kenny Perry,3.12,134,43
155,0,01948,Tim Petrovic,3.12,187,60
155,0,02245,Grant Waite,3.12,203,65
162,0,19824,Craig Barlow,3.13,288,92
162,0,23614,Rich Beem,3.13,166,53
162,0,19825,Darren Clarke,3.13,75,24
162,0,01388,Robert Gamez,3.13,172,55
162,0,23552,Hank Kuehne,3.13,163,52
162,0,01968,Nick Price,3.13,50,16
168,0,23108,Matt Kuchar,3.14,204,65
168,0,12682,Hirofumi Miyase,3.14,232,74
168,0,23320,Ryan Palmer,3.14,239,76
168,0,23621,Rory Sabbatini,3.14,113,36
172,0,21407,Arjun Atwal,3.15,195,62
172,0,24925,Jonathan Byrd,3.15,151,48
172,0,20585,Niclas Fasth,3.15,126,40
172,0,07457,Steve Flesch,3.15,151,48
172,0,23307,Roger Tambellini,3.15,214,68
177,0,01313,Steve Elkington,3.16,155,49
177,0,21893,Brian Kortan,3.16,218,69
