RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,47591,Eric Cole,28
1,0,46717,Viktor Hovland,28
1,0,26476,Chez Reavie,28
1,0,40006,Erik van Rooyen,28
5,0,52955,Ludvig Åberg,29
5,0,27895,Jonas Blixt,29
5,0,33141,Keegan Bradley,29
5,0,39997,Corey Conners,29
5,0,28089,Jason Day,29
5,0,57975,Harry Hall,29
5,0,34363,Tyrrell Hatton,29
5,0,34098,Russell Henley,29
5,0,33597,Harry Higgs,29
5,0,35461,Beau Hossler,29
5,0,35506,Mackenzie Hughes,29
5,0,55182,Tom Kim,29
5,0,34409,David Lingmerth,29
5,0,47993,Denny McCarthy,29
5,0,55789,Taylor Montgomery,29
5,0,47995,Davis Riley,29
5,0,37275,Sam Ryder,29
5,0,46441,Robby Shelton,29
5,0,46340,Alex Smalley,29
5,0,50095,Austin Smotherman,29
5,0,51634,Sahith Theegala,29
5,0,45242,Kevin Yu,29
27,0,33948,Byeong Hun An,30
27,0,19803,Ryan Armour,30
27,0,21407,Arjun Atwal,30
27,0,22371,Aaron Baddeley,30
27,0,45522,Christiaan Bezuidenhout,30
27,0,56630,Akshay Bhatia,30
27,0,55930,Fred Biondi,30
27,0,40058,Zac Blair,30
27,0,35450,Patrick Cantlay,30
27,0,47154,Martin Contini,30
27,0,46435,Austin Cook,30
27,0,34076,Joel Dahmen,30
27,0,37338,Zecheng Dou,30
27,0,34099,Harris English,30
27,0,29725,Tony Finau,30
27,0,27896,Ross Fisher,30
27,0,32102,Rickie Fowler,30
27,0,24358,Robert Garrigus,30
27,0,52375,Doug Ghim,30
27,0,56762,Will Gordon,30
27,0,54591,Ben Griffin,30
27,0,31646,Emiliano Grillo,30
27,0,33399,Adam Hadwin,30
27,0,47988,Nick Hardy,30
27,0,27554,Scott Harrington,30
27,0,39058,Lucas Herbert,30
27,0,31557,Jim Herman,30
27,0,54421,Garrick Higgo,30
27,0,12716,Charley Hoffman,30
27,0,35532,Tom Hoge,30
27,0,52453,Nicolai Hojgaard,30
27,0,39977,Max Homa,30
27,0,36801,Mark Hubbard,30
27,0,39971,Sungjae Im,30
27,0,39975,Michael Kim,30
27,0,50188,S.H. Kim,30
27,0,32757,Patton Kizzire,30
27,0,33122,Russell Knox,30
27,0,58696,Peter Kuest,30
27,0,27936,Martin Laird,30
27,0,32791,K.H. Lee,30
27,0,40162,Justin Lower,30
27,0,28237,Rory McIlroy,30
27,0,46442,Maverick McNealy,30
27,0,26596,Ryan Moore,30
27,0,50525,Collin Morikawa,30
27,0,36871,Matt NeSmith,30
27,0,29289,S.Y. Noh,30
27,0,27349,Alex Noren,30
27,0,36724,Augusto Núñez,30
27,0,23320,Ryan Palmer,30
27,0,40250,Taylor Pendrith,30
27,0,25818,Scott Piercy,30
27,0,49771,J.T. Poston,30
27,0,28252,Seamus Power,30
27,0,34256,Andrew Putnam,30
27,0,46970,Jon Rahm,30
27,0,46414,Aaron Rai,30
27,0,53165,Doc Redman,30
27,0,36699,Patrick Rodgers,30
27,0,22405,Justin Rose,30
27,0,48081,Xander Schauffele,30
27,0,46046,Scottie Scheffler,30
27,0,34610,Matthias Schwab,30
27,0,24502,Adam Scott,30
27,0,29221,Webb Simpson,30
27,0,55893,Sam Stevens,30
27,0,34431,Robert Streb,30
27,0,27963,Chris Stroud,30
27,0,40115,Adam Svensson,30
27,0,25493,Nick Taylor,30
27,0,58168,Davis Thompson,30
27,0,32333,Kevin Tway,30
27,0,25632,Jimmy Walker,30
27,0,48887,Matt Wallace,30
27,0,52411,Kyle Westmoreland,30
27,0,54783,Dylan Wu,30
27,0,57366,Cameron Young,30
27,0,55454,Carl Yuan,30
106,0,49303,Anders Albertson,31
106,0,34374,Erik Barnes,31
106,0,24846,Ricky Barnes,31
106,0,35490,Wil Bateman,31
106,0,34255,Joseph Bramlett,31
106,0,28420,Ryan Brehm,31
106,0,29479,Scott Brown,31
