RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,58696,Peter Kuest,33.56,302,9
2,0,46717,Viktor Hovland,33.73,742,22
3,0,49771,J.T. Poston,33.85,677,20
4,0,30911,Tommy Fleetwood,33.88,576,17
5,0,46340,Alex Smalley,33.91,780,23
6,0,35450,Patrick Cantlay,34.00,578,17
6,0,33597,Harry Higgs,34.00,442,13
8,0,39971,Sungjae Im,34.04,783,23
9,0,32333,Kevin Tway,34.07,511,15
10,0,47591,Eric Cole,34.11,921,27
11,0,24925,Jonathan Byrd,34.13,273,8
12,0,30926,Chris Kirk,34.17,615,18
13,0,25493,Nick Taylor,34.21,650,19
14,0,33399,Adam Hadwin,34.22,616,18
15,0,35532,Tom Hoge,34.24,719,21
16,0,39997,Corey Conners,34.26,651,19
17,0,23320,Ryan Palmer,34.31,446,13
18,0,34363,Tyrrell Hatton,34.32,652,19
19,0,39058,Lucas Herbert,34.33,412,12
20,0,32102,Rickie Fowler,34.35,790,23
20,0,27644,Brian Harman,34.35,687,20
22,0,29420,Billy Horschel,34.36,378,11
22,0,22405,Justin Rose,34.36,481,14
22,0,46046,Scottie Scheffler,34.36,756,22
25,0,46414,Aaron Rai,34.41,757,22
26,0,52374,Brandon Wu,34.42,826,24
27,0,22371,Aaron Baddeley,34.44,551,16
27,0,35879,Kelly Kraft,34.44,551,16
27,0,51070,Vincent Norrman,34.44,551,16
30,0,46970,Jon Rahm,34.47,586,17
31,0,33141,Keegan Bradley,34.50,621,18
31,0,34098,Russell Henley,34.50,621,18
33,0,55789,Taylor Montgomery,34.57,726,21
34,0,52375,Doug Ghim,34.59,588,17
34,0,39324,J.J. Spaun,34.59,761,22
36,0,23108,Matt Kuchar,34.60,692,20
36,0,27129,Luke List,34.60,692,20
36,0,34431,Robert Streb,34.60,346,10
39,0,45522,Christiaan Bezuidenhout,34.61,623,18
40,0,26596,Ryan Moore,34.62,450,13
41,0,36801,Mark Hubbard,34.64,762,22
41,0,27936,Martin Laird,34.64,485,14
41,0,34256,Andrew Putnam,34.64,866,25
44,0,55182,Tom Kim,34.65,693,20
44,0,51997,Andrew Novak,34.65,693,20
46,0,52955,Ludvig Åberg,34.67,416,12
46,0,28237,Rory McIlroy,34.67,520,15
48,0,36326,David Lipsky,34.70,694,20
48,0,40250,Taylor Pendrith,34.70,694,20
50,0,45609,Tyler Duncan,34.71,486,14
50,0,25900,Lucas Glover,34.71,729,21
50,0,47347,Adam Schenk,34.71,833,24
50,0,27214,Kevin Streelman,34.71,590,17
50,0,51634,Sahith Theegala,34.71,833,24
55,0,45157,Cam Davis,34.72,625,18
56,0,39067,MJ Daffue,34.74,660,19
57,0,29725,Tony Finau,34.79,661,19
58,0,31202,William McGirt,34.80,348,10
58,0,53165,Doc Redman,34.80,348,10
58,0,36699,Patrick Rodgers,34.80,696,20
58,0,39335,Kevin Roy,34.80,348,10
58,0,33448,Justin Thomas,34.80,522,15
63,0,40098,Matt Fitzpatrick,34.81,557,16
63,0,54783,Dylan Wu,34.81,731,21
65,0,47504,Sam Burns,34.82,592,17
66,0,48867,Matti Schmid,34.83,418,12
67,0,36871,Matt NeSmith,34.84,662,19
68,0,58168,Davis Thompson,34.85,697,20
69,0,51491,Brandon Matthews,34.86,244,7
69,0,24140,Sean O'Hair,34.86,244,7
71,0,29970,Dylan Frittelli,34.88,279,8
72,0,37338,Zecheng Dou,34.89,628,18
72,0,39975,Michael Kim,34.89,628,18
72,0,33413,Ben Martin,34.89,663,19
72,0,32839,Hideki Matsuyama,34.89,663,19
76,0,52372,Cameron Champ,34.91,384,11
76,0,37455,Si Woo Kim,34.91,768,22
76,0,32791,K.H. Lee,34.91,768,22
79,0,48117,Kurt Kitayama,34.92,454,13
80,0,31577,Tano Goya,34.94,594,17
81,0,47993,Denny McCarthy,34.95,769,22
81,0,49960,Sepp Straka,34.95,664,19
83,0,51766,Wyndham Clark,34.96,839,24
84,0,56630,Akshay Bhatia,35.00,630,18
84,0,55708,Hayden Buckley,35.00,525,15
84,0,35461,Beau Hossler,35.00,805,23
84,0,36799,Stephan Jaeger,35.00,1015,29
84,0,32757,Patton Kizzire,35.00,630,18
84,0,37275,Sam Ryder,35.00,770,22
84,0,48699,Callum Tarren,35.00,560,16
91,0,56762,Will Gordon,35.05,771,22
91,0,50188,S.H. Kim,35.05,771,22
91,0,51890,Greyson Sigg,35.05,736,21
94,0,34563,Chesson Hadley,35.06,631,18
94,0,30163,Henrik Norlander,35.06,561,16
94,0,26476,Chez Reavie,35.06,631,18
94,0,52513,Carson Young,35.06,596,17
98,0,12716,Charley Hoffman,35.08,421,12
98,0,46442,Maverick McNealy,35.08,421,12
100,0,35617,Martin Trainer,35.10,351,10
101,0,27349,Alex Noren,35.11,632,18
101,0,47995,Davis Riley,35.11,667,19
103,0,34076,Joel Dahmen,35.12,597,17
104,0,54628,Lee Hodges,35.14,738,21
105,0,39546,Keith Mitchell,35.15,703,20
105,0,45242,Kevin Yu,35.15,457,13
107,0,57362,Austin Eckroat,35.16,668,19
108,0,51950,Max McGreevy,35.17,422,12
108,0,50525,Collin Morikawa,35.17,633,18
110,0,34255,Joseph Bramlett,35.20,528,15
110,0,32366,Kevin Chappell,35.20,352,10
110,0,51349,Nico Echavarria,35.20,352,10
110,0,35310,Lanto Griffin,35.20,352,10
110,0,52453,Nicolai Hojgaard,35.20,352,10
110,0,35449,Adam Long,35.20,704,20
110,0,34046,Jordan Spieth,35.20,528,15
110,0,30692,Scott Stallings,35.20,528,15
110,0,52411,Kyle Westmoreland,35.20,352,10
119,0,39954,Cody Gribble,35.21,493,14
120,0,29535,Brice Garnett,35.22,634,18
120,0,25818,Scott Piercy,35.22,634,18
120,0,47983,Chad Ramey,35.22,634,18
120,0,40115,Adam Svensson,35.22,951,27
124,0,54591,Ben Griffin,35.24,881,25
124,0,49298,Kramer Hickok,35.24,599,17
126,0,33948,Byeong Hun An,35.26,811,23
127,0,33653,Thomas Detry,35.27,776,22
128,0,28089,Jason Day,35.29,600,17
128,0,34099,Harris English,35.29,741,21
128,0,47988,Nick Hardy,35.29,847,24
128,0,28252,Seamus Power,35.29,600,17
132,0,39977,Max Homa,35.30,706,20
132,0,48081,Xander Schauffele,35.30,706,20
134,0,24502,Adam Scott,35.31,565,16
135,0,34466,Peter Malnati,35.33,530,15
136,0,55893,Sam Stevens,35.35,707,20
136,0,57366,Cameron Young,35.35,707,20
138,0,28420,Ryan Brehm,35.36,389,11
138,0,49453,Trevor Cone,35.36,495,14
140,0,57975,Harry Hall,35.37,672,19
141,0,40058,Zac Blair,35.38,460,13
141,0,48084,Wesley Bryan,35.38,283,8
143,0,50095,Austin Smotherman,35.39,637,18
143,0,30927,Brendon Todd,35.39,814,23
145,0,31560,Brian Stuard,35.40,354,10
146,0,28775,Nate Lashley,35.41,779,22
147,0,29908,C.T. Pan,35.44,319,9
148,0,32816,Satoshi Kodaira,35.46,461,13
148,0,50493,Justin Suh,35.46,922,26
150,0,32448,James Hahn,35.47,532,15
151,0,29221,Webb Simpson,35.50,355,10
151,0,48119,Ben Taylor,35.50,710,20
153,0,49947,Taylor Moore,35.52,746,21
154,0,32640,Troy Merritt,35.53,533,15
154,0,48887,Matt Wallace,35.53,533,15
156,0,20229,Stewart Cink,35.54,462,13
156,0,36724,Augusto Núñez,35.54,462,13
156,0,40006,Erik van Rooyen,35.54,462,13
159,0,27963,Chris Stroud,35.56,320,9
160,0,33204,Shane Lowry,35.57,498,14
161,0,33408,Tyson Alexander,35.60,534,15
162,0,46441,Robby Shelton,35.61,641,18
163,0,24024,Zach Johnson,35.62,463,13
164,0,32662,Michael Gligic,35.63,285,8
165,0,33122,Russell Knox,35.64,784,22
166,0,46601,Trey Mullinax,35.70,357,10
167,0,25686,Jason Dufner,35.71,500,14
167,0,47079,Harrison Endycott,35.71,500,14
169,0,47128,Richy Werenski,35.73,536,15
170,0,35506,Mackenzie Hughes,35.75,572,16
170,0,27974,Sung Kang,35.75,286,8
170,0,49766,Hank Lebioda,35.75,286,8
170,0,22056,Cameron Percy,35.75,429,12
174,0,34610,Matthias Schwab,35.76,608,17
175,0,31323,Gary Woodland,35.78,644,18
176,0,54421,Garrick Higgo,35.79,680,19
177,0,27095,Nick Watney,35.89,323,9
178,0,40162,Justin Lower,35.90,718,20
179,0,46435,Austin Cook,35.92,431,12
180,0,19803,Ryan Armour,35.93,503,14
181,0,27554,Scott Harrington,36.00,432,12
181,0,55454,Carl Yuan,36.00,540,15
183,0,34409,David Lingmerth,36.07,505,14
184,0,31646,Emiliano Grillo,36.08,866,24
185,0,25632,Jimmy Walker,36.14,506,14
186,0,32139,Danny Willett,36.15,470,13
187,0,29289,S.Y. Noh,36.20,543,15
188,0,35901,Paul Haley II,36.23,471,13
