RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
114,0,06567,Vijay Singh,3.11,295,95
114,0,06527,Steve Stricker,3.11,299,96
114,0,06595,Kevin Sutherland,3.11,252,81
114,0,02206,David Toms,3.11,302,97
129,0,01161,Mark Calcavecchia,3.12,446,143
129,0,11032,Frank Lickliter II,3.12,430,138
129,0,20645,John Senden,3.12,390,125
129,0,26882,Michael Sim,3.12,187,60
129,0,24457,Jaco Van Zyl,3.12,81,26
129,0,10423,Mike Weir,3.12,337,108
135,0,21633,Steve Allan,3.13,194,62
135,0,06004,Stephen Ames,3.13,250,80
135,0,21646,David Branshaw,3.13,379,121
135,0,06034,Marco Dawson,3.13,376,120
135,0,21805,Harrison Frazar,3.13,351,112
135,0,01381,Fred Funk,3.13,300,96
135,0,22378,Trevor Immelman,3.13,241,77
135,0,08881,Tripp Isenhour,3.13,257,82
135,0,24024,Zach Johnson,3.13,235,75
135,0,22806,Doug LaBelle II,3.13,429,137
135,0,24781,Hunter Mahan,3.13,366,117
135,0,26596,Ryan Moore,3.13,395,126
135,0,22046,Geoff Ogilvy,3.13,269,86
135,0,21660,Jason Schultz,3.13,188,60
135,0,23623,Bo Van Pelt,3.13,475,152
135,0,02246,Duffy Waldorf,3.13,216,69
151,0,23614,Rich Beem,3.14,364,116
151,0,20378,Mathias Grönberg,3.14,433,138
151,0,28486,Michael Putnam,3.14,389,124
151,0,23621,Rory Sabbatini,3.14,292,93
151,0,12714,Chris Tidland,3.14,273,87
156,0,19803,Ryan Armour,3.15,403,128
156,0,12652,Cameron Beckman,3.15,403,128
156,0,24290,D.J. Brigman,3.15,280,89
156,0,19972,José Coceres,3.15,164,52
156,0,24924,Bill Haas,3.15,356,113
156,0,01706,Davis Love III,3.15,233,74
156,0,26881,Jarrod Lyle,3.15,296,94
156,0,23322,Brett Wetterich,3.15,410,130
164,0,22621,Ben Curtis,3.16,417,132
164,0,20634,Peter Lonard,3.16,367,116
164,0,22348,Nick O'Hern,3.16,212,67
164,0,07749,Brett Quigley,3.16,376,119
164,0,23788,D.J. Trahan,3.16,392,124
164,0,25804,Bubba Watson,3.16,294,93
170,0,10885,Robert Allenby,3.17,355,112
170,0,21470,Daisuke Maruyama,3.17,421,133
170,0,02101,Joey Sindelar,3.17,358,113
173,0,07223,Brian Bateman,3.18,283,89
173,0,25273,Andrew Buckle,3.18,216,68
173,0,21949,Joe Ogilvie,3.18,414,130
173,0,06373,José María Olazábal,3.18,229,72
177,0,06621,Joe Durant,3.19,360,113
177,0,01473,Todd Hamilton,3.19,344,108
177,0,21961,Charles Howell III,3.19,395,124
177,0,01810,Phil Mickelson,3.19,150,47
177,0,29476,Kyle Reifers,3.19,345,108
177,0,23349,Charles Warren,3.19,396,124
183,0,08123,Jeff Brehaut,3.20,173,54
183,0,27141,J.B. Holmes,3.20,342,107
183,0,26679,Kevin Stadler,3.20,403,126
186,0,12510,Chad Campbell,3.21,404,126
186,0,12195,Tom Johnson,3.21,324,101
186,0,01707,Steve Lowery,3.21,360,112
186,0,23497,Tag Ridings,3.21,231,72
190,0,21806,Paul Gow,3.22,261,81
191,0,02104,Jeff Sluman,3.23,320,99
191,0,25892,Steve Wheatcroft,3.23,155,48
193,0,23638,Brendon de Jonge,3.25,208,64
194,0,27770,Camilo Villegas,3.26,319,98
195,0,26360,Bubba Dickerson,3.35,161,48
195,0,23800,Bryce Molder,3.35,181,54
