RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01161,Mark Calcavecchia,69.00,69,1
2,0,24912,Will MacKenzie,70.00,70,1
2,0,27095,Nick Watney,70.00,70,1
4,0,20634,Peter Lonard,72.00,72,1
4,0,24490,George McNeill,72.00,72,1
6,0,01577,Lee Janzen,73.00,73,1
6,0,26420,Richard Johnson,73.00,73,1
8,0,06515,Shaun Micheel,74.00,74,1
9,0,21806,Paul Gow,75.00,75,1
10,0,25686,Jason Dufner,76.00,76,1
10,0,01928,Corey Pavin,76.00,76,1
10,0,10423,Mike Weir,76.00,76,1
13,0,20104,Ken Duke,77.00,77,1
13,0,06595,Kevin Sutherland,77.00,77,1
15,0,22892,Jason Gore,78.00,78,1
15,0,10117,Bob Heintz,78.00,78,1
15,0,28158,Steve Marino,78.00,78,1
15,0,01945,Kenny Perry,78.00,78,1
19,0,08881,Tripp Isenhour,79.00,79,1
20,0,25396,Kevin Na,80.00,80,1
