RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,06575,Dudley Hart,-2.000
2,0,21633,Steve Allan,-1.000
2,0,06197,Michael Allen,-1.000
2,0,20098,Stuart Appleby,-1.000
2,0,07867,Woody Austin,-1.000
2,0,20498,Briny Baird,-1.000
2,0,07721,Pat Bates,-1.000
2,0,01098,Jay Don Blake,-1.000
2,0,01142,Bart Bryant,-1.000
2,0,20593,Greg Chalmers,-1.000
2,0,06036,Scott Dunlap,-1.000
2,0,01307,Joel Edwards,-1.000
2,0,01320,Bob Estes,-1.000
2,0,23903,Stephen Gangluff,-1.000
2,0,20157,Retief Goosen,-1.000
2,0,01457,Jay Haas,-1.000
2,0,10117,Bob Heintz,-1.000
2,0,01553,John Huston,-1.000
2,0,01577,Lee Janzen,-1.000
2,0,19958,Miguel Angel Jiménez,-1.000
2,0,01677,Tom Lehman,-1.000
2,0,01685,J.L. Lewis,-1.000
2,0,11032,Frank Lickliter II,-1.000
2,0,01707,Steve Lowery,-1.000
2,0,01723,Andrew Magee,-1.000
2,0,01766,Billy Mayfair,-1.000
2,0,01887,Mark O'Meara,-1.000
2,0,20663,Brenden Pappas,-1.000
2,0,01927,Dennis Paulson,-1.000
2,0,01938,David Peoples,-1.000
2,0,01941,Tom Pernice Jr.,-1.000
2,0,02099,Scott Simpson,-1.000
2,0,02133,Craig Stadler,-1.000
2,0,08375,Paul Stankowski,-1.000
2,0,23177,Kenneth Staton,-1.000
2,0,02170,Hal Sutton,-1.000
2,0,02223,Bob Tway,-1.000
2,0,02245,Grant Waite,-1.000
2,0,23322,Brett Wetterich,-1.000
2,0,08793,Tiger Woods,-1.000
41,0,20502,Michael Long,-.667
42,0,07003,David Berganio Jr.,-.500
42,0,24925,Jonathan Byrd,-.500
42,0,01203,Russ Cochran,-.500
42,0,09011,David Duval,-.500
42,0,01810,Phil Mickelson,-.500
42,0,01948,Tim Petrovic,-.500
42,0,07749,Brett Quigley,-.500
49,0,20572,Rod Pampling,-.333
49,0,12660,Jesper Parnevik,-.333
51,0,06004,Stephen Ames,E
51,0,01024,Billy Andrade,E
51,0,01042,Paul Azinger,E
51,0,12652,Cameron Beckman,E
51,0,23614,Rich Beem,E
51,0,01132,Mark Brooks,E
51,0,01157,Tom Byrum,E
51,0,01185,Brandel Chamblee,E
51,0,20229,Stewart Cink,E
51,0,12826,Paul Claxton,E
51,0,23541,Ben Crane,E
51,0,08931,Glen Day,E
51,0,07457,Steve Flesch,E
51,0,12823,Carlos Franco,E
51,0,21805,Harrison Frazar,E
51,0,01388,Robert Gamez,E
51,0,19846,Brian Gay,E
51,0,20574,Mathew Goggin,E
51,0,23338,David Gossett,E
51,0,21806,Paul Gow,E
51,0,23353,J.J. Henry,E
51,0,21961,Charles Howell III,E
51,0,10962,Bradley Hughes,E
51,0,10733,Kent Jones,E
51,0,01599,Steve Jones,E
51,0,20094,Jonathan Kaye,E
51,0,08075,Jerry Kelly,E
51,0,01619,Skip Kendall,E
51,0,06012,Greg Kraft,E
51,0,10565,Ian Leggatt,E
51,0,01724,Jeff Maggert,E
51,0,01797,Rocco Mediate,E
51,0,23800,Bryce Molder,E
51,0,10457,Frank Nobilo,E
51,0,01926,Steve Pate,E
51,0,20095,Carl Paulson,E
51,0,10912,Craig Perks,E
51,0,20127,Chris Riley,E
51,0,22913,John Rollins,E
51,0,10649,Tom Scherrer,E
51,0,20645,John Senden,E
51,0,11011,Mike Sposa,E
51,0,06078,Esteban Toledo,E
51,0,23623,Bo Van Pelt,E
51,0,10423,Mike Weir,E
51,0,10425,Jay Williamson,E
51,0,02322,Richard Zokol,E
98,0,06613,Tommy Tolles,+.333
99,0,01514,Eduardo Herrera,+.500
99,0,23108,Matt Kuchar,+.500
101,0,19881,Robert Damron,+1.000
101,0,01378,David Frost,+1.000
101,0,06643,Paul Goydos,+1.000
101,0,01928,Corey Pavin,+1.000
