RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL BIRDIES,TOTAL HOLES
81,0,06613,Tommy Tolles,13.16,5,38
84,0,01761,Len Mattiace,13.04,6,46
84,0,06527,Steve Stricker,13.04,3,23
86,0,23983,Luke Donald,12.96,7,54
86,0,02101,Joey Sindelar,12.96,7,54
88,0,09011,David Duval,12.90,4,31
88,0,01723,Andrew Magee,12.90,4,31
88,0,08535,Gary Nicklaus,12.90,4,31
91,0,20127,Chris Riley,12.82,5,39
92,0,07003,David Berganio Jr.,12.50,4,32
92,0,02257,Brian Watts,12.50,2,16
92,0,20566,Kaname Yokoo,12.50,3,24
95,0,20502,Michael Long,12.24,6,49
96,0,10117,Bob Heintz,12.12,4,33
96,0,08339,Spike McRoy,12.12,4,33
98,0,20634,Peter Lonard,12.00,3,25
98,0,08375,Paul Stankowski,12.00,6,50
100,0,22913,John Rollins,11.90,5,42
100,0,02104,Jeff Sluman,11.90,5,42
102,0,07867,Woody Austin,11.76,6,51
102,0,01926,Steve Pate,11.76,2,17
102,0,20645,John Senden,11.76,4,34
102,0,02214,Kirk Triplett,11.76,2,17
102,0,02322,Richard Zokol,11.76,2,17
107,0,07749,Brett Quigley,11.67,7,60
108,0,06567,Vijay Singh,11.63,5,43
109,0,12652,Cameron Beckman,11.43,4,35
109,0,20043,Edward Fryatt,11.43,4,35
109,0,01941,Tom Pernice Jr.,11.43,4,35
112,0,06809,Bob Burns,11.36,5,44
112,0,06573,Brandt Jobe,11.36,5,44
114,0,01161,Mark Calcavecchia,11.11,2,18
114,0,24357,K.J. Choi,11.11,4,36
114,0,01329,Brad Faxon,11.11,3,27
114,0,01549,Mike Hulbert,11.11,3,27
114,0,20548,Hidemichi Tanaka,11.11,4,36
119,0,21806,Paul Gow,10.81,4,37
119,0,08075,Jerry Kelly,10.81,4,37
121,0,23108,Matt Kuchar,10.71,3,28
122,0,01042,Paul Azinger,10.53,2,19
122,0,01475,Donnie Hammond,10.53,2,19
122,0,01920,Craig Parry,10.53,2,19
122,0,02170,Hal Sutton,10.53,2,19
126,0,20229,Stewart Cink,10.34,3,29
127,0,23614,Rich Beem,10.00,4,40
127,0,01157,Tom Byrum,10.00,3,30
127,0,01226,Fred Couples,10.00,2,20
127,0,07457,Steve Flesch,10.00,3,30
127,0,19958,Miguel Angel Jiménez,10.00,2,20
127,0,06332,Neal Lancaster,10.00,5,50
127,0,23621,Rory Sabbatini,10.00,3,30
134,0,01185,Brandel Chamblee,9.76,4,41
134,0,01378,David Frost,9.76,4,41
134,0,01810,Phil Mickelson,9.76,4,41
137,0,10860,Justin Leonard,9.68,3,31
137,0,10423,Mike Weir,9.68,3,31
139,0,06350,Bob May,9.62,5,52
140,0,20098,Stuart Appleby,9.52,4,42
140,0,01132,Mark Brooks,9.52,4,42
140,0,06373,José María Olazábal,9.52,4,42
140,0,23623,Bo Van Pelt,9.52,4,42
144,0,01175,Jim Carter,9.38,3,32
144,0,06315,Pete Jordan,9.38,3,32
146,0,08993,Franklin Langham,9.30,4,43
147,0,22046,Geoff Ogilvy,9.26,5,54
148,0,20574,Mathew Goggin,9.09,4,44
148,0,22293,Heath Slocum,9.09,2,22
150,0,19881,Robert Damron,8.82,3,34
150,0,23903,Stephen Gangluff,8.82,3,34
152,0,01139,Olin Browne,8.70,4,46
152,0,10912,Craig Perks,8.70,4,46
152,0,01968,Nick Price,8.70,2,23
155,0,06595,Kevin Sutherland,8.57,3,35
156,0,06004,Stephen Ames,8.33,2,24
156,0,01797,Rocco Mediate,8.33,2,24
156,0,24361,Pat Perez,8.33,2,24
156,0,20436,Garrett Willis,8.33,3,36
160,0,21209,Sergio Garcia,8.00,2,25
161,0,02106,Chris Smith,7.89,3,38
162,0,20105,Jeff Gove,7.84,4,51
163,0,10733,Kent Jones,7.69,3,39
163,0,01599,Steve Jones,7.69,2,26
163,0,06515,Shaun Micheel,7.69,3,39
163,0,02133,Craig Stadler,7.69,1,13
167,0,21633,Steve Allan,7.41,4,54
167,0,06197,Michael Allen,7.41,2,27
167,0,19817,Michael Muehr,7.41,2,27
170,0,01014,Fulton Allem,7.14,2,28
170,0,10457,Frank Nobilo,7.14,3,42
172,0,23125,Brad Elder,6.98,3,43
173,0,01381,Fred Funk,6.90,2,29
174,0,01457,Jay Haas,6.67,2,30
174,0,20095,Carl Paulson,6.67,2,30
176,0,23322,Brett Wetterich,6.52,3,46
177,0,01320,Bob Estes,6.25,1,16
178,0,02239,Scott Verplank,5.88,1,17
179,0,07223,Brian Bateman,5.71,2,35
179,0,10425,Jay Williamson,5.71,2,35
181,0,20157,Retief Goosen,5.56,1,18
181,0,01677,Tom Lehman,5.56,1,18
181,0,06498,Matt Peterson,5.56,2,36
184,0,06078,Esteban Toledo,5.41,2,37
185,0,12663,Phil Tataurangi,4.88,2,41
186,0,20663,Brenden Pappas,4.44,2,45
187,0,11011,Mike Sposa,4.35,2,46
188,0,23135,Tim Clark,4.17,1,24
189,0,01361,Dan Forsman,4.00,1,25
190,0,01249,John Daly,3.85,1,26
190,0,06575,Dudley Hart,3.85,1,26
190,0,01771,Blaine McCallister,3.85,1,26
193,0,21949,Joe Ogilvie,3.70,1,27
193,0,26289,Boo Weekley,3.70,1,27
195,0,06036,Scott Dunlap,3.45,1,29
195,0,10201,Matt Gogel,3.45,1,29
197,0,10213,Dicky Pride,2.70,1,37
198,0,02206,David Toms,2.50,1,40
199,0,10565,Ian Leggatt,2.33,1,43
200,0,01514,Eduardo Herrera,.00,0,34
200,0,06016,Brad Lardon,.00,0,23
200,0,12660,Jesper Parnevik,.00,0,18
