RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,02206,David Toms,-.297
2,0,08793,Tiger Woods,-.256
3,0,01797,Rocco Mediate,-.254
4,0,06567,Vijay Singh,-.246
5,0,06373,José María Olazábal,-.237
6,0,20157,Retief Goosen,-.227
7,0,20229,Stewart Cink,-.226
8,0,01810,Phil Mickelson,-.216
9,0,01024,Billy Andrade,-.207
9,0,10809,Jim Furyk,-.207
11,0,20572,Rod Pampling,-.204
12,0,01706,Davis Love III,-.201
12,0,01920,Craig Parry,-.201
14,0,01161,Mark Calcavecchia,-.200
15,0,20098,Stuart Appleby,-.197
15,0,02002,John Riegger,-.197
17,0,09011,David Duval,-.195
17,0,01685,J.L. Lewis,-.195
17,0,12680,Shigeki Maruyama,-.195
20,0,21961,Charles Howell III,-.193
21,0,01329,Brad Faxon,-.192
22,0,01553,John Huston,-.190
22,0,20634,Peter Lonard,-.190
24,0,01361,Dan Forsman,-.184
25,0,24357,K.J. Choi,-.180
25,0,01948,Tim Petrovic,-.180
27,0,01307,Joel Edwards,-.179
27,0,10912,Craig Perks,-.179
29,0,12663,Phil Tataurangi,-.178
30,0,12510,Chad Campbell,-.175
31,0,06621,Joe Durant,-.173
32,0,01926,Steve Pate,-.170
33,0,10885,Robert Allenby,-.169
34,0,02101,Joey Sindelar,-.168
35,0,24925,Jonathan Byrd,-.167
35,0,01945,Kenny Perry,-.167
35,0,01968,Nick Price,-.167
35,0,06613,Tommy Tolles,-.167
39,0,01475,Donnie Hammond,-.166
40,0,23135,Tim Clark,-.165
41,0,01249,John Daly,-.164
42,0,01219,John Cook,-.163
43,0,01527,Scott Hoch,-.161
43,0,22913,John Rollins,-.161
43,0,02104,Jeff Sluman,-.161
46,0,21633,Steve Allan,-.159
46,0,08075,Jerry Kelly,-.159
48,0,06251,Chris DiMarco,-.156
49,0,23614,Rich Beem,-.155
50,0,06522,Ernie Els,-.154
51,0,02239,Scott Verplank,-.153
52,0,19972,José Coceres,-.152
52,0,08545,Glen Hnatiuk,-.152
54,0,01142,Bart Bryant,-.151
54,0,23983,Luke Donald,-.151
56,0,19846,Brian Gay,-.150
56,0,08375,Paul Stankowski,-.150
58,0,01577,Lee Janzen,-.149
59,0,06573,Brandt Jobe,-.148
60,0,06004,Stephen Ames,-.147
60,0,01381,Fred Funk,-.147
60,0,20105,Jeff Gove,-.147
60,0,12782,Tim Herron,-.147
64,0,23541,Ben Crane,-.145
65,0,01320,Bob Estes,-.143
65,0,01457,Jay Haas,-.143
65,0,01677,Tom Lehman,-.143
68,0,01887,Mark O'Meara,-.142
68,0,24361,Pat Perez,-.142
70,0,19881,Robert Damron,-.141
71,0,01226,Fred Couples,-.136
71,0,10565,Ian Leggatt,-.136
71,0,10585,Scott McCarron,-.136
71,0,06515,Shaun Micheel,-.136
71,0,01938,David Peoples,-.136
76,0,23108,Matt Kuchar,-.135
76,0,02106,Chris Smith,-.135
78,0,01388,Robert Gamez,-.133
78,0,21806,Paul Gow,-.133
78,0,01927,Dennis Paulson,-.133
78,0,20127,Chris Riley,-.133
82,0,10649,Tom Scherrer,-.130
82,0,10425,Jay Williamson,-.130
84,0,23621,Rory Sabbatini,-.129
84,0,20645,John Senden,-.129
84,0,23623,Bo Van Pelt,-.129
84,0,02246,Duffy Waldorf,-.129
88,0,06197,Michael Allen,-.128
89,0,07721,Pat Bates,-.127
89,0,01098,Jay Don Blake,-.127
89,0,24937,Jess Daley,-.127
89,0,20095,Carl Paulson,-.127
89,0,06595,Kevin Sutherland,-.127
94,0,01378,David Frost,-.126
95,0,01175,Jim Carter,-.124
95,0,01374,Robin Freeman,-.124
97,0,10733,Kent Jones,-.123
98,0,20502,Michael Long,-.122
99,0,12652,Cameron Beckman,-.121
99,0,08537,J.P. Hayes,-.121
