RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
222,0,24781,Hunter Mahan,$131300
223,0,01306,David Edwards,$129370
224,0,01203,Russ Cochran,$128400
225,0,01185,Brandel Chamblee,$126092
226,0,25450,Ty Tryon,$125875
227,0,07003,David Berganio Jr.,$124065
228,0,10649,Tom Scherrer,$122431
229,0,19906,Gary Evans,$121413
230,0,02294,Willie Wood,$118280
231,0,25034,James McLean,$117182
232,0,12755,Vance Veazey,$116157
233,0,06090,Jim McGovern,$115148
234,0,02256,Tom Watson,$108017
235,0,25692,Akio Sadakata,$107730
236,0,12394,Tom Carter,$105143
237,0,24138,Ian Poulter,$103693
238,0,20763,Pierre Fulke,$103045
239,0,23481,Marcel Siem,$100000
240,0,06214,Guy Boros,$95612
241,0,01823,Larry Mize,$93713
242,0,20218,Shingo Katayama,$91499
243,0,01473,Todd Hamilton,$87600
244,0,24184,Alastair Forsyth,$87264
245,0,09011,David Duval,$84708
246,0,23177,Kenneth Staton,$83386
247,0,02230,Stan Utley,$79046
248,0,01142,Bart Bryant,$78966
249,0,02099,Scott Simpson,$78153
250,0,25732,S.K. Ho,$77163
251,0,23125,Brad Elder,$74341
252,0,27095,Nick Watney,$73255
253,0,24356,Jason Buha,$72833
254,0,06012,Greg Kraft,$71756
255,0,01444,Ken Green,$70633
256,0,01599,Steve Jones,$68756
257,0,22379,Mark Foster,$68205
258,0,01633,Tom Kite,$66250
259,0,01771,Blaine McCallister,$65820
260,0,20480,Marco Ruiz,$65683
261,0,02135,Mike Standly,$62991
262,0,01408,Kelly Gibson,$60651
263,0,20623,Gavin Coles,$60350
264,0,21407,Arjun Atwal,$57500
265,0,20566,Kaname Yokoo,$56088
266,0,01374,Robin Freeman,$54651
267,0,02131,Mike Springer,$53453
268,0,20859,Anders Hansen,$52500
269,0,01364,Peter Fowler,$52324
270,0,19970,Robert Karlsson,$52000
271,0,22986,Søren Kjeldsen,$51125
272,0,01116,Michael Bradley,$49500
273,0,25396,Kevin Na,$48375
274,0,20608,David Howell,$46071
275,0,01886,Peter O'Malley,$45300
276,0,26489,Cameron Yancey,$43810
277,0,02300,Ian Woosnam,$43432
278,0,19983,Andy Oldcorn,$41330
279,0,06475,Jeff Klein,$40680
280,0,22624,Joel Kribel,$39120
281,0,01127,Danny Briggs,$36712
282,0,19817,Michael Muehr,$35376
283,0,06197,Michael Allen,$35000
284,0,01143,Brad Bryant,$34536
285,0,21691,Robert-Jan Derksen,$33750
286,0,01191,Barry Cheesman,$32910
286,0,24427,Chris Downes,$32910
288,0,08535,Gary Nicklaus,$32300
289,0,01282,Trevor Dodds,$31720
290,0,22034,Yasuharu Imano,$31275
290,0,23497,Tag Ridings,$31275
292,0,20773,Taichi Teshima,$31083
293,0,22983,Bradley Dredge,$30000
293,0,22117,Jyoti Randhawa,$30000
295,0,06498,Matt Peterson,$29962
296,0,20719,Adam Mednick,$29849
296,0,21592,Gary Murphy,$29849
298,0,21646,David Branshaw,$28750
299,0,24511,Thongchai Jaidee,$27375
300,0,20952,Philip Golding,$26250
301,0,23613,Rich Barcelo,$25000
301,0,20850,Daniel Chopra,$25000
301,0,08835,Kris Cox,$25000
301,0,20104,Ken Duke,$25000
301,0,23063,Scott Hend,$25000
301,0,19958,Miguel Angel Jiménez,$25000
301,0,21893,Brian Kortan,$25000
301,0,12682,Hirofumi Miyase,$25000
301,0,25237,Kevin Muncrief,$25000
301,0,07939,Dan Olsen,$25000
301,0,07013,Wes Short Jr.,$25000
301,0,20429,Boyd Summerhays,$25000
301,0,23307,Roger Tambellini,$25000
301,0,26287,Roland Thatcher,$25000
301,0,08385,Omar Uresti,$25000
301,0,20812,Tjaart van der Walt,$25000
317,0,01468,Gary Hallberg,$24417
318,0,25257,Robert Ames,$24000
318,0,20624,David Smail,$24000
320,0,02202,Steen Tinning,$23375
321,0,27120,Troy Matteson,$23135
322,0,27528,Antonio Maldonado,$23000
322,0,25454,Alex Quiroz,$23000
324,0,07235,John Morse,$22361
325,0,01385,Jim Gallagher Jr.,$22245
326,0,20500,Kyi Hla Han,$22000
326,0,26370,Aung Win,$22000
328,0,22263,Derek Fung,$21500
328,0,25384,James Stewart,$21500
330,0,20650,Jarrod Moseley,$21125
331,0,22760,Gaurav Ghei,$21000
331,0,24752,Digvijay Singh,$21000
333,0,19795,Kelly Mitchum,$20795
334,0,25394,Jamnian Chitprasong,$20500
334,0,27529,Pornsakon Tipsanit,$20500
336,0,01334,Keith Fergus,$20455
337,0,20676,Patrick Moore,$19411
338,0,02322,Richard Zokol,$19155
339,0,01014,Fulton Allem,$19091
340,0,20945,Markus Brier,$18859
340,0,22540,Anthony Wall,$18859
342,0,12454,Mario Tiziani,$17780
343,0,01196,Brian Claar,$17500
344,0,02267,D.A. Weibring,$17289
345,0,23349,Charles Warren,$16984
346,0,06016,Brad Lardon,$16400
347,0,21099,David Lynn,$16214
347,0,01796,Mark McNulty,$16214
349,0,25190,Jeff Quinney,$14550
350,0,07707,Mike Small,$14430
351,0,02033,Dave Rummells,$14280
352,0,25842,Jon Mills,$13988
352,0,11155,Katsuyoshi Tomori,$13988
354,0,01510,Nolan Henke,$13970
355,0,23739,Ryan Dillon,$13334
356,0,23788,D.J. Trahan,$12880
357,0,21007,Gabriel Hjertstedt,$12780
358,0,21836,Michael Flynn,$12600
359,0,25005,Mark Walker,$11536
360,0,25041,Todd Rose,$11100
361,0,23091,Alan Morin,$10150
362,0,25349,Tim Wilkinson,$9900
363,0,20051,Joe Acosta Jr.,$9765
364,0,02166,Chip Sullivan,$9675
365,0,25572,Graeme McDowell,$9620
366,0,24847,Michael Harris,$9450
367,0,01096,Phil Blackmar,$9225
368,0,25052,Derek Gillespie,$8988
369,0,20433,Mark Hensby,$8880
370,0,23821,Yusaku Miyazato,$8775
371,0,01068,Andy Bean,$8550
372,0,12753,David Morland IV,$8022
373,0,06036,Scott Dunlap,$7600
373,0,21350,Ryuji Imada,$7600
375,0,20043,Edward Fryatt,$7280
376,0,06315,Pete Jordan,$6720
377,0,01549,Mike Hulbert,$6300
378,0,01891,David Ogrin,$5700
379,0,01469,Dan Halldorson,$5640
380,0,19803,Ryan Armour,$5000
380,0,20231,Jody Bellflower,$5000
380,0,24227,Justin Bolli,$5000
380,0,21180,Tony Carolan,$5000
380,0,08345,Dave Cunningham,$5000
380,0,27215,Patrick Damron,$5000
380,0,10875,Todd Demsey,$5000
380,0,06599,John Elliott,$5000
380,0,22945,Jason Enloe,$5000
380,0,06795,Jeff Freeman,$5000
380,0,24358,Robert Garrigus,$5000
380,0,25845,Doug Garwood,$5000
380,0,24617,Rafael Gómez,$5000
380,0,24980,Scott Gutschewski,$5000
380,0,23616,Ryan Hietala,$5000
380,0,10962,Bradley Hughes,$5000
380,0,22033,Wook-Soon Kang,$5000
380,0,24218,Han Lee,$5000
380,0,23548,Bill Lunde,$5000
380,0,07959,Scott Petersen,$5000
380,0,25240,D.A. Points,$5000
380,0,27556,Ted Potter Jr.,$5000
380,0,06539,Rick Price,$5000
380,0,02036,Jim Rutledge,$5000
380,0,22582,Kyle Thompson,$5000
380,0,25632,Jimmy Walker,$5000
380,0,26289,Boo Weekley,$5000
380,0,24839,Jeremy Wilkinson,$5000
380,0,06791,Mark Wurtz,$5000
