RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
114,0,26499,Rafa Cabrera Bello,14.69,463,68
115,0,34076,Joel Dahmen,14.66,805,118
115,0,23108,Matt Kuchar,14.66,689,101
117,0,39546,Keith Mitchell,14.65,635,93
118,0,33418,Shawn Stefani,14.61,671,98
119,0,30191,Julián Etulain,14.59,521,76
120,0,34099,Harris English,14.58,864,126
121,0,33410,Andrew Landry,14.56,680,99
122,0,35891,Cameron Smith,14.53,523,76
123,0,45157,Cam Davis,14.48,594,86
124,0,29535,Brice Garnett,14.43,714,103
124,0,32640,Troy Merritt,14.43,582,84
126,0,52372,Cameron Champ,14.42,763,110
126,0,35532,Tom Hoge,14.42,756,109
128,0,48822,Sebastián Muñoz,14.37,696,100
129,0,29974,Branden Grace,14.35,432,62
130,0,49964,Aaron Wise,14.34,579,83
131,0,35506,Mackenzie Hughes,14.18,684,97
132,0,30911,Tommy Fleetwood,14.15,516,73
133,0,20472,Alex Cejka,14.11,404,57
134,0,34306,John Chin,14.09,440,62
134,0,29518,Brendan Steele,14.09,582,82
136,0,39324,J.J. Spaun,14.08,689,97
137,0,34098,Russell Henley,14.06,633,89
138,0,23320,Ryan Palmer,14.05,541,76
139,0,39997,Corey Conners,14.04,769,108
140,0,35732,Wes Roach,14.02,535,75
141,0,27095,Nick Watney,14.00,750,105
142,0,27349,Alex Noren,13.97,451,63
143,0,26758,David Hearn,13.93,359,50
144,0,32816,Satoshi Kodaira,13.88,533,74
145,0,33122,Russell Knox,13.87,620,86
146,0,37189,Harold Varner III,13.86,779,108
147,0,49303,Anders Albertson,13.81,572,79
147,0,29970,Dylan Frittelli,13.81,724,100
149,0,47990,Kyle Jones,13.76,603,83
150,0,35617,Martin Trainer,13.71,496,68
151,0,37454,Whee Kim,13.66,527,72
152,0,28252,Seamus Power,13.63,653,89
153,0,32139,Danny Willett,13.60,522,71
154,0,34021,Bud Cauley,13.52,732,99
155,0,29223,Sam Saunders,13.49,682,92
156,0,40026,Daniel Berger,13.43,618,83
156,0,25686,Jason Dufner,13.43,633,85
158,0,46601,Trey Mullinax,13.41,671,90
159,0,39975,Michael Kim,13.40,470,63
160,0,33141,Keegan Bradley,13.30,722,96
161,0,24924,Bill Haas,13.28,655,87
162,0,40115,Adam Svensson,13.26,573,76
163,0,34363,Tyrrell Hatton,13.21,439,58
163,0,32333,Kevin Tway,13.21,689,91
165,0,31557,Jim Herman,13.17,410,54
166,0,27214,Kevin Streelman,13.16,722,95
167,0,06522,Ernie Els,13.06,291,38
167,0,30946,Alex Prugh,13.06,651,85
169,0,21528,Henrik Stenson,13.00,446,58
170,0,29908,C.T. Pan,12.97,617,80
171,0,25804,Bubba Watson,12.96,540,70
172,0,24925,Jonathan Byrd,12.71,354,45
173,0,34431,Robert Streb,12.65,648,82
174,0,45609,Tyler Duncan,12.63,697,88
175,0,33948,Byeong Hun An,12.56,605,76
176,0,49298,Kramer Hickok,12.52,647,81
177,0,27644,Brian Harman,12.48,753,94
178,0,25632,Jimmy Walker,12.35,575,71
179,0,31646,Emiliano Grillo,12.31,577,71
180,0,35449,Adam Long,12.30,699,86
181,0,27141,J.B. Holmes,12.23,458,56
182,0,36799,Stephan Jaeger,12.17,567,69
183,0,30110,Kyle Stanley,12.12,594,72
184,0,21209,Sergio Garcia,11.97,376,45
185,0,20572,Rod Pampling,11.93,419,50
186,0,10809,Jim Furyk,11.88,606,72
187,0,47856,Seth Reeves,11.70,547,64
188,0,23353,J.J. Henry,9.49,453,43
