RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,25572,Graeme McDowell,95.40,174,166
2,0,48822,Sebastián Muñoz,94.06,219,206
3,0,34466,Peter Malnati,93.82,259,243
4,0,33448,Justin Thomas,93.71,159,149
5,0,46970,Jon Rahm,93.68,190,178
6,0,40009,Dominic Bozzelli,93.51,154,144
7,0,32058,José de Jesús Rodríguez,93.48,184,172
8,0,32102,Rickie Fowler,93.30,194,181
9,0,29221,Webb Simpson,93.12,247,230
10,0,33399,Adam Hadwin,92.86,182,169
11,0,34099,Harris English,92.71,247,229
12,0,47993,Denny McCarthy,92.67,232,215
13,0,34256,Andrew Putnam,92.39,197,182
14,0,47959,Bryson DeChambeau,92.31,221,204
15,0,33667,Carlos Ortiz,92.21,231,213
16,0,37275,Sam Ryder,92.07,227,209
17,0,27644,Brian Harman,91.98,212,195
18,0,47504,Sam Burns,91.82,220,202
19,0,35461,Beau Hossler,91.75,206,189
20,0,47990,Kyle Jones,91.71,193,177
21,0,51766,Wyndham Clark,91.67,264,242
21,0,22405,Justin Rose,91.67,156,143
23,0,40026,Daniel Berger,91.63,203,186
24,0,32640,Troy Merritt,91.47,211,193
25,0,28089,Jason Day,91.45,152,139
25,0,26329,Louis Oosthuizen,91.45,152,139
27,0,33486,Roger Sloan,91.30,253,231
28,0,27649,Brandt Snedeker,90.97,277,252
29,0,21961,Charles Howell III,90.83,240,218
30,0,29223,Sam Saunders,90.46,241,218
31,0,29478,Kevin Kisner,90.44,251,227
32,0,24361,Pat Perez,90.41,146,132
33,0,34563,Chesson Hadley,90.10,202,182
34,0,35891,Cameron Smith,90.06,171,154
35,0,39977,Max Homa,90.05,221,199
36,0,47347,Adam Schenk,90.00,280,252
37,0,23320,Ryan Palmer,89.82,167,150
38,0,30978,Kiradech Aphibarnrat,89.71,175,157
38,0,33410,Andrew Landry,89.71,204,183
38,0,47856,Seth Reeves,89.71,204,183
41,0,25493,Nick Taylor,89.69,291,261
42,0,20472,Alex Cejka,89.66,145,130
42,0,29420,Billy Horschel,89.66,232,208
44,0,31560,Brian Stuard,89.63,241,216
45,0,21528,Henrik Stenson,89.58,144,129
46,0,30191,Julián Etulain,89.51,162,145
47,0,27895,Jonas Blixt,89.27,205,183
47,0,29908,C.T. Pan,89.27,177,158
49,0,39324,J.J. Spaun,89.20,213,190
50,0,46435,Austin Cook,89.14,175,156
51,0,34261,Scott Langley,89.11,202,180
52,0,25818,Scott Piercy,89.08,229,204
53,0,24138,Ian Poulter,89.04,146,130
54,0,30110,Kyle Stanley,89.00,200,178
55,0,37189,Harold Varner III,88.98,236,210
56,0,34306,John Chin,88.97,145,129
57,0,19846,Brian Gay,88.94,217,193
58,0,35450,Patrick Cantlay,88.89,189,168
58,0,34363,Tyrrell Hatton,88.89,153,136
58,0,27095,Nick Watney,88.89,216,192
61,0,28237,Rory McIlroy,88.83,179,159
62,0,26851,Marc Leishman,88.78,205,182
63,0,37340,Chase Wright,88.76,169,150
64,0,46402,Talor Gooch,88.73,142,126
