RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
85,0,46501,Ollie Schniederjans,69.20,237,164
86,0,32150,Michael Thompson,68.95,248,171
87,0,24924,Bill Haas,68.92,222,153
87,0,29926,Danny Lee,68.92,296,204
89,0,39327,Ben Silverman,68.80,234,161
90,0,27958,Ryan Blaum,68.75,304,209
90,0,37189,Harold Varner III,68.75,304,209
92,0,35617,Martin Trainer,68.72,227,156
93,0,34076,Joel Dahmen,68.71,326,224
93,0,21209,Sergio Garcia,68.71,147,101
95,0,30110,Kyle Stanley,68.54,213,146
96,0,29484,Peter Uihlein,68.44,225,154
97,0,45157,Cam Davis,68.40,269,184
98,0,37340,Chase Wright,68.37,215,147
99,0,30944,Jason Kokrak,68.35,278,190
100,0,45486,Joaquin Niemann,68.34,319,218
101,0,32200,Roberto Castro,68.28,268,183
102,0,24781,Hunter Mahan,68.25,189,129
102,0,25198,Francesco Molinari,68.25,189,129
104,0,33667,Carlos Ortiz,68.18,264,180
105,0,32791,K.H. Lee,68.15,248,169
106,0,49766,Hank Lebioda,68.13,251,171
107,0,26476,Chez Reavie,68.08,260,177
108,0,35879,Kelly Kraft,67.79,267,181
109,0,29268,Bronson Burgoon,67.78,180,122
110,0,39975,Michael Kim,67.74,217,147
111,0,21731,Freddie Jacobson,67.72,158,107
112,0,52372,Cameron Champ,67.66,303,205
113,0,24024,Zach Johnson,67.62,210,142
114,0,26596,Ryan Moore,67.59,253,171
115,0,33419,Cameron Tringale,67.51,197,133
116,0,24925,Jonathan Byrd,67.48,163,110
117,0,26499,Rafa Cabrera Bello,67.43,218,147
117,0,25900,Lucas Glover,67.43,307,207
119,0,34256,Andrew Putnam,67.41,224,151
120,0,46402,Talor Gooch,67.39,184,124
121,0,32839,Hideki Matsuyama,67.38,279,188
121,0,26329,Louis Oosthuizen,67.38,187,126
123,0,33948,Byeong Hun An,67.21,247,166
124,0,29970,Dylan Frittelli,66.91,278,186
125,0,33486,Roger Sloan,66.88,308,206
126,0,37380,Curtis Luck,66.87,166,111
127,0,27330,Josh Teater,66.83,208,139
128,0,46435,Austin Cook,66.67,225,150
128,0,33418,Shawn Stefani,66.67,264,176
128,0,34431,Robert Streb,66.67,228,152
128,0,27095,Nick Watney,66.67,246,164
132,0,35449,Adam Long,66.55,293,195
133,0,35506,Mackenzie Hughes,66.54,266,177
134,0,25396,Kevin Na,66.49,194,129
135,0,40098,Matt Fitzpatrick,66.45,152,101
136,0,27556,Ted Potter Jr.,66.43,286,190
137,0,45609,Tyler Duncan,66.39,244,162
137,0,36799,Stephan Jaeger,66.39,241,160
139,0,25804,Bubba Watson,66.35,208,138
140,0,27064,Jhonattan Vegas,66.27,249,165
141,0,37455,Si Woo Kim,66.25,240,159
142,0,32139,Danny Willett,66.20,216,143
143,0,01810,Phil Mickelson,65.74,216,142
144,0,33122,Russell Knox,65.61,253,166
145,0,34363,Tyrrell Hatton,65.52,174,114
146,0,25686,Jason Dufner,65.47,223,146
147,0,31646,Emiliano Grillo,65.38,260,170
148,0,49771,J.T. Poston,65.36,306,200
149,0,35532,Tom Hoge,65.32,297,194
150,0,39324,J.J. Spaun,65.31,271,177
151,0,31323,Gary Woodland,65.12,301,196
152,0,32816,Satoshi Kodaira,65.11,235,153
153,0,23353,J.J. Henry,64.97,157,102
154,0,33448,Justin Thomas,64.86,222,144
155,0,46601,Trey Mullinax,64.84,273,177
155,0,40115,Adam Svensson,64.84,219,142
157,0,47128,Richy Werenski,64.81,287,186
158,0,29725,Tony Finau,64.75,261,169
159,0,27963,Chris Stroud,64.58,192,124
160,0,34306,John Chin,64.54,141,91
161,0,47856,Seth Reeves,64.53,234,151
162,0,27141,J.B. Holmes,64.50,231,149
163,0,30946,Alex Prugh,64.41,236,152
164,0,34098,Russell Henley,64.26,235,151
165,0,12716,Charley Hoffman,64.25,193,124
165,0,27129,Luke List,64.25,221,142
167,0,39977,Max Homa,64.18,282,181
168,0,20572,Rod Pampling,64.17,187,120
169,0,49960,Sepp Straka,64.00,225,144
170,0,49298,Kramer Hickok,63.82,246,157
171,0,27895,Jonas Blixt,63.72,226,144
172,0,49964,Aaron Wise,63.71,237,151
173,0,30786,Brady Schnell,63.58,151,96
174,0,06522,Ernie Els,63.56,118,75
175,0,33141,Keegan Bradley,63.14,274,173
176,0,30692,Scott Stallings,63.07,287,181
177,0,27349,Alex Noren,62.96,162,102
178,0,27936,Martin Laird,62.91,302,190
179,0,24502,Adam Scott,62.78,180,113
180,0,30925,Dustin Johnson,62.08,240,149
181,0,26300,Matt Jones,61.84,228,141
182,0,29518,Brendan Steele,61.67,180,111
183,0,39997,Corey Conners,61.05,267,163
184,0,25364,Paul Casey,60.87,207,126
184,0,36852,Jim Knous,60.87,161,98
186,0,29974,Branden Grace,60.11,183,110
187,0,20472,Alex Cejka,59.52,168,100
188,0,35421,Brandon Harkins,59.01,283,167
