RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
1,0,24138,Ian Poulter,2.816,107,38
2,0,01810,Phil Mickelson,2.841,196,69
3,0,30925,Dustin Johnson,2.879,190,66
4,0,24361,Pat Perez,2.891,292,101
4,0,22405,Justin Rose,2.891,159,55
6,0,30926,Chris Kirk,2.893,324,112
7,0,10809,Jim Furyk,2.899,258,89
8,0,29425,Andrew Svoboda,2.900,145,50
9,0,24358,Robert Garrigus,2.913,201,69
9,0,23320,Ryan Palmer,2.913,303,104
11,0,34174,John Huh,2.924,307,105
12,0,28475,Jeff Overton,2.930,334,114
13,0,25572,Graeme McDowell,2.955,130,44
14,0,25562,Andres Romero,2.959,219,74
15,0,25345,Carl Pettersson,2.963,240,81
16,0,23638,Brendon de Jonge,2.965,418,141
17,0,24924,Bill Haas,2.966,258,87
18,0,23983,Luke Donald,2.968,187,63
18,0,29221,Webb Simpson,2.968,276,93
18,0,24663,Y.E. Yang,2.968,187,63
21,0,06522,Ernie Els,2.970,196,66
22,0,06527,Steve Stricker,2.971,101,34
23,0,29420,Billy Horschel,2.975,357,120
24,0,01320,Bob Estes,2.977,262,88
25,0,27214,Kevin Streelman,2.980,298,100
26,0,12510,Chad Campbell,2.981,307,103
26,0,28237,Rory McIlroy,2.981,161,54
28,0,23135,Tim Clark,2.982,167,56
29,0,20098,Stuart Appleby,2.983,343,115
29,0,28500,Martin Flores,2.983,343,115
31,0,21528,Henrik Stenson,2.984,182,61
32,0,33141,Keegan Bradley,2.989,263,88
32,0,24024,Zach Johnson,2.989,266,89
32,0,22806,Doug LaBelle II,2.989,266,89
35,0,20593,Greg Chalmers,2.990,311,104
35,0,26497,Casey Wittenberg,2.990,293,98
37,0,34099,Harris English,2.991,344,115
38,0,06004,Stephen Ames,3.000,222,74
38,0,24399,Scott Gardiner,3.000,252,84
38,0,25900,Lucas Glover,3.000,243,81
38,0,22792,Peter Hanson,3.000,144,48
38,0,34098,Russell Henley,3.000,279,93
38,0,20443,Jin Park,3.000,201,67
38,0,26951,Johnson Wagner,3.000,225,75
38,0,25804,Bubba Watson,3.000,201,67
46,0,31323,Gary Woodland,3.008,361,120
47,0,28259,Sangmoon Bae,3.010,313,104
47,0,23800,Bryce Molder,3.010,304,101
49,0,26851,Marc Leishman,3.011,271,90
50,0,24227,Justin Bolli,3.013,232,77
50,0,24140,Sean O'Hair,3.013,232,77
50,0,25818,Scott Piercy,3.013,241,80
53,0,01116,Michael Bradley,3.015,202,67
54,0,28780,Nicholas Thompson,3.016,371,123
55,0,08793,Tiger Woods,3.018,166,55
56,0,35139,Richard Lee,3.019,326,108
57,0,24507,Jason Bohn,3.021,290,96
57,0,31560,Brian Stuard,3.021,293,97
59,0,30163,Henrik Norlander,3.022,275,91
60,0,27503,Steve LeBrun,3.024,257,85
60,0,22056,Cameron Percy,3.024,257,85
62,0,23541,Ben Crane,3.027,224,74
62,0,21099,David Lynn,3.027,227,75
62,0,27963,Chris Stroud,3.027,336,111
65,0,23353,J.J. Henry,3.028,330,109
66,0,26476,Chez Reavie,3.029,309,102
67,0,23409,James Driscoll,3.031,297,98
67,0,30711,Colt Knost,3.031,294,97
69,0,21753,Brian Davis,3.033,373,123
70,0,22913,John Rollins,3.040,307,101
71,0,23108,Matt Kuchar,3.041,298,98
72,0,27095,Nick Watney,3.043,283,93
73,0,27556,Ted Potter Jr.,3.044,274,90
73,0,20645,John Senden,3.044,277,91
75,0,28455,Will Claxton,3.045,268,88
76,0,22371,Aaron Baddeley,3.046,265,87
77,0,32448,James Hahn,3.047,326,107
77,0,26758,David Hearn,3.047,326,107
77,0,27933,John Merrick,3.047,262,86
80,0,10885,Robert Allenby,3.048,256,84
81,0,28089,Jason Day,3.049,247,81
82,0,24846,Ricky Barnes,3.050,308,101
82,0,36884,Ben Kohles,3.050,305,100
82,0,26289,Boo Weekley,3.050,369,121
85,0,24502,Adam Scott,3.051,180,59
86,0,20691,Greg Owen,3.052,293,96
87,0,21961,Charles Howell III,3.054,342,112
88,0,34360,Patrick Reed,3.055,336,110
89,0,28679,Fabián Gómez,3.056,272,89
90,0,24781,Hunter Mahan,3.058,263,86
90,0,20160,Charlie Wi,3.058,318,104
92,0,30852,Ryo Ishikawa,3.059,260,85
92,0,26300,Matt Jones,3.059,309,101
92,0,10860,Justin Leonard,3.059,361,118
95,0,01724,Jeff Maggert,3.060,257,84
96,0,20229,Stewart Cink,3.061,251,82
96,0,34046,Jordan Spieth,3.061,303,99
98,0,20104,Ken Duke,3.063,340,111
99,0,30944,Jason Kokrak,3.064,334,109
99,0,29289,S.Y. Noh,3.064,288,94
101,0,34021,Bud Cauley,3.065,282,92
101,0,25686,Jason Dufner,3.065,236,77
101,0,21731,Freddie Jacobson,3.065,190,62
101,0,27770,Camilo Villegas,3.065,285,93
105,0,26331,Charl Schwartzel,3.066,233,76
106,0,26596,Ryan Moore,3.067,230,75
107,0,22378,Trevor Immelman,3.069,310,101
108,0,34261,Scott Langley,3.071,301,98
108,0,26679,Kevin Stadler,3.071,301,98
110,0,23452,Nicolas Colsaerts,3.073,169,55
110,0,25632,Jimmy Walker,3.073,335,109
112,0,28310,Lee Williams,3.075,246,80
113,0,23621,Rory Sabbatini,3.076,323,105
114,0,25834,Daniel Summerhays,3.077,360,117
115,0,29740,Brad Fritsch,3.079,311,101
116,0,20848,Ángel Cabrera,3.081,228,74
116,0,32102,Rickie Fowler,3.081,228,74
118,0,24357,K.J. Choi,3.083,296,96
118,0,25240,D.A. Points,3.083,296,96
118,0,34431,Robert Streb,3.083,296,96
121,0,32366,Kevin Chappell,3.085,290,94
122,0,25336,Alistair Presnell,3.086,216,70
123,0,22961,David Mathis,3.087,284,92
123,0,31202,William McGirt,3.087,318,103
125,0,33461,Morgan Hoffmann,3.088,247,80
125,0,23497,Tag Ridings,3.088,281,91
127,0,33419,Cameron Tringale,3.090,343,111
128,0,27644,Brian Harman,3.092,368,119
129,0,31557,Jim Herman,3.094,198,64
130,0,10213,Dicky Pride,3.095,294,95
131,0,25444,Justin Hicks,3.096,322,104
131,0,27936,Martin Laird,3.096,257,83
133,0,28307,Matt Every,3.097,350,113
134,0,29479,Scott Brown,3.098,254,82
135,0,24490,George McNeill,3.101,307,99
136,0,23325,Vaughn Taylor,3.102,183,59
137,0,32698,Bobby Gates,3.103,180,58
138,0,29518,Brendan Steele,3.106,351,113
139,0,06573,Brandt Jobe,3.107,261,84
139,0,28135,Aaron Watkins,3.107,174,56
141,0,32200,Roberto Castro,3.110,395,127
141,0,30692,Scott Stallings,3.110,311,100
143,0,27120,Troy Matteson,3.111,280,90
143,0,27649,Brandt Snedeker,3.111,224,72
145,0,21209,Sergio Garcia,3.113,193,62
145,0,19846,Brian Gay,3.113,302,97
147,0,23623,Bo Van Pelt,3.120,234,75
148,0,27436,Graham DeLaet,3.122,359,115
148,0,06567,Vijay Singh,3.122,231,74
148,0,33418,Shawn Stefani,3.122,256,82
151,0,20572,Rod Pampling,3.125,150,48
152,0,27330,Josh Teater,3.128,294,94
153,0,37273,Derek Ernst,3.130,241,77
153,0,23788,D.J. Trahan,3.130,169,54
155,0,22046,Geoff Ogilvy,3.131,191,61
156,0,34409,David Lingmerth,3.133,282,90
156,0,30110,Kyle Stanley,3.133,282,90
158,0,08075,Jerry Kelly,3.134,304,97
