RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,06567,Vijay Singh,-.088
2,0,22405,Justin Rose,-.063
3,0,01527,Scott Hoch,-.034
4,0,12782,Tim Herron,-.029
5,0,07457,Steve Flesch,-.024
6,0,08793,Tiger Woods,-.011
7,0,22621,Ben Curtis,E
7,0,01810,Phil Mickelson,E
7,0,20127,Chris Riley,E
7,0,24502,Adam Scott,E
11,0,06004,Stephen Ames,+.008
11,0,12680,Shigeki Maruyama,+.008
13,0,02214,Kirk Triplett,+.013
14,0,01927,Dennis Paulson,+.021
14,0,02223,Bob Tway,+.021
16,0,22371,Aaron Baddeley,+.026
17,0,01920,Craig Parry,+.027
18,0,23621,Rory Sabbatini,+.028
19,0,20098,Stuart Appleby,+.032
19,0,01329,Brad Faxon,+.032
19,0,08075,Jerry Kelly,+.032
19,0,23552,Hank Kuehne,+.032
23,0,20472,Alex Cejka,+.033
24,0,19825,Darren Clarke,+.036
24,0,06522,Ernie Els,+.036
24,0,20157,Retief Goosen,+.036
27,0,10860,Justin Leonard,+.039
28,0,24925,Jonathan Byrd,+.042
29,0,07223,Brian Bateman,+.044
30,0,23623,Bo Van Pelt,+.047
31,0,12510,Chad Campbell,+.049
31,0,12823,Carlos Franco,+.049
31,0,24024,Zach Johnson,+.049
34,0,01677,Tom Lehman,+.052
35,0,22046,Geoff Ogilvy,+.054
36,0,23135,Tim Clark,+.056
37,0,20645,John Senden,+.057
38,0,01042,Paul Azinger,+.058
39,0,01381,Fred Funk,+.060
39,0,21949,Joe Ogilvie,+.060
41,0,01203,Russ Cochran,+.061
42,0,19881,Robert Damron,+.063
43,0,01473,Todd Hamilton,+.067
43,0,20663,Brenden Pappas,+.067
45,0,06373,José María Olazábal,+.068
46,0,01945,Kenny Perry,+.070
47,0,02206,David Toms,+.072
48,0,19824,Craig Barlow,+.077
49,0,01553,John Huston,+.078
50,0,01619,Skip Kendall,+.085
51,0,07749,Brett Quigley,+.089
52,0,01378,David Frost,+.092
52,0,06332,Neal Lancaster,+.092
52,0,20634,Peter Lonard,+.092
55,0,20229,Stewart Cink,+.094
55,0,26287,Roland Thatcher,+.094
57,0,08931,Glen Day,+.096
57,0,12660,Jesper Parnevik,+.096
57,0,02239,Scott Verplank,+.096
60,0,10885,Robert Allenby,+.098
60,0,01706,Davis Love III,+.098
60,0,25345,Carl Pettersson,+.098
63,0,01142,Bart Bryant,+.099
64,0,01948,Tim Petrovic,+.100
65,0,06197,Michael Allen,+.101
66,0,20628,Arron Oberholser,+.103
67,0,10585,Scott McCarron,+.104
68,0,01666,Bernhard Langer,+.105
68,0,10107,Deane Pappas,+.105
70,0,01771,Blaine McCallister,+.106
70,0,02106,Chris Smith,+.106
72,0,21959,Ted Purdy,+.107
73,0,20585,Niclas Fasth,+.108
74,0,06621,Joe Durant,+.109
74,0,07939,Dan Olsen,+.109
74,0,20548,Hidemichi Tanaka,+.109
77,0,12652,Cameron Beckman,+.111
77,0,21209,Sergio Garcia,+.111
79,0,01928,Corey Pavin,+.112
80,0,21633,Steve Allan,+.113
80,0,07721,Pat Bates,+.113
80,0,01219,John Cook,+.113
80,0,19846,Brian Gay,+.113
84,0,01797,Rocco Mediate,+.114
85,0,21961,Charles Howell III,+.117
85,0,21893,Brian Kortan,+.117
87,0,10201,Matt Gogel,+.119
87,0,23320,Ryan Palmer,+.119
87,0,22913,John Rollins,+.119
90,0,23541,Ben Crane,+.120
91,0,06527,Steve Stricker,+.121
