RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL BIRDIES,TOTAL HOLES
100,0,20572,Rod Pampling,22.50,72,320
101,0,23623,Bo Van Pelt,22.33,69,309
102,0,06621,Joe Durant,22.26,67,301
103,0,10733,Kent Jones,22.22,76,342
103,0,06515,Shaun Micheel,22.22,62,279
105,0,01042,Paul Azinger,22.18,57,257
106,0,23614,Rich Beem,22.09,57,258
107,0,01249,John Daly,22.01,68,309
107,0,12660,Jesper Parnevik,22.01,57,259
109,0,10425,Jay Williamson,21.93,91,415
110,0,06214,Guy Boros,21.91,55,251
111,0,20382,Stephen Leaney,21.88,49,224
112,0,23541,Ben Crane,21.82,67,307
113,0,06332,Neal Lancaster,21.81,89,408
114,0,20098,Stuart Appleby,21.80,46,211
115,0,01261,Jay Delsing,21.79,51,234
116,0,08337,Mike Heinen,21.78,49,225
117,0,02101,Joey Sindelar,21.73,73,336
118,0,22293,Heath Slocum,21.72,81,373
119,0,01706,Davis Love III,21.54,42,195
120,0,01361,Dan Forsman,21.51,57,265
121,0,01938,David Peoples,21.50,66,307
122,0,21731,Freddie Jacobson,21.49,52,242
123,0,06613,Tommy Tolles,21.32,55,258
124,0,01810,Phil Mickelson,21.26,44,207
125,0,10585,Scott McCarron,21.25,61,287
126,0,19825,Darren Clarke,21.21,28,132
127,0,08123,Jeff Brehaut,21.13,75,355
128,0,12823,Carlos Franco,21.12,64,303
129,0,01161,Mark Calcavecchia,21.07,55,261
130,0,01553,John Huston,21.02,37,176
131,0,20593,Greg Chalmers,21.01,58,276
132,0,19881,Robert Damron,20.97,65,310
133,0,20472,Alex Cejka,20.96,48,229
133,0,01203,Russ Cochran,20.96,48,229
135,0,06595,Kevin Sutherland,20.90,51,244
136,0,20094,Jonathan Kaye,20.85,49,235
137,0,01024,Billy Andrade,20.82,76,365
137,0,25900,Lucas Glover,20.82,76,365
137,0,07939,Dan Olsen,20.82,56,269
140,0,01926,Steve Pate,20.77,43,207
141,0,01157,Tom Byrum,20.75,61,294
142,0,24925,Jonathan Byrd,20.74,62,299
143,0,20548,Hidemichi Tanaka,20.72,63,304
144,0,01948,Tim Petrovic,20.69,72,348
145,0,12510,Chad Campbell,20.68,61,295
146,0,23613,Rich Barcelo,20.60,55,267
147,0,07867,Woody Austin,20.59,70,340
147,0,01707,Steve Lowery,20.59,63,306
147,0,07749,Brett Quigley,20.59,70,340
150,0,01685,J.L. Lewis,20.57,79,384
151,0,19972,José Coceres,20.45,45,220
151,0,25686,Jason Dufner,20.45,64,313
153,0,20104,Ken Duke,20.44,65,318
154,0,06575,Dudley Hart,20.35,35,172
155,0,08339,Spike McRoy,20.27,60,296
156,0,10213,Dicky Pride,20.24,51,252
157,0,10107,Deane Pappas,20.22,56,277
158,0,01927,Dennis Paulson,20.07,60,299
159,0,01941,Tom Pernice Jr.,20.06,62,309
160,0,02049,Gene Sauers,20.00,51,255
161,0,20628,Arron Oberholser,19.92,49,246
162,0,23497,Tag Ridings,19.91,42,211
163,0,23353,J.J. Henry,19.78,73,369
164,0,02106,Chris Smith,19.75,80,405
165,0,01226,Fred Couples,19.71,41,208
166,0,01887,Mark O'Meara,19.66,35,178
167,0,01378,David Frost,19.51,64,328
168,0,01035,Tommy Armour III,19.42,67,345
169,0,24507,Jason Bohn,19.29,71,368
170,0,01313,Steve Elkington,19.13,44,230
171,0,12782,Tim Herron,19.07,49,257
172,0,21961,Charles Howell III,18.73,50,267
173,0,01766,Billy Mayfair,18.57,65,350
174,0,02245,Grant Waite,18.55,51,275
175,0,11123,Chris Couch,18.40,39,212
176,0,01724,Jeff Maggert,18.37,36,196
176,0,02002,John Riegger,18.37,36,196
178,0,23983,Luke Donald,18.36,38,207
179,0,10885,Robert Allenby,18.07,45,249
180,0,20585,Niclas Fasth,18.03,33,183
181,0,23307,Roger Tambellini,17.87,47,263
182,0,22371,Aaron Baddeley,17.75,49,276
183,0,02099,Scott Simpson,17.70,37,209
184,0,23063,Scott Hend,17.65,63,357
185,0,08881,Tripp Isenhour,17.32,40,231
186,0,08835,Kris Cox,17.13,43,251
187,0,21633,Steve Allan,16.76,59,352
188,0,12682,Hirofumi Miyase,16.74,36,215
189,0,01132,Mark Brooks,16.53,41,248
190,0,12394,Tom Carter,16.31,69,423
191,0,25237,Kevin Muncrief,16.15,31,192
192,0,20634,Peter Lonard,15.94,33,207
193,0,20378,Mathias Grönberg,15.85,42,265
194,0,20580,Andre Stolz,14.56,30,206
195,0,21893,Brian Kortan,14.17,36,254
196,0,23338,David Gossett,13.51,30,222
