RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL BIRDIES,TOTAL HOLES
71,0,01685,J.L. Lewis,22.55,274,1215
72,0,23135,Tim Clark,22.54,234,1038
73,0,23614,Rich Beem,22.52,186,826
74,0,19846,Brian Gay,22.51,276,1226
75,0,01457,Jay Haas,22.48,192,854
76,0,12602,Dean Wilson,22.45,279,1243
77,0,10585,Scott McCarron,22.44,230,1025
78,0,25686,Jason Dufner,22.42,213,950
79,0,01706,Davis Love III,22.41,173,772
80,0,06527,Steve Stricker,22.40,192,857
81,0,26420,Richard Johnson,22.35,293,1311
82,0,01127,Danny Briggs,22.33,226,1012
83,0,07749,Brett Quigley,22.32,254,1138
84,0,23541,Ben Crane,22.29,239,1072
85,0,01707,Steve Lowery,22.26,211,948
85,0,01927,Dennis Paulson,22.26,193,867
87,0,24781,Hunter Mahan,22.22,242,1089
88,0,24357,K.J. Choi,22.20,192,865
89,0,06575,Dudley Hart,22.17,141,636
90,0,20645,John Senden,22.00,255,1159
90,0,26287,Roland Thatcher,22.00,178,809
92,0,12753,David Morland IV,21.95,189,861
93,0,01666,Bernhard Langer,21.93,127,579
94,0,06373,José María Olazábal,21.92,119,543
95,0,23108,Matt Kuchar,21.90,226,1032
95,0,01938,David Peoples,21.90,224,1023
97,0,22371,Aaron Baddeley,21.89,204,932
98,0,01024,Billy Andrade,21.86,261,1194
99,0,22913,John Rollins,21.80,218,1000
100,0,01142,Bart Bryant,21.77,209,960
101,0,06197,Michael Allen,21.76,213,979
102,0,20498,Briny Baird,21.74,245,1127
103,0,23552,Hank Kuehne,21.67,208,960
103,0,01928,Corey Pavin,21.67,208,960
105,0,10733,Kent Jones,21.60,267,1236
106,0,24290,D.J. Brigman,21.53,194,901
106,0,20472,Alex Cejka,21.53,169,785
106,0,23983,Luke Donald,21.53,186,864
109,0,20121,Todd Fischer,21.49,262,1219
110,0,21407,Arjun Atwal,21.46,211,983
111,0,20029,Notah Begay III,21.44,190,886
112,0,12823,Carlos Franco,21.42,250,1167
113,0,01619,Skip Kendall,21.33,240,1125
113,0,01724,Jeff Maggert,21.33,151,708
115,0,06332,Neal Lancaster,21.30,253,1188
115,0,10107,Deane Pappas,21.30,170,798
117,0,11123,Chris Couch,21.28,120,564
117,0,01320,Bob Estes,21.28,153,719
119,0,07939,Dan Olsen,21.25,160,753
120,0,23353,J.J. Henry,21.21,267,1259
121,0,06621,Joe Durant,21.17,236,1115
122,0,19972,José Coceres,21.16,183,865
122,0,10912,Craig Perks,21.16,168,794
124,0,01920,Craig Parry,21.15,103,487
124,0,02002,John Riegger,21.15,136,643
126,0,01329,Brad Faxon,21.10,196,929
127,0,21633,Steve Allan,21.01,238,1133
128,0,25396,Kevin Na,20.97,252,1202
129,0,21878,Mark Wilson,20.93,176,841
130,0,08881,Tripp Isenhour,20.92,132,631
131,0,20127,Chris Riley,20.90,149,713
132,0,12760,Danny Ellis,20.86,189,906
132,0,01473,Todd Hamilton,20.86,193,925
134,0,02101,Joey Sindelar,20.82,258,1239
135,0,12645,Brent Geiberger,20.81,237,1139
135,0,01797,Rocco Mediate,20.81,103,495
137,0,12782,Tim Herron,20.66,176,852
138,0,08123,Jeff Brehaut,20.62,272,1319
139,0,01381,Fred Funk,20.60,263,1277
140,0,01941,Tom Pernice Jr.,20.57,247,1201
141,0,20094,Jonathan Kaye,20.53,172,838
142,0,23307,Roger Tambellini,20.50,187,912
143,0,07721,Pat Bates,20.48,262,1279
144,0,22293,Heath Slocum,20.45,247,1208
145,0,06595,Kevin Sutherland,20.43,190,930
146,0,21961,Charles Howell III,20.42,213,1043
147,0,19881,Robert Damron,20.37,242,1188
148,0,01968,Nick Price,20.35,106,521
149,0,01926,Steve Pate,20.32,164,807
150,0,20104,Ken Duke,20.31,207,1019
151,0,01203,Russ Cochran,20.24,149,736
151,0,02223,Bob Tway,20.24,183,904
153,0,01157,Tom Byrum,20.15,221,1097
154,0,01035,Tommy Armour III,20.14,203,1008
155,0,08537,J.P. Hayes,20.11,181,900
156,0,01261,Jay Delsing,20.10,169,841
157,0,02099,Scott Simpson,20.08,146,727
158,0,20548,Hidemichi Tanaka,20.07,232,1156
159,0,12705,Cliff Kresge,19.96,203,1017
160,0,12510,Chad Campbell,19.93,216,1084
161,0,23613,Rich Barcelo,19.92,149,748
161,0,10425,Jay Williamson,19.92,257,1290
163,0,06214,Guy Boros,19.87,156,785
164,0,07363,Craig Bowden,19.86,220,1108
165,0,06809,Bob Burns,19.84,217,1094
166,0,01948,Tim Petrovic,19.78,230,1163
167,0,20628,Arron Oberholser,19.77,172,870
168,0,10860,Justin Leonard,19.72,180,913
169,0,20580,Andre Stolz,19.70,120,609
170,0,21646,David Branshaw,19.65,200,1018
171,0,01887,Mark O'Meara,19.49,115,590
172,0,01378,David Frost,19.46,201,1033
172,0,02245,Grant Waite,19.46,172,884
174,0,01313,Steve Elkington,19.38,156,805
175,0,12394,Tom Carter,19.33,232,1200
176,0,02049,Gene Sauers,19.23,195,1014
177,0,22621,Ben Curtis,19.18,107,558
178,0,08385,Omar Uresti,19.14,209,1092
179,0,08835,Kris Cox,19.04,155,814
179,0,08339,Spike McRoy,19.04,207,1087
181,0,01761,Len Mattiace,19.02,183,962
182,0,01361,Dan Forsman,18.93,174,919
183,0,01219,John Cook,18.92,137,724
184,0,12682,Hirofumi Miyase,18.90,154,815
185,0,20382,Stephen Leaney,18.79,152,809
186,0,20585,Niclas Fasth,18.58,128,689
187,0,20378,Mathias Grönberg,18.55,171,922
188,0,01771,Blaine McCallister,18.53,154,831
189,0,01766,Billy Mayfair,18.43,247,1340
190,0,25237,Kevin Muncrief,18.34,106,578
191,0,06078,Esteban Toledo,18.08,198,1095
192,0,21893,Brian Kortan,17.96,139,774
193,0,01132,Mark Brooks,17.56,138,786
194,0,20634,Peter Lonard,17.45,130,745
195,0,10213,Dicky Pride,17.03,139,816
196,0,23338,David Gossett,16.19,101,624
