RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,08793,Tiger Woods,-.308
2,0,02010,Loren Roberts,-.236
3,0,02206,David Toms,-.229
4,0,10201,Matt Gogel,-.227
5,0,01320,Bob Estes,-.226
6,0,23135,Tim Clark,-.223
7,0,01527,Scott Hoch,-.219
8,0,20229,Stewart Cink,-.218
8,0,01928,Corey Pavin,-.218
10,0,01457,Jay Haas,-.216
10,0,02239,Scott Verplank,-.216
12,0,01127,Danny Briggs,-.214
13,0,24502,Adam Scott,-.210
14,0,24361,Pat Perez,-.195
15,0,22405,Justin Rose,-.194
16,0,25396,Kevin Na,-.191
16,0,20645,John Senden,-.191
18,0,24024,Zach Johnson,-.190
18,0,01677,Tom Lehman,-.190
20,0,01473,Todd Hamilton,-.188
21,0,06251,Chris DiMarco,-.187
22,0,06567,Vijay Singh,-.185
23,0,26420,Richard Johnson,-.184
24,0,20850,Daniel Chopra,-.182
24,0,23108,Matt Kuchar,-.182
26,0,20127,Chris Riley,-.179
27,0,21878,Mark Wilson,-.178
28,0,08385,Omar Uresti,-.177
29,0,20029,Notah Begay III,-.176
30,0,01388,Robert Gamez,-.171
30,0,08075,Jerry Kelly,-.171
32,0,21959,Ted Purdy,-.169
33,0,01139,Olin Browne,-.167
34,0,21949,Joe Ogilvie,-.165
35,0,01219,John Cook,-.163
36,0,23623,Bo Van Pelt,-.161
37,0,19824,Craig Barlow,-.157
37,0,01249,John Daly,-.157
37,0,01329,Brad Faxon,-.157
40,0,22913,John Rollins,-.154
41,0,07223,Brian Bateman,-.153
41,0,19846,Brian Gay,-.153
43,0,01771,Blaine McCallister,-.151
43,0,23621,Rory Sabbatini,-.151
45,0,22548,Patrick Sheehan,-.149
46,0,25900,Lucas Glover,-.148
46,0,26287,Roland Thatcher,-.148
48,0,23320,Ryan Palmer,-.145
48,0,02214,Kirk Triplett,-.145
48,0,02246,Duffy Waldorf,-.145
51,0,21209,Sergio Garcia,-.143
51,0,20433,Mark Hensby,-.143
53,0,01666,Bernhard Langer,-.142
54,0,24781,Hunter Mahan,-.141
55,0,01761,Len Mattiace,-.139
55,0,12660,Jesper Parnevik,-.139
57,0,06332,Neal Lancaster,-.138
57,0,11032,Frank Lickliter II,-.138
59,0,12652,Cameron Beckman,-.137
59,0,23541,Ben Crane,-.137
61,0,07457,Steve Flesch,-.136
61,0,23325,Vaughn Taylor,-.136
63,0,25345,Carl Pettersson,-.134
64,0,01797,Rocco Mediate,-.133
65,0,01619,Skip Kendall,-.131
66,0,12680,Shigeki Maruyama,-.130
67,0,01577,Lee Janzen,-.129
68,0,06522,Ernie Els,-.128
68,0,21961,Charles Howell III,-.128
70,0,22621,Ben Curtis,-.127
70,0,01810,Phil Mickelson,-.127
72,0,23614,Rich Beem,-.126
72,0,12753,David Morland IV,-.126
72,0,02223,Bob Tway,-.126
75,0,02104,Jeff Sluman,-.125
76,0,08537,J.P. Hayes,-.123
76,0,10423,Mike Weir,-.123
78,0,07721,Pat Bates,-.122
78,0,12645,Brent Geiberger,-.122
78,0,01938,David Peoples,-.122
81,0,06595,Kevin Sutherland,-.121
82,0,06515,Shaun Micheel,-.120
83,0,21731,Freddie Jacobson,-.119
84,0,10733,Kent Jones,-.117
84,0,08339,Spike McRoy,-.117
86,0,06621,Joe Durant,-.116
87,0,06197,Michael Allen,-.115
88,0,19972,José Coceres,-.114
89,0,20157,Retief Goosen,-.113
89,0,10425,Jay Williamson,-.113
91,0,06004,Stephen Ames,-.112
92,0,01161,Mark Calcavecchia,-.111
93,0,01887,Mark O'Meara,-.109
94,0,01142,Bart Bryant,-.108
94,0,20593,Greg Chalmers,-.108
94,0,10585,Scott McCarron,-.108
97,0,07363,Craig Bowden,-.107
97,0,01941,Tom Pernice Jr.,-.107
99,0,02101,Joey Sindelar,-.106
100,0,06214,Guy Boros,-.105
100,0,12705,Cliff Kresge,-.105
102,0,06809,Bob Burns,-.104
102,0,07749,Brett Quigley,-.104
104,0,01381,Fred Funk,-.103
105,0,20121,Todd Fischer,-.102
105,0,20572,Rod Pampling,-.102
107,0,08931,Glen Day,-.100
108,0,23353,J.J. Henry,-.098
109,0,20098,Stuart Appleby,-.097
109,0,20628,Arron Oberholser,-.097
111,0,20498,Briny Baird,-.096
111,0,20382,Stephen Leaney,-.096
111,0,12602,Dean Wilson,-.096
114,0,01226,Fred Couples,-.095
114,0,12823,Carlos Franco,-.095
114,0,21805,Harrison Frazar,-.095
114,0,06078,Esteban Toledo,-.095
118,0,24357,K.J. Choi,-.094
118,0,20548,Hidemichi Tanaka,-.094
120,0,01157,Tom Byrum,-.092
120,0,20663,Brenden Pappas,-.092
120,0,02106,Chris Smith,-.092
123,0,01203,Russ Cochran,-.090
123,0,01361,Dan Forsman,-.090
125,0,01024,Billy Andrade,-.089
126,0,06373,José María Olazábal,-.088
127,0,19881,Robert Damron,-.087
127,0,01553,John Huston,-.087
127,0,01945,Kenny Perry,-.087
127,0,10213,Dicky Pride,-.087
131,0,02002,John Riegger,-.086
132,0,01261,Jay Delsing,-.085
133,0,01926,Steve Pate,-.083
134,0,01685,J.L. Lewis,-.081
134,0,22293,Heath Slocum,-.081
136,0,23063,Scott Hend,-.080
136,0,06527,Steve Stricker,-.080
138,0,22046,Geoff Ogilvy,-.079
139,0,21407,Arjun Atwal,-.078
139,0,07867,Woody Austin,-.078
139,0,08123,Jeff Brehaut,-.078
139,0,01927,Dennis Paulson,-.078
143,0,23552,Hank Kuehne,-.076
144,0,24925,Jonathan Byrd,-.075
144,0,10912,Craig Perks,-.075
146,0,01920,Craig Parry,-.074
147,0,10107,Deane Pappas,-.073
148,0,01042,Paul Azinger,-.071
148,0,24290,D.J. Brigman,-.071
150,0,01948,Tim Petrovic,-.068
151,0,12510,Chad Campbell,-.066
152,0,25686,Jason Dufner,-.065
153,0,19825,Darren Clarke,-.064
154,0,23613,Rich Barcelo,-.063
155,0,24507,Jason Bohn,-.061
155,0,10860,Justin Leonard,-.061
157,0,20094,Jonathan Kaye,-.060
158,0,23497,Tag Ridings,-.059
159,0,01706,Davis Love III,-.058
160,0,23983,Luke Donald,-.057
161,0,01724,Jeff Maggert,-.056
162,0,21646,David Branshaw,-.054
162,0,01132,Mark Brooks,-.054
164,0,02245,Grant Waite,-.044
165,0,01766,Billy Mayfair,-.043
166,0,01313,Steve Elkington,-.041
167,0,06575,Dudley Hart,-.039
168,0,12394,Tom Carter,-.037
169,0,12760,Danny Ellis,-.036
170,0,12682,Hirofumi Miyase,-.033
171,0,01035,Tommy Armour III,-.030
171,0,12782,Tim Herron,-.030
173,0,21633,Steve Allan,-.029
174,0,01707,Steve Lowery,-.028
175,0,08881,Tripp Isenhour,-.019
175,0,20634,Peter Lonard,-.019
177,0,08337,Mike Heinen,-.013
178,0,20378,Mathias Grönberg,-.012
179,0,01378,David Frost,-.009
180,0,20580,Andre Stolz,-.008
181,0,20472,Alex Cejka,-.006
181,0,23307,Roger Tambellini,-.006
183,0,10885,Robert Allenby,E
183,0,02099,Scott Simpson,E
185,0,02049,Gene Sauers,+.005
186,0,06613,Tommy Tolles,+.006
187,0,07939,Dan Olsen,+.007
188,0,20585,Niclas Fasth,+.022
189,0,20104,Ken Duke,+.024
190,0,21893,Brian Kortan,+.027
191,0,11123,Chris Couch,+.028
192,0,01968,Nick Price,+.030
193,0,08835,Kris Cox,+.034
194,0,22371,Aaron Baddeley,+.069
195,0,25237,Kevin Muncrief,+.093
196,0,23338,David Gossett,+.114
