RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL BIRDIES,TOTAL HOLES
1,0,02010,Loren Roberts,22.01,59,268
2,0,06567,Vijay Singh,21.50,63,293
3,0,19825,Darren Clarke,20.87,24,115
4,0,10585,Scott McCarron,20.07,58,289
5,0,23621,Rory Sabbatini,19.79,56,283
6,0,01142,Bart Bryant,19.70,53,269
7,0,07867,Woody Austin,19.58,65,332
8,0,02099,Scott Simpson,19.44,42,216
9,0,02104,Jeff Sluman,19.14,58,303
10,0,23325,Vaughn Taylor,19.05,52,273
11,0,21731,Freddie Jacobson,19.01,46,242
12,0,01945,Kenny Perry,18.92,42,222
13,0,01226,Fred Couples,18.83,29,154
14,0,01968,Nick Price,18.54,28,151
15,0,12680,Shigeki Maruyama,18.43,54,293
16,0,23983,Luke Donald,18.40,46,250
17,0,06004,Stephen Ames,18.30,58,317
17,0,08793,Tiger Woods,18.30,41,224
19,0,01157,Tom Byrum,18.21,51,280
20,0,06613,Tommy Tolles,18.07,43,238
21,0,02246,Duffy Waldorf,17.92,43,240
22,0,22621,Ben Curtis,17.90,29,162
23,0,01249,John Daly,17.70,40,226
24,0,20029,Notah Begay III,17.62,43,244
25,0,20229,Stewart Cink,17.61,56,318
26,0,07721,Pat Bates,17.48,57,326
27,0,01388,Robert Gamez,17.42,58,333
28,0,08075,Jerry Kelly,17.25,54,313
29,0,02214,Kirk Triplett,17.21,42,244
30,0,02239,Scott Verplank,17.20,43,250
31,0,19881,Robert Damron,17.17,57,332
32,0,01927,Dennis Paulson,16.98,36,212
33,0,07457,Steve Flesch,16.95,50,295
34,0,01724,Jeff Maggert,16.92,33,195
35,0,24502,Adam Scott,16.79,23,137
36,0,10425,Jay Williamson,16.76,61,364
37,0,01381,Fred Funk,16.72,53,317
37,0,19846,Brian Gay,16.72,53,317
39,0,20628,Arron Oberholser,16.67,39,234
40,0,06373,José María Olazábal,16.56,27,163
41,0,01527,Scott Hoch,16.55,24,145
42,0,20127,Chris Riley,16.50,33,200
43,0,12660,Jesper Parnevik,16.49,47,285
44,0,06515,Shaun Micheel,16.48,43,261
45,0,10885,Robert Allenby,16.42,44,268
46,0,24361,Pat Perez,16.33,56,343
47,0,07223,Brian Bateman,16.32,47,288
48,0,12823,Carlos Franco,16.31,53,325
49,0,20098,Stuart Appleby,16.29,36,221
50,0,24925,Jonathan Byrd,16.25,45,277
50,0,11032,Frank Lickliter II,16.25,46,283
52,0,23320,Ryan Palmer,16.11,53,329
52,0,23623,Bo Van Pelt,16.11,48,298
54,0,01926,Steve Pate,16.10,38,236
55,0,07363,Craig Bowden,16.06,44,274
56,0,20472,Alex Cejka,16.00,32,200
56,0,01887,Mark O'Meara,16.00,24,150
58,0,25237,Kevin Muncrief,15.91,28,176
59,0,01139,Olin Browne,15.81,52,329
60,0,20580,Andre Stolz,15.79,30,190
61,0,01378,David Frost,15.75,43,273
62,0,24357,K.J. Choi,15.74,37,235
63,0,25900,Lucas Glover,15.73,42,267
64,0,01920,Craig Parry,15.71,22,140
65,0,01928,Corey Pavin,15.70,38,242
66,0,01810,Phil Mickelson,15.68,29,185
67,0,23338,David Gossett,15.64,28,179
68,0,06809,Bob Burns,15.60,44,282
69,0,22548,Patrick Sheehan,15.54,60,386
70,0,12645,Brent Geiberger,15.48,52,336
71,0,20593,Greg Chalmers,15.38,38,247
71,0,08337,Mike Heinen,15.38,28,182
73,0,22371,Aaron Baddeley,15.33,46,300
74,0,01042,Paul Azinger,15.32,38,248
74,0,01941,Tom Pernice Jr.,15.32,51,333
76,0,06332,Neal Lancaster,15.27,51,334
77,0,08931,Glen Day,15.24,48,315
77,0,01553,John Huston,15.24,25,164
77,0,07749,Brett Quigley,15.24,48,315
80,0,01320,Bob Estes,15.21,33,217
81,0,24290,D.J. Brigman,15.20,38,250
82,0,01766,Billy Mayfair,15.13,54,357
83,0,12753,David Morland IV,15.12,31,205
84,0,23353,J.J. Henry,15.11,50,331
84,0,10107,Deane Pappas,15.11,34,225
86,0,20645,John Senden,15.08,49,325
87,0,01577,Lee Janzen,15.00,42,280
88,0,12760,Danny Ellis,14.98,37,247
89,0,21209,Sergio Garcia,14.95,29,194
90,0,20433,Mark Hensby,14.94,46,308
91,0,06527,Steve Stricker,14.92,37,248
92,0,20850,Daniel Chopra,14.91,51,342
93,0,01313,Steve Elkington,14.85,34,229
94,0,23552,Hank Kuehne,14.80,41,277
95,0,23135,Tim Clark,14.77,35,237
96,0,22405,Justin Rose,14.75,36,244
97,0,02049,Gene Sauers,14.74,42,285
98,0,21407,Arjun Atwal,14.73,38,258
99,0,01219,John Cook,14.71,25,170
100,0,12510,Chad Campbell,14.62,44,301
101,0,24507,Jason Bohn,14.60,46,315
102,0,02206,David Toms,14.55,32,220
103,0,08339,Spike McRoy,14.49,41,283
103,0,02101,Joey Sindelar,14.49,51,352
105,0,21949,Joe Ogilvie,14.48,43,297
106,0,24024,Zach Johnson,14.45,51,353
107,0,01677,Tom Lehman,14.41,34,236
108,0,10423,Mike Weir,14.36,27,188
109,0,24781,Hunter Mahan,14.34,41,286
109,0,20572,Rod Pampling,14.34,39,272
111,0,01797,Rocco Mediate,14.29,18,126
112,0,20663,Brenden Pappas,14.25,50,351
113,0,12652,Cameron Beckman,14.24,49,344
114,0,21959,Ted Purdy,14.22,58,408
115,0,01706,Davis Love III,14.21,28,197
116,0,01707,Steve Lowery,14.18,39,275
