RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,24502,Adam Scott,-.217
2,0,23621,Rory Sabbatini,-.193
3,0,01677,Tom Lehman,-.188
4,0,01226,Fred Couples,-.178
5,0,01457,Jay Haas,-.159
6,0,20229,Stewart Cink,-.154
6,0,01810,Phil Mickelson,-.154
8,0,22046,Geoff Ogilvy,-.149
9,0,20157,Retief Goosen,-.141
10,0,23307,Roger Tambellini,-.133
11,0,02246,Duffy Waldorf,-.129
12,0,25686,Jason Dufner,-.128
13,0,08793,Tiger Woods,-.125
14,0,22371,Aaron Baddeley,-.121
14,0,19824,Craig Barlow,-.121
14,0,20850,Daniel Chopra,-.121
14,0,11032,Frank Lickliter II,-.121
14,0,06567,Vijay Singh,-.121
19,0,06515,Shaun Micheel,-.117
20,0,20098,Stuart Appleby,-.115
20,0,24507,Jason Bohn,-.115
22,0,01249,John Daly,-.113
23,0,06613,Tommy Tolles,-.112
24,0,07223,Brian Bateman,-.108
25,0,23320,Ryan Palmer,-.106
26,0,08337,Mike Heinen,-.102
27,0,21805,Harrison Frazar,-.101
28,0,08123,Jeff Brehaut,-.097
29,0,01724,Jeff Maggert,-.096
30,0,25345,Carl Pettersson,-.093
31,0,01938,David Peoples,-.088
32,0,06251,Chris DiMarco,-.087
33,0,21407,Arjun Atwal,-.080
33,0,12510,Chad Campbell,-.080
33,0,12680,Shigeki Maruyama,-.080
36,0,23614,Rich Beem,-.079
36,0,10585,Scott McCarron,-.079
38,0,20593,Greg Chalmers,-.076
39,0,10107,Deane Pappas,-.075
40,0,06621,Joe Durant,-.074
40,0,06522,Ernie Els,-.074
40,0,01945,Kenny Perry,-.074
43,0,20645,John Senden,-.072
44,0,19846,Brian Gay,-.067
45,0,23063,Scott Hend,-.064
46,0,01320,Bob Estes,-.063
46,0,20433,Mark Hensby,-.063
48,0,12782,Tim Herron,-.061
48,0,21949,Joe Ogilvie,-.061
50,0,12652,Cameron Beckman,-.059
51,0,01948,Tim Petrovic,-.057
52,0,01927,Dennis Paulson,-.056
53,0,02104,Jeff Sluman,-.054
54,0,10201,Matt Gogel,-.051
54,0,01527,Scott Hoch,-.051
56,0,20663,Brenden Pappas,-.050
57,0,23541,Ben Crane,-.047
58,0,01685,J.L. Lewis,-.043
59,0,20498,Briny Baird,-.040
60,0,12645,Brent Geiberger,-.038
61,0,23135,Tim Clark,-.034
62,0,08835,Kris Cox,-.032
62,0,01378,David Frost,-.032
62,0,24781,Hunter Mahan,-.032
65,0,01042,Paul Azinger,-.031
65,0,22548,Patrick Sheehan,-.031
67,0,23983,Luke Donald,-.030
67,0,21959,Ted Purdy,-.030
69,0,02206,David Toms,-.029
70,0,23497,Tag Ridings,-.027
71,0,24925,Jonathan Byrd,-.026
71,0,06575,Dudley Hart,-.026
71,0,26287,Roland Thatcher,-.026
74,0,23552,Hank Kuehne,-.025
75,0,25900,Lucas Glover,-.024
76,0,21633,Steve Allan,-.023
76,0,20127,Chris Riley,-.023
78,0,20548,Hidemichi Tanaka,-.022
79,0,01132,Mark Brooks,-.021
79,0,07749,Brett Quigley,-.021
81,0,01261,Jay Delsing,-.020
81,0,23353,J.J. Henry,-.020
83,0,20378,Mathias Grönberg,-.019
83,0,01706,Davis Love III,-.019
83,0,23325,Vaughn Taylor,-.019
86,0,06197,Michael Allen,-.016
87,0,01941,Tom Pernice Jr.,-.015
88,0,01203,Russ Cochran,-.011
88,0,20094,Jonathan Kaye,-.011
88,0,02223,Bob Tway,-.011
91,0,01127,Danny Briggs,-.009
91,0,12760,Danny Ellis,-.009
93,0,12660,Jesper Parnevik,-.008
94,0,01024,Billy Andrade,-.007
94,0,12394,Tom Carter,-.007
94,0,10425,Jay Williamson,-.007
97,0,08075,Jerry Kelly,-.006
98,0,08931,Glen Day,E
98,0,01553,John Huston,E
98,0,08881,Tripp Isenhour,E
98,0,23108,Matt Kuchar,E
98,0,06332,Neal Lancaster,E
98,0,25237,Kevin Muncrief,E
98,0,06595,Kevin Sutherland,E
98,0,02239,Scott Verplank,E
98,0,02245,Grant Waite,E
107,0,24024,Zach Johnson,+.007
107,0,12602,Dean Wilson,+.007
109,0,01035,Tommy Armour III,+.008
110,0,01577,Lee Janzen,+.009
111,0,21646,David Branshaw,+.010
112,0,01161,Mark Calcavecchia,+.011
112,0,10860,Justin Leonard,+.011
112,0,21878,Mark Wilson,+.011
115,0,01313,Steve Elkington,+.013
115,0,10733,Kent Jones,+.013
117,0,22621,Ben Curtis,+.014
117,0,20121,Todd Fischer,+.014
117,0,07457,Steve Flesch,+.014
117,0,12823,Carlos Franco,+.014
117,0,01388,Robert Gamez,+.014
122,0,21961,Charles Howell III,+.016
122,0,24361,Pat Perez,+.016
124,0,10885,Robert Allenby,+.017
125,0,24357,K.J. Choi,+.018
125,0,20104,Ken Duke,+.018
125,0,22913,John Rollins,+.018
128,0,20029,Notah Begay III,+.021
129,0,20634,Peter Lonard,+.022
130,0,02106,Chris Smith,+.023
130,0,23623,Bo Van Pelt,+.023
132,0,23613,Rich Barcelo,+.026
133,0,20382,Stephen Leaney,+.027
133,0,20572,Rod Pampling,+.027
135,0,06004,Stephen Ames,+.029
135,0,19972,José Coceres,+.029
137,0,01142,Bart Bryant,+.030
137,0,12705,Cliff Kresge,+.030
137,0,01920,Craig Parry,+.030
140,0,07867,Woody Austin,+.031
140,0,22405,Justin Rose,+.031
142,0,01381,Fred Funk,+.033
143,0,01157,Tom Byrum,+.035
143,0,19825,Darren Clarke,+.035
143,0,02214,Kirk Triplett,+.035
146,0,24290,D.J. Brigman,+.037
147,0,21893,Brian Kortan,+.038
148,0,06809,Bob Burns,+.040
149,0,20628,Arron Oberholser,+.046
149,0,20580,Andre Stolz,+.046
151,0,02099,Scott Simpson,+.049
152,0,10213,Dicky Pride,+.050
153,0,01361,Dan Forsman,+.052
153,0,02101,Joey Sindelar,+.052
155,0,06214,Guy Boros,+.057
156,0,01619,Skip Kendall,+.059
156,0,01797,Rocco Mediate,+.059
156,0,07939,Dan Olsen,+.059
159,0,01926,Steve Pate,+.061
160,0,01968,Nick Price,+.062
161,0,21731,Freddie Jacobson,+.064
162,0,11123,Chris Couch,+.067
162,0,02010,Loren Roberts,+.067
162,0,06527,Steve Stricker,+.067
165,0,01761,Len Mattiace,+.068
166,0,01666,Bernhard Langer,+.071
167,0,01707,Steve Lowery,+.073
168,0,22293,Heath Slocum,+.074
169,0,08339,Spike McRoy,+.075
169,0,10912,Craig Perks,+.075
171,0,26420,Richard Johnson,+.077
172,0,10423,Mike Weir,+.078
173,0,08537,J.P. Hayes,+.082
174,0,02049,Gene Sauers,+.085
175,0,07721,Pat Bates,+.086
176,0,01928,Corey Pavin,+.089
177,0,01139,Olin Browne,+.092
177,0,01473,Todd Hamilton,+.092
179,0,01219,John Cook,+.101
180,0,06078,Esteban Toledo,+.102
181,0,20472,Alex Cejka,+.111
181,0,01887,Mark O'Meara,+.111
181,0,02002,John Riegger,+.111
184,0,21209,Sergio Garcia,+.112
185,0,01329,Brad Faxon,+.113
186,0,25396,Kevin Na,+.114
187,0,01771,Blaine McCallister,+.116
188,0,20585,Niclas Fasth,+.117
189,0,19881,Robert Damron,+.121
189,0,01766,Billy Mayfair,+.121
191,0,06373,José María Olazábal,+.125
192,0,08385,Omar Uresti,+.166
193,0,07363,Craig Bowden,+.168
194,0,12682,Hirofumi Miyase,+.183
195,0,12753,David Morland IV,+.204
196,0,23338,David Gossett,+.267
