RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,06567,Vijay Singh,-.178
2,0,08793,Tiger Woods,-.174
3,0,24502,Adam Scott,-.172
4,0,06522,Ernie Els,-.170
5,0,20157,Retief Goosen,-.147
6,0,20229,Stewart Cink,-.138
7,0,02239,Scott Verplank,-.133
8,0,01249,John Daly,-.128
8,0,02010,Loren Roberts,-.128
10,0,02206,David Toms,-.123
11,0,01677,Tom Lehman,-.122
12,0,06251,Chris DiMarco,-.121
12,0,01527,Scott Hoch,-.121
12,0,08075,Jerry Kelly,-.121
15,0,23325,Vaughn Taylor,-.117
16,0,06004,Stephen Ames,-.116
17,0,01457,Jay Haas,-.115
18,0,22046,Geoff Ogilvy,-.112
19,0,01810,Phil Mickelson,-.111
20,0,01226,Fred Couples,-.110
20,0,23623,Bo Van Pelt,-.110
22,0,02214,Kirk Triplett,-.109
23,0,21805,Harrison Frazar,-.108
24,0,20572,Rod Pampling,-.107
25,0,25345,Carl Pettersson,-.106
26,0,02246,Duffy Waldorf,-.105
27,0,20433,Mark Hensby,-.102
27,0,12680,Shigeki Maruyama,-.102
29,0,20850,Daniel Chopra,-.101
29,0,21209,Sergio Garcia,-.101
29,0,01553,John Huston,-.101
32,0,20098,Stuart Appleby,-.099
32,0,20593,Greg Chalmers,-.099
32,0,10423,Mike Weir,-.099
35,0,10201,Matt Gogel,-.098
36,0,19825,Darren Clarke,-.097
36,0,20645,John Senden,-.097
38,0,21731,Freddie Jacobson,-.096
38,0,24024,Zach Johnson,-.096
38,0,06515,Shaun Micheel,-.096
41,0,01320,Bob Estes,-.095
42,0,01139,Olin Browne,-.094
42,0,01388,Robert Gamez,-.094
42,0,01577,Lee Janzen,-.094
42,0,23621,Rory Sabbatini,-.094
42,0,02104,Jeff Sluman,-.094
47,0,21959,Ted Purdy,-.093
47,0,22405,Justin Rose,-.093
49,0,19846,Brian Gay,-.091
50,0,01945,Kenny Perry,-.090
51,0,01938,David Peoples,-.089
52,0,12782,Tim Herron,-.087
52,0,21961,Charles Howell III,-.087
52,0,12660,Jesper Parnevik,-.087
52,0,01941,Tom Pernice Jr.,-.087
56,0,07223,Brian Bateman,-.086
57,0,06373,José María Olazábal,-.085
58,0,25686,Jason Dufner,-.084
59,0,23135,Tim Clark,-.083
59,0,01706,Davis Love III,-.083
61,0,10885,Robert Allenby,-.082
61,0,19972,José Coceres,-.082
63,0,24361,Pat Perez,-.081
64,0,12652,Cameron Beckman,-.080
64,0,12823,Carlos Franco,-.080
64,0,11032,Frank Lickliter II,-.080
64,0,22548,Patrick Sheehan,-.080
68,0,07867,Woody Austin,-.079
68,0,20498,Briny Baird,-.079
68,0,23983,Luke Donald,-.079
68,0,23353,J.J. Henry,-.079
68,0,10733,Kent Jones,-.079
68,0,01928,Corey Pavin,-.079
68,0,07749,Brett Quigley,-.079
75,0,12602,Dean Wilson,-.078
76,0,01024,Billy Andrade,-.077
76,0,01042,Paul Azinger,-.077
76,0,01127,Danny Briggs,-.077
76,0,24925,Jonathan Byrd,-.077
76,0,21949,Joe Ogilvie,-.077
81,0,19824,Craig Barlow,-.076
81,0,23541,Ben Crane,-.076
81,0,20127,Chris Riley,-.076
81,0,21878,Mark Wilson,-.076
85,0,08931,Glen Day,-.075
85,0,20121,Todd Fischer,-.075
85,0,06332,Neal Lancaster,-.075
85,0,10585,Scott McCarron,-.075
85,0,23497,Tag Ridings,-.075
90,0,06621,Joe Durant,-.074
91,0,12645,Brent Geiberger,-.073
91,0,01666,Bernhard Langer,-.073
93,0,01142,Bart Bryant,-.072
93,0,24357,K.J. Choi,-.072
93,0,26420,Richard Johnson,-.072
93,0,25396,Kevin Na,-.072
93,0,02002,John Riegger,-.072
98,0,01473,Todd Hamilton,-.071
99,0,01381,Fred Funk,-.070
100,0,24507,Jason Bohn,-.069
100,0,23108,Matt Kuchar,-.069
100,0,01685,J.L. Lewis,-.069
103,0,01161,Mark Calcavecchia,-.068
103,0,10860,Justin Leonard,-.068
103,0,02106,Chris Smith,-.068
106,0,01329,Brad Faxon,-.067
106,0,23552,Hank Kuehne,-.067
108,0,01157,Tom Byrum,-.066
108,0,20628,Arron Oberholser,-.066
108,0,02101,Joey Sindelar,-.066
111,0,01724,Jeff Maggert,-.065
111,0,20663,Brenden Pappas,-.065
111,0,06527,Steve Stricker,-.065
