RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,25364,Paul Casey,40' 4",2016.750,50,-21
2,0,39975,Michael Kim,40' 11",1268.917,31,-7
3,0,47959,Bryson DeChambeau,41' 2",2468.417,60,-26
4,0,33413,Ben Martin,41' 8",1124.000,27,-6
5,0,46442,Maverick McNealy,42' 8",2388.167,56,-26
6,0,23320,Ryan Palmer,42' 11",2834.750,66,-16
7,0,22056,Cameron Percy,43' 2",2201.250,51,-24
8,0,50525,Collin Morikawa,43' 10",2627.833,60,-14
9,0,30926,Chris Kirk,44' 2",2649.667,60,-11
10,0,24502,Adam Scott,44' 4",2259.333,51,-14
11,0,37275,Sam Ryder,44' 6",2490.083,56,-10
12,0,52372,Cameron Champ,44' 9",2685.250,60,-13
12,0,33448,Justin Thomas,44' 9",2821.583,63,-18
14,0,22405,Justin Rose,45' 5",1817.250,40,-12
15,0,40006,Erik van Rooyen,45' 7",2505.500,55,-12
16,0,39546,Keith Mitchell,45' 8",2510.333,55,-13
17,0,33141,Keegan Bradley,45' 10",3391.917,74,-23
18,0,29725,Tony Finau,45' 11",2708.333,59,-12
18,0,31560,Brian Stuard,45' 11",2937.833,64,-9
18,0,32333,Kevin Tway,45' 11",1746.000,38,-16
21,0,29479,Scott Brown,46' 1",2302.917,50,-20
22,0,31646,Emiliano Grillo,46' 4",2318.667,50,-9
23,0,20229,Stewart Cink,46' 10",2576.583,55,-21
24,0,29268,Bronson Burgoon,46' 11",1782.000,38,-3
24,0,33667,Carlos Ortiz,46' 11",3145.917,67,-23
26,0,33486,Roger Sloan,47' 3",2174.500,46,-11
27,0,28775,Nate Lashley,47' 4",2602.167,55,-8
27,0,32839,Hideki Matsuyama,47' 4",3693.000,78,-18
29,0,37455,Si Woo Kim,47' 6",3038.333,64,-10
30,0,36871,Matthew NeSmith,47' 7",3234.083,68,-25
30,0,46970,Jon Rahm,47' 7",3427.750,72,-25
32,0,32150,Michael Thompson,47' 9",3201.000,67,-17
33,0,34363,Tyrrell Hatton,48' 4",2029.250,42,-14
34,0,28252,Seamus Power,48' 5",1743.583,36,-8
35,0,37189,Harold Varner III,48' 7",3446.500,71,-8
36,0,28420,Ryan Brehm,48' 8",1168.167,24,-6
36,0,45486,Joaquin Niemann,48' 8",3797.000,78,-22
38,0,23983,Luke Donald,48' 9",1267.583,26,+1
38,0,35532,Tom Hoge,48' 9",3799.667,78,-11
38,0,30110,Kyle Stanley,48' 9",2777.917,57,-6
41,0,24024,Zach Johnson,48' 10",3515.250,72,-13
42,0,21209,Sergio Garcia,48' 11",2545.417,52,-17
43,0,47504,Sam Burns,49' 1",2848.917,58,-14
44,0,27974,Sung Kang,49' 2",2407.417,49,-9
44,0,34213,Grayson Murray,49' 2",1326.500,27,-3
44,0,47483,Will Zalatoris,49' 2",3293.167,67,-10
