RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
61,0,46046,Scottie Scheffler,14' 1",365.583,26,-11
61,0,30927,Brendon Todd,14' 1",379.583,27,-10
67,0,46435,Austin Cook,14' 2",155.917,11,-4
67,0,52375,Doug Ghim,14' 2",198.417,14,-2
69,0,25686,Jason Dufner,14' 3",214.250,15,-4
69,0,27942,Rob Oppenheim,14' 3",300.083,21,-2
69,0,25804,Bubba Watson,14' 3",285.417,20,-1
72,0,35461,Beau Hossler,14' 4",386.750,27,-10
72,0,27649,Brandt Snedeker,14' 4",315.667,22,-6
72,0,49964,Aaron Wise,14' 4",228.750,16,-6
75,0,33419,Cameron Tringale,14' 5",303.167,21,-6
76,0,20396,Lee Westwood,14' 6",216.917,15,-1
77,0,39971,Sungjae Im,14' 7",452.833,31,-5
78,0,25900,Lucas Glover,14' 9",265.250,18,+4
78,0,27330,Josh Teater,14' 9",309.583,21,-2
78,0,35658,Kris Ventura,14' 9",177.333,12,-1
81,0,33948,Byeong Hun An,14' 10",311.083,21,-3
81,0,39977,Max Homa,14' 10",162.833,11,-1
81,0,33122,Russell Knox,14' 10",267.333,18,-7
84,0,27129,Luke List,14' 11",223.500,15,E
84,0,26329,Louis Oosthuizen,14' 11",149.500,10,-2
84,0,56278,Matthew Wolff,14' 11",179.417,12,-2
87,0,34314,Sebastian Cappelen,15' 0",314.500,21,-7
88,0,48119,Ben Taylor,15' 1",211.417,14,+2
88,0,40006,Erik van Rooyen,15' 1",196.083,13,-1
90,0,49771,J.T. Poston,15' 2",227.750,15,E
91,0,25632,Jimmy Walker,15' 3",167.833,11,-1
91,0,27095,Nick Watney,15' 3",152.500,10,+3
93,0,47993,Denny McCarthy,15' 4",214.667,14,E
93,0,27556,Ted Potter Jr.,15' 4",275.250,18,-4
95,0,29970,Dylan Frittelli,15' 5",308.333,20,-5
95,0,48822,Sebastián Muñoz,15' 5",446.833,29,-1
95,0,25818,Scott Piercy,15' 5",246.250,16,-3
98,0,29908,C.T. Pan,15' 6",309.667,20,-5
98,0,22056,Cameron Percy,15' 6",310.750,20,-4
100,0,36871,Matthew NeSmith,15' 7",312.167,20,-1
101,0,45609,Tyler Duncan,15' 8",156.250,10,-5
101,0,26476,Chez Reavie,15' 8",140.750,9,-1
101,0,33448,Justin Thomas,15' 8",392.667,25,-3
104,0,31646,Emiliano Grillo,15' 9",204.667,13,-1
104,0,32640,Troy Merritt,15' 9",361.583,23,E
104,0,45486,Joaquin Niemann,15' 9",505.000,32,+2
104,0,46441,Robby Shelton,15' 9",347.333,22,-5
108,0,45157,Cam Davis,15' 10",285.500,18,-8
108,0,25493,Nick Taylor,15' 10",332.917,21,-5
110,0,46402,Talor Gooch,16' 0",207.667,13,E
110,0,32757,Patton Kizzire,16' 0",447.583,28,-7
110,0,32791,K.H. Lee,16' 0",336.667,21,-6
110,0,49960,Sepp Straka,16' 0",239.417,15,-2
110,0,31323,Gary Woodland,16' 0",176.083,11,+2
115,0,33404,Chris Baker,16' 1",112.417,7,+1
115,0,27141,J.B. Holmes,16' 1",240.833,15,+6
115,0,46717,Viktor Hovland,16' 1",434.333,27,-1
115,0,47483,Will Zalatoris,16' 1",256.750,16,-2
119,0,40098,Matt Fitzpatrick,16' 2",291.083,18,-1
119,0,30911,Tommy Fleetwood,16' 2",194.083,12,+2
119,0,29974,Branden Grace,16' 2",323.417,20,E
119,0,30925,Dustin Johnson,16' 2",161.833,10,-1
119,0,27770,Camilo Villegas,16' 2",194.167,12,-2
124,0,29420,Billy Horschel,16' 3",211.667,13,-4
125,0,30692,Scott Stallings,16' 4",359.417,22,+2
125,0,32254,Xinjun Zhang,16' 4",245.083,15,+3
127,0,33597,Harry Higgs,16' 5",295.500,18,-4
127,0,53165,Doc Redman,16' 5",278.500,17,+1
129,0,51894,Vince Whaley,16' 6",346.417,21,-1
130,0,49766,Hank Lebioda,16' 7",216.000,13,-6
130,0,33204,Shane Lowry,16' 7",248.333,15,+1
130,0,40042,Tyler McCumber,16' 7",298.417,18,E
130,0,28237,Rory McIlroy,16' 7",198.917,12,E
130,0,01810,Phil Mickelson,16' 7",265.583,16,-3
130,0,50525,Collin Morikawa,16' 7",232.250,14,E
136,0,29479,Scott Brown,16' 8",182.917,11,+1
136,0,23325,Vaughn Taylor,16' 8",199.750,12,-2
138,0,28679,Fabián Gómez,16' 10",218.500,13,+1
138,0,46442,Maverick McNealy,16' 10",387.667,23,+3
138,0,39953,Chase Seiffert,16' 10",286.417,17,-2
141,0,33410,Andrew Landry,16' 11",338.417,20,+4
141,0,34431,Robert Streb,16' 11",287.000,17,E
141,0,27214,Kevin Streelman,16' 11",237.167,14,+3
144,0,34360,Patrick Reed,17' 0",203.583,12,-3
144,0,27064,Jhonattan Vegas,17' 0",322.250,19,+1
146,0,32839,Hideki Matsuyama,17' 1",359.417,21,-5
147,0,32070,Rafael Campos,17' 2",119.917,7,+1
147,0,33667,Carlos Ortiz,17' 2",394.167,23,-4
149,0,24924,Bill Haas,17' 3",224.500,13,-1
150,0,32102,Rickie Fowler,17' 4",416.083,24,-3
151,0,29268,Bronson Burgoon,17' 5",243.917,14,-3
151,0,39997,Corey Conners,17' 5",295.750,17,-5
151,0,29535,Brice Garnett,17' 5",313.500,18,-7
151,0,37275,Sam Ryder,17' 5",260.667,15,+3
155,0,49298,Kramer Hickok,17' 6",297.583,17,-4
156,0,29926,Danny Lee,17' 7",263.750,15,-3
157,0,36699,Patrick Rodgers,17' 9",460.500,26,+3
157,0,30110,Kyle Stanley,17' 9",212.750,12,E
159,0,35104,Tom Lewis,17' 11",501.417,28,-11
160,0,25396,Kevin Na,18' 0",468.750,26,-4
161,0,23788,D.J. Trahan,18' 1",198.667,11,-3
162,0,19846,Brian Gay,18' 2",345.167,19,-4
162,0,35891,Cameron Smith,18' 2",218.333,12,-3
164,0,46550,Brandon Hagy,18' 4",421.250,23,+1
165,0,37455,Si Woo Kim,18' 8",447.917,24,E
165,0,37189,Harold Varner III,18' 8",316.667,17,+1
167,0,28775,Nate Lashley,18' 9",281.750,15,E
168,0,51766,Wyndham Clark,18' 10",396.250,21,-3
169,0,34563,Chesson Hadley,19' 1",57.333,3,+2
169,0,34213,Grayson Murray,19' 1",210.083,11,+4
169,0,23320,Ryan Palmer,19' 1",286.417,15,-2
172,0,19803,Ryan Armour,19' 2",191.583,10,-2
172,0,26499,Rafa Cabrera Bello,19' 2",344.333,18,E
174,0,56762,Will Gordon,19' 3",347.083,18,+5
175,0,26331,Charl Schwartzel,19' 4",348.333,18,+2
176,0,35506,Mackenzie Hughes,19' 7",372.667,19,-2
176,0,31420,Anirban Lahiri,19' 7",293.500,15,-2
178,0,27349,Alex Noren,19' 8",531.250,27,-5
179,0,30163,Henrik Norlander,19' 10",138.667,7,-2
180,0,24357,K.J. Choi,19' 11",338.000,17,-2
181,0,29725,Tony Finau,20' 1",260.833,13,-1
181,0,32618,Rhein Gibson,20' 1",120.250,6,+1
183,0,12716,Charley Hoffman,20' 2",241.667,12,-1
184,0,34099,Harris English,20' 3",222.583,11,+1
184,0,31557,Jim Herman,20' 3",202.583,10,-2
186,0,25364,Paul Casey,20' 5",245.333,12,E
187,0,39975,Michael Kim,21' 1",295.583,14,+1
188,0,27974,Sung Kang,21' 4",363.250,17,+7
189,0,33399,Adam Hadwin,21' 9",238.833,11,-1
189,0,34264,Hudson Swafford,21' 9",348.583,16,+3
191,0,47959,Bryson DeChambeau,22' 1",463.083,21,-4
192,0,47347,Adam Schenk,22' 2",465.083,21,+1
193,0,24024,Zach Johnson,22' 4",558.917,25,+3
194,0,22405,Justin Rose,24' 11",224.417,9,+4
195,0,32150,Michael Thompson,25' 6",331.250,13,+4
196,0,31560,Brian Stuard,26' 7",585.333,22,+5
