RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
112,0,34213,Grayson Murray,88' 8",975.250,11,-1
115,0,37189,Harold Varner III,88' 9",1774.750,20,-5
116,0,47504,Sam Burns,88' 10",1865.083,21,-11
117,0,35532,Tom Hoge,88' 11",2311.167,26,-11
117,0,29908,C.T. Pan,88' 11",1688.917,19,-11
119,0,12716,Charley Hoffman,89' 0",978.917,11,-4
120,0,23108,Matt Kuchar,89' 1",1425.417,16,-5
121,0,53165,Doc Redman,89' 2",2049.917,23,-13
122,0,31557,Jim Herman,89' 3",802.917,9,-6
122,0,22056,Cameron Percy,89' 3",1250.000,14,-7
124,0,40098,Matt Fitzpatrick,89' 6",1879.000,21,-8
125,0,25396,Kevin Na,89' 8",1524.083,17,-10
126,0,50525,Collin Morikawa,89' 10",2694.083,30,-17
127,0,27554,Scott Harrington,89' 11",988.917,11,-8
128,0,46402,Talor Gooch,90' 5",3165.000,35,-15
128,0,25632,Jimmy Walker,90' 5",2170.667,24,-9
130,0,49960,Sepp Straka,90' 7",2988.833,33,-23
131,0,33141,Keegan Bradley,90' 9",2632.917,29,-13
132,0,26476,Chez Reavie,91' 0",1274.417,14,-6
132,0,47128,Richy Werenski,91' 0",2547.250,28,-10
134,0,35104,Tom Lewis,91' 4",1552.750,17,-11
135,0,39546,Keith Mitchell,91' 6",1464.250,16,-5
136,0,24024,Zach Johnson,92' 0",1564.083,17,-9
137,0,27141,J.B. Holmes,92' 6",1109.500,12,-2
138,0,32640,Troy Merritt,92' 9",1298.167,14,-4
139,0,33490,Bo Hoag,93' 0",1580.500,17,-10
140,0,47993,Denny McCarthy,93' 3",1585.667,17,-8
141,0,49298,Kramer Hickok,93' 4",1866.333,20,-7
142,0,35461,Beau Hossler,93' 6",2337.000,25,-14
142,0,23621,Rory Sabbatini,93' 6",2151.083,23,-11
144,0,25900,Lucas Glover,93' 7",2527.250,27,-9
145,0,20229,Stewart Cink,94' 2",1977.667,21,-6
145,0,46435,Austin Cook,94' 2",1318.833,14,-6
147,0,33204,Shane Lowry,94' 4",1981.750,21,-7
148,0,24138,Ian Poulter,94' 5",1699.750,18,-10
149,0,30926,Chris Kirk,94' 9",1989.750,21,-7
150,0,28775,Nate Lashley,94' 10",1421.917,15,-7
151,0,35450,Patrick Cantlay,95' 1",1996.750,21,-13
152,0,35617,Martin Trainer,95' 2",1046.833,11,-7
153,0,27974,Sung Kang,95' 3",2095.750,22,-10
154,0,33413,Ben Martin,95' 7",1051.167,11,-7
155,0,32102,Rickie Fowler,95' 10",1341.417,14,-1
156,0,46441,Robby Shelton,96' 0",3071.500,32,-15
157,0,51766,Wyndham Clark,96' 6",1350.667,14,-5
158,0,34256,Andrew Putnam,97' 5",2532.417,26,-13
159,0,32791,K.H. Lee,97' 8",3321.667,34,-19
160,0,30110,Kyle Stanley,98' 3",1572.417,16,-5
161,0,34174,John Huh,98' 5",1968.583,20,-10
162,0,45526,Abraham Ancer,98' 7",2759.583,28,-17
163,0,37455,Si Woo Kim,98' 9",3556.250,36,-18
164,0,39324,J.J. Spaun,98' 10",1383.250,14,-4
165,0,27649,Brandt Snedeker,99' 0",2079.583,21,-14
166,0,34076,Joel Dahmen,99' 1",2178.917,22,-5
167,0,29974,Branden Grace,99' 4",1886.750,19,-11
168,0,32618,Rhein Gibson,99' 5",795.417,8,-3
168,0,26758,David Hearn,99' 5",894.917,9,-5
170,0,36699,Patrick Rodgers,99' 7",1593.000,16,-9
171,0,28420,Ryan Brehm,100' 1",500.417,5,-4
172,0,23983,Luke Donald,100' 4",1706.000,17,-4
173,0,25493,Nick Taylor,100' 5",1807.583,18,-11
174,0,24781,Hunter Mahan,100' 8",604.167,6,E
175,0,27330,Josh Teater,101' 2",606.833,6,-3
176,0,29420,Billy Horschel,101' 3",2328.500,23,-7
177,0,19803,Ryan Armour,101' 4",1519.417,15,-8
178,0,24924,Bill Haas,101' 7",1015.417,10,-3
179,0,28679,Fabián Gómez,101' 10",814.500,8,-6
180,0,29478,Kevin Kisner,102' 8",2155.167,21,-8
181,0,33404,Chris Baker,102' 9",719.000,7,-2
181,0,33410,Andrew Landry,102' 9",1438.667,14,-7
183,0,32816,Satoshi Kodaira,102' 10",2057.250,20,-11
184,0,23325,Vaughn Taylor,104' 8",1464.833,14,-4
185,0,45609,Tyler Duncan,105' 2",3154.583,30,-15
186,0,33122,Russell Knox,107' 2",2143.000,20,-9
187,0,33399,Adam Hadwin,108' 5",1409.000,13,-3
188,0,35230,Nelson Ledesma,110' 4",1544.250,14,-8
189,0,34098,Russell Henley,110' 7",1768.833,16,-6
190,0,22405,Justin Rose,110' 11",1220.000,11,-5
191,0,33120,Mark Anderson,111' 2",889.417,8,-5
192,0,23788,D.J. Trahan,111' 10",1677.167,15,-6
193,0,48119,Ben Taylor,112' 11",790.583,7,-5
194,0,30927,Brendon Todd,113' 0",1356.000,12,-5
195,0,25686,Jason Dufner,114' 11",1034.417,9,+1
196,0,24357,K.J. Choi,125' 6",251.000,2,E
