RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,08793,Tiger Woods,-.960
2,0,20157,Retief Goosen,-.889
3,0,06567,Vijay Singh,-.872
4,0,01577,Lee Janzen,-.857
5,0,19824,Craig Barlow,-.854
6,0,01226,Fred Couples,-.810
7,0,08375,Paul Stankowski,-.800
8,0,01569,Peter Jacobsen,-.778
9,0,26489,Cameron Yancey,-.773
10,0,01457,Jay Haas,-.767
11,0,19825,Darren Clarke,-.765
12,0,01361,Dan Forsman,-.759
13,0,01553,John Huston,-.757
14,0,24357,K.J. Choi,-.750
15,0,01139,Olin Browne,-.744
16,0,21961,Charles Howell III,-.739
17,0,10809,Jim Furyk,-.727
17,0,12782,Tim Herron,-.727
19,0,12823,Carlos Franco,-.717
20,0,01677,Tom Lehman,-.714
20,0,01810,Phil Mickelson,-.714
22,0,11011,Mike Sposa,-.708
23,0,22892,Jason Gore,-.706
24,0,19972,José Coceres,-.704
25,0,21806,Paul Gow,-.700
26,0,01938,David Peoples,-.694
27,0,20094,Jonathan Kaye,-.692
28,0,10885,Robert Allenby,-.690
29,0,01948,Tim Petrovic,-.689
30,0,12510,Chad Campbell,-.684
31,0,06034,Marco Dawson,-.680
31,0,01378,David Frost,-.680
33,0,22913,John Rollins,-.677
33,0,22548,Patrick Sheehan,-.677
35,0,08931,Glen Day,-.673
36,0,08545,Glen Hnatiuk,-.667
37,0,02206,David Toms,-.659
38,0,12661,Todd Barranger,-.657
38,0,19846,Brian Gay,-.657
40,0,22621,Ben Curtis,-.655
41,0,23338,David Gossett,-.653
42,0,24361,Pat Perez,-.650
43,0,01797,Rocco Mediate,-.649
43,0,06581,David Sutherland,-.649
45,0,21739,Aaron Barber,-.647
46,0,02246,Duffy Waldorf,-.645
47,0,22046,Geoff Ogilvy,-.643
48,0,01706,Davis Love III,-.639
49,0,23983,Luke Donald,-.634
50,0,06595,Kevin Sutherland,-.633
51,0,02239,Scott Verplank,-.632
52,0,08075,Jerry Kelly,-.630
53,0,20098,Stuart Appleby,-.629
53,0,20634,Peter Lonard,-.629
53,0,10107,Deane Pappas,-.629
56,0,06078,Esteban Toledo,-.628
57,0,20645,John Senden,-.627
58,0,06004,Stephen Ames,-.622
58,0,08633,Per-Ulrik Johansson,-.622
58,0,07749,Brett Quigley,-.622
61,0,21633,Steve Allan,-.619
62,0,01388,Robert Gamez,-.615
62,0,20940,Kenichi Kuboya,-.615
64,0,21805,Harrison Frazar,-.610
65,0,23108,Matt Kuchar,-.607
66,0,10585,Scott McCarron,-.606
66,0,07101,Dave Stockton Jr.,-.606
68,0,07457,Steve Flesch,-.605
68,0,01945,Kenny Perry,-.605
70,0,01619,Skip Kendall,-.604
71,0,10733,Kent Jones,-.600
71,0,25450,Ty Tryon,-.600
