RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,10585,Scott McCarron,-.146
2,0,02170,Hal Sutton,-.118
2,0,26489,Cameron Yancey,-.118
4,0,06567,Vijay Singh,-.098
5,0,08075,Jerry Kelly,-.086
6,0,01226,Fred Couples,-.069
7,0,21806,Paul Gow,-.068
8,0,20498,Briny Baird,-.065
9,0,06573,Brandt Jobe,-.044
10,0,01707,Steve Lowery,-.040
11,0,20566,Kaname Yokoo,-.038
12,0,01161,Mark Calcavecchia,-.031
13,0,08547,John Maginnes,-.026
14,0,02206,David Toms,-.024
15,0,02049,Gene Sauers,-.023
16,0,20634,Peter Lonard,-.020
17,0,01457,Jay Haas,E
17,0,01475,Donnie Hammond,E
17,0,08537,J.P. Hayes,E
17,0,01553,John Huston,E
17,0,10733,Kent Jones,E
17,0,12660,Jesper Parnevik,E
17,0,01938,David Peoples,E
17,0,01968,Nick Price,E
17,0,02223,Bob Tway,E
26,0,20663,Brenden Pappas,+.013
27,0,23036,Chris Anderson,+.017
27,0,21961,Charles Howell III,+.017
29,0,20098,Stuart Appleby,+.018
29,0,22371,Aaron Baddeley,+.018
31,0,08931,Glen Day,+.019
32,0,08339,Spike McRoy,+.022
33,0,20771,Steven Alker,+.023
34,0,22548,Patrick Sheehan,+.027
35,0,08337,Mike Heinen,+.034
36,0,23135,Tim Clark,+.036
36,0,23621,Rory Sabbatini,+.036
38,0,06617,Brian Henninger,+.040
39,0,10213,Dicky Pride,+.043
40,0,06581,David Sutherland,+.048
41,0,12602,Dean Wilson,+.053
42,0,22046,Geoff Ogilvy,+.055
43,0,01320,Bob Estes,+.056
43,0,10860,Justin Leonard,+.056
45,0,06527,Steve Stricker,+.057
46,0,06809,Bob Burns,+.059
46,0,20472,Alex Cejka,+.059
46,0,01723,Andrew Magee,+.059
49,0,10107,Deane Pappas,+.061
50,0,01948,Tim Petrovic,+.063
51,0,06251,Chris DiMarco,+.065
52,0,08545,Glen Hnatiuk,+.067
53,0,08123,Jeff Brehaut,+.068
54,0,10201,Matt Gogel,+.069
54,0,12662,Thomas Levet,+.069
56,0,20573,Scott Laycock,+.071
57,0,12823,Carlos Franco,+.072
58,0,01175,Jim Carter,+.075
58,0,01378,David Frost,+.075
60,0,06575,Dudley Hart,+.077
61,0,01361,Dan Forsman,+.078
62,0,07457,Steve Flesch,+.079
63,0,12510,Chad Campbell,+.086
63,0,22621,Ben Curtis,+.086
65,0,07867,Woody Austin,+.087
65,0,19825,Darren Clarke,+.087
65,0,25450,Ty Tryon,+.087
68,0,20157,Retief Goosen,+.091
69,0,07721,Pat Bates,+.094
69,0,22293,Heath Slocum,+.094
71,0,10423,Mike Weir,+.095
72,0,01157,Tom Byrum,+.103
72,0,12388,Michael Clark II,+.103
74,0,24361,Pat Perez,+.104
74,0,02214,Kirk Triplett,+.104
76,0,10809,Jim Furyk,+.105
77,0,19846,Brian Gay,+.109
77,0,06595,Kevin Sutherland,+.109
79,0,10565,Ian Leggatt,+.111
80,0,11032,Frank Lickliter II,+.113
81,0,23656,Jason Caron,+.115
81,0,20645,John Senden,+.115
83,0,02101,Joey Sindelar,+.116
84,0,01388,Robert Gamez,+.117
85,0,12652,Cameron Beckman,+.119
86,0,01569,Peter Jacobsen,+.120
86,0,20095,Carl Paulson,+.120
88,0,21633,Steve Allan,+.121
89,0,23552,Hank Kuehne,+.132
90,0,23983,Luke Donald,+.133
91,0,01761,Len Mattiace,+.138
92,0,01928,Corey Pavin,+.143
92,0,02104,Jeff Sluman,+.143
94,0,21878,Mark Wilson,+.146
95,0,06522,Ernie Els,+.148
