RANK,MOVEMENT,PLAYER_ID,PLAYER,STATUS,PAR 3 AVG,TOTAL PAR
91,7,35461,Beau Hossler,+11,3.04,8.07
91,19,32839,Hideki Matsuyama,+11,3.04,9.00
91,7,29518,Brendan Steele,+11,3.04,7.68
91,7,33448,Justin Thomas,+11,3.04,7.92
91,7,25349,Tim Wilkinson,+11,3.06,5.55
99,-13,29725,Tony Finau,+12,3.04,8.76
99,6,33122,Russell Knox,+12,3.05,7.59
99,6,30944,Jason Kokrak,+12,3.05,7.56
99,6,25572,Graeme McDowell,+12,3.06,5.70
99,6,29908,C.T. Pan,+12,3.05,6.84
99,6,49960,Sepp Straka,+12,3.04,8.40
105,5,40098,Matt Fitzpatrick,+13,3.06,6.63
105,5,39977,Max Homa,+13,3.05,8.43
105,5,32757,Patton Kizzire,+13,3.06,6.60
105,19,46046,Scottie Scheffler,+13,3.04,9.84
105,5,48887,Matt Wallace,+13,3.07,5.28
110,6,33948,Byeong Hun An,+14,3.05,9.12
110,6,25686,Jason Dufner,+14,3.06,7.47
110,6,28679,Fabián Gómez,+14,3.06,6.63
110,6,34563,Chesson Hadley,+14,3.06,6.99
110,6,21961,Charles Howell III,+14,3.05,8.40
110,6,34466,Peter Malnati,+14,3.06,6.87
110,6,01810,Phil Mickelson,+14,3.07,6.15
110,6,34431,Robert Streb,+14,3.07,6.03
118,6,46435,Austin Cook,+15,3.06,7.23
118,6,26758,David Hearn,+15,3.07,6.15
118,6,29926,Danny Lee,+15,3.05,8.40
118,24,26851,Marc Leishman,+15,3.06,7.44
118,6,40042,Tyler McCumber,+15,3.07,6.39
118,6,27942,Rob Oppenheim,+15,3.06,7.35
118,6,53165,Doc Redman,+15,3.05,9.87
118,6,39324,J.J. Spaun,+15,3.06,6.99
118,6,27330,Josh Teater,+15,3.09,4.95
127,6,52375,Doug Ghim,+16,3.10,4.83
127,6,33204,Shane Lowry,+16,3.09,5.40
127,6,25493,Nick Taylor,+16,3.07,7.11
130,6,49298,Kramer Hickok,+17,3.09,5.91
130,6,35532,Tom Hoge,+17,3.06,8.91
130,6,31420,Anirban Lahiri,+17,3.12,4.23
130,6,23788,D.J. Trahan,+17,3.09,5.67
134,8,21407,Arjun Atwal,+18,3.14,3.75
134,8,51766,Wyndham Clark,+18,3.07,7.47
134,-24,45486,Joaquin Niemann,+18,3.06,9.12
134,8,56278,Matthew Wolff,+18,3.06,8.88
138,8,34255,Joseph Bramlett,+19,3.09,6.39
138,8,34314,Sebastian Cappelen,+19,3.09,6.39
138,8,19846,Brian Gay,+19,3.08,7.59
138,8,32448,James Hahn,+19,3.13,4.35
138,-2,39971,Sungjae Im,+19,3.05,11.40
138,8,32640,Troy Merritt,+19,3.07,8.31
138,8,26329,Louis Oosthuizen,+19,3.10,5.88
138,-2,23320,Ryan Palmer,+19,3.07,8.16
138,8,36699,Patrick Rodgers,+19,3.05,10.95
138,8,23621,Rory Sabbatini,+19,3.07,8.04
138,8,35891,Cameron Smith,+19,3.07,7.68
138,8,23623,Bo Van Pelt,+19,3.11,5.19
150,6,40058,Zac Blair,+20,3.08,7.95
150,6,36801,Mark Hubbard,+20,3.06,10.35
150,6,27129,Luke List,+20,3.07,8.28
150,6,27556,Ted Potter Jr.,+20,3.11,5.31
150,6,27649,Brandt Snedeker,+20,3.09,6.39
155,8,28775,Nate Lashley,+21,3.10,6.18
155,8,35449,Adam Long,+21,3.06,10.59
155,8,33486,Roger Sloan,+21,3.10,6.12
158,9,10809,Jim Furyk,+22,3.14,4.71
158,9,37455,Si Woo Kim,+22,3.07,9.03
158,9,32791,K.H. Lee,+22,3.08,8.64
158,9,26476,Chez Reavie,+22,3.07,9.27
158,9,35658,Kris Ventura,+22,3.12,5.31
158,9,32139,Danny Willett,+22,3.14,4.80
164,11,39997,Corey Conners,+23,3.08,8.88
164,14,35310,Lanto Griffin,+23,3.06,10.95
164,11,27554,Scott Harrington,+23,3.08,8.19
164,11,35230,Nelson Ledesma,+23,3.14,4.83
164,3,34360,Patrick Reed,+23,3.08,8.88
169,9,21209,Sergio Garcia,+24,3.13,5.40
169,9,32662,Michael Gligic,+24,3.12,5.79
169,-13,29420,Billy Horschel,+24,3.08,9.60
172,-9,52372,Cameron Champ,+25,3.09,8.31
172,9,22056,Cameron Percy,+25,3.14,5.40
172,14,48081,Xander Schauffele,+25,3.09,8.40
172,9,46441,Robby Shelton,+25,3.09,8.52
172,9,25632,Jimmy Walker,+25,3.14,5.55
177,7,32333,Kevin Tway,+26,3.13,5.88
177,7,32254,Xinjun Zhang,+26,3.08,9.27
179,8,30163,Henrik Norlander,+28,3.09,8.91
179,8,25818,Scott Piercy,+28,3.10,8.07
181,8,25364,Paul Casey,+29,3.13,6.75
181,8,26300,Matt Jones,+29,3.10,9.15
183,8,33410,Andrew Landry,+30,3.12,7.59
184,8,47504,Sam Burns,+31,3.13,6.96
184,8,29970,Dylan Frittelli,+31,3.09,9.84
184,8,25804,Bubba Watson,+31,3.12,8.04
187,8,39546,Keith Mitchell,+33,3.13,7.71
188,8,28307,Matt Every,+35,3.19,5.43
188,8,27974,Sung Kang,+35,3.12,8.79
190,8,33597,Harry Higgs,+41,3.12,9.99
191,8,31557,Jim Herman,+44,3.19,7.11
192,8,27214,Kevin Streelman,+53,3.18,8.91
193,8,35617,Martin Trainer,+56,3.31,5.43
